,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
37,3,3,4,0,0,1,1,1,0,64.0,0.0,0.3357142857142857,0.11153846153846154,0.16153846153846155,4,0,1
38,3,3,4,0,0,1,1,1,0,64.0,0.0,0.34285714285714286,0.11538461538461539,0.16538461538461538,4,0,1
39,3,3,5,0,0,1,1,1,0,64.0,0.0,0.35,0.11923076923076924,0.17307692307692307,3,0,1
40,3,3,5,0,0,1,1,1,0,64.0,0.0,0.35,0.12307692307692308,0.17692307692307693,3,0,1
41,3,3,5,0,0,1,1,1,0,64.0,0.0,0.35714285714285715,0.12692307692307692,0.18076923076923077,3,0,1
42,3,3,5,0,0,1,1,1,0,64.0,0.0,0.3607142857142857,0.1346153846153846,0.18846153846153846,3,0,1
43,3,3,5,0,0,1,1,1,0,64.0,0.0,0.3678571428571429,0.1346153846153846,0.19615384615384615,3,0,1
44,3,3,5,0,0,1,1,1,0,64.0,0.0,0.375,0.1346153846153846,0.20384615384615384,3,0,1
45,3,3,5,0,0,1,1,1,0,64.0,0.0,0.375,0.1346153846153846,0.2076923076923077,3,0,1
46,3,3,5,0,0,0,2,1,0,64.0,0.0,0.375,0.1346153846153846,0.2153846153846154,3,0,0
47,3,3,5,0,0,0,2,1,0,64.0,0.0,0.375,0.13846153846153847,0.21923076923076923,3,0,0
48,3,3,5,0,0,0,2,1,0,64.0,0.0,0.375,0.13846153846153847,0.21923076923076923,3,0,0
49,3,3,5,0,0,0,2,1,0,64.0,0.0,0.375,0.14615384615384616,0.22692307692307692,3,0,0
50,3,3,5,0,0,0,2,1,0,64.0,0.0,0.37857142857142856,0.15,0.22692307692307692,3,0,0
51,3,3,5,0,0,0,2,1,0,64.0,0.0,0.3892857142857143,0.15384615384615385,0.23076923076923078,3,0,0
52,3,3,5,0,0,0,2,1,0,64.0,0.0,0.3964285714285714,0.1576923076923077,0.23461538461538461,3,0,0
53,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4,0.16153846153846155,0.23846153846153847,3,0,0
54,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4107142857142857,0.16538461538461538,0.24615384615384617,3,0,0
55,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4142857142857143,0.16923076923076924,0.25384615384615383,3,0,0
56,3,3,5,0,0,0,2,1,0,64.0,0.0,0.41785714285714287,0.17307692307692307,0.25769230769230766,3,0,0
57,3,3,5,0,0,0,2,1,0,64.0,0.0,0.425,0.18076923076923077,0.25769230769230766,3,0,0
58,3,3,5,0,0,0,2,1,0,64.0,0.0,0.42857142857142855,0.18076923076923077,0.26153846153846155,3,0,0
59,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4357142857142857,0.18461538461538463,0.26153846153846155,3,0,0
60,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4392857142857143,0.18846153846153846,0.26153846153846155,3,0,0
61,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4392857142857143,0.18846153846153846,0.26153846153846155,3,0,0
62,3,3,5,0,0,0,2,1,0,64.0,0.0,0.44285714285714284,0.2,0.26153846153846155,3,0,0
63,3,3,5,0,0,0,2,1,0,64.0,0.0,0.44642857142857145,0.2076923076923077,0.26153846153846155,3,0,0
64,3,3,5,0,0,0,2,1,0,64.0,0.0,0.44642857142857145,0.2153846153846154,0.2653846153846154,3,0,0
65,3,3,5,0,0,0,2,1,0,64.0,0.0,0.44642857142857145,0.21923076923076923,0.2692307692307692,3,0,0
66,3,3,5,0,0,0,2,1,0,64.0,0.0,0.45357142857142857,0.2230769230769231,0.27307692307692305,3,0,0
67,3,3,5,0,0,0,2,1,0,64.0,0.0,0.45714285714285713,0.22692307692307692,0.27692307692307694,3,0,0
68,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4607142857142857,0.23076923076923078,0.28076923076923077,3,0,0
69,3,3,5,0,0,0,2,1,0,64.0,0.0,0.46785714285714286,0.23076923076923078,0.28846153846153844,3,0,0
70,3,3,5,0,0,0,2,1,0,64.0,0.0,0.4714285714285714,0.23076923076923078,0.2923076923076923,3,0,0
71,3,3,4,1,0,0,2,1,0,64.0,0.0,0.4714285714285714,0.23076923076923078,0.29615384615384616,3,1,0
72,3,3,4,1,0,0,2,1,0,64.0,0.0,0.4714285714285714,0.23461538461538461,0.29615384615384616,3,1,0
73,3,3,4,1,0,0,2,1,0,64.0,0.0,0.475,0.23846153846153847,0.29615384615384616,3,1,0
74,3,3,4,1,0,0,2,1,0,64.0,0.0,0.4857142857142857,0.2423076923076923,0.29615384615384616,3,1,0
75,3,3,4,1,0,0,2,1,0,64.0,0.0,0.49642857142857144,0.24615384615384617,0.29615384615384616,3,1,0
76,3,3,4,1,0,0,2,1,0,64.0,0.0,0.5071428571428571,0.25,0.29615384615384616,3,1,0
77,2,4,4,1,0,0,2,1,0,94.0,0.0,0.5142857142857142,0.25769230769230766,0.29615384615384616,3,1,0
78,2,2,4,1,0,0,2,2,0,94.0,0.0,0.5178571428571429,0.2653846153846154,0.29615384615384616,3,1,0
79,2,2,4,1,0,0,2,2,0,94.0,0.0,0.525,0.2653846153846154,0.29615384615384616,3,1,0
80,2,2,4,1,0,0,2,2,0,94.0,0.0,0.5357142857142857,0.2653846153846154,0.29615384615384616,3,1,0
81,1,3,4,1,0,0,2,2,0,98.66666666666667,0.0,0.5428571428571428,0.2653846153846154,0.29615384615384616,3,1,0
82,1,1,4,1,0,0,2,3,0,98.66666666666667,0.0,0.5464285714285714,0.2653846153846154,0.29615384615384616,3,1,0
83,1,1,4,1,0,0,2,3,0,98.66666666666667,0.0,0.5535714285714286,0.2653846153846154,0.29615384615384616,3,1,0
84,1,1,4,1,0,0,2,3,0,98.66666666666667,0.0,0.5571428571428572,0.2653846153846154,0.29615384615384616,3,1,0
85,1,1,4,1,0,0,2,3,0,98.66666666666667,0.0,0.5642857142857143,0.2653846153846154,0.29615384615384616,3,1,0
86,1,1,5,1,0,0,2,3,0,98.66666666666667,0.0,0.5678571428571428,0.2692307692307692,0.29615384615384616,2,1,0
87,1,1,4,2,0,0,2,3,0,98.66666666666667,32.0,0.575,0.27307692307692305,0.29615384615384616,2,1,0
88,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5785714285714286,0.27692307692307694,0.29615384615384616,2,1,0
89,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5821428571428572,0.28076923076923077,0.29615384615384616,2,1,0
90,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5857142857142857,0.2846153846153846,0.3,2,1,0
91,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.28846153846153844,0.3038461538461538,2,1,0
92,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.2923076923076923,0.3038461538461538,2,1,0
93,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.29615384615384616,0.3076923076923077,2,1,0
94,1,1,4,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.3,0.3076923076923077,2,1,0
95,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.3038461538461538,0.3076923076923077,1,1,0
96,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.3076923076923077,0.3076923076923077,1,1,0
97,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5892857142857143,0.3076923076923077,0.3076923076923077,1,1,0
98,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5928571428571429,0.3076923076923077,0.3076923076923077,1,1,0
99,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5928571428571429,0.3076923076923077,0.3076923076923077,1,1,0
100,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,1,0
101,1,1,5,0,0,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,1,0
102,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,0,0
103,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,0,0
104,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,0,0
105,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.3076923076923077,1,0,0
106,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.5964285714285714,0.3076923076923077,0.31153846153846154,1,0,0
107,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.6,0.3076923076923077,0.3153846153846154,1,0,0
108,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.6035714285714285,0.3076923076923077,0.3153846153846154,1,0,0
109,1,1,5,0,1,0,2,3,1,98.66666666666667,32.0,0.6035714285714285,0.3076923076923077,0.3153846153846154,1,0,0
110,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6035714285714285,0.31153846153846154,0.3153846153846154,1,1,0
111,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6035714285714285,0.3153846153846154,0.3230769230769231,1,1,0
112,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6035714285714285,0.3192307692307692,0.3269230769230769,1,1,0
113,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6071428571428571,0.3230769230769231,0.33076923076923076,1,1,0
114,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6071428571428571,0.3269230769230769,0.33076923076923076,1,1,0
115,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6142857142857143,0.33076923076923076,0.3384615384615385,1,1,0
116,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6178571428571429,0.3384615384615385,0.34615384615384615,1,1,0
117,1,1,4,1,1,0,2,3,1,98.66666666666667,32.0,0.6214285714285714,0.34615384615384615,0.35384615384615387,1,1,0
118,1,1,3,2,1,0,2,3,1,98.66666666666667,24.0,0.6214285714285714,0.35,0.3576923076923077,1,1,0
119,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.6214285714285714,0.35,0.36153846153846153,1,1,0
120,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.6214285714285714,0.35,0.36153846153846153,1,1,0
121,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.6214285714285714,0.35,0.36153846153846153,1,1,0
122,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.6214285714285714,0.35,0.36538461538461536,1,1,0
123,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.625,0.35,0.36923076923076925,1,1,0
124,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.625,0.35,0.36923076923076925,1,1,0
125,1,1,3,0,1,0,2,3,2,98.66666666666667,24.0,0.6285714285714286,0.35,0.3730769230769231,1,1,0
