,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
63,25,3,17,1,10,0,2,6,4,19.0,32.0,0.4164705882352941,0.3247058823529412,0.1325,3,3,0
64,24,4,17,1,11,0,2,6,4,33.42857142857143,32.0,0.4164705882352941,0.32941176470588235,0.1375,3,2,0
65,24,2,17,1,11,0,2,7,4,33.42857142857143,32.0,0.4164705882352941,0.3341176470588235,0.1375,3,2,0
66,24,2,17,1,11,0,2,7,4,33.42857142857143,32.0,0.4164705882352941,0.3388235294117647,0.1375,3,2,0
67,24,2,17,1,11,0,2,7,4,33.42857142857143,32.0,0.4164705882352941,0.34352941176470586,0.1375,3,2,0
68,24,2,17,1,11,0,2,7,4,33.42857142857143,32.0,0.4164705882352941,0.34823529411764703,0.1375,3,2,0
69,24,2,17,1,11,0,2,7,4,33.42857142857143,32.0,0.4188235294117647,0.35058823529411764,0.1375,3,2,0
70,24,2,17,1,12,0,2,7,4,33.42857142857143,32.0,0.4211764705882353,0.35294117647058826,0.1375,3,1,0
71,24,2,17,1,12,0,2,7,4,33.42857142857143,32.0,0.4235294117647059,0.35294117647058826,0.1375,3,1,0
72,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.4258823529411765,0.35294117647058826,0.1375,3,1,0
73,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.4258823529411765,0.35764705882352943,0.1375,3,1,0
74,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.42823529411764705,0.3623529411764706,0.1375,3,1,0
75,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.42823529411764705,0.36470588235294116,0.1375,3,1,0
76,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.42823529411764705,0.36705882352941177,0.1375,3,1,0
77,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.43058823529411766,0.36941176470588233,0.14,3,1,0
78,23,3,18,1,12,0,2,7,4,33.42857142857143,32.0,0.4329411764705882,0.37176470588235294,0.1425,3,1,0
79,23,3,17,2,12,0,2,7,4,33.42857142857143,37.6,0.4329411764705882,0.37411764705882355,0.145,3,1,0
80,23,3,17,0,12,0,2,7,5,33.42857142857143,37.6,0.4329411764705882,0.3764705882352941,0.1475,3,1,0
81,23,3,17,0,12,0,2,7,5,33.42857142857143,37.6,0.4329411764705882,0.3788235294117647,0.15,3,1,0
82,23,3,17,0,12,0,2,7,5,33.42857142857143,37.6,0.4329411764705882,0.3811764705882353,0.1525,3,1,0
83,23,3,17,0,12,0,2,7,5,33.42857142857143,37.6,0.43529411764705883,0.3811764705882353,0.155,3,1,0
84,23,3,16,1,12,0,2,7,5,33.42857142857143,37.6,0.43529411764705883,0.3835294117647059,0.1575,3,2,0
85,23,3,16,1,12,0,2,7,5,33.42857142857143,37.6,0.43529411764705883,0.38588235294117645,0.16,3,2,0
86,23,3,16,1,11,1,2,7,5,33.42857142857143,37.6,0.43529411764705883,0.3905882352941176,0.1625,3,2,1
87,23,3,16,1,11,1,2,7,5,33.42857142857143,37.6,0.43529411764705883,0.3952941176470588,0.1625,3,2,1
88,23,3,15,2,11,1,2,7,5,33.42857142857143,32.666666666666664,0.43529411764705883,0.4,0.1625,3,2,1
89,23,3,15,0,10,2,2,7,6,33.42857142857143,32.666666666666664,0.43529411764705883,0.4023529411764706,0.1625,3,2,2
90,23,3,14,1,11,2,2,7,6,33.42857142857143,32.666666666666664,0.43529411764705883,0.4047058823529412,0.1625,3,2,2
91,23,3,14,1,11,2,2,7,6,33.42857142857143,32.666666666666664,0.4376470588235294,0.40705882352941175,0.1625,3,2,2
92,23,3,14,1,11,2,2,7,6,33.42857142857143,32.666666666666664,0.4376470588235294,0.40941176470588236,0.1625,3,2,2
93,23,3,14,1,11,2,2,7,6,33.42857142857143,32.666666666666664,0.4376470588235294,0.40941176470588236,0.1625,3,2,2
94,23,3,13,2,11,2,2,7,6,33.42857142857143,32.666666666666664,0.4376470588235294,0.4117647058823529,0.1625,3,3,2
95,23,3,13,2,11,2,2,7,6,33.42857142857143,32.666666666666664,0.4376470588235294,0.41411764705882353,0.1625,3,3,2
96,23,3,12,3,11,2,2,7,6,33.42857142857143,28.571428571428573,0.4376470588235294,0.4164705882352941,0.1625,3,3,2
97,23,3,11,2,11,2,2,7,7,33.42857142857143,26.75,0.44,0.4211764705882353,0.1625,3,3,2
98,23,3,11,0,11,2,2,7,8,33.42857142857143,26.75,0.44,0.4235294117647059,0.1625,3,3,2
99,23,3,11,0,11,2,2,7,8,33.42857142857143,26.75,0.4423529411764706,0.42823529411764705,0.1625,3,3,2
100,23,3,11,0,11,2,2,7,8,33.42857142857143,26.75,0.4423529411764706,0.43529411764705883,0.1625,3,3,2
101,23,3,11,0,12,2,2,7,8,33.42857142857143,26.75,0.4423529411764706,0.4423529411764706,0.165,3,2,2
102,23,3,11,0,12,1,3,7,8,33.42857142857143,26.75,0.4423529411764706,0.44941176470588234,0.1675,3,2,1
103,23,3,11,0,12,1,3,7,8,33.42857142857143,26.75,0.4447058823529412,0.45647058823529413,0.1675,3,2,1
104,23,3,10,1,12,1,3,7,8,33.42857142857143,26.75,0.4470588235294118,0.4588235294117647,0.1675,3,3,1
105,23,3,10,1,12,1,3,7,8,33.42857142857143,26.75,0.45176470588235296,0.4588235294117647,0.1675,3,3,1
106,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.45176470588235296,0.4588235294117647,0.1675,3,3,0
107,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.45176470588235296,0.46352941176470586,0.1675,3,3,0
108,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.45176470588235296,0.4682352941176471,0.1675,3,3,0
109,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4541176470588235,0.47294117647058825,0.1675,3,3,0
110,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4588235294117647,0.4752941176470588,0.1675,3,3,0
111,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4588235294117647,0.4776470588235294,0.1675,3,3,0
112,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4611764705882353,0.48,0.1675,3,3,0
113,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4611764705882353,0.48470588235294115,0.1675,3,3,0
114,23,3,10,1,12,0,4,7,8,33.42857142857143,26.75,0.4611764705882353,0.49176470588235294,0.1675,3,3,0
115,23,3,10,1,14,0,4,7,8,33.42857142857143,26.75,0.46352941176470586,0.4964705882352941,0.1675,3,1,0
116,23,3,9,2,14,0,4,7,8,33.42857142857143,26.444444444444443,0.46352941176470586,0.4964705882352941,0.1675,3,1,0
117,23,3,9,0,14,0,4,7,9,33.42857142857143,26.444444444444443,0.46352941176470586,0.4988235294117647,0.1675,3,1,0
118,23,3,9,0,14,0,4,7,9,33.42857142857143,26.444444444444443,0.46352941176470586,0.5011764705882353,0.1675,3,1,0
119,23,3,9,0,14,0,4,7,9,33.42857142857143,26.444444444444443,0.46352941176470586,0.5035294117647059,0.1675,3,1,0
120,23,3,9,0,13,1,4,7,9,33.42857142857143,26.444444444444443,0.46352941176470586,0.5035294117647059,0.1675,3,1,1
121,23,3,9,0,13,1,4,7,9,33.42857142857143,26.444444444444443,0.46588235294117647,0.5035294117647059,0.1675,3,1,1
122,23,3,9,0,13,1,4,7,9,33.42857142857143,26.444444444444443,0.46588235294117647,0.5035294117647059,0.17,3,1,1
123,23,3,9,0,13,1,4,7,9,33.42857142857143,26.444444444444443,0.4682352941176471,0.5035294117647059,0.1725,3,1,1
124,23,3,9,0,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.175,3,1,2
125,23,3,9,0,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.1775,3,1,2
126,23,3,9,0,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.18,3,1,2
127,23,3,9,0,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.1825,3,1,2
128,23,3,9,0,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.185,3,1,2
129,23,3,8,1,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5035294117647059,0.19,3,2,2
130,23,3,7,2,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47058823529411764,0.5058823529411764,0.195,3,3,2
131,23,3,7,2,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47294117647058825,0.5058823529411764,0.2,3,3,2
132,23,3,7,2,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47294117647058825,0.508235294117647,0.2025,3,3,2
133,23,3,7,2,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47294117647058825,0.5105882352941177,0.205,3,3,2
134,23,3,7,2,12,2,4,7,9,33.42857142857143,26.444444444444443,0.47294117647058825,0.5129411764705882,0.2075,3,3,2
135,23,3,6,3,13,2,4,7,9,33.42857142857143,25.0,0.47294117647058825,0.5129411764705882,0.21,3,2,2
136,23,3,6,1,13,2,4,7,10,33.42857142857143,25.0,0.47294117647058825,0.5129411764705882,0.2125,3,2,2
137,23,3,6,1,13,1,5,7,10,33.42857142857143,25.0,0.4752941176470588,0.5129411764705882,0.2175,3,2,1
138,23,3,6,1,13,1,5,7,10,33.42857142857143,25.0,0.4752941176470588,0.5152941176470588,0.22,3,2,1
139,23,3,6,1,13,1,5,7,10,33.42857142857143,25.0,0.4752941176470588,0.5176470588235295,0.22,3,2,1
140,23,3,6,1,13,1,5,7,10,33.42857142857143,25.0,0.4752941176470588,0.52,0.22,3,2,1
141,23,3,5,2,13,0,6,7,10,33.42857142857143,24.727272727272727,0.4752941176470588,0.5223529411764706,0.2225,3,2,0
142,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.4776470588235294,0.5247058823529411,0.2225,3,2,0
143,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.48,0.5270588235294118,0.2225,3,2,0
144,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.48,0.5294117647058824,0.2225,3,2,0
145,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.48,0.5317647058823529,0.2225,3,2,0
146,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.48,0.5341176470588235,0.2225,3,2,0
147,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.48,0.5364705882352941,0.2225,3,2,0
148,23,3,5,0,13,0,6,7,11,33.42857142857143,24.727272727272727,0.4823529411764706,0.5388235294117647,0.2225,3,2,0
149,23,3,5,0,12,1,6,7,11,33.42857142857143,24.727272727272727,0.4823529411764706,0.5435294117647059,0.225,3,2,1
150,23,3,5,0,11,2,6,7,11,33.42857142857143,24.727272727272727,0.48470588235294115,0.5458823529411765,0.2275,3,2,2
