,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
16,34,0,20,0,10,1,0,3,1,7.333333333333333,14.0,0.04,0.03529411764705882,0.03,1,0,1
17,34,0,21,0,10,1,0,3,1,7.333333333333333,14.0,0.04,0.03764705882352941,0.0325,0,0,1
18,34,0,21,0,10,1,0,3,1,7.333333333333333,14.0,0.042352941176470586,0.04,0.035,0,0,1
19,34,0,21,0,10,1,0,3,1,7.333333333333333,14.0,0.047058823529411764,0.042352941176470586,0.0375,0,0,1
20,33,1,21,0,10,1,0,3,1,7.333333333333333,14.0,0.05176470588235294,0.04470588235294118,0.04,1,0,1
21,33,1,21,0,10,0,1,3,1,7.333333333333333,14.0,0.05411764705882353,0.047058823529411764,0.0425,1,0,0
22,33,1,21,0,10,0,1,3,1,7.333333333333333,14.0,0.058823529411764705,0.04941176470588235,0.0425,1,0,0
23,33,1,21,0,10,0,1,3,1,7.333333333333333,14.0,0.06352941176470588,0.05176470588235294,0.045,1,0,0
24,33,1,21,0,10,0,1,3,1,7.333333333333333,14.0,0.06823529411764706,0.05411764705882353,0.0475,1,0,0
25,32,2,21,0,10,0,1,3,1,8.0,14.0,0.07294117647058823,0.05647058823529412,0.05,1,0,0
26,32,0,21,0,10,0,1,4,1,8.0,14.0,0.07529411764705882,0.058823529411764705,0.0525,1,0,0
27,31,1,21,0,10,0,1,4,1,8.0,14.0,0.07764705882352942,0.0611764705882353,0.055,2,0,0
28,31,1,21,0,10,0,1,4,1,8.0,14.0,0.07764705882352942,0.06352941176470588,0.0575,2,0,0
29,31,1,21,0,10,0,1,4,1,8.0,14.0,0.08,0.06588235294117648,0.06,2,0,0
30,31,1,21,0,10,0,1,4,1,8.0,14.0,0.08235294117647059,0.06823529411764706,0.0625,2,0,0
31,31,1,21,0,10,0,1,4,1,8.0,14.0,0.08470588235294117,0.07058823529411765,0.065,2,0,0
32,30,2,21,0,9,1,1,4,1,8.4,14.0,0.08941176470588236,0.07058823529411765,0.0675,2,0,1
33,30,0,21,1,9,1,1,5,1,8.4,14.0,0.09176470588235294,0.07058823529411765,0.0675,1,1,1
34,30,0,21,1,9,1,1,5,1,8.4,14.0,0.09176470588235294,0.07058823529411765,0.0675,1,1,1
35,30,0,21,1,9,1,1,5,1,8.4,14.0,0.09647058823529411,0.07294117647058823,0.0675,1,1,1
36,30,0,21,1,9,1,1,5,1,8.4,14.0,0.1011764705882353,0.07529411764705882,0.0675,1,1,1
37,30,0,21,1,9,1,1,5,1,8.4,14.0,0.10352941176470588,0.07764705882352942,0.0675,1,1,1
38,30,0,21,1,9,1,1,5,1,8.4,14.0,0.10588235294117647,0.08,0.0675,1,1,1
39,30,0,21,1,9,1,1,5,1,8.4,14.0,0.10823529411764705,0.08235294117647059,0.0675,1,1,1
40,30,0,21,1,9,1,1,5,1,8.4,14.0,0.11058823529411765,0.08470588235294117,0.0675,1,1,1
41,30,0,21,1,9,1,1,5,1,8.4,14.0,0.11294117647058824,0.08705882352941176,0.0675,1,1,1
42,30,0,21,1,9,0,2,5,1,8.4,14.0,0.11529411764705882,0.08941176470588236,0.0675,1,1,0
43,30,0,21,1,9,0,2,5,1,8.4,14.0,0.11764705882352941,0.08941176470588236,0.0675,1,1,0
44,30,0,22,1,9,0,2,5,1,8.4,14.0,0.12,0.08941176470588236,0.07,0,1,0
45,29,1,22,1,9,0,2,5,1,8.4,14.0,0.1223529411764706,0.09176470588235294,0.0725,1,1,0
46,29,1,22,1,9,0,2,5,1,8.4,14.0,0.12470588235294118,0.09176470588235294,0.075,1,1,0
47,29,1,21,2,9,0,2,5,1,8.4,21.0,0.12941176470588237,0.09176470588235294,0.0775,1,1,0
48,29,1,21,0,9,0,2,5,2,8.4,21.0,0.13411764705882354,0.09176470588235294,0.08,1,1,0
49,29,1,21,0,9,0,2,5,2,8.4,21.0,0.1388235294117647,0.09176470588235294,0.0825,1,1,0
50,29,1,21,0,9,0,2,5,2,8.4,21.0,0.14352941176470588,0.09176470588235294,0.085,1,1,0
51,28,2,21,0,9,0,2,5,2,9.0,21.0,0.14823529411764705,0.09176470588235294,0.0875,1,1,0
52,28,0,21,0,9,0,2,6,2,9.0,21.0,0.15058823529411763,0.09176470588235294,0.09,1,1,0
53,28,0,21,0,9,0,2,6,2,9.0,21.0,0.15294117647058825,0.09176470588235294,0.0925,1,1,0
54,28,0,21,0,9,0,2,6,2,9.0,21.0,0.15529411764705883,0.09411764705882353,0.095,1,1,0
55,28,0,21,0,9,0,2,6,2,9.0,21.0,0.15764705882352942,0.09647058823529411,0.0975,1,1,0
56,28,0,21,0,9,0,2,6,2,9.0,21.0,0.16,0.0988235294117647,0.1,1,1,0
57,28,0,21,0,9,0,2,6,2,9.0,21.0,0.1623529411764706,0.1011764705882353,0.1025,1,1,0
58,28,0,21,0,9,0,2,6,2,9.0,21.0,0.16470588235294117,0.1011764705882353,0.105,1,1,0
59,27,1,21,0,9,0,2,6,2,9.0,21.0,0.16705882352941176,0.1011764705882353,0.1075,2,1,0
60,27,1,21,0,9,0,2,6,2,9.0,21.0,0.16705882352941176,0.10588235294117647,0.1075,2,1,0
61,27,1,21,0,9,0,2,6,2,9.0,21.0,0.16941176470588235,0.10823529411764705,0.1075,2,1,0
62,27,1,21,0,9,0,2,6,2,9.0,21.0,0.17176470588235293,0.11058823529411765,0.11,2,1,0
63,27,1,21,0,9,0,2,6,2,9.0,21.0,0.17411764705882352,0.11529411764705882,0.11,2,1,0
64,27,1,21,0,9,0,2,6,2,9.0,21.0,0.17647058823529413,0.11764705882352941,0.11,2,1,0
65,27,1,21,0,9,0,2,6,2,9.0,21.0,0.17882352941176471,0.12,0.1125,2,1,0
66,26,2,21,0,10,0,2,6,2,9.714285714285714,21.0,0.1811764705882353,0.1223529411764706,0.115,2,0,0
67,26,0,21,0,10,0,2,7,2,9.714285714285714,21.0,0.1811764705882353,0.1223529411764706,0.1175,2,0,0
68,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.1811764705882353,0.12470588235294118,0.12,1,0,0
69,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.18352941176470589,0.12705882352941175,0.1225,1,0,0
70,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.18823529411764706,0.12941176470588237,0.125,1,0,0
71,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.19294117647058823,0.13176470588235295,0.1275,1,0,0
72,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.1976470588235294,0.13411764705882354,0.13,1,0,0
73,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.2023529411764706,0.13647058823529412,0.1325,1,0,0
74,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.20705882352941177,0.1388235294117647,0.135,1,0,0
75,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.21176470588235294,0.1411764705882353,0.1375,1,0,0
76,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.2164705882352941,0.14352941176470588,0.1375,1,0,0
77,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.2211764705882353,0.14588235294117646,0.1375,1,0,0
78,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.22588235294117648,0.14823529411764705,0.1375,1,0,0
79,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.23058823529411765,0.15058823529411763,0.1375,1,0,0
80,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.23529411764705882,0.15294117647058825,0.1375,1,0,0
81,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.24,0.15529411764705883,0.1375,1,0,0
82,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.2447058823529412,0.15764705882352942,0.1375,1,0,0
83,26,0,22,0,10,0,2,7,2,9.714285714285714,21.0,0.24941176470588236,0.16,0.1375,1,0,0
84,26,0,22,1,10,0,2,7,2,9.714285714285714,21.0,0.2541176470588235,0.1623529411764706,0.1375,0,1,0
85,26,0,22,1,10,0,2,7,2,9.714285714285714,21.0,0.2564705882352941,0.1623529411764706,0.1375,0,1,0
86,25,1,22,1,10,0,2,7,2,9.714285714285714,21.0,0.2611764705882353,0.16470588235294117,0.1375,1,1,0
87,25,1,22,1,10,0,2,7,2,9.714285714285714,21.0,0.26588235294117646,0.16470588235294117,0.1375,1,1,0
88,24,2,22,1,10,0,2,7,2,9.0,21.0,0.27058823529411763,0.16470588235294117,0.1375,1,1,0
89,24,0,22,1,10,0,2,8,2,9.0,21.0,0.27294117647058824,0.16470588235294117,0.1375,1,1,0
90,24,0,22,1,10,0,2,8,2,9.0,21.0,0.2752941176470588,0.16470588235294117,0.1375,1,1,0
91,24,0,22,1,10,0,2,8,2,9.0,21.0,0.28,0.16470588235294117,0.1375,1,1,0
92,24,0,22,1,10,0,2,8,2,9.0,21.0,0.28705882352941176,0.16470588235294117,0.1375,1,1,0
93,23,1,22,1,9,1,2,8,2,9.0,21.0,0.29411764705882354,0.16470588235294117,0.1375,2,1,1
94,23,1,22,1,9,1,2,8,2,9.0,21.0,0.2988235294117647,0.16470588235294117,0.1375,2,1,1
95,23,1,21,2,9,1,2,8,2,9.0,21.333333333333332,0.3035294117647059,0.16705882352941176,0.14,2,1,1
96,22,2,21,0,9,1,2,8,3,8.666666666666666,21.333333333333332,0.30823529411764705,0.16705882352941176,0.1425,2,1,1
97,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.31058823529411766,0.16705882352941176,0.145,2,1,1
98,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3129411764705882,0.16941176470588235,0.1475,2,1,1
99,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3176470588235294,0.17176470588235293,0.15,2,1,1
100,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.32235294117647056,0.17411764705882352,0.1525,2,1,1
101,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3270588235294118,0.17647058823529413,0.155,2,1,1
102,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.33176470588235296,0.17882352941176471,0.1575,2,1,1
103,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.33647058823529413,0.1811764705882353,0.16,2,1,1
104,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3411764705882353,0.18352941176470589,0.1625,2,1,1
105,22,0,21,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3458823529411765,0.18588235294117647,0.165,2,1,1
106,22,0,23,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.35058823529411764,0.18823529411764706,0.1675,0,1,1
107,22,0,23,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.35058823529411764,0.19058823529411764,0.17,0,1,1
108,21,1,23,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.3552941176470588,0.19294117647058823,0.1725,1,1,1
109,21,1,23,0,9,1,2,9,3,8.666666666666666,21.333333333333332,0.35764705882352943,0.1952941176470588,0.175,1,1,1
110,20,2,23,0,9,0,3,9,3,8.2,21.333333333333332,0.36,0.1976470588235294,0.1775,1,1,0
111,20,0,23,0,9,0,3,10,3,8.2,21.333333333333332,0.3623529411764706,0.2,0.1775,1,1,0
112,20,0,23,0,9,0,3,10,3,8.2,21.333333333333332,0.36470588235294116,0.2023529411764706,0.1775,1,1,0
113,20,0,24,0,10,0,3,10,3,8.2,21.333333333333332,0.36705882352941177,0.2023529411764706,0.1775,0,0,0
114,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.36941176470588233,0.2023529411764706,0.1775,1,0,0
115,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.36941176470588233,0.2023529411764706,0.1775,1,0,0
116,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.37176470588235294,0.2023529411764706,0.1775,1,0,0
117,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3764705882352941,0.2023529411764706,0.1775,1,0,0
118,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3811764705882353,0.2023529411764706,0.1775,1,0,0
119,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3835294117647059,0.2023529411764706,0.1775,1,0,0
120,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.38588235294117645,0.2023529411764706,0.1775,1,0,0
121,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.38823529411764707,0.2023529411764706,0.1775,1,0,0
122,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3905882352941176,0.2023529411764706,0.1775,1,0,0
123,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.39294117647058824,0.2023529411764706,0.1775,1,0,0
124,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3952941176470588,0.2023529411764706,0.1775,1,0,0
125,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.3976470588235294,0.2023529411764706,0.1775,1,0,0
126,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.4,0.2023529411764706,0.1775,1,0,0
127,19,1,24,0,10,0,3,10,3,8.2,21.333333333333332,0.4023529411764706,0.2023529411764706,0.1775,1,0,0
128,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.4047058823529412,0.2023529411764706,0.1775,1,0,1
129,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.40705882352941175,0.2023529411764706,0.1775,1,0,1
130,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.40941176470588236,0.2023529411764706,0.18,1,0,1
131,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.4117647058823529,0.2023529411764706,0.1825,1,0,1
132,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.41411764705882353,0.2023529411764706,0.185,1,0,1
133,19,1,24,0,9,1,3,10,3,8.2,21.333333333333332,0.4164705882352941,0.2023529411764706,0.1875,1,0,1
134,18,2,24,0,9,1,3,10,3,11.090909090909092,21.333333333333332,0.4188235294117647,0.2023529411764706,0.19,1,0,1
135,18,0,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.4188235294117647,0.2023529411764706,0.1925,1,0,1
136,18,0,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.4188235294117647,0.2023529411764706,0.195,1,0,1
137,18,0,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.4211764705882353,0.2023529411764706,0.1975,1,0,1
138,18,0,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.4258823529411765,0.2023529411764706,0.2,1,0,1
139,18,0,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.42823529411764705,0.2023529411764706,0.2025,1,0,1
140,17,1,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.42823529411764705,0.2023529411764706,0.205,2,0,1
141,17,1,24,0,9,1,3,11,3,11.090909090909092,21.333333333333332,0.43058823529411766,0.2023529411764706,0.2075,2,0,1
142,17,1,23,1,9,1,3,11,3,11.090909090909092,21.333333333333332,0.4329411764705882,0.2023529411764706,0.21,2,1,1
143,17,1,23,1,9,1,3,11,3,11.090909090909092,21.333333333333332,0.43529411764705883,0.2023529411764706,0.2125,2,1,1
144,17,1,23,1,9,1,3,11,3,11.090909090909092,21.333333333333332,0.43529411764705883,0.2023529411764706,0.215,2,1,1
145,17,1,22,2,9,0,4,11,3,11.090909090909092,17.5,0.43529411764705883,0.2023529411764706,0.2175,2,1,0
146,17,1,22,0,9,0,4,11,4,11.090909090909092,17.5,0.4376470588235294,0.2023529411764706,0.2175,2,1,0
147,17,1,23,0,9,0,4,11,4,11.090909090909092,17.5,0.44,0.2023529411764706,0.2175,1,1,0
148,17,1,23,0,9,0,4,11,4,11.090909090909092,17.5,0.4423529411764706,0.20470588235294118,0.2175,1,1,0
149,17,1,23,0,9,0,4,11,4,11.090909090909092,17.5,0.4447058823529412,0.20705882352941177,0.2175,1,1,0
150,17,1,23,0,9,0,4,11,4,11.090909090909092,17.5,0.4470588235294118,0.20941176470588235,0.2175,1,1,0
