,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
119,20,2,9,0,14,0,5,9,10,19.77777777777778,36.8,0.48470588235294115,0.48470588235294115,0.17,2,1,0
120,20,2,9,0,14,0,5,9,10,19.77777777777778,36.8,0.48470588235294115,0.48470588235294115,0.17,2,1,0
121,20,2,9,0,14,0,5,9,10,19.77777777777778,36.8,0.48470588235294115,0.48470588235294115,0.17,2,1,0
122,20,2,9,0,14,0,5,9,10,19.77777777777778,36.8,0.48470588235294115,0.48470588235294115,0.17,2,1,0
123,20,2,8,1,14,0,5,9,10,19.77777777777778,36.8,0.48705882352941177,0.48470588235294115,0.17,2,2,0
124,20,2,8,1,14,0,5,9,10,19.77777777777778,36.8,0.48705882352941177,0.48470588235294115,0.17,2,2,0
125,20,2,8,1,13,1,5,9,10,19.77777777777778,36.8,0.48705882352941177,0.48705882352941177,0.17,2,2,1
126,20,2,8,1,13,1,5,9,10,19.77777777777778,36.8,0.48705882352941177,0.48705882352941177,0.17,2,2,1
127,20,2,7,2,13,1,5,9,10,19.77777777777778,36.8,0.4894117647058824,0.48705882352941177,0.1725,2,3,1
128,20,2,7,2,13,1,5,9,10,19.77777777777778,36.8,0.49176470588235294,0.48705882352941177,0.175,2,3,1
129,20,2,7,2,13,1,5,9,10,19.77777777777778,36.8,0.49176470588235294,0.48705882352941177,0.175,2,3,1
130,20,2,6,3,13,1,5,9,10,19.77777777777778,34.0,0.49411764705882355,0.48705882352941177,0.1775,2,3,1
131,20,2,5,2,13,1,5,9,11,19.77777777777778,32.5,0.4964705882352941,0.4894117647058824,0.18,2,3,1
132,20,2,4,1,13,1,5,9,12,19.77777777777778,32.5,0.4964705882352941,0.4894117647058824,0.18,2,4,1
133,20,2,4,1,13,1,5,9,12,19.77777777777778,32.5,0.4988235294117647,0.4894117647058824,0.1825,2,4,1
134,20,2,4,1,13,1,5,9,12,19.77777777777778,32.5,0.5011764705882353,0.4964705882352941,0.185,2,4,1
135,20,2,4,1,12,2,5,9,12,19.77777777777778,32.5,0.5035294117647059,0.5011764705882353,0.1875,2,4,2
136,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.508235294117647,0.5058823529411764,0.19,2,3,2
137,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.5105882352941177,0.5105882352941177,0.195,2,3,2
138,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.5129411764705882,0.5152941176470588,0.2,2,3,2
139,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.5152941176470588,0.52,0.205,2,3,2
140,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.5152941176470588,0.5223529411764706,0.21,2,3,2
141,20,2,4,1,13,2,5,9,12,19.77777777777778,32.5,0.5152941176470588,0.5247058823529411,0.215,2,3,2
142,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5152941176470588,0.5270588235294118,0.22,2,2,1
143,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5152941176470588,0.5294117647058824,0.2225,2,2,1
144,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5152941176470588,0.5317647058823529,0.225,2,2,1
145,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5152941176470588,0.5341176470588235,0.2275,2,2,1
146,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.52,0.5364705882352941,0.23,2,2,1
147,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5223529411764706,0.5388235294117647,0.2325,2,2,1
148,20,2,4,1,14,1,6,9,12,19.77777777777778,32.5,0.5223529411764706,0.5388235294117647,0.235,2,2,1
149,20,2,4,1,15,1,6,9,12,19.77777777777778,32.5,0.5223529411764706,0.5388235294117647,0.2375,2,1,1
150,20,2,4,1,15,1,6,9,12,19.77777777777778,32.5,0.5223529411764706,0.5388235294117647,0.24,2,1,1
