,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
18,30,2,22,1,8,0,2,4,0,9.5,0.0,0.2635294117647059,0.06352941176470588,0.08,3,1,0
19,29,3,21,2,8,0,2,4,0,14.0,2.0,0.27058823529411763,0.07058823529411765,0.08,3,1,0
20,29,1,21,0,8,0,2,5,1,14.0,2.0,0.2752941176470588,0.07764705882352942,0.085,3,1,0
21,28,2,21,0,8,0,2,5,1,14.0,2.0,0.2823529411764706,0.08470588235294117,0.09,4,1,0
22,28,2,21,0,8,0,2,5,1,14.0,2.0,0.2917647058823529,0.09411764705882353,0.095,4,1,0
23,28,2,21,0,8,0,2,5,1,14.0,2.0,0.3035294117647059,0.10352941176470588,0.1,4,1,0
24,28,2,22,0,8,0,2,5,1,14.0,2.0,0.31529411764705884,0.11294117647058824,0.105,3,1,0
25,27,3,22,0,8,0,2,5,1,13.0,2.0,0.3270588235294118,0.1223529411764706,0.11,3,1,0
26,27,1,21,1,8,0,2,6,1,13.0,2.0,0.3388235294117647,0.13176470588235295,0.115,3,2,0
27,26,2,22,1,8,0,2,6,1,13.0,2.0,0.34823529411764703,0.1388235294117647,0.12,3,2,0
28,25,3,22,1,7,1,2,6,1,13.0,2.0,0.35764705882352943,0.14352941176470588,0.125,4,2,1
29,25,3,22,1,7,1,2,6,1,13.0,2.0,0.36705882352941177,0.14823529411764705,0.1275,4,2,1
30,24,4,22,1,7,1,2,6,1,13.0,2.0,0.3764705882352941,0.15058823529411763,0.13,5,2,1
31,24,4,23,1,7,1,2,6,1,13.0,2.0,0.38588235294117645,0.15529411764705883,0.1325,4,2,1
32,24,4,23,1,7,1,2,6,1,13.0,2.0,0.39294117647058824,0.16,0.135,4,2,1
33,23,5,23,1,7,1,2,6,1,13.0,2.0,0.4,0.16470588235294117,0.1375,5,2,1
34,21,7,23,1,7,1,2,6,1,12.25,2.0,0.40705882352941175,0.16941176470588235,0.14,5,2,1
35,21,3,22,2,7,1,2,8,1,12.25,10.0,0.4117647058823529,0.17647058823529413,0.1425,5,2,1
36,20,4,22,0,7,1,2,8,2,12.88888888888889,10.0,0.4188235294117647,0.18352941176470589,0.1425,5,2,1
37,19,3,22,0,7,0,3,9,2,12.4,10.0,0.4235294117647059,0.18823529411764706,0.1425,5,2,0
38,18,2,21,1,8,0,3,10,2,16.90909090909091,10.0,0.4258823529411765,0.1952941176470588,0.145,5,2,0
39,18,0,21,1,8,0,3,11,2,16.90909090909091,10.0,0.42823529411764705,0.2,0.1475,5,2,0
40,18,0,21,1,8,0,3,11,2,16.90909090909091,10.0,0.43058823529411766,0.20941176470588235,0.15,5,2,0
41,18,0,23,1,9,0,3,11,2,16.90909090909091,10.0,0.43529411764705883,0.21411764705882352,0.155,3,1,0
42,18,0,24,1,9,0,3,11,2,16.90909090909091,10.0,0.44,0.2211764705882353,0.1575,2,1,0
43,18,0,23,2,9,0,3,11,2,16.90909090909091,10.0,0.4470588235294118,0.22588235294117648,0.16,2,2,0
44,17,1,23,2,9,0,3,11,2,16.90909090909091,10.0,0.44941176470588234,0.23294117647058823,0.165,3,2,0
45,17,1,23,2,9,0,3,11,2,16.90909090909091,10.0,0.45176470588235296,0.24235294117647058,0.17,3,2,0
46,17,1,22,3,9,0,3,11,2,16.90909090909091,12.0,0.45647058823529413,0.25176470588235295,0.175,3,2,0
47,17,1,22,1,9,0,3,11,3,16.90909090909091,12.0,0.4611764705882353,0.2611764705882353,0.1775,3,2,0
48,17,1,22,1,9,0,3,11,3,16.90909090909091,12.0,0.46352941176470586,0.26588235294117646,0.18,3,2,0
49,16,2,22,2,9,0,3,11,3,16.90909090909091,12.0,0.4682352941176471,0.27058823529411763,0.185,3,3,0
50,16,2,22,2,9,0,3,11,3,16.90909090909091,12.0,0.47294117647058825,0.2776470588235294,0.1875,3,3,0
51,16,2,22,2,9,0,3,11,3,16.90909090909091,12.0,0.48,0.2847058823529412,0.19,3,3,0
52,16,2,22,2,9,0,3,11,3,16.90909090909091,12.0,0.4823529411764706,0.2917647058823529,0.195,3,3,0
53,15,3,22,3,9,0,3,11,3,16.166666666666668,14.0,0.4894117647058824,0.2988235294117647,0.1975,2,3,0
54,15,1,20,3,9,0,3,12,4,16.166666666666668,13.2,0.49176470588235294,0.30117647058823527,0.2,2,4,0
55,14,2,20,1,9,0,3,12,5,16.166666666666668,13.2,0.4964705882352941,0.30117647058823527,0.2025,3,4,0
56,14,2,20,1,8,1,3,12,5,16.166666666666668,13.2,0.5011764705882353,0.30823529411764705,0.205,3,4,1
57,14,2,20,1,9,1,3,12,5,16.166666666666668,13.2,0.508235294117647,0.3176470588235294,0.2075,3,3,1
58,14,2,20,1,9,1,3,12,5,16.166666666666668,13.2,0.5152941176470588,0.3247058823529412,0.21,3,3,1
59,14,2,20,1,9,1,3,12,5,16.166666666666668,13.2,0.5223529411764706,0.3341176470588235,0.2125,3,3,1
60,14,2,20,1,9,1,3,12,5,16.166666666666668,13.2,0.5294117647058824,0.34352941176470586,0.2175,3,3,1
61,13,3,20,1,9,1,3,12,5,15.846153846153847,13.2,0.5364705882352941,0.35294117647058826,0.2225,3,3,1
62,13,1,19,2,9,1,3,13,5,15.846153846153847,13.666666666666666,0.5435294117647059,0.36,0.2275,3,3,1
63,13,1,19,0,9,1,3,13,6,15.846153846153847,13.666666666666666,0.5505882352941176,0.36705882352941177,0.2325,3,3,1
64,13,1,19,0,10,1,3,13,6,15.846153846153847,13.666666666666666,0.5552941176470588,0.37411764705882355,0.2375,3,2,1
65,13,1,19,0,10,1,3,13,6,15.846153846153847,13.666666666666666,0.56,0.3788235294117647,0.2425,3,2,1
66,13,1,19,0,10,1,3,13,6,15.846153846153847,13.666666666666666,0.5647058823529412,0.38588235294117645,0.245,3,2,1
67,13,1,18,1,10,1,3,13,6,15.846153846153847,13.666666666666666,0.5694117647058824,0.39294117647058824,0.2475,3,3,1
68,12,2,18,1,10,1,3,13,6,18.142857142857142,13.666666666666666,0.5741176470588235,0.3952941176470588,0.25,3,3,1
69,12,0,18,1,10,1,3,14,6,18.142857142857142,13.666666666666666,0.5788235294117647,0.4,0.2525,3,3,1
70,12,0,18,1,10,1,3,14,6,18.142857142857142,13.666666666666666,0.5835294117647059,0.4047058823529412,0.255,3,3,1
71,12,0,19,1,10,0,4,14,6,18.142857142857142,13.666666666666666,0.5882352941176471,0.40941176470588236,0.2575,2,3,0
72,12,0,19,1,10,0,4,14,6,18.142857142857142,13.666666666666666,0.5929411764705882,0.4164705882352941,0.2575,2,3,0
73,12,0,19,1,11,0,4,14,6,18.142857142857142,13.666666666666666,0.6,0.4235294117647059,0.26,2,2,0
74,11,1,19,1,11,0,4,14,6,18.142857142857142,13.666666666666666,0.6070588235294118,0.42823529411764705,0.2625,3,2,0
75,11,1,19,1,10,1,4,14,6,18.142857142857142,13.666666666666666,0.611764705882353,0.43529411764705883,0.265,3,2,1
76,10,2,19,1,10,1,4,14,6,17.2,13.666666666666666,0.6188235294117647,0.4423529411764706,0.2675,3,2,1
77,10,0,19,1,10,1,4,15,6,17.2,13.666666666666666,0.6235294117647059,0.4447058823529412,0.27,3,2,1
78,10,0,20,1,10,1,4,15,6,17.2,13.666666666666666,0.6282352941176471,0.4470588235294118,0.2725,2,2,1
79,10,0,20,1,10,1,4,15,6,17.2,13.666666666666666,0.6329411764705882,0.44941176470588234,0.275,2,2,1
80,10,0,20,1,10,1,4,15,6,17.2,13.666666666666666,0.64,0.45176470588235296,0.2775,2,2,1
81,10,0,20,1,11,1,4,15,6,17.2,13.666666666666666,0.6470588235294118,0.4541176470588235,0.28,2,1,1
82,10,0,20,1,11,1,4,15,6,17.2,13.666666666666666,0.6541176470588236,0.45647058823529413,0.2825,2,1,1
83,9,1,19,2,10,2,4,15,6,17.2,13.666666666666666,0.6611764705882353,0.46352941176470586,0.285,3,2,2
84,9,1,19,2,10,2,4,15,6,17.2,13.666666666666666,0.6658823529411765,0.46588235294117647,0.285,3,2,2
85,9,1,20,2,10,2,4,15,6,17.2,13.666666666666666,0.6705882352941176,0.47058823529411764,0.285,2,2,2
86,9,1,19,3,10,2,4,15,6,17.2,13.666666666666666,0.6752941176470588,0.4752941176470588,0.285,2,3,2
87,9,1,19,3,10,2,4,15,6,17.2,13.666666666666666,0.6776470588235294,0.4776470588235294,0.285,2,3,2
88,9,1,18,4,10,2,4,15,6,17.2,17.714285714285715,0.68,0.4823529411764706,0.285,2,3,2
89,9,1,18,2,10,2,4,15,7,17.2,17.714285714285715,0.6847058823529412,0.48705882352941177,0.285,2,3,2
90,9,1,18,2,10,2,4,15,7,17.2,17.714285714285715,0.6894117647058824,0.49176470588235294,0.285,2,3,2
91,9,1,18,2,10,2,4,15,7,17.2,17.714285714285715,0.6941176470588235,0.4964705882352941,0.285,2,3,2
92,8,2,18,2,10,1,5,15,7,17.2,17.714285714285715,0.6964705882352941,0.4988235294117647,0.285,3,3,1
93,8,2,18,3,10,1,5,15,7,17.2,17.25,0.6988235294117647,0.4988235294117647,0.285,2,3,1
94,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7035294117647058,0.4988235294117647,0.285,2,3,0
95,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7082352941176471,0.4988235294117647,0.285,2,3,0
96,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7129411764705882,0.5011764705882353,0.285,2,3,0
97,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7176470588235294,0.5035294117647059,0.285,2,3,0
98,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7223529411764706,0.5058823529411764,0.285,2,3,0
99,8,2,18,1,10,0,6,15,8,17.2,17.25,0.7270588235294118,0.508235294117647,0.285,2,3,0
100,7,3,17,2,10,0,6,15,8,18.25,17.25,0.731764705882353,0.508235294117647,0.285,2,4,0
101,7,1,17,2,10,0,6,16,8,18.25,17.25,0.7341176470588235,0.5105882352941177,0.285,2,4,0
102,7,1,16,3,10,0,6,16,8,18.25,19.555555555555557,0.7364705882352941,0.5129411764705882,0.285,2,4,0
103,7,1,16,1,10,0,6,16,9,18.25,19.555555555555557,0.7435294117647059,0.5152941176470588,0.285,2,4,0
104,7,1,16,1,10,0,6,16,9,18.25,19.555555555555557,0.7529411764705882,0.5176470588235295,0.285,2,4,0
105,7,1,16,1,10,0,6,16,9,18.25,19.555555555555557,0.7576470588235295,0.52,0.285,2,4,0
106,7,1,15,2,10,0,6,16,9,18.25,18.8,0.7623529411764706,0.5247058823529411,0.2875,2,4,0
107,7,1,15,0,11,0,6,16,10,18.25,18.8,0.7670588235294118,0.5294117647058824,0.29,2,3,0
108,7,1,15,0,11,0,6,16,10,18.25,18.8,0.7694117647058824,0.5317647058823529,0.2925,2,3,0
109,7,1,15,0,9,2,6,16,10,18.25,18.8,0.7717647058823529,0.5364705882352941,0.295,2,3,2
110,7,1,15,0,9,2,6,16,10,18.25,18.8,0.7741176470588236,0.5411764705882353,0.295,2,3,2
111,7,1,15,0,9,2,6,16,10,18.25,18.8,0.7764705882352941,0.5458823529411765,0.2975,2,3,2
112,7,1,15,0,10,2,6,16,10,18.25,18.8,0.7764705882352941,0.5505882352941176,0.3,2,2,2
113,7,1,15,0,10,2,6,16,10,18.25,18.8,0.7764705882352941,0.5552941176470588,0.3025,2,2,2
114,7,1,15,0,10,2,6,16,10,18.25,18.8,0.7764705882352941,0.5576470588235294,0.305,2,2,2
115,7,1,15,0,10,2,6,16,10,18.25,18.8,0.7764705882352941,0.56,0.3075,2,2,2
116,7,1,15,0,10,2,6,16,10,18.25,18.8,0.7788235294117647,0.5623529411764706,0.31,2,2,2
117,7,1,16,0,10,2,6,16,10,18.25,18.8,0.7811764705882352,0.5647058823529412,0.3125,1,2,2
118,7,1,16,0,10,2,6,16,10,18.25,18.8,0.7811764705882352,0.5670588235294117,0.315,1,2,2
119,7,1,16,0,10,2,6,16,10,18.25,18.8,0.7811764705882352,0.5694117647058824,0.3175,1,2,2
120,7,1,16,0,10,2,6,16,10,18.25,18.8,0.7811764705882352,0.571764705882353,0.32,1,2,2
121,7,1,16,0,11,2,6,16,10,18.25,18.8,0.7811764705882352,0.5741176470588235,0.3225,1,1,2
122,7,1,16,0,11,2,6,16,10,18.25,18.8,0.7811764705882352,0.5764705882352941,0.325,1,1,2
123,7,1,16,0,11,1,7,16,10,18.25,18.8,0.7811764705882352,0.5788235294117647,0.3275,1,1,1
124,7,1,16,0,11,1,7,16,10,18.25,18.8,0.7811764705882352,0.5811764705882353,0.3275,1,1,1
125,7,1,16,0,12,1,7,16,10,18.25,18.8,0.7835294117647059,0.5811764705882353,0.3275,1,0,1
126,7,1,16,0,12,0,8,16,10,18.25,18.8,0.7835294117647059,0.5811764705882353,0.3275,1,0,0
127,7,1,15,1,12,0,8,16,10,18.25,18.8,0.7835294117647059,0.5835294117647059,0.3275,1,1,0
128,7,1,14,2,12,0,8,16,10,18.25,18.8,0.7835294117647059,0.5835294117647059,0.3275,1,2,0
129,7,1,14,2,12,0,8,16,10,18.25,18.8,0.7835294117647059,0.5858823529411765,0.3275,1,2,0
130,7,1,13,3,12,0,8,16,10,18.25,17.636363636363637,0.7835294117647059,0.5858823529411765,0.3275,1,2,0
131,7,1,12,2,12,0,8,16,11,18.25,16.666666666666668,0.7835294117647059,0.5858823529411765,0.3275,1,2,0
132,7,1,11,1,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5858823529411765,0.3275,1,3,0
133,7,1,11,1,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5858823529411765,0.3275,1,3,0
134,7,1,11,1,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5882352941176471,0.3275,1,3,0
135,7,1,11,1,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5905882352941176,0.3275,1,3,0
136,7,1,11,1,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5929411764705882,0.3275,1,3,0
137,7,1,10,2,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5976470588235294,0.3275,1,4,0
138,7,1,10,2,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.5976470588235294,0.33,1,4,0
139,7,1,10,2,12,0,8,16,12,18.25,16.666666666666668,0.7835294117647059,0.6,0.33,1,4,0
140,7,1,9,3,11,1,8,16,12,18.25,15.846153846153847,0.7835294117647059,0.6023529411764705,0.33,1,4,1
141,7,1,9,1,11,1,8,16,13,18.25,15.846153846153847,0.7835294117647059,0.6023529411764705,0.33,1,4,1
142,7,1,9,1,11,1,8,16,13,18.25,15.846153846153847,0.7835294117647059,0.6023529411764705,0.33,1,4,1
143,7,1,9,1,11,1,8,16,13,18.25,15.846153846153847,0.7835294117647059,0.6047058823529412,0.33,1,4,1
144,7,1,9,1,11,1,8,16,13,18.25,15.846153846153847,0.7858823529411765,0.6070588235294118,0.33,1,4,1
145,7,1,8,2,11,1,8,16,13,18.25,16.571428571428573,0.788235294117647,0.6094117647058823,0.33,1,4,1
146,7,1,8,0,12,1,8,16,14,18.25,16.571428571428573,0.7905882352941176,0.611764705882353,0.33,1,3,1
147,6,2,8,0,12,1,8,16,14,18.25,16.571428571428573,0.7929411764705883,0.6141176470588235,0.33,2,3,1
148,6,2,8,0,12,1,8,16,14,18.25,16.571428571428573,0.7929411764705883,0.6188235294117647,0.33,2,3,1
149,6,2,8,0,11,2,8,16,14,18.25,16.571428571428573,0.7952941176470588,0.6235294117647059,0.33,2,3,2
150,6,2,8,0,12,2,8,16,14,18.25,16.571428571428573,0.7976470588235294,0.6282352941176471,0.33,2,2,2
