,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
18,29,3,18,2,10,0,0,4,1,10.8,24.0,0.24705882352941178,0.13411764705882354,0.0275,4,3,0
19,29,1,18,2,10,0,0,5,1,10.8,24.0,0.2564705882352941,0.14352941176470588,0.0325,4,3,0
20,27,3,19,3,10,0,0,5,1,15.0,17.0,0.26588235294117646,0.15294117647058825,0.0375,3,3,0
21,27,1,19,1,10,0,0,6,2,15.0,17.0,0.26823529411764707,0.16,0.0425,3,3,0
22,26,2,19,1,10,0,0,6,2,13.428571428571429,17.0,0.27294117647058824,0.16705882352941176,0.0475,3,3,0
23,26,0,19,1,10,0,0,7,2,13.428571428571429,17.0,0.28,0.17647058823529413,0.0525,3,3,0
24,26,0,19,1,11,0,0,7,2,13.428571428571429,17.0,0.28705882352941176,0.18588235294117647,0.0575,3,2,0
25,24,2,19,1,11,0,0,7,2,13.428571428571429,17.0,0.2964705882352941,0.19294117647058823,0.0625,5,2,0
26,24,2,20,1,11,0,0,7,2,13.428571428571429,17.0,0.30117647058823527,0.2023529411764706,0.0675,4,2,0
27,23,3,20,1,11,0,0,7,2,13.428571428571429,17.0,0.30823529411764705,0.20705882352941177,0.0725,5,2,0
28,23,3,21,1,11,0,0,7,2,13.428571428571429,17.0,0.3129411764705882,0.21411764705882352,0.0775,4,2,0
29,22,4,21,1,11,0,0,7,2,13.428571428571429,17.0,0.32,0.2211764705882353,0.0825,5,2,0
30,22,4,21,1,11,0,0,7,2,13.428571428571429,17.0,0.3270588235294118,0.22823529411764706,0.0875,5,2,0
31,20,6,22,1,11,0,0,7,2,13.25,17.0,0.33647058823529413,0.23529411764705882,0.0925,5,2,0
32,18,6,22,1,11,0,0,8,2,11.8,17.0,0.34352941176470586,0.24235294117647058,0.0975,5,2,0
33,18,2,21,2,11,0,0,10,2,11.8,23.333333333333332,0.34823529411764703,0.24941176470588236,0.1025,5,2,0
34,18,2,22,0,11,0,0,10,3,11.8,23.333333333333332,0.3552941176470588,0.2541176470588235,0.1075,4,2,0
35,17,3,22,0,12,0,0,10,3,12.545454545454545,23.333333333333332,0.3623529411764706,0.25882352941176473,0.1125,4,1,0
36,17,1,22,0,12,0,0,11,3,12.545454545454545,23.333333333333332,0.37176470588235294,0.2635294117647059,0.1175,4,1,0
37,17,1,22,0,12,0,0,11,3,12.545454545454545,23.333333333333332,0.3811764705882353,0.27058823529411763,0.1225,4,1,0
38,16,2,22,0,12,0,0,11,3,13.0,23.333333333333332,0.3905882352941176,0.2776470588235294,0.125,4,1,0
39,16,0,23,0,13,0,0,12,3,13.0,23.333333333333332,0.4,0.2847058823529412,0.1275,3,0,0
40,16,0,22,1,13,0,0,12,3,13.0,23.333333333333332,0.4047058823529412,0.28705882352941176,0.1325,3,1,0
41,16,0,22,1,13,0,0,12,3,13.0,23.333333333333332,0.41411764705882353,0.2917647058823529,0.135,3,1,0
42,16,0,22,1,13,0,0,12,3,13.0,23.333333333333332,0.4235294117647059,0.2988235294117647,0.1375,3,1,0
43,16,0,21,2,13,0,0,12,3,13.0,23.333333333333332,0.43058823529411766,0.3058823529411765,0.1425,3,2,0
44,16,0,21,2,13,0,0,12,3,13.0,23.333333333333332,0.4376470588235294,0.31529411764705884,0.145,3,2,0
45,16,0,21,2,13,0,0,12,3,13.0,23.333333333333332,0.4447058823529412,0.32235294117647056,0.1475,3,2,0
46,16,0,21,2,13,0,0,12,3,13.0,23.333333333333332,0.45176470588235296,0.33176470588235296,0.1525,3,2,0
47,16,0,21,2,13,0,0,12,3,13.0,23.333333333333332,0.4611764705882353,0.33647058823529413,0.1575,3,2,0
48,16,0,22,3,13,0,0,12,3,13.0,20.0,0.4682352941176471,0.3411764705882353,0.1625,1,2,0
49,16,0,22,2,13,0,0,12,4,13.0,20.0,0.47294117647058825,0.35058823529411764,0.165,0,3,0
50,14,2,22,2,13,0,0,12,4,13.0,20.0,0.48,0.35294117647058826,0.1675,2,3,0
51,14,2,22,2,13,0,0,12,4,13.0,20.0,0.48470588235294115,0.36,0.1725,2,3,0
52,14,2,22,2,12,1,0,12,4,13.0,20.0,0.49411764705882355,0.37176470588235294,0.175,2,3,1
53,14,2,21,3,12,1,0,12,4,13.0,17.6,0.5035294117647059,0.3811764705882353,0.175,2,3,1
54,14,2,21,1,12,1,0,12,5,13.0,17.6,0.5152941176470588,0.38823529411764707,0.18,2,3,1
55,13,3,21,1,12,1,0,12,5,12.76923076923077,17.6,0.5270588235294118,0.3952941176470588,0.185,2,3,1
56,12,2,21,1,12,1,0,13,5,12.76923076923077,17.6,0.5364705882352941,0.4023529411764706,0.19,3,3,1
57,12,2,21,1,12,1,0,13,5,12.76923076923077,17.6,0.5458823529411765,0.4047058823529412,0.195,3,3,1
58,12,2,21,1,12,1,0,13,5,12.76923076923077,17.6,0.5552941176470588,0.40705882352941175,0.2,3,3,1
59,12,2,21,1,12,1,0,13,5,12.76923076923077,17.6,0.5647058823529412,0.41411764705882353,0.205,3,3,1
60,12,2,20,2,12,1,0,13,5,12.76923076923077,21.333333333333332,0.5741176470588235,0.4211764705882353,0.21,3,3,1
61,11,3,19,1,12,1,0,13,6,12.571428571428571,21.333333333333332,0.5811764705882353,0.4235294117647059,0.215,3,4,1
62,11,1,19,1,12,1,0,14,6,12.571428571428571,21.333333333333332,0.5858823529411765,0.4235294117647059,0.22,3,4,1
63,11,1,19,1,12,1,0,14,6,12.571428571428571,21.333333333333332,0.5882352941176471,0.4258823529411765,0.225,3,4,1
64,10,2,18,2,12,1,0,14,6,12.571428571428571,19.142857142857142,0.5929411764705882,0.42823529411764705,0.23,4,4,1
65,10,2,18,0,13,1,0,14,7,12.571428571428571,19.142857142857142,0.5976470588235294,0.43058823529411766,0.235,4,3,1
66,9,3,18,0,13,0,1,14,7,12.571428571428571,19.142857142857142,0.6047058823529412,0.4329411764705882,0.24,5,3,0
67,9,3,18,0,14,0,1,14,7,12.571428571428571,19.142857142857142,0.6094117647058823,0.4376470588235294,0.2425,5,2,0
68,8,4,18,0,14,0,1,14,7,12.0,19.142857142857142,0.6164705882352941,0.4423529411764706,0.2475,5,2,0
69,8,2,18,0,14,0,1,15,7,12.0,19.142857142857142,0.6211764705882353,0.4470588235294118,0.2525,5,2,0
70,7,3,18,0,14,0,1,15,7,12.0,19.142857142857142,0.6258823529411764,0.45176470588235296,0.2575,5,2,0
71,7,1,19,0,14,0,1,16,7,12.0,19.142857142857142,0.6305882352941177,0.45647058823529413,0.2625,4,2,0
72,7,1,19,0,14,0,1,16,7,12.0,19.142857142857142,0.6352941176470588,0.4611764705882353,0.2675,4,2,0
73,7,1,19,0,14,0,1,16,7,12.0,19.142857142857142,0.6423529411764706,0.46588235294117647,0.2725,4,2,0
74,7,1,20,0,14,0,1,16,7,12.0,19.142857142857142,0.6470588235294118,0.47058823529411764,0.2775,3,2,0
75,7,1,20,0,14,0,1,16,7,12.0,19.142857142857142,0.6541176470588236,0.4752941176470588,0.2825,3,2,0
76,7,1,20,0,14,0,1,16,7,12.0,19.142857142857142,0.6588235294117647,0.4823529411764706,0.2875,3,2,0
77,7,1,20,0,13,1,1,16,7,12.0,19.142857142857142,0.6635294117647059,0.49176470588235294,0.29,3,2,1
78,7,1,20,0,14,1,1,16,7,12.0,19.142857142857142,0.668235294117647,0.5011764705882353,0.2925,3,1,1
79,7,1,19,1,14,1,1,16,7,12.0,19.142857142857142,0.6729411764705883,0.508235294117647,0.295,3,2,1
80,7,1,18,2,13,2,1,16,7,12.0,19.142857142857142,0.6752941176470588,0.5152941176470588,0.2975,3,3,2
81,6,2,17,3,13,2,1,16,7,12.0,19.142857142857142,0.6776470588235294,0.5223529411764706,0.2975,4,4,2
82,6,2,17,3,13,2,1,16,7,12.0,19.142857142857142,0.68,0.5294117647058824,0.3,4,4,2
83,5,3,17,3,14,2,1,16,7,12.0,19.142857142857142,0.6847058823529412,0.5388235294117647,0.3025,5,3,2
84,5,3,17,3,14,2,1,16,7,12.0,19.142857142857142,0.6894117647058824,0.5458823529411765,0.305,5,3,2
85,5,3,18,3,14,2,1,16,7,12.0,19.142857142857142,0.6941176470588235,0.5529411764705883,0.3075,4,3,2
86,5,3,18,3,14,1,2,16,7,12.0,19.142857142857142,0.6988235294117647,0.56,0.31,4,3,1
87,5,3,18,3,14,1,2,16,7,12.0,19.142857142857142,0.7058823529411765,0.5670588235294117,0.3125,4,3,1
88,5,3,18,4,14,1,2,16,7,12.0,19.142857142857142,0.7129411764705882,0.571764705882353,0.315,3,4,1
89,5,3,15,7,14,0,3,16,7,12.0,18.8,0.72,0.571764705882353,0.3175,3,4,0
90,3,5,15,1,14,0,3,16,10,12.352941176470589,18.8,0.7247058823529412,0.5741176470588235,0.3175,4,4,0
91,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7270588235294118,0.5764705882352941,0.3175,4,4,0
92,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7294117647058823,0.5811764705882353,0.3175,4,4,0
93,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7341176470588235,0.5858823529411765,0.3175,4,4,0
94,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7388235294117647,0.5905882352941176,0.3175,4,4,0
95,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7411764705882353,0.5952941176470589,0.3175,4,4,0
96,3,3,15,1,14,0,3,17,10,12.352941176470589,18.8,0.7435294117647059,0.6,0.3175,4,4,0
97,3,3,14,2,14,0,3,17,10,12.352941176470589,18.727272727272727,0.7435294117647059,0.6023529411764705,0.3175,4,4,0
98,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7458823529411764,0.6047058823529412,0.3175,4,3,0
99,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7482352941176471,0.6070588235294118,0.32,4,3,0
100,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7505882352941177,0.6094117647058823,0.3225,4,3,0
101,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7529411764705882,0.611764705882353,0.3275,4,3,0
102,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7552941176470588,0.6141176470588235,0.3325,4,3,0
103,3,3,14,0,15,0,3,17,11,12.352941176470589,18.727272727272727,0.7576470588235295,0.6188235294117647,0.335,4,3,0
104,2,4,14,0,15,0,3,17,11,13.222222222222221,18.727272727272727,0.76,0.6235294117647059,0.3375,4,3,0
105,2,2,14,0,14,1,3,18,11,13.222222222222221,18.727272727272727,0.76,0.6235294117647059,0.34,4,3,1
106,2,2,15,0,14,1,3,18,11,13.222222222222221,18.727272727272727,0.7623529411764706,0.6235294117647059,0.34,3,3,1
107,2,2,15,0,13,2,3,18,11,13.222222222222221,18.727272727272727,0.7670588235294118,0.6235294117647059,0.3425,3,3,2
108,2,2,15,0,15,2,3,18,11,13.222222222222221,18.727272727272727,0.7741176470588236,0.6235294117647059,0.345,3,1,2
109,2,2,15,0,16,2,3,18,11,13.222222222222221,18.727272727272727,0.7811764705882352,0.6235294117647059,0.35,3,0,2
110,2,2,15,0,16,2,3,18,11,13.222222222222221,18.727272727272727,0.788235294117647,0.6235294117647059,0.355,3,0,2
111,2,2,15,0,16,2,3,18,11,13.222222222222221,18.727272727272727,0.7929411764705883,0.6235294117647059,0.36,3,0,2
112,2,2,14,1,16,2,3,18,11,13.222222222222221,18.727272727272727,0.7976470588235294,0.6235294117647059,0.365,3,1,2
113,2,2,14,1,16,2,3,18,11,13.222222222222221,18.727272727272727,0.8023529411764706,0.6235294117647059,0.37,3,1,2
114,2,2,14,1,16,2,3,18,11,13.222222222222221,18.727272727272727,0.8047058823529412,0.6235294117647059,0.375,3,1,2
115,2,2,13,2,16,2,3,18,11,13.222222222222221,18.727272727272727,0.8070588235294117,0.6258823529411764,0.38,3,2,2
116,2,2,13,2,16,2,3,18,11,13.222222222222221,18.727272727272727,0.8094117647058824,0.6258823529411764,0.385,3,2,2
117,2,2,13,3,16,2,3,18,11,13.222222222222221,18.0,0.8117647058823529,0.6282352941176471,0.39,2,2,2
118,2,2,13,1,16,2,3,18,12,13.222222222222221,18.0,0.8141176470588235,0.6305882352941177,0.395,2,2,2
119,2,2,13,1,16,2,3,18,12,13.222222222222221,18.0,0.8164705882352942,0.6329411764705882,0.4,2,2,2
120,2,2,13,1,16,2,3,18,12,13.222222222222221,18.0,0.8188235294117647,0.6352941176470588,0.405,2,2,2
121,2,2,13,1,16,2,3,18,12,13.222222222222221,18.0,0.8211764705882353,0.6376470588235295,0.41,2,2,2
122,2,2,12,2,16,1,4,18,12,13.222222222222221,18.0,0.8235294117647058,0.6423529411764706,0.415,2,3,1
123,2,2,12,2,16,1,4,18,12,13.222222222222221,18.0,0.8258823529411765,0.6447058823529411,0.4175,2,3,1
124,2,2,12,2,16,0,5,18,12,13.222222222222221,18.0,0.8282352941176471,0.6470588235294118,0.42,2,3,0
125,2,2,12,2,16,0,5,18,12,13.222222222222221,18.0,0.8305882352941176,0.6494117647058824,0.42,2,3,0
126,2,2,12,2,16,0,5,18,12,13.222222222222221,18.0,0.8352941176470589,0.6517647058823529,0.42,2,3,0
127,2,2,11,3,16,0,5,18,12,13.222222222222221,18.0,0.8423529411764706,0.6541176470588236,0.42,2,4,0
128,2,2,10,4,16,0,5,18,12,13.222222222222221,18.615384615384617,0.8494117647058823,0.6541176470588236,0.42,2,4,0
129,2,2,9,3,16,0,5,18,13,13.222222222222221,18.285714285714285,0.8564705882352941,0.6541176470588236,0.42,2,4,0
130,2,2,9,1,16,0,5,18,14,13.222222222222221,18.285714285714285,0.8611764705882353,0.6541176470588236,0.42,2,4,0
131,2,2,8,2,16,0,5,18,14,13.222222222222221,17.6,0.8658823529411764,0.6541176470588236,0.42,2,4,0
132,2,2,8,0,16,0,5,18,15,13.222222222222221,17.6,0.8705882352941177,0.6541176470588236,0.42,2,4,0
133,2,2,8,0,16,0,5,18,15,13.222222222222221,17.6,0.8752941176470588,0.6541176470588236,0.42,2,4,0
134,2,2,8,0,16,0,5,18,15,13.222222222222221,17.6,0.8776470588235294,0.6541176470588236,0.42,2,4,0
135,2,2,8,0,16,0,5,18,15,13.222222222222221,17.6,0.88,0.6541176470588236,0.42,2,4,0
136,2,2,8,0,17,0,5,18,15,13.222222222222221,17.6,0.8823529411764706,0.6541176470588236,0.42,2,3,0
137,1,3,8,0,16,1,5,18,15,18.210526315789473,17.6,0.8870588235294118,0.6541176470588236,0.4225,2,3,1
138,1,1,8,0,16,1,5,19,15,18.210526315789473,17.6,0.8894117647058823,0.6541176470588236,0.4225,2,3,1
139,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.8917647058823529,0.6541176470588236,0.425,2,3,2
140,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.8964705882352941,0.6541176470588236,0.4275,2,3,2
141,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.8988235294117647,0.6541176470588236,0.43,2,3,2
142,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.9011764705882352,0.6541176470588236,0.4325,2,3,2
143,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.9035294117647059,0.6564705882352941,0.435,2,3,2
144,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.9058823529411765,0.6588235294117647,0.4375,2,3,2
145,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.908235294117647,0.6611764705882353,0.44,2,3,2
146,1,1,8,0,15,2,5,19,15,18.210526315789473,17.6,0.908235294117647,0.6635294117647059,0.4425,2,3,2
147,1,1,8,0,16,2,5,19,15,18.210526315789473,17.6,0.9105882352941177,0.6635294117647059,0.445,2,2,2
148,1,1,8,0,17,2,5,19,15,18.210526315789473,17.6,0.9129411764705883,0.6635294117647059,0.4475,2,1,2
149,1,1,8,0,17,1,6,19,15,18.210526315789473,17.6,0.9152941176470588,0.6635294117647059,0.45,2,1,1
150,1,1,8,0,18,1,6,19,15,18.210526315789473,17.6,0.92,0.6635294117647059,0.45,2,0,1
