,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.014285714285714285,0.007692307692307693,0.0,0,0,0
2,20,0,9,1,5,0,0,0,0,0.0,0.0,0.025,0.019230769230769232,0.0,0,1,0
3,20,0,9,1,5,0,0,0,0,0.0,0.0,0.03214285714285714,0.026923076923076925,0.0,0,1,0
4,20,0,9,1,5,0,0,0,0,0.0,0.0,0.039285714285714285,0.038461538461538464,0.0,0,1,0
5,20,0,9,1,5,0,0,0,0,0.0,0.0,0.04642857142857143,0.05,0.0,0,1,0
6,20,0,8,2,5,0,0,0,0,0.0,8.0,0.05,0.057692307692307696,0.0,0,1,0
7,20,0,8,0,5,0,0,0,1,0.0,8.0,0.05714285714285714,0.06538461538461539,0.0,0,1,0
8,20,0,8,0,5,0,0,0,1,0.0,8.0,0.06428571428571428,0.07307692307692308,0.0,0,1,0
9,19,1,8,0,5,0,0,0,1,0.0,8.0,0.07142857142857142,0.08461538461538462,0.0,1,1,0
10,18,2,8,0,5,0,0,0,1,2.0,8.0,0.07857142857142857,0.09615384615384616,0.0,1,1,0
11,18,0,8,0,5,0,0,1,1,2.0,8.0,0.08214285714285714,0.10384615384615385,0.0,1,1,0
12,18,0,8,0,5,0,0,1,1,2.0,8.0,0.08928571428571429,0.1076923076923077,0.0,1,1,0
13,18,0,8,0,5,0,0,1,1,2.0,8.0,0.09642857142857143,0.11923076923076924,0.0,1,1,0
14,18,0,8,0,5,0,0,1,1,2.0,8.0,0.10357142857142858,0.13076923076923078,0.0,1,1,0
15,18,0,8,0,5,0,0,1,1,2.0,8.0,0.10714285714285714,0.1346153846153846,0.0038461538461538464,1,1,0
16,18,0,8,0,6,0,0,1,1,2.0,8.0,0.11071428571428571,0.1423076923076923,0.007692307692307693,1,0,0
17,18,0,8,0,6,0,0,1,1,2.0,8.0,0.11428571428571428,0.14615384615384616,0.011538461538461539,1,0,0
18,18,0,8,0,6,0,0,1,1,2.0,8.0,0.11785714285714285,0.15384615384615385,0.015384615384615385,1,0,0
19,17,1,8,0,6,0,0,1,1,2.0,8.0,0.125,0.1576923076923077,0.019230769230769232,2,0,0
20,17,1,7,1,6,0,0,1,1,2.0,8.0,0.12857142857142856,0.16153846153846155,0.023076923076923078,2,1,0
21,17,1,8,1,6,0,0,1,1,2.0,8.0,0.13214285714285715,0.16153846153846155,0.023076923076923078,1,1,0
22,17,1,8,1,6,0,0,1,1,2.0,8.0,0.1357142857142857,0.16153846153846155,0.026923076923076925,1,1,0
23,17,1,8,1,6,0,0,1,1,2.0,8.0,0.1357142857142857,0.16923076923076924,0.026923076923076925,1,1,0
24,17,1,8,1,6,0,0,1,1,2.0,8.0,0.14285714285714285,0.16923076923076924,0.03076923076923077,1,1,0
25,17,1,8,1,6,0,0,1,1,2.0,8.0,0.14642857142857144,0.16923076923076924,0.03076923076923077,1,1,0
26,17,1,8,1,6,0,0,1,1,2.0,8.0,0.15,0.17307692307692307,0.03076923076923077,1,1,0
27,16,2,8,1,6,0,0,1,1,2.0,8.0,0.15714285714285714,0.17692307692307693,0.03461538461538462,2,1,0
28,16,2,8,1,6,0,0,1,1,2.0,8.0,0.15714285714285714,0.17692307692307693,0.03461538461538462,2,1,0
29,16,2,8,1,6,0,0,1,1,2.0,8.0,0.16428571428571428,0.18076923076923077,0.03461538461538462,2,1,0
30,16,2,8,1,5,1,0,1,1,2.0,8.0,0.17142857142857143,0.18461538461538463,0.03461538461538462,2,1,1
31,16,2,8,1,5,1,0,1,1,2.0,8.0,0.175,0.18846153846153846,0.03461538461538462,2,1,1
32,16,2,8,1,5,1,0,1,1,2.0,8.0,0.17857142857142858,0.18846153846153846,0.038461538461538464,2,1,1
33,15,3,8,1,5,1,0,1,1,7.0,8.0,0.18214285714285713,0.19230769230769232,0.038461538461538464,2,1,1
34,15,1,8,1,5,1,0,2,1,7.0,8.0,0.18214285714285713,0.19615384615384615,0.04230769230769231,2,1,1
35,15,1,9,1,5,1,0,2,1,7.0,8.0,0.18214285714285713,0.19615384615384615,0.046153846153846156,1,1,1
36,15,1,9,1,5,1,0,2,1,7.0,8.0,0.18214285714285713,0.19615384615384615,0.05,1,1,1
37,15,1,9,1,5,1,0,2,1,7.0,8.0,0.18571428571428572,0.19615384615384615,0.05384615384615385,1,1,1
38,15,1,9,1,5,1,0,2,1,7.0,8.0,0.18928571428571428,0.2,0.057692307692307696,1,1,1
39,15,1,9,1,5,1,0,2,1,7.0,8.0,0.19285714285714287,0.20384615384615384,0.06153846153846154,1,1,1
40,15,1,9,1,5,1,0,2,1,7.0,8.0,0.2,0.20384615384615384,0.06538461538461539,1,1,1
41,15,1,9,1,5,1,0,2,1,7.0,8.0,0.20357142857142857,0.20384615384615384,0.06923076923076923,1,1,1
42,15,1,9,1,5,1,0,2,1,7.0,8.0,0.21071428571428572,0.2076923076923077,0.07307692307692308,1,1,1
43,14,2,9,1,5,1,0,2,1,7.0,8.0,0.21785714285714286,0.21153846153846154,0.07692307692307693,2,1,1
44,14,2,9,1,5,0,1,2,1,7.0,8.0,0.22142857142857142,0.21153846153846154,0.08076923076923077,2,1,0
45,14,2,9,1,5,0,1,2,1,7.0,8.0,0.22857142857142856,0.21153846153846154,0.08076923076923077,2,1,0
46,14,2,9,1,5,0,1,2,1,7.0,8.0,0.23214285714285715,0.21153846153846154,0.08076923076923077,2,1,0
