,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.02588235294117647,0.0,0.0025,0,0,0
2,20,0,10,0,5,0,0,0,0,0.0,0.0,0.05176470588235294,0.0,0.005,0,0,0
3,20,0,10,0,5,0,0,0,0,0.0,0.0,0.06823529411764706,0.002352941176470588,0.0075,0,0,0
4,20,0,10,0,5,0,0,0,0,0.0,0.0,0.08235294117647059,0.004705882352941176,0.0075,0,0,0
5,19,1,10,0,5,0,0,0,0,0.0,0.0,0.1011764705882353,0.004705882352941176,0.0075,1,0,0
6,18,2,10,0,5,0,0,0,0,0.0,0.0,0.11764705882352941,0.007058823529411765,0.01,2,0,0
7,17,3,10,0,5,0,0,0,0,0.0,0.0,0.13176470588235295,0.011764705882352941,0.01,3,0,0
8,15,5,10,0,5,0,0,0,0,4.0,0.0,0.1388235294117647,0.018823529411764704,0.01,4,0,0
9,15,3,10,0,5,0,0,1,0,4.0,0.0,0.14588235294117646,0.023529411764705882,0.0125,4,0,0
10,14,4,10,0,4,1,0,1,0,4.0,0.0,0.15294117647058825,0.02823529411764706,0.015,4,0,1
11,14,2,10,0,4,1,0,2,0,4.0,0.0,0.15529411764705883,0.03529411764705882,0.015,4,0,1
12,14,2,10,0,4,1,0,2,0,4.0,0.0,0.15764705882352942,0.042352941176470586,0.015,4,0,1
13,14,2,10,0,4,1,0,2,0,4.0,0.0,0.16941176470588235,0.04470588235294118,0.015,4,0,1
14,13,3,10,0,4,1,0,2,0,4.0,0.0,0.1811764705882353,0.04941176470588235,0.015,5,0,1
15,13,3,10,0,4,1,0,2,0,4.0,0.0,0.18588235294117647,0.05411764705882353,0.0175,5,0,1
16,13,3,10,0,4,1,0,2,0,4.0,0.0,0.1952941176470588,0.0611764705882353,0.02,5,0,1
17,13,3,10,0,4,1,0,2,0,4.0,0.0,0.20470588235294118,0.06823529411764706,0.0225,5,0,1
18,13,3,10,0,4,0,1,2,0,4.0,0.0,0.21411764705882352,0.07764705882352942,0.025,5,0,0
19,13,3,10,0,4,0,1,2,0,4.0,0.0,0.2235294117647059,0.08470588235294117,0.025,5,0,0
20,13,3,10,0,4,0,1,2,0,4.0,0.0,0.22823529411764706,0.09176470588235294,0.025,5,0,0
21,13,3,10,0,4,0,1,2,0,4.0,0.0,0.23529411764705882,0.1011764705882353,0.025,5,0,0
22,12,4,9,1,4,0,1,2,0,14.0,0.0,0.24235294117647058,0.10823529411764705,0.0275,5,1,0
23,12,2,10,1,4,0,1,3,0,14.0,0.0,0.2447058823529412,0.11294117647058824,0.03,4,1,0
24,12,2,10,1,4,0,1,3,0,14.0,0.0,0.24705882352941178,0.12,0.0325,4,1,0
25,11,3,10,1,4,0,1,3,0,19.5,0.0,0.2541176470588235,0.12705882352941175,0.0375,4,1,0
26,11,1,11,1,4,0,1,4,0,19.5,0.0,0.25882352941176473,0.12941176470588237,0.0375,3,1,0
27,11,1,11,1,4,0,1,4,0,19.5,0.0,0.2635294117647059,0.13176470588235295,0.0375,3,1,0
28,11,1,11,1,4,0,1,4,0,19.5,0.0,0.26823529411764707,0.13411764705882354,0.04,3,1,0
29,11,1,11,1,4,0,1,4,0,19.5,0.0,0.27294117647058824,0.13647058823529412,0.04,3,1,0
30,11,1,11,1,4,0,1,4,0,19.5,0.0,0.2776470588235294,0.1411764705882353,0.0425,3,1,0
31,10,2,11,1,4,0,1,4,0,19.5,0.0,0.2847058823529412,0.14352941176470588,0.0475,4,1,0
32,10,2,12,1,4,0,1,4,0,19.5,0.0,0.28705882352941176,0.14588235294117646,0.05,3,1,0
33,10,2,12,1,4,0,1,4,0,19.5,0.0,0.29411764705882354,0.14823529411764705,0.0525,3,1,0
34,10,2,12,1,4,0,1,4,0,19.5,0.0,0.2964705882352941,0.14823529411764705,0.055,3,1,0
35,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3035294117647059,0.15058823529411763,0.055,2,1,0
36,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3035294117647059,0.15294117647058825,0.055,2,1,0
37,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3058823529411765,0.15764705882352942,0.0575,2,1,0
38,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3058823529411765,0.1623529411764706,0.0625,2,1,0
39,10,2,13,1,4,0,1,4,0,19.5,0.0,0.30823529411764705,0.16705882352941176,0.0675,2,1,0
40,10,2,13,1,4,0,1,4,0,19.5,0.0,0.30823529411764705,0.17176470588235293,0.0725,2,1,0
41,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3129411764705882,0.17411764705882352,0.075,2,1,0
42,10,2,13,1,4,0,1,4,0,19.5,0.0,0.31529411764705884,0.17647058823529413,0.0775,2,1,0
43,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3176470588235294,0.18352941176470589,0.08,2,1,0
44,10,2,13,1,4,0,1,4,0,19.5,0.0,0.32235294117647056,0.18823529411764706,0.0825,2,1,0
45,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.19294117647058823,0.0875,2,1,0
46,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.1976470588235294,0.0925,2,1,0
47,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.2,0.095,2,1,0
48,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.20705882352941177,0.1,2,1,0
49,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.21176470588235294,0.105,2,1,0
50,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3247058823529412,0.2164705882352941,0.1075,2,1,0
51,10,2,13,1,4,0,1,4,0,19.5,0.0,0.3270588235294118,0.2235294117647059,0.11,2,1,0
52,10,2,13,1,4,0,1,4,0,19.5,0.0,0.32941176470588235,0.2235294117647059,0.1125,2,1,0
53,10,2,13,1,4,0,1,4,0,19.5,0.0,0.32941176470588235,0.22588235294117648,0.115,2,1,0
54,10,2,13,1,4,0,1,4,0,19.5,0.0,0.32941176470588235,0.23058823529411765,0.1175,2,1,0
55,10,2,13,1,4,0,1,4,0,19.5,0.0,0.32941176470588235,0.23294117647058823,0.1225,2,1,0
56,9,3,13,1,4,0,1,4,0,19.5,0.0,0.33176470588235296,0.23529411764705882,0.1225,3,1,0
57,9,3,12,2,4,0,1,4,0,19.5,0.0,0.33176470588235296,0.23529411764705882,0.125,3,2,0
58,9,3,12,2,4,0,1,4,0,19.5,0.0,0.3341176470588235,0.23529411764705882,0.1275,3,2,0
59,9,3,12,2,4,0,1,4,0,19.5,0.0,0.3341176470588235,0.23529411764705882,0.1325,3,2,0
60,9,3,12,2,4,0,1,4,0,19.5,0.0,0.3388235294117647,0.23529411764705882,0.1375,3,2,0
61,9,3,12,2,4,0,1,4,0,19.5,0.0,0.3411764705882353,0.2376470588235294,0.1425,3,2,0
62,9,3,12,2,4,0,1,4,0,19.5,0.0,0.3411764705882353,0.24,0.1475,3,2,0
63,9,3,12,2,3,1,1,4,0,19.5,0.0,0.34352941176470586,0.24,0.15,3,2,1
64,9,3,12,2,3,1,1,4,0,19.5,0.0,0.34823529411764703,0.24,0.15,3,2,1
65,9,3,12,2,3,1,1,4,0,19.5,0.0,0.35294117647058826,0.24235294117647058,0.15,3,2,1
66,9,3,12,2,3,1,1,4,0,19.5,0.0,0.35294117647058826,0.2447058823529412,0.15,3,2,1
67,9,3,12,2,3,1,1,4,0,19.5,0.0,0.35764705882352943,0.2447058823529412,0.15,3,2,1
68,9,3,12,2,3,1,1,4,0,19.5,0.0,0.36,0.24705882352941178,0.15,3,2,1
69,9,3,12,2,3,1,1,4,0,19.5,0.0,0.36,0.24941176470588236,0.15,3,2,1
70,9,3,12,2,3,1,1,4,0,19.5,0.0,0.36470588235294116,0.24941176470588236,0.15,3,2,1
71,9,3,11,3,3,1,1,4,0,19.5,0.0,0.36941176470588233,0.2541176470588235,0.15,3,3,1
72,9,3,11,3,3,1,1,4,0,19.5,0.0,0.37176470588235294,0.2564705882352941,0.155,3,3,1
73,9,3,11,3,3,1,1,4,0,19.5,0.0,0.37411764705882355,0.25882352941176473,0.155,3,3,1
74,9,3,11,3,3,1,1,4,0,19.5,0.0,0.37411764705882355,0.2611764705882353,0.155,3,3,1
75,9,3,10,4,3,1,1,4,0,19.5,0.0,0.37411764705882355,0.26588235294117646,0.155,3,4,1
76,9,3,10,4,3,1,1,4,0,19.5,0.0,0.3764705882352941,0.26588235294117646,0.1575,3,4,1
77,9,3,10,4,3,0,2,4,0,19.5,0.0,0.3788235294117647,0.26823529411764707,0.1625,3,4,0
78,9,3,10,4,3,0,2,4,0,19.5,0.0,0.3835294117647059,0.26823529411764707,0.165,3,4,0
79,9,3,10,4,3,0,2,4,0,19.5,0.0,0.3835294117647059,0.26823529411764707,0.1675,3,4,0
80,8,4,10,4,3,0,2,4,0,19.5,0.0,0.38588235294117645,0.27058823529411763,0.1675,4,4,0
81,8,4,10,4,3,0,2,4,0,19.5,0.0,0.3905882352941176,0.27294117647058824,0.1675,4,4,0
82,8,4,10,4,3,0,2,4,0,19.5,0.0,0.39294117647058824,0.2752941176470588,0.1675,4,4,0
83,8,4,10,4,3,0,2,4,0,19.5,0.0,0.3952941176470588,0.2776470588235294,0.1675,4,4,0
84,8,4,10,4,3,0,2,4,0,19.5,0.0,0.4,0.2776470588235294,0.1675,4,4,0
85,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4023529411764706,0.28,0.1675,5,4,0
86,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4047058823529412,0.28,0.1675,5,4,0
87,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4117647058823529,0.2823529411764706,0.1675,5,4,0
88,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4188235294117647,0.2847058823529412,0.1675,5,4,0
89,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4258823529411765,0.28705882352941176,0.1675,5,4,0
90,7,5,10,4,3,0,2,4,0,19.5,0.0,0.43058823529411766,0.28941176470588237,0.1675,5,4,0
91,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4329411764705882,0.2917647058823529,0.1675,5,4,0
92,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4329411764705882,0.29411764705882354,0.17,5,4,0
93,7,5,10,4,3,0,2,4,0,19.5,0.0,0.43529411764705883,0.2964705882352941,0.1725,5,4,0
94,7,5,10,4,3,0,2,4,0,19.5,0.0,0.44,0.2988235294117647,0.1725,5,4,0
95,7,5,10,4,3,0,2,4,0,19.5,0.0,0.44,0.30117647058823527,0.1725,5,4,0
96,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4423529411764706,0.3035294117647059,0.1725,5,4,0
97,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4423529411764706,0.3058823529411765,0.1725,5,4,0
98,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4423529411764706,0.30823529411764705,0.1725,5,4,0
99,7,5,10,4,3,0,2,4,0,19.5,0.0,0.4447058823529412,0.31058823529411766,0.1725,5,4,0
