,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
52,26,2,17,1,13,0,1,6,4,9.666666666666666,29.5,0.2635294117647059,0.3035294117647059,0.08,2,1,0
53,26,2,17,1,13,0,1,6,4,9.666666666666666,29.5,0.2635294117647059,0.3058823529411765,0.0825,2,1,0
54,26,2,17,1,13,0,1,6,4,9.666666666666666,29.5,0.26588235294117646,0.3058823529411765,0.085,2,1,0
55,26,2,17,1,13,0,1,6,4,9.666666666666666,29.5,0.26588235294117646,0.30823529411764705,0.085,2,1,0
56,26,2,16,2,13,0,1,6,4,9.666666666666666,42.8,0.26588235294117646,0.3129411764705882,0.0875,2,1,0
57,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.26588235294117646,0.3129411764705882,0.0875,2,1,0
58,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.26823529411764707,0.31529411764705884,0.09,2,1,0
59,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.26823529411764707,0.32,0.09,2,1,0
60,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.27294117647058824,0.3247058823529412,0.09,2,1,0
61,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.2776470588235294,0.32941176470588235,0.09,2,1,0
62,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.2823529411764706,0.3341176470588235,0.09,2,1,0
63,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.28705882352941176,0.33647058823529413,0.09,2,1,0
64,26,2,16,0,13,0,1,6,5,9.666666666666666,42.8,0.2917647058823529,0.34352941176470586,0.09,2,1,0
65,25,3,16,0,13,0,1,6,5,9.666666666666666,42.8,0.2964705882352941,0.35058823529411764,0.0925,3,1,0
66,25,3,16,0,13,0,1,6,5,9.666666666666666,42.8,0.2988235294117647,0.3552941176470588,0.0925,3,1,0
67,25,3,16,0,13,0,1,6,5,9.666666666666666,42.8,0.3035294117647059,0.36,0.0925,3,1,0
68,24,4,16,0,13,0,1,6,5,9.142857142857142,42.8,0.30823529411764705,0.36705882352941177,0.0925,3,1,0
69,24,2,16,0,14,0,1,7,5,9.142857142857142,42.8,0.30823529411764705,0.36941176470588233,0.0925,3,0,0
70,24,2,16,0,14,0,1,7,5,9.142857142857142,42.8,0.31058823529411766,0.37176470588235294,0.0925,3,0,0
71,24,2,16,0,14,0,1,7,5,9.142857142857142,42.8,0.31529411764705884,0.37411764705882355,0.095,3,0,0
72,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32,0.37411764705882355,0.0975,4,0,0
73,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32,0.37411764705882355,0.0975,4,0,0
74,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32,0.3764705882352941,0.0975,4,0,0
75,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32,0.3835294117647059,0.0975,4,0,0
76,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32,0.3905882352941176,0.0975,4,0,0
77,23,3,16,0,14,0,1,7,5,9.142857142857142,42.8,0.32235294117647056,0.3952941176470588,0.0975,4,0,0
78,23,3,15,1,14,0,1,7,5,9.142857142857142,42.8,0.3247058823529412,0.4,0.0975,4,1,0
79,23,3,14,2,14,0,1,7,5,9.142857142857142,36.0,0.3247058823529412,0.4023529411764706,0.0975,4,1,0
80,23,3,14,0,14,0,1,7,6,9.142857142857142,36.0,0.3270588235294118,0.40941176470588236,0.0975,4,1,0
81,23,3,15,0,14,0,1,7,6,9.142857142857142,36.0,0.33176470588235296,0.41411764705882353,0.0975,3,1,0
82,23,3,14,1,13,1,1,7,6,9.142857142857142,36.0,0.33176470588235296,0.4211764705882353,0.0975,3,2,1
83,23,3,14,1,13,1,1,7,6,9.142857142857142,36.0,0.33176470588235296,0.4258823529411765,0.0975,3,2,1
84,23,3,14,1,13,1,1,7,6,9.142857142857142,36.0,0.3341176470588235,0.43058823529411766,0.0975,3,2,1
85,23,3,14,1,13,1,1,7,6,9.142857142857142,36.0,0.33647058823529413,0.43529411764705883,0.0975,3,2,1
86,23,3,14,1,13,1,1,7,6,9.142857142857142,36.0,0.3388235294117647,0.4423529411764706,0.1,3,2,1
87,23,3,12,3,13,1,1,7,6,9.142857142857142,32.285714285714285,0.34352941176470586,0.4470588235294118,0.1025,3,3,1
88,23,3,12,1,13,1,1,7,7,9.142857142857142,32.285714285714285,0.3458823529411765,0.44941176470588234,0.105,3,3,1
89,23,3,12,1,13,1,1,7,7,9.142857142857142,32.285714285714285,0.3458823529411765,0.4541176470588235,0.1075,3,3,1
90,23,3,12,1,14,1,1,7,7,9.142857142857142,32.285714285714285,0.34823529411764703,0.4588235294117647,0.11,3,2,1
91,23,3,12,1,14,1,1,7,7,9.142857142857142,32.285714285714285,0.34823529411764703,0.4611764705882353,0.1125,3,2,1
92,23,3,11,2,14,1,1,7,7,9.142857142857142,32.285714285714285,0.34823529411764703,0.46352941176470586,0.115,3,3,1
93,23,3,11,2,14,1,1,7,7,9.142857142857142,32.285714285714285,0.34823529411764703,0.46352941176470586,0.1175,3,3,1
94,23,3,9,4,14,1,1,7,7,9.142857142857142,27.11111111111111,0.35058823529411764,0.46588235294117647,0.12,3,3,1
95,23,3,9,0,14,1,1,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.4682352941176471,0.1225,3,3,1
96,23,3,9,0,14,1,1,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.47058823529411764,0.125,3,3,1
97,23,3,9,0,14,1,1,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.4776470588235294,0.1275,3,3,1
98,23,3,9,0,13,2,1,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.4823529411764706,0.13,3,3,2
99,23,3,9,0,14,1,2,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.48470588235294115,0.1325,3,2,1
100,23,3,8,1,14,1,2,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.48705882352941177,0.1325,3,3,1
101,23,3,8,1,14,1,2,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.4894117647058824,0.1325,3,3,1
102,23,3,8,1,14,1,2,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.49176470588235294,0.135,3,3,1
103,23,3,8,1,14,1,2,7,9,9.142857142857142,27.11111111111111,0.35058823529411764,0.49411764705882355,0.1375,3,3,1
104,23,3,7,2,14,1,2,7,9,9.142857142857142,25.2,0.35058823529411764,0.4988235294117647,0.14,3,3,1
105,23,3,7,0,14,1,2,7,10,9.142857142857142,25.2,0.35294117647058826,0.5011764705882353,0.1425,3,3,1
106,22,4,7,0,14,1,2,7,10,16.5,25.2,0.3552941176470588,0.5035294117647059,0.145,3,3,1
107,22,2,7,0,14,1,2,8,10,16.5,25.2,0.3552941176470588,0.5058823529411764,0.1475,3,3,1
108,22,2,7,0,14,1,2,8,10,16.5,25.2,0.3552941176470588,0.5105882352941177,0.15,3,3,1
109,22,2,7,0,14,1,2,8,10,16.5,25.2,0.35764705882352943,0.5129411764705882,0.1525,3,3,1
110,22,2,7,0,14,1,2,8,10,16.5,25.2,0.35764705882352943,0.5129411764705882,0.155,3,3,1
111,22,2,7,0,14,1,2,8,10,16.5,25.2,0.35764705882352943,0.5152941176470588,0.1575,3,3,1
112,22,2,7,0,14,1,2,8,10,16.5,25.2,0.35764705882352943,0.5176470588235295,0.16,3,3,1
113,22,2,7,0,16,1,2,8,10,16.5,25.2,0.35764705882352943,0.52,0.1625,3,1,1
114,22,2,7,0,16,1,2,8,10,16.5,25.2,0.35764705882352943,0.52,0.165,3,1,1
115,22,2,7,0,16,0,3,8,10,16.5,25.2,0.36,0.52,0.1675,3,1,0
116,22,2,7,0,17,0,3,8,10,16.5,25.2,0.3623529411764706,0.52,0.1675,3,0,0
117,22,2,7,0,17,0,3,8,10,16.5,25.2,0.36470588235294116,0.52,0.1675,3,0,0
118,22,2,8,0,17,0,3,8,10,16.5,25.2,0.36470588235294116,0.5223529411764706,0.1675,2,0,0
119,22,2,8,0,17,0,3,8,10,16.5,25.2,0.36941176470588233,0.5247058823529411,0.1675,2,0,0
120,22,2,8,0,17,0,3,8,10,16.5,25.2,0.36941176470588233,0.5270588235294118,0.1675,2,0,0
121,22,2,8,0,17,0,3,8,10,16.5,25.2,0.37176470588235294,0.5294117647058824,0.1675,2,0,0
122,22,2,8,0,17,0,3,8,10,16.5,25.2,0.37411764705882355,0.5317647058823529,0.1675,2,0,0
123,22,2,8,0,17,0,3,8,10,16.5,25.2,0.3764705882352941,0.5317647058823529,0.1675,2,0,0
124,22,2,8,0,16,1,3,8,10,16.5,25.2,0.3788235294117647,0.5317647058823529,0.1675,2,0,1
125,22,2,8,0,16,1,3,8,10,16.5,25.2,0.3788235294117647,0.5317647058823529,0.1675,2,0,1
126,22,2,8,0,16,1,3,8,10,16.5,25.2,0.3811764705882353,0.5317647058823529,0.17,2,0,1
127,22,2,8,0,16,1,3,8,10,16.5,25.2,0.3835294117647059,0.5317647058823529,0.1725,2,0,1
128,22,2,8,0,16,1,3,8,10,16.5,25.2,0.38823529411764707,0.5341176470588235,0.175,2,0,1
129,22,2,7,1,16,1,3,8,10,16.5,25.2,0.3905882352941176,0.5364705882352941,0.1775,2,1,1
130,22,2,7,1,16,1,3,8,10,16.5,25.2,0.3952941176470588,0.5364705882352941,0.18,2,1,1
131,22,2,6,2,16,1,3,8,10,16.5,25.2,0.3952941176470588,0.5364705882352941,0.1825,2,2,1
132,22,2,6,2,16,1,3,8,10,16.5,25.2,0.3952941176470588,0.5364705882352941,0.185,2,2,1
133,22,2,5,3,16,1,3,8,10,16.5,23.636363636363637,0.3976470588235294,0.5364705882352941,0.1875,2,2,1
134,22,2,5,1,16,1,3,8,11,16.5,23.636363636363637,0.3976470588235294,0.5364705882352941,0.19,2,2,1
135,22,2,5,1,16,1,3,8,11,16.5,23.636363636363637,0.4,0.5364705882352941,0.1925,2,2,1
136,21,3,5,1,16,1,3,8,11,35.77777777777778,23.636363636363637,0.4023529411764706,0.5388235294117647,0.195,2,2,1
137,21,1,5,1,16,1,3,9,11,35.77777777777778,23.636363636363637,0.4023529411764706,0.5411764705882353,0.1975,2,2,1
138,21,1,5,1,16,1,3,9,11,35.77777777777778,23.636363636363637,0.4047058823529412,0.5435294117647059,0.2,2,2,1
139,21,1,5,1,16,1,3,9,11,35.77777777777778,23.636363636363637,0.40705882352941175,0.5458823529411765,0.2025,2,2,1
140,21,1,5,1,16,1,3,9,11,35.77777777777778,23.636363636363637,0.40941176470588236,0.548235294117647,0.205,2,2,1
141,21,1,5,1,15,1,4,9,11,35.77777777777778,23.636363636363637,0.4117647058823529,0.5505882352941176,0.2075,2,2,1
142,21,1,5,1,15,1,4,9,11,35.77777777777778,23.636363636363637,0.4117647058823529,0.5529411764705883,0.2075,2,2,1
143,21,1,5,1,15,1,4,9,11,35.77777777777778,23.636363636363637,0.41411764705882353,0.5552941176470588,0.21,2,2,1
144,21,1,5,1,15,1,4,9,11,35.77777777777778,23.636363636363637,0.4164705882352941,0.5576470588235294,0.2125,2,2,1
145,21,1,5,1,15,1,4,9,11,35.77777777777778,23.636363636363637,0.4164705882352941,0.56,0.215,2,2,1
146,20,2,5,1,15,1,4,9,11,59.8,23.636363636363637,0.4164705882352941,0.5623529411764706,0.2175,2,2,1
147,20,0,5,1,15,1,4,10,11,59.8,23.636363636363637,0.4164705882352941,0.5647058823529412,0.22,2,2,1
148,20,0,7,1,14,2,4,10,11,59.8,23.636363636363637,0.4188235294117647,0.5647058823529412,0.2225,0,2,2
149,20,0,6,2,14,2,4,10,11,59.8,23.636363636363637,0.4211764705882353,0.5647058823529412,0.225,0,3,2
150,20,0,5,3,14,2,4,10,11,59.8,24.833333333333332,0.4235294117647059,0.5647058823529412,0.2275,0,3,2
