,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,40,0,20,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,0,20,0,10,0,0,0,0,0.0,0.0,0.007142857142857143,0.007692307692307693,0.0,0,0,0
2,38,2,20,0,10,0,0,0,0,0.0,0.0,0.014285714285714285,0.015384615384615385,0.0,2,0,0
3,38,2,20,0,10,0,0,0,0,0.0,0.0,0.014285714285714285,0.023076923076923078,0.0,2,0,0
4,38,2,20,0,10,0,0,0,0,0.0,0.0,0.014285714285714285,0.026923076923076925,0.0,2,0,0
5,38,2,20,0,10,0,0,0,0,0.0,0.0,0.02142857142857143,0.03461538461538462,0.0,2,0,0
6,37,3,19,1,10,0,0,0,0,8.0,0.0,0.02857142857142857,0.04230769230769231,0.0,2,1,0
7,37,1,19,1,10,0,0,1,0,8.0,0.0,0.02857142857142857,0.04230769230769231,0.0038461538461538464,2,1,0
8,37,1,19,1,10,0,0,1,0,8.0,0.0,0.03214285714285714,0.046153846153846156,0.007692307692307693,2,1,0
9,37,1,19,1,10,0,0,1,0,8.0,0.0,0.039285714285714285,0.046153846153846156,0.011538461538461539,2,1,0
10,37,1,19,1,10,0,0,1,0,8.0,0.0,0.04642857142857143,0.05,0.015384615384615385,2,1,0
11,37,1,19,1,10,0,0,1,0,8.0,0.0,0.05357142857142857,0.05,0.015384615384615385,2,1,0
12,37,1,19,1,10,0,0,1,0,8.0,0.0,0.05714285714285714,0.05,0.015384615384615385,2,1,0
13,37,1,19,1,10,0,0,1,0,8.0,0.0,0.060714285714285714,0.05,0.019230769230769232,2,1,0
14,37,1,19,1,10,0,0,1,0,8.0,0.0,0.06785714285714285,0.05,0.023076923076923078,2,1,0
15,37,1,19,1,10,0,0,1,0,8.0,0.0,0.075,0.05384615384615385,0.026923076923076925,2,1,0
16,37,1,19,1,10,0,0,1,0,8.0,0.0,0.08214285714285714,0.057692307692307696,0.03076923076923077,2,1,0
17,37,1,19,1,10,0,0,1,0,8.0,0.0,0.08928571428571429,0.06153846153846154,0.03461538461538462,2,1,0
18,37,1,19,1,10,0,0,1,0,8.0,0.0,0.09285714285714286,0.06153846153846154,0.038461538461538464,2,1,0
19,37,1,19,1,10,0,0,1,0,8.0,0.0,0.09642857142857143,0.06153846153846154,0.038461538461538464,2,1,0
20,37,1,20,1,10,0,0,1,0,8.0,0.0,0.1,0.06153846153846154,0.038461538461538464,1,1,0
21,37,1,20,1,10,0,0,1,0,8.0,0.0,0.1,0.06153846153846154,0.038461538461538464,1,1,0
22,37,1,20,1,10,0,0,1,0,8.0,0.0,0.10357142857142858,0.06153846153846154,0.038461538461538464,1,1,0
23,37,1,20,1,10,0,0,1,0,8.0,0.0,0.10714285714285714,0.06538461538461539,0.04230769230769231,1,1,0
24,37,1,20,1,10,0,0,1,0,8.0,0.0,0.11071428571428571,0.06538461538461539,0.04230769230769231,1,1,0
25,36,2,20,1,10,0,0,1,0,8.0,0.0,0.11428571428571428,0.06538461538461539,0.04230769230769231,2,1,0
26,35,3,20,1,10,0,0,1,0,5.0,0.0,0.11785714285714285,0.06923076923076923,0.046153846153846156,2,1,0
27,34,2,20,1,10,0,0,2,0,20.0,0.0,0.12142857142857143,0.07307692307692308,0.046153846153846156,2,1,0
28,34,0,20,1,10,0,0,3,0,20.0,0.0,0.12142857142857143,0.07692307692307693,0.046153846153846156,2,1,0
29,34,0,20,1,10,0,0,3,0,20.0,0.0,0.12142857142857143,0.08076923076923077,0.05,2,1,0
30,34,0,20,2,10,0,0,3,0,20.0,48.0,0.125,0.08461538461538462,0.05384615384615385,1,1,0
31,34,0,20,0,10,0,0,3,1,20.0,48.0,0.12857142857142856,0.08461538461538462,0.05384615384615385,1,1,0
32,34,0,20,0,10,0,0,3,1,20.0,48.0,0.1357142857142857,0.08461538461538462,0.05384615384615385,1,1,0
33,34,0,20,0,11,0,0,3,1,20.0,48.0,0.1392857142857143,0.08846153846153847,0.05384615384615385,1,0,0
34,34,0,20,0,11,0,0,3,1,20.0,48.0,0.14285714285714285,0.08846153846153847,0.05384615384615385,1,0,0
35,34,0,19,1,11,0,0,3,1,20.0,48.0,0.15,0.09230769230769231,0.05384615384615385,1,1,0
36,34,0,19,1,11,0,0,3,1,20.0,48.0,0.15357142857142858,0.09230769230769231,0.05384615384615385,1,1,0
37,34,0,19,1,11,0,0,3,1,20.0,48.0,0.15714285714285714,0.09230769230769231,0.05384615384615385,1,1,0
38,34,0,19,1,11,0,0,3,1,20.0,48.0,0.16071428571428573,0.09230769230769231,0.05384615384615385,1,1,0
39,34,0,19,1,11,0,0,3,1,20.0,48.0,0.16428571428571428,0.09230769230769231,0.05384615384615385,1,1,0
40,34,0,19,1,11,0,0,3,1,20.0,48.0,0.16785714285714284,0.09615384615384616,0.05384615384615385,1,1,0
41,34,0,19,1,11,0,0,3,1,20.0,48.0,0.17142857142857143,0.09615384615384616,0.05384615384615385,1,1,0
42,34,0,20,1,11,0,0,3,1,20.0,48.0,0.175,0.09615384615384616,0.05384615384615385,0,1,0
43,34,0,20,1,11,0,0,3,1,20.0,48.0,0.175,0.1,0.057692307692307696,0,1,0
44,34,0,20,1,11,0,0,3,1,20.0,48.0,0.18214285714285713,0.10384615384615385,0.06153846153846154,0,1,0
45,34,0,20,1,11,0,0,3,1,20.0,48.0,0.18571428571428572,0.1076923076923077,0.06153846153846154,0,1,0
46,33,1,19,2,11,0,0,3,1,20.0,35.0,0.19285714285714287,0.11153846153846154,0.06153846153846154,1,1,0
47,33,1,19,0,11,0,0,3,2,20.0,35.0,0.19642857142857142,0.11153846153846154,0.06153846153846154,1,1,0
48,32,2,19,0,11,0,0,3,2,16.0,35.0,0.2,0.11153846153846154,0.06153846153846154,1,1,0
49,32,0,19,0,11,0,0,4,2,16.0,35.0,0.2,0.11538461538461539,0.06153846153846154,1,1,0
50,32,0,20,0,11,0,0,4,2,16.0,35.0,0.20357142857142857,0.11923076923076924,0.06153846153846154,0,1,0
51,31,1,20,0,12,0,0,4,2,16.0,35.0,0.20714285714285716,0.11923076923076924,0.06538461538461539,1,0,0
52,31,1,20,0,12,0,0,4,2,16.0,35.0,0.20714285714285716,0.11923076923076924,0.06538461538461539,1,0,0
53,31,1,20,0,12,0,0,4,2,16.0,35.0,0.20714285714285716,0.11923076923076924,0.06538461538461539,1,0,0
54,31,1,20,0,12,0,0,4,2,16.0,35.0,0.20714285714285716,0.11923076923076924,0.06538461538461539,1,0,0
55,31,1,20,0,12,0,0,4,2,16.0,35.0,0.20714285714285716,0.11923076923076924,0.06538461538461539,1,0,0
56,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21071428571428572,0.11923076923076924,0.06923076923076923,1,0,0
57,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21428571428571427,0.11923076923076924,0.06923076923076923,1,0,0
58,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21428571428571427,0.12307692307692308,0.06923076923076923,1,0,0
59,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21785714285714286,0.12692307692307692,0.06923076923076923,1,0,0
60,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21785714285714286,0.13076923076923078,0.06923076923076923,1,0,0
61,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21785714285714286,0.1346153846153846,0.06923076923076923,1,0,0
62,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21785714285714286,0.13846153846153847,0.06923076923076923,1,0,0
63,31,1,20,0,12,0,0,4,2,16.0,35.0,0.21785714285714286,0.1423076923076923,0.06923076923076923,1,0,0
64,31,1,20,0,12,0,0,4,2,16.0,35.0,0.22142857142857142,0.14615384615384616,0.07307692307692308,1,0,0
65,31,1,20,0,12,0,0,4,2,16.0,35.0,0.225,0.15384615384615385,0.07307692307692308,1,0,0
66,31,1,20,0,12,0,0,4,2,16.0,35.0,0.225,0.16153846153846155,0.07307692307692308,1,0,0
67,31,1,19,1,12,0,0,4,2,16.0,35.0,0.225,0.16923076923076924,0.07307692307692308,1,1,0
68,31,1,19,1,12,0,0,4,2,16.0,35.0,0.22857142857142856,0.17307692307692307,0.07307692307692308,1,1,0
69,31,1,19,1,12,0,0,4,2,16.0,35.0,0.22857142857142856,0.18076923076923077,0.07307692307692308,1,1,0
70,31,1,19,1,12,0,0,4,2,16.0,35.0,0.23214285714285715,0.18461538461538463,0.07692307692307693,1,1,0
71,30,2,19,1,12,0,0,4,2,20.8,35.0,0.2357142857142857,0.18846153846153846,0.07692307692307693,1,1,0
72,30,0,19,1,12,0,0,5,2,20.8,35.0,0.2357142857142857,0.18846153846153846,0.07692307692307693,1,1,0
73,30,0,19,1,12,0,0,5,2,20.8,35.0,0.2357142857142857,0.18846153846153846,0.07692307692307693,1,1,0
74,30,0,19,1,12,0,0,5,2,20.8,35.0,0.2357142857142857,0.18846153846153846,0.07692307692307693,1,1,0
75,30,0,18,2,12,0,0,5,2,20.8,28.666666666666668,0.2392857142857143,0.18846153846153846,0.07692307692307693,1,1,0
76,30,0,19,0,12,0,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.19230769230769232,0.07692307692307693,0,1,0
77,30,0,19,0,12,0,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.19615384615384615,0.07692307692307693,0,1,0
78,30,0,19,0,12,0,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.2,0.07692307692307693,0,1,0
79,30,0,19,0,12,0,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.2076923076923077,0.07692307692307693,0,1,0
80,30,0,19,0,12,0,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.21153846153846154,0.07692307692307693,0,1,0
81,30,0,19,0,11,1,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.2153846153846154,0.07692307692307693,0,1,1
82,30,0,19,0,11,1,0,5,3,20.8,28.666666666666668,0.2392857142857143,0.21923076923076923,0.07692307692307693,0,1,1
83,30,0,19,0,11,1,0,5,3,20.8,28.666666666666668,0.24285714285714285,0.2230769230769231,0.08076923076923077,0,1,1
84,30,0,19,0,11,1,0,5,3,20.8,28.666666666666668,0.24285714285714285,0.22692307692307692,0.08461538461538462,0,1,1
85,30,0,19,0,11,1,0,5,3,20.8,28.666666666666668,0.24285714285714285,0.22692307692307692,0.08846153846153847,0,1,1
