,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
29,28,4,19,1,9,0,2,4,2,10.0,9.0,0.1952941176470588,0.16941176470588235,0.08,4,2,0
30,27,5,19,1,9,0,2,4,2,9.2,9.0,0.2023529411764706,0.17411764705882352,0.08,4,2,0
31,27,3,19,1,9,0,2,5,2,9.2,9.0,0.21176470588235294,0.17647058823529413,0.08,4,2,0
32,27,3,19,1,9,0,2,5,2,9.2,9.0,0.2235294117647059,0.17882352941176471,0.0825,4,2,0
33,26,4,19,1,10,0,2,5,2,17.333333333333332,9.0,0.23529411764705882,0.18352941176470589,0.0825,4,1,0
34,25,3,19,1,10,0,2,6,2,17.333333333333332,9.0,0.24235294117647058,0.18588235294117647,0.0825,5,1,0
35,24,4,20,1,10,0,2,6,2,15.142857142857142,9.0,0.2447058823529412,0.19058823529411764,0.0825,4,1,0
36,24,2,20,1,10,0,2,7,2,15.142857142857142,9.0,0.24941176470588236,0.1952941176470588,0.0825,4,1,0
37,24,2,20,1,10,0,2,7,2,15.142857142857142,9.0,0.2564705882352941,0.1976470588235294,0.0825,4,1,0
38,24,2,20,1,10,0,2,7,2,15.142857142857142,9.0,0.2635294117647059,0.2,0.0825,4,1,0
39,23,3,20,1,10,0,2,7,2,15.142857142857142,9.0,0.27294117647058824,0.2023529411764706,0.0825,5,1,0
40,22,4,20,1,10,0,2,7,2,19.5,9.0,0.2776470588235294,0.20705882352941177,0.0825,5,1,0
41,22,2,21,1,10,0,2,8,2,19.5,9.0,0.2823529411764706,0.20941176470588235,0.0825,4,1,0
42,22,2,22,1,10,0,2,8,2,19.5,9.0,0.28705882352941176,0.21411764705882352,0.085,3,1,0
43,22,2,22,1,10,0,2,8,2,19.5,9.0,0.2917647058823529,0.2164705882352941,0.0875,3,1,0
44,22,2,22,1,10,0,2,8,2,19.5,9.0,0.2964705882352941,0.2188235294117647,0.0875,3,1,0
45,22,2,21,2,10,0,2,8,2,19.5,9.0,0.30117647058823527,0.2235294117647059,0.0875,3,2,0
46,22,2,21,2,10,0,2,8,2,19.5,9.0,0.3058823529411765,0.2235294117647059,0.0875,3,2,0
47,22,2,21,2,10,0,2,8,2,19.5,9.0,0.3129411764705882,0.22823529411764706,0.09,3,2,0
48,22,2,22,2,10,0,2,8,2,19.5,9.0,0.32,0.23058823529411765,0.09,2,2,0
49,22,2,22,2,10,0,2,8,2,19.5,9.0,0.3247058823529412,0.23294117647058823,0.09,2,2,0
50,22,2,22,2,10,0,2,8,2,19.5,9.0,0.32941176470588235,0.23294117647058823,0.0925,2,2,0
51,22,2,22,2,10,0,2,8,2,19.5,9.0,0.32941176470588235,0.23294117647058823,0.0925,2,2,0
52,22,2,22,2,10,0,2,8,2,19.5,9.0,0.32941176470588235,0.23294117647058823,0.095,2,2,0
53,22,2,22,2,10,0,2,8,2,19.5,9.0,0.33176470588235296,0.23294117647058823,0.0975,2,2,0
54,22,2,22,2,10,0,2,8,2,19.5,9.0,0.3341176470588235,0.23294117647058823,0.1,2,2,0
55,21,3,22,2,10,0,2,8,2,19.5,9.0,0.33647058823529413,0.23294117647058823,0.1025,3,2,0
56,19,5,22,2,10,0,2,8,2,25.2,9.0,0.3411764705882353,0.23529411764705882,0.105,3,2,0
57,19,1,22,2,10,0,2,10,2,25.2,9.0,0.3411764705882353,0.2376470588235294,0.1075,3,2,0
58,19,1,22,2,10,0,2,10,2,25.2,9.0,0.34352941176470586,0.24,0.11,3,2,0
59,18,2,22,2,10,0,2,10,2,23.636363636363637,9.0,0.35294117647058826,0.24,0.1125,3,2,0
60,17,1,22,2,10,0,2,11,2,23.636363636363637,9.0,0.35764705882352943,0.2447058823529412,0.1125,4,2,0
61,16,2,22,2,10,0,2,11,2,21.833333333333332,9.0,0.36,0.25176470588235295,0.1125,4,2,0
62,16,0,22,2,10,0,2,12,2,21.833333333333332,9.0,0.36470588235294116,0.2541176470588235,0.115,4,2,0
63,16,0,23,2,9,1,2,12,2,21.833333333333332,9.0,0.36941176470588233,0.2564705882352941,0.1175,3,2,1
64,16,0,22,3,9,1,2,12,2,21.833333333333332,18.666666666666668,0.37411764705882355,0.2611764705882353,0.1175,3,2,1
65,15,1,23,1,9,1,2,12,3,21.833333333333332,18.666666666666668,0.3788235294117647,0.2635294117647059,0.12,3,2,1
66,15,1,25,1,9,1,2,12,3,21.833333333333332,18.666666666666668,0.3811764705882353,0.26588235294117646,0.125,1,2,1
67,15,1,25,1,10,1,2,12,3,21.833333333333332,18.666666666666668,0.38588235294117645,0.26823529411764707,0.1275,1,1,1
68,15,1,25,1,10,1,2,12,3,21.833333333333332,18.666666666666668,0.3905882352941176,0.27058823529411763,0.13,1,1,1
69,15,1,25,1,10,1,2,12,3,21.833333333333332,18.666666666666668,0.3952941176470588,0.27294117647058824,0.1325,1,1,1
70,15,1,25,1,10,0,3,12,3,21.833333333333332,18.666666666666668,0.3976470588235294,0.2752941176470588,0.1375,1,1,0
71,15,1,25,1,10,0,3,12,3,21.833333333333332,18.666666666666668,0.4047058823529412,0.2776470588235294,0.14,1,1,0
72,15,1,25,1,10,0,3,12,3,21.833333333333332,18.666666666666668,0.40705882352941175,0.28,0.14,1,1,0
73,14,2,25,1,10,0,3,12,3,21.384615384615383,18.666666666666668,0.4117647058823529,0.2823529411764706,0.1425,1,1,0
74,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.41411764705882353,0.2823529411764706,0.1475,1,1,0
75,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4164705882352941,0.2847058823529412,0.15,1,1,0
76,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4188235294117647,0.28941176470588237,0.1525,1,1,0
77,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4235294117647059,0.29411764705882354,0.155,1,1,0
78,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4258823529411765,0.2988235294117647,0.16,1,1,0
79,14,0,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.43058823529411766,0.3058823529411765,0.165,1,1,0
80,13,1,25,1,10,0,3,13,3,21.384615384615383,18.666666666666668,0.43058823529411766,0.3129411764705882,0.17,2,1,0
81,13,1,24,2,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4329411764705882,0.3176470588235294,0.175,2,2,0
82,13,1,24,3,10,0,3,13,3,21.384615384615383,18.666666666666668,0.43529411764705883,0.32235294117647056,0.18,1,3,0
83,13,1,24,3,10,0,3,13,3,21.384615384615383,18.666666666666668,0.44,0.3270588235294118,0.185,1,3,0
84,13,1,24,3,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4423529411764706,0.3341176470588235,0.1875,1,3,0
85,13,1,24,3,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4423529411764706,0.3411764705882353,0.19,1,3,0
86,13,1,24,3,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4423529411764706,0.3458823529411765,0.1925,1,3,0
87,13,1,23,4,10,0,3,13,3,21.384615384615383,18.666666666666668,0.4423529411764706,0.35058823529411764,0.195,1,4,0
88,13,1,22,5,10,0,3,13,3,21.384615384615383,17.0,0.4447058823529412,0.3552941176470588,0.1975,1,4,0
89,13,1,20,5,9,1,3,13,4,21.384615384615383,14.666666666666666,0.44941176470588234,0.35764705882352943,0.1975,1,4,1
90,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.44941176470588234,0.35764705882352943,0.1975,1,4,1
91,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.45176470588235296,0.36,0.1975,1,4,1
92,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.45176470588235296,0.36705882352941177,0.1975,1,4,1
93,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.45176470588235296,0.37411764705882355,0.1975,1,4,1
94,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.4541176470588235,0.3811764705882353,0.1975,1,4,1
95,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.4541176470588235,0.38588235294117645,0.1975,1,4,1
96,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.45647058823529413,0.3905882352941176,0.1975,1,4,1
97,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.4588235294117647,0.3976470588235294,0.1975,1,4,1
98,13,1,20,1,9,1,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4047058823529412,0.1975,1,4,1
99,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4117647058823529,0.1975,1,4,2
100,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4164705882352941,0.1975,1,4,2
101,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4235294117647059,0.2,1,4,2
102,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.42823529411764705,0.2025,1,4,2
103,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.205,1,4,2
104,13,1,20,1,8,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2075,1,4,2
105,13,1,20,1,9,2,3,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2125,1,3,2
106,13,1,20,1,9,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2175,1,3,1
107,13,1,20,1,10,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.22,1,2,1
108,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2225,1,1,1
109,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.225,1,1,1
110,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2275,1,1,1
111,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.23,1,1,1
112,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2325,1,1,1
113,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.235,1,1,1
114,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2375,1,1,1
115,13,1,20,1,11,1,4,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.24,1,1,1
116,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
117,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
118,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
119,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
120,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
121,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43058823529411766,0.2425,1,1,0
122,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4329411764705882,0.2425,1,1,0
123,13,1,20,1,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4329411764705882,0.2425,1,1,0
124,13,1,19,2,11,0,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.4329411764705882,0.2425,1,2,0
125,13,1,18,3,10,1,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43529411764705883,0.245,1,3,1
126,13,1,18,3,10,1,5,13,6,21.384615384615383,14.666666666666666,0.4611764705882353,0.43529411764705883,0.245,1,3,1
127,13,1,17,4,10,1,5,13,6,21.384615384615383,13.142857142857142,0.4611764705882353,0.43529411764705883,0.2475,1,3,1
128,13,1,17,2,10,1,5,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.43529411764705883,0.25,1,3,1
129,13,1,17,2,10,1,5,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.43529411764705883,0.2525,1,3,1
130,13,1,17,2,9,2,5,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4376470588235294,0.255,1,3,2
131,13,1,17,2,9,2,5,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.44,0.2575,1,3,2
132,13,1,17,2,9,2,5,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4423529411764706,0.2625,1,3,2
133,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4447058823529412,0.2675,1,3,1
134,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4470588235294118,0.27,1,3,1
135,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.44941176470588234,0.2725,1,3,1
136,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.45176470588235296,0.275,1,3,1
137,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4541176470588235,0.2775,1,3,1
138,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.45647058823529413,0.28,1,3,1
139,13,1,17,2,9,1,6,13,7,21.384615384615383,13.142857142857142,0.4611764705882353,0.4588235294117647,0.2825,1,3,1
140,13,1,16,3,9,1,6,13,7,21.384615384615383,13.142857142857142,0.46352941176470586,0.4611764705882353,0.2825,1,4,1
141,13,1,15,4,9,1,6,13,7,21.384615384615383,42.25,0.46588235294117647,0.4611764705882353,0.2825,1,4,1
142,13,1,15,2,9,1,6,13,8,21.384615384615383,42.25,0.46588235294117647,0.4611764705882353,0.2825,1,4,1
143,13,1,15,2,9,1,6,13,8,21.384615384615383,42.25,0.46588235294117647,0.4611764705882353,0.2825,1,4,1
144,13,1,14,3,9,1,6,13,8,21.384615384615383,38.44444444444444,0.46588235294117647,0.46352941176470586,0.2825,1,4,1
145,13,1,14,1,9,1,6,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.46352941176470586,0.2825,1,4,1
146,13,1,14,1,10,1,6,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.46352941176470586,0.2825,1,3,1
147,13,1,14,1,10,0,7,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.46588235294117647,0.2825,1,3,0
148,13,1,14,1,10,1,7,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.4682352941176471,0.2825,1,2,1
149,13,1,14,1,10,1,7,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.47294117647058825,0.2825,1,2,1
150,13,1,14,1,10,1,7,13,9,21.384615384615383,38.44444444444444,0.46588235294117647,0.4752941176470588,0.2825,1,2,1
