,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
53,4,2,4,1,2,0,0,1,0,18.0,0.0,0.43214285714285716,0.28846153846153844,0.17692307692307693,2,1,0
54,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4357142857142857,0.28846153846153844,0.17692307692307693,2,1,0
55,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4357142857142857,0.28846153846153844,0.18076923076923077,2,1,0
56,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4392857142857143,0.28846153846153844,0.18461538461538463,2,1,0
57,4,2,4,1,2,0,0,1,0,18.0,0.0,0.44285714285714284,0.28846153846153844,0.19230769230769232,2,1,0
58,4,2,4,1,2,0,0,1,0,18.0,0.0,0.44642857142857145,0.28846153846153844,0.2,2,1,0
59,4,2,4,1,2,0,0,1,0,18.0,0.0,0.44642857142857145,0.28846153846153844,0.2,2,1,0
60,4,2,4,1,2,0,0,1,0,18.0,0.0,0.44642857142857145,0.28846153846153844,0.2,2,1,0
61,4,2,4,1,2,0,0,1,0,18.0,0.0,0.45,0.28846153846153844,0.2,2,1,0
62,4,2,4,1,2,0,0,1,0,18.0,0.0,0.45,0.2923076923076923,0.2,2,1,0
63,4,2,4,1,2,0,0,1,0,18.0,0.0,0.45357142857142857,0.29615384615384616,0.20384615384615384,2,1,0
64,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4607142857142857,0.3,0.2076923076923077,2,1,0
65,4,2,4,1,2,0,0,1,0,18.0,0.0,0.46785714285714286,0.3038461538461538,0.21153846153846154,2,1,0
66,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4714285714285714,0.3076923076923077,0.2153846153846154,2,1,0
67,4,2,4,1,2,0,0,1,0,18.0,0.0,0.48214285714285715,0.31153846153846154,0.21923076923076923,2,1,0
68,4,2,4,1,2,0,0,1,0,18.0,0.0,0.4857142857142857,0.31153846153846154,0.21923076923076923,2,1,0
69,4,2,3,2,2,0,0,1,0,18.0,32.0,0.4928571428571429,0.31153846153846154,0.21923076923076923,2,1,0
70,4,2,3,0,2,0,0,1,1,18.0,32.0,0.5035714285714286,0.3192307692307692,0.21923076923076923,2,1,0
71,4,2,3,0,2,0,0,1,1,18.0,32.0,0.5107142857142857,0.3269230769230769,0.21923076923076923,2,1,0
72,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5178571428571429,0.3384615384615385,0.21923076923076923,3,1,0
73,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5214285714285715,0.35,0.21923076923076923,3,1,0
74,3,3,3,0,2,0,0,1,1,18.0,32.0,0.525,0.36153846153846153,0.21923076923076923,3,1,0
75,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5285714285714286,0.36923076923076925,0.21923076923076923,3,1,0
76,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5321428571428571,0.36923076923076925,0.2230769230769231,3,1,0
77,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5392857142857143,0.36923076923076925,0.2230769230769231,3,1,0
78,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5464285714285714,0.36923076923076925,0.2230769230769231,3,1,0
79,3,3,3,0,2,0,0,1,1,18.0,32.0,0.55,0.3730769230769231,0.2230769230769231,3,1,0
80,3,3,3,0,2,0,0,1,1,18.0,32.0,0.55,0.38076923076923075,0.2230769230769231,3,1,0
81,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5535714285714286,0.38461538461538464,0.2230769230769231,3,1,0
82,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5535714285714286,0.38846153846153847,0.2230769230769231,3,1,0
83,3,3,3,0,2,0,0,1,1,18.0,32.0,0.5571428571428572,0.3923076923076923,0.2230769230769231,3,1,0
84,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5571428571428572,0.3923076923076923,0.2230769230769231,3,0,0
85,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5642857142857143,0.3923076923076923,0.2230769230769231,3,0,0
86,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5678571428571428,0.3923076923076923,0.2230769230769231,3,0,0
87,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5714285714285714,0.3923076923076923,0.2230769230769231,3,0,0
88,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5714285714285714,0.3923076923076923,0.2230769230769231,3,0,0
89,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5714285714285714,0.3923076923076923,0.2230769230769231,3,0,0
90,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5714285714285714,0.3923076923076923,0.2230769230769231,3,0,0
91,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5714285714285714,0.3923076923076923,0.2230769230769231,3,0,0
92,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5785714285714286,0.3923076923076923,0.2230769230769231,3,0,0
93,3,3,3,0,3,0,0,1,1,18.0,32.0,0.5785714285714286,0.3923076923076923,0.2230769230769231,3,0,0
94,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5785714285714286,0.3923076923076923,0.2230769230769231,3,0,1
95,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5785714285714286,0.3923076923076923,0.2230769230769231,3,0,1
96,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5821428571428572,0.39615384615384613,0.2230769230769231,3,0,1
97,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5821428571428572,0.39615384615384613,0.22692307692307692,3,0,1
98,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5857142857142857,0.39615384615384613,0.23076923076923078,3,0,1
99,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5892857142857143,0.39615384615384613,0.23461538461538461,3,0,1
100,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5928571428571429,0.39615384615384613,0.23846153846153847,3,0,1
101,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5928571428571429,0.4,0.2423076923076923,3,0,1
102,3,3,3,0,2,1,0,1,1,18.0,32.0,0.5928571428571429,0.40384615384615385,0.24615384615384617,3,0,1
103,3,3,3,0,2,1,0,1,1,18.0,32.0,0.6,0.40384615384615385,0.25384615384615383,3,0,1
104,3,3,3,0,2,1,0,1,1,18.0,32.0,0.6,0.40384615384615385,0.25769230769230766,3,0,1
105,3,3,3,0,2,1,0,1,1,18.0,32.0,0.6,0.40384615384615385,0.26153846153846155,3,0,1
106,3,3,3,0,2,1,0,1,1,18.0,32.0,0.6,0.40384615384615385,0.2653846153846154,3,0,1
107,3,3,3,0,2,1,0,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.2692307692307692,3,0,1
108,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.27307692307692305,3,0,0
109,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.27307692307692305,3,0,0
110,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.27692307692307694,3,0,0
111,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.27692307692307694,3,0,0
112,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,0
113,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,0
114,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,0
115,3,3,3,0,2,0,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,0
116,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,1
117,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.28076923076923077,3,0,1
118,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.2846153846153846,3,0,1
119,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.2846153846153846,3,0,1
120,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6035714285714285,0.40384615384615385,0.2846153846153846,3,0,1
121,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6071428571428571,0.40384615384615385,0.2846153846153846,3,0,1
122,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6071428571428571,0.40384615384615385,0.2846153846153846,3,0,1
123,3,3,3,0,1,1,1,1,1,18.0,32.0,0.6071428571428571,0.40384615384615385,0.28846153846153844,3,0,1
124,3,3,3,0,1,0,2,1,1,18.0,32.0,0.6107142857142858,0.40384615384615385,0.28846153846153844,3,0,0
125,3,3,3,0,1,0,2,1,1,18.0,32.0,0.6142857142857143,0.40384615384615385,0.28846153846153844,3,0,0
