,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.0,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.0,0.0,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.06428571428571428,0.0,0.0,0,0,0
4,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08571428571428572,0.0,0.0,1,0,0
5,9,1,5,0,2,0,0,0,0,0.0,0.0,0.1,0.0038461538461538464,0.0,1,0,0
6,9,1,5,0,2,0,0,0,0,0.0,0.0,0.11785714285714285,0.007692307692307693,0.0,1,0,0
7,9,1,5,0,2,0,0,0,0,0.0,0.0,0.1357142857142857,0.011538461538461539,0.0,1,0,0
8,9,1,5,0,2,0,0,0,0,0.0,0.0,0.15357142857142858,0.015384615384615385,0.0,1,0,0
9,9,1,5,0,2,0,0,0,0,0.0,0.0,0.17142857142857143,0.019230769230769232,0.0,1,0,0
10,9,1,5,0,2,0,0,0,0,0.0,0.0,0.18571428571428572,0.026923076923076925,0.0,1,0,0
11,8,2,5,0,2,0,0,0,0,0.0,0.0,0.2,0.03461538461538462,0.0,2,0,0
12,7,3,5,0,2,0,0,0,0,0.0,0.0,0.21071428571428572,0.04230769230769231,0.0,3,0,0
13,7,3,5,0,2,0,0,0,0,0.0,0.0,0.22142857142857142,0.05,0.0,3,0,0
14,7,3,5,0,2,0,0,0,0,0.0,0.0,0.2357142857142857,0.057692307692307696,0.0,3,0,0
15,7,3,5,0,2,0,0,0,0,0.0,0.0,0.24642857142857144,0.06923076923076923,0.0,3,0,0
16,6,4,5,0,2,0,0,0,0,24.0,0.0,0.2571428571428571,0.08076923076923077,0.0,3,0,0
17,5,3,5,0,2,0,0,1,0,17.0,0.0,0.2642857142857143,0.09230769230769231,0.0,3,0,0
18,5,1,5,0,2,0,0,2,0,17.0,0.0,0.26785714285714285,0.10384615384615385,0.0,3,0,0
19,5,1,5,0,2,0,0,2,0,17.0,0.0,0.275,0.11538461538461539,0.0,3,0,0
20,5,1,5,0,2,0,0,2,0,17.0,0.0,0.28214285714285714,0.12692307692307692,0.0,3,0,0
21,5,1,5,0,2,0,0,2,0,17.0,0.0,0.2892857142857143,0.13846153846153847,0.0,3,0,0
