,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
21,24,4,19,2,11,0,0,6,2,8.333333333333334,7.0,0.28705882352941176,0.1388235294117647,0.035,5,3,0
22,23,5,19,2,11,0,0,6,2,8.0,7.0,0.29411764705882354,0.14588235294117646,0.0375,5,3,0
23,23,3,19,2,11,0,0,7,2,8.0,7.0,0.3058823529411765,0.15764705882352942,0.04,5,3,0
24,23,3,19,2,11,0,0,7,2,8.0,7.0,0.3176470588235294,0.16941176470588235,0.0425,5,3,0
25,22,4,20,2,11,0,0,7,2,8.0,7.0,0.32941176470588235,0.17882352941176471,0.045,4,3,0
26,21,3,20,2,11,0,0,8,2,11.555555555555555,7.0,0.3341176470588235,0.18823529411764706,0.0475,4,3,0
27,21,1,20,2,11,0,0,9,2,11.555555555555555,7.0,0.3411764705882353,0.1976470588235294,0.05,4,3,0
28,21,1,20,2,11,0,0,9,2,11.555555555555555,7.0,0.35058823529411764,0.2023529411764706,0.0525,4,3,0
29,21,1,20,2,11,0,0,9,2,11.555555555555555,7.0,0.3552941176470588,0.20705882352941177,0.055,4,3,0
30,21,1,21,2,11,0,0,9,2,11.555555555555555,7.0,0.36,0.21411764705882352,0.0575,3,3,0
31,21,1,21,2,11,0,0,9,2,11.555555555555555,7.0,0.36470588235294116,0.2211764705882353,0.06,3,3,0
32,20,2,20,3,11,0,0,9,2,11.555555555555555,12.0,0.37176470588235294,0.22823529411764706,0.065,4,3,0
33,20,2,20,1,11,0,0,9,3,11.555555555555555,12.0,0.3788235294117647,0.23294117647058823,0.07,4,3,0
34,20,2,21,1,10,1,0,9,3,11.555555555555555,12.0,0.38823529411764707,0.2376470588235294,0.075,3,3,1
35,20,2,21,1,10,1,0,9,3,11.555555555555555,12.0,0.3976470588235294,0.2447058823529412,0.0775,3,3,1
36,18,4,21,1,10,1,0,9,3,11.2,12.0,0.4047058823529412,0.25176470588235295,0.0825,4,3,1
37,18,2,21,1,11,1,0,10,3,11.2,12.0,0.40941176470588236,0.2611764705882353,0.0875,4,2,1
38,18,2,21,1,10,2,0,10,3,11.2,12.0,0.4188235294117647,0.26588235294117646,0.09,4,2,2
39,17,3,20,2,10,2,0,10,3,11.2,19.0,0.42823529411764705,0.27294117647058824,0.0925,5,2,2
40,17,3,20,0,10,2,0,10,4,11.2,19.0,0.43529411764705883,0.28,0.095,5,2,2
41,16,4,21,0,10,2,0,10,4,10.545454545454545,19.0,0.4447058823529412,0.28705882352941176,0.0975,4,2,2
42,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.45176470588235296,0.29411764705882354,0.1,4,1,2
43,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.4611764705882353,0.30117647058823527,0.1025,4,1,2
44,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.47058823529411764,0.30823529411764705,0.105,4,1,2
45,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.48,0.3129411764705882,0.1075,4,1,2
46,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.4894117647058824,0.32,0.11,4,1,2
47,16,2,21,0,11,2,0,11,4,10.545454545454545,19.0,0.4988235294117647,0.3270588235294118,0.1125,4,1,2
48,15,3,21,0,11,2,0,11,4,11.666666666666666,19.0,0.508235294117647,0.3341176470588235,0.115,4,1,2
49,15,1,22,0,11,1,1,12,4,11.666666666666666,19.0,0.5152941176470588,0.3411764705882353,0.1175,3,1,1
50,15,1,22,0,11,1,1,12,4,11.666666666666666,19.0,0.5223529411764706,0.34823529411764703,0.1175,3,1,1
51,15,1,23,0,11,1,1,12,4,11.666666666666666,19.0,0.5294117647058824,0.35294117647058826,0.12,2,1,1
52,15,1,21,2,11,1,1,12,4,11.666666666666666,19.0,0.5364705882352941,0.35764705882352943,0.1225,2,3,1
53,15,1,21,2,11,1,1,12,4,11.666666666666666,19.0,0.5411764705882353,0.36,0.125,2,3,1
54,15,1,21,2,11,1,1,12,4,11.666666666666666,19.0,0.5458823529411765,0.36470588235294116,0.1275,2,3,1
55,15,1,21,2,11,0,2,12,4,11.666666666666666,19.0,0.5505882352941176,0.37176470588235294,0.1325,2,3,0
56,15,1,20,3,11,0,2,12,4,11.666666666666666,16.8,0.5552941176470588,0.3788235294117647,0.135,2,3,0
57,15,1,20,1,11,0,2,12,5,11.666666666666666,16.8,0.56,0.3835294117647059,0.14,2,3,0
58,15,1,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5647058823529412,0.38823529411764707,0.145,2,2,0
59,15,1,20,1,12,0,2,12,5,11.666666666666666,16.8,0.571764705882353,0.3905882352941176,0.15,2,2,0
60,15,1,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5764705882352941,0.3952941176470588,0.155,2,2,0
61,15,1,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5811764705882353,0.4023529411764706,0.16,2,2,0
62,15,1,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5858823529411765,0.40705882352941175,0.165,2,2,0
63,14,2,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5882352941176471,0.4117647058823529,0.17,3,2,0
64,14,2,20,1,12,0,2,12,5,11.666666666666666,16.8,0.5882352941176471,0.4164705882352941,0.175,3,2,0
65,14,2,21,1,12,0,2,12,5,11.666666666666666,16.8,0.5905882352941176,0.4211764705882353,0.18,2,2,0
66,14,2,21,1,12,0,2,12,5,11.666666666666666,16.8,0.5929411764705882,0.4258823529411765,0.185,2,2,0
67,14,2,21,1,12,0,2,12,5,11.666666666666666,16.8,0.5952941176470589,0.43058823529411766,0.19,2,2,0
68,13,3,21,1,11,1,2,12,5,18.153846153846153,16.8,0.6,0.43529411764705883,0.1925,2,2,1
69,13,1,21,1,11,1,2,13,5,18.153846153846153,16.8,0.6023529411764705,0.4423529411764706,0.195,2,2,1
70,12,2,20,2,11,1,2,13,5,17.857142857142858,16.8,0.6047058823529412,0.4470588235294118,0.1975,2,3,1
71,12,0,20,2,11,1,2,14,5,17.857142857142858,16.8,0.6070588235294118,0.44941176470588234,0.2,2,3,1
72,12,0,20,2,11,1,2,14,5,17.857142857142858,16.8,0.6094117647058823,0.4541176470588235,0.2025,2,3,1
73,12,0,19,3,11,1,2,14,5,17.857142857142858,15.0,0.6164705882352941,0.45647058823529413,0.205,2,3,1
74,12,0,19,1,12,1,2,14,6,17.857142857142858,15.0,0.6258823529411764,0.4588235294117647,0.2075,2,2,1
75,12,0,19,1,12,1,2,14,6,17.857142857142858,15.0,0.6376470588235295,0.4588235294117647,0.2125,2,2,1
76,12,0,19,1,12,1,2,14,6,17.857142857142858,15.0,0.6494117647058824,0.4588235294117647,0.215,2,2,1
77,12,0,18,2,12,1,2,14,6,17.857142857142858,20.0,0.6564705882352941,0.4588235294117647,0.2175,2,2,1
78,12,0,18,0,12,1,2,14,7,17.857142857142858,20.0,0.6588235294117647,0.4611764705882353,0.22,2,2,1
79,11,1,19,0,12,1,2,14,7,17.857142857142858,20.0,0.6635294117647059,0.46352941176470586,0.2225,2,2,1
80,11,1,19,0,12,1,2,14,7,17.857142857142858,20.0,0.6658823529411765,0.46588235294117647,0.225,2,2,1
81,11,1,19,0,12,1,2,14,7,17.857142857142858,20.0,0.6705882352941176,0.4682352941176471,0.2275,2,2,1
82,11,1,18,1,11,2,2,14,7,17.857142857142858,20.0,0.6776470588235294,0.47294117647058825,0.23,2,3,2
83,11,1,18,1,11,2,2,14,7,17.857142857142858,20.0,0.6847058823529412,0.4752941176470588,0.2325,2,3,2
84,10,2,18,1,11,2,2,14,7,17.857142857142858,20.0,0.6894117647058824,0.48,0.2375,3,3,2
85,10,2,17,2,11,1,3,14,7,17.857142857142858,20.0,0.691764705882353,0.4823529411764706,0.2425,3,4,1
86,10,2,15,4,12,1,3,14,7,17.857142857142858,16.666666666666668,0.6964705882352941,0.48470588235294115,0.245,3,3,1
87,10,2,15,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.7011764705882353,0.48470588235294115,0.2475,3,3,1
88,10,2,16,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.7058823529411765,0.48470588235294115,0.25,2,3,1
89,10,2,16,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.7105882352941176,0.48705882352941177,0.2525,2,3,1
90,10,2,16,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.7152941176470589,0.4894117647058824,0.255,2,3,1
91,10,2,16,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.72,0.49176470588235294,0.2575,2,3,1
92,10,2,16,0,12,1,3,14,9,17.857142857142858,16.666666666666668,0.7247058823529412,0.4964705882352941,0.26,2,3,1
93,9,3,16,0,12,1,3,14,9,18.533333333333335,16.666666666666668,0.7294117647058823,0.5011764705882353,0.2625,2,3,1
94,9,1,16,0,12,1,3,15,9,18.533333333333335,16.666666666666668,0.731764705882353,0.5058823529411764,0.265,2,3,1
95,8,2,16,0,12,1,3,15,9,18.75,16.666666666666668,0.731764705882353,0.5105882352941177,0.2675,2,3,1
96,8,0,16,0,13,1,3,16,9,18.75,16.666666666666668,0.7341176470588235,0.5152941176470588,0.27,2,2,1
97,8,0,16,0,14,1,3,16,9,18.75,16.666666666666668,0.7364705882352941,0.52,0.2725,2,1,1
98,8,0,16,0,14,1,3,16,9,18.75,16.666666666666668,0.7388235294117647,0.5223529411764706,0.275,2,1,1
99,8,0,16,0,14,0,4,16,9,18.75,16.666666666666668,0.7411764705882353,0.5247058823529411,0.2775,2,1,0
100,8,0,16,0,14,0,4,16,9,18.75,16.666666666666668,0.7435294117647059,0.5270588235294118,0.2775,2,1,0
101,8,0,16,0,14,0,4,16,9,18.75,16.666666666666668,0.7458823529411764,0.5294117647058824,0.2775,2,1,0
102,8,0,16,0,14,0,4,16,9,18.75,16.666666666666668,0.7458823529411764,0.5317647058823529,0.2775,2,1,0
103,8,0,16,0,13,1,4,16,9,18.75,16.666666666666668,0.7458823529411764,0.5341176470588235,0.2775,2,1,1
104,8,0,16,0,13,1,4,16,9,18.75,16.666666666666668,0.7458823529411764,0.5364705882352941,0.2775,2,1,1
105,8,0,16,0,14,1,4,16,9,18.75,16.666666666666668,0.7458823529411764,0.5388235294117647,0.2775,2,0,1
106,8,0,16,0,14,1,4,16,9,18.75,16.666666666666668,0.7482352941176471,0.5388235294117647,0.2775,2,0,1
107,8,0,16,0,14,1,4,16,9,18.75,16.666666666666668,0.7482352941176471,0.5388235294117647,0.2775,2,0,1
108,8,0,17,0,14,1,4,16,9,18.75,16.666666666666668,0.7482352941176471,0.5411764705882353,0.2775,1,0,1
109,8,0,16,1,14,1,4,16,9,18.75,16.666666666666668,0.7482352941176471,0.5435294117647059,0.2775,1,1,1
110,8,0,14,3,14,1,4,16,9,18.75,15.2,0.7482352941176471,0.5458823529411765,0.2775,1,2,1
111,8,0,15,1,14,1,4,16,10,18.75,15.2,0.7482352941176471,0.5458823529411765,0.2775,0,2,1
112,8,0,13,3,13,2,4,16,10,18.75,14.181818181818182,0.7482352941176471,0.548235294117647,0.28,0,3,2
113,8,0,13,1,13,2,4,16,11,18.75,14.181818181818182,0.7505882352941177,0.5505882352941176,0.28,0,3,2
114,8,0,13,1,13,2,4,16,11,18.75,14.181818181818182,0.7529411764705882,0.5552941176470588,0.2825,0,3,2
115,8,0,13,1,13,2,4,16,11,18.75,14.181818181818182,0.7576470588235295,0.56,0.285,0,3,2
116,7,1,13,1,13,2,4,16,11,18.75,14.181818181818182,0.7647058823529411,0.5647058823529412,0.2875,1,3,2
117,7,1,13,1,13,2,4,16,11,18.75,14.181818181818182,0.7670588235294118,0.5694117647058824,0.29,1,3,2
118,7,1,12,2,13,2,4,16,11,18.75,14.181818181818182,0.7717647058823529,0.5741176470588235,0.2925,1,4,2
119,7,1,12,2,13,2,4,16,11,18.75,14.181818181818182,0.7741176470588236,0.5741176470588235,0.295,1,4,2
120,7,1,12,2,13,1,5,16,11,18.75,14.181818181818182,0.7764705882352941,0.5741176470588235,0.2975,1,4,1
121,7,1,11,3,13,1,5,16,11,18.75,14.5,0.7788235294117647,0.5764705882352941,0.3,1,4,1
122,7,1,10,2,13,1,5,16,12,18.75,14.0,0.7811764705882352,0.5764705882352941,0.3025,1,4,1
123,6,2,10,0,13,1,5,16,13,18.470588235294116,14.0,0.7835294117647059,0.5764705882352941,0.305,1,4,1
124,6,0,10,0,13,0,6,17,13,18.470588235294116,14.0,0.7835294117647059,0.5788235294117647,0.3075,1,4,0
125,6,0,10,0,13,0,6,17,13,18.470588235294116,14.0,0.7835294117647059,0.5858823529411765,0.3075,1,4,0
126,6,0,10,0,14,0,6,17,13,18.470588235294116,14.0,0.788235294117647,0.5929411764705882,0.3075,1,3,0
127,6,0,10,0,14,0,6,17,13,18.470588235294116,14.0,0.7929411764705883,0.6,0.3075,1,3,0
128,6,0,10,0,14,0,6,17,13,18.470588235294116,14.0,0.7976470588235294,0.6070588235294118,0.3075,1,3,0
129,6,0,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8047058823529412,0.6141176470588235,0.3075,1,2,0
130,5,1,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8094117647058824,0.6188235294117647,0.3075,2,2,0
131,5,1,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8094117647058824,0.6235294117647059,0.3075,2,2,0
132,5,1,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8117647058823529,0.6282352941176471,0.3075,2,2,0
133,5,1,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8141176470588235,0.6329411764705882,0.3075,2,2,0
134,5,1,10,0,15,0,6,17,13,18.470588235294116,14.0,0.8164705882352942,0.6376470588235295,0.3075,2,2,0
135,5,1,11,0,16,0,6,17,13,18.470588235294116,14.0,0.8188235294117647,0.6423529411764706,0.3075,1,1,0
136,5,1,11,0,16,0,6,17,13,18.470588235294116,14.0,0.8211764705882353,0.6447058823529411,0.3075,1,1,0
137,5,1,11,0,14,2,6,17,13,18.470588235294116,14.0,0.8235294117647058,0.6470588235294118,0.31,1,1,2
138,5,1,11,0,14,2,6,17,13,18.470588235294116,14.0,0.8258823529411765,0.6494117647058824,0.31,1,1,2
139,5,1,11,0,14,2,6,17,13,18.470588235294116,14.0,0.8282352941176471,0.6517647058823529,0.3125,1,1,2
140,5,1,11,0,14,2,6,17,13,18.470588235294116,14.0,0.8305882352941176,0.6541176470588236,0.315,1,1,2
141,5,1,11,0,15,2,6,17,13,18.470588235294116,14.0,0.8352941176470589,0.6564705882352941,0.3175,1,0,2
142,5,1,11,0,15,2,6,17,13,18.470588235294116,14.0,0.8423529411764706,0.6564705882352941,0.32,1,0,2
143,5,1,11,0,15,2,6,17,13,18.470588235294116,14.0,0.8447058823529412,0.6564705882352941,0.3225,1,0,2
144,5,1,10,1,15,2,6,17,13,18.470588235294116,14.0,0.8494117647058823,0.6564705882352941,0.325,1,1,2
145,5,1,10,1,15,2,6,17,13,18.470588235294116,14.0,0.851764705882353,0.6564705882352941,0.3275,1,1,2
146,5,1,10,1,15,2,6,17,13,18.470588235294116,14.0,0.8541176470588235,0.6564705882352941,0.33,1,1,2
147,5,1,10,1,15,2,6,17,13,18.470588235294116,14.0,0.8588235294117647,0.6564705882352941,0.3325,1,1,2
148,5,1,10,1,15,2,6,17,13,18.470588235294116,14.0,0.8611764705882353,0.6564705882352941,0.335,1,1,2
149,5,1,9,2,15,1,7,17,13,18.470588235294116,14.0,0.8611764705882353,0.6588235294117647,0.3375,1,2,1
150,5,1,8,3,15,1,7,17,13,18.470588235294116,14.0,0.8611764705882353,0.6611764705882353,0.3375,1,3,1
