,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
21,13,1,10,1,4,0,1,3,0,2.6666666666666665,0.0,0.18352941176470589,0.09176470588235294,0.06,3,1,0
22,13,1,10,1,4,0,1,3,0,2.6666666666666665,0.0,0.19058823529411764,0.09176470588235294,0.065,3,1,0
23,13,1,10,1,4,0,1,3,0,2.6666666666666665,0.0,0.2,0.09176470588235294,0.07,3,1,0
24,13,1,10,1,4,0,1,3,0,2.6666666666666665,0.0,0.20705882352941177,0.09411764705882353,0.07,3,1,0
25,13,1,11,1,4,0,1,3,0,2.6666666666666665,0.0,0.21176470588235294,0.09411764705882353,0.07,2,1,0
26,12,2,12,1,4,0,1,3,0,2.6666666666666665,0.0,0.21411764705882352,0.09647058823529411,0.0725,2,1,0
27,11,3,12,1,4,0,1,3,0,2.6666666666666665,0.0,0.21411764705882352,0.0988235294117647,0.075,3,1,0
28,11,3,12,1,4,0,1,3,0,2.6666666666666665,0.0,0.21411764705882352,0.0988235294117647,0.08,3,1,0
29,11,3,12,1,4,0,1,3,0,2.6666666666666665,0.0,0.21411764705882352,0.0988235294117647,0.08,3,1,0
30,11,3,12,1,4,0,1,3,0,2.6666666666666665,0.0,0.2188235294117647,0.10352941176470588,0.0825,3,1,0
31,11,3,11,2,4,0,1,3,0,2.6666666666666665,0.0,0.22823529411764706,0.10588235294117647,0.085,3,2,0
32,11,3,11,2,4,0,1,3,0,2.6666666666666665,0.0,0.23058823529411765,0.10588235294117647,0.09,3,2,0
33,11,3,11,2,4,0,1,3,0,2.6666666666666665,0.0,0.23294117647058823,0.10823529411764705,0.095,3,2,0
34,11,3,11,2,4,0,1,3,0,2.6666666666666665,0.0,0.24,0.11058823529411765,0.1,3,2,0
35,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.24,0.11294117647058824,0.105,3,2,1
36,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.2447058823529412,0.11529411764705882,0.1075,3,2,1
37,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.24705882352941178,0.11529411764705882,0.1125,3,2,1
38,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.24705882352941178,0.12,0.1175,3,2,1
39,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.24705882352941178,0.1223529411764706,0.1225,3,2,1
40,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.25176470588235295,0.12470588235294118,0.1275,3,2,1
41,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.25176470588235295,0.12470588235294118,0.1325,3,2,1
42,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.25176470588235295,0.12470588235294118,0.135,3,2,1
43,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.2541176470588235,0.12470588235294118,0.1375,3,2,1
44,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.2611764705882353,0.12470588235294118,0.14,3,2,1
45,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.2635294117647059,0.12470588235294118,0.1425,3,2,1
46,11,3,11,2,3,1,1,3,0,2.6666666666666665,0.0,0.2635294117647059,0.12470588235294118,0.145,3,2,1
47,11,1,11,2,3,1,1,4,0,24.5,0.0,0.26588235294117646,0.12705882352941175,0.1475,2,2,1
48,10,2,11,2,3,0,2,4,0,24.5,0.0,0.26823529411764707,0.12705882352941175,0.15,3,2,0
49,10,2,11,2,3,0,2,4,0,24.5,36.0,0.26823529411764707,0.12705882352941175,0.15,3,1,0
50,10,2,11,0,3,0,2,4,1,24.5,36.0,0.2752941176470588,0.12941176470588237,0.1525,3,1,0
51,10,2,11,0,3,0,2,4,1,24.5,36.0,0.2776470588235294,0.13176470588235295,0.1525,3,1,0
52,10,2,11,0,3,0,2,4,1,24.5,36.0,0.28,0.13176470588235295,0.1525,3,1,0
53,10,2,11,0,3,0,2,4,1,24.5,36.0,0.2847058823529412,0.13411764705882354,0.155,3,1,0
54,10,2,12,0,3,0,2,4,1,24.5,36.0,0.28705882352941176,0.1388235294117647,0.16,2,1,0
55,10,2,12,0,3,0,2,4,1,24.5,36.0,0.28941176470588237,0.14352941176470588,0.165,2,1,0
56,10,2,12,0,3,0,2,4,1,24.5,36.0,0.2917647058823529,0.15058823529411763,0.1675,2,1,0
57,10,2,12,0,3,0,2,4,1,24.5,36.0,0.2917647058823529,0.15529411764705883,0.1725,2,1,0
58,10,2,12,0,3,0,2,4,1,24.5,36.0,0.2917647058823529,0.16,0.175,2,1,0
59,10,2,12,0,3,0,2,4,1,24.5,36.0,0.29411764705882354,0.16705882352941176,0.1775,2,1,0
60,10,2,12,0,3,0,2,4,1,24.5,36.0,0.2964705882352941,0.17176470588235293,0.1775,2,1,0
61,10,2,11,1,3,0,2,4,1,24.5,36.0,0.2964705882352941,0.17882352941176471,0.1775,2,2,0
62,10,2,11,1,3,0,2,4,1,24.5,36.0,0.2988235294117647,0.1811764705882353,0.18,2,2,0
63,10,2,11,1,3,0,2,4,1,24.5,36.0,0.30117647058823527,0.18588235294117647,0.1825,2,2,0
64,10,2,11,1,3,0,2,4,1,24.5,36.0,0.3035294117647059,0.19294117647058823,0.1825,2,2,0
65,10,2,11,1,3,0,2,4,1,26.4,36.0,0.3058823529411765,0.1952941176470588,0.1825,1,2,0
66,10,0,11,1,4,0,2,5,1,26.4,36.0,0.30823529411764705,0.1952941176470588,0.1825,1,1,0
67,10,0,11,1,4,0,2,5,1,26.4,36.0,0.31058823529411766,0.1976470588235294,0.1825,1,1,0
68,10,0,11,1,4,0,2,5,1,26.4,36.0,0.31058823529411766,0.1976470588235294,0.1825,1,1,0
69,10,0,12,1,4,0,2,5,1,26.4,36.0,0.3129411764705882,0.2,0.1825,0,1,0
70,10,0,12,1,4,0,2,5,1,26.4,36.0,0.3129411764705882,0.2023529411764706,0.1825,0,1,0
71,10,0,12,1,4,0,2,5,1,26.4,36.0,0.31529411764705884,0.20941176470588235,0.185,0,1,0
72,10,0,12,1,4,0,2,5,1,26.4,36.0,0.31529411764705884,0.2164705882352941,0.1875,0,1,0
73,10,0,12,1,4,0,2,5,1,26.4,36.0,0.32,0.2211764705882353,0.19,0,1,0
74,10,0,12,1,4,0,2,5,1,26.4,36.0,0.3247058823529412,0.2235294117647059,0.1925,0,1,0
75,10,0,12,1,4,0,2,5,1,26.4,36.0,0.33176470588235296,0.22588235294117648,0.195,0,1,0
76,10,0,12,1,4,0,2,5,1,26.4,36.0,0.3341176470588235,0.22823529411764706,0.195,0,1,0
77,10,0,12,1,4,0,2,5,1,26.4,36.0,0.33647058823529413,0.23058823529411765,0.195,0,1,0
78,10,0,11,2,4,0,2,5,1,26.4,36.0,0.3388235294117647,0.23294117647058823,0.195,0,2,0
79,10,0,10,3,4,0,2,5,1,26.4,36.0,0.3411764705882353,0.23529411764705882,0.195,0,3,0
80,10,0,10,3,4,0,2,5,1,26.4,36.0,0.34352941176470586,0.2376470588235294,0.1975,0,3,0
81,10,0,10,3,4,0,2,5,1,26.4,36.0,0.3458823529411765,0.24235294117647058,0.2,0,3,0
82,10,0,10,3,4,0,2,5,1,26.4,36.0,0.34823529411764703,0.24705882352941178,0.2,0,3,0
83,10,0,10,3,4,0,2,5,1,26.4,36.0,0.35058823529411764,0.24941176470588236,0.2,0,3,0
84,10,0,10,3,4,0,2,5,1,26.4,36.0,0.3552941176470588,0.24941176470588236,0.2025,0,3,0
85,10,0,10,3,4,0,2,5,1,26.4,36.0,0.36,0.24941176470588236,0.205,0,3,0
86,10,0,10,3,4,0,2,5,1,26.4,36.0,0.36470588235294116,0.24941176470588236,0.2075,0,3,0
87,10,0,10,3,4,0,2,5,1,26.4,36.0,0.36705882352941177,0.25176470588235295,0.21,0,3,0
88,10,0,10,3,4,0,2,5,1,26.4,36.0,0.37411764705882355,0.25176470588235295,0.21,0,3,0
89,9,1,10,3,4,0,2,5,1,26.4,36.0,0.3811764705882353,0.25176470588235295,0.21,1,3,0
90,9,1,10,3,4,0,2,5,1,26.4,36.0,0.3811764705882353,0.25176470588235295,0.21,1,3,0
91,9,1,10,3,4,0,2,5,1,26.4,36.0,0.3835294117647059,0.25176470588235295,0.21,1,3,0
92,9,1,10,3,3,1,2,5,1,26.4,36.0,0.38823529411764707,0.2541176470588235,0.21,1,3,1
93,9,1,10,3,3,1,2,5,1,26.4,36.0,0.39294117647058824,0.2564705882352941,0.21,1,3,1
94,9,1,10,3,3,1,2,5,1,26.4,36.0,0.3952941176470588,0.25882352941176473,0.21,1,3,1
95,9,1,10,3,3,1,2,5,1,26.4,36.0,0.3976470588235294,0.2635294117647059,0.21,1,3,1
96,8,2,10,3,3,1,2,5,1,24.333333333333332,36.0,0.4023529411764706,0.26823529411764707,0.21,1,3,1
97,8,0,10,3,3,1,2,6,1,24.333333333333332,36.0,0.4047058823529412,0.27294117647058824,0.21,1,3,1
98,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.4047058823529412,0.2752941176470588,0.21,1,2,1
99,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.40705882352941175,0.2752941176470588,0.21,1,2,1
100,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.40941176470588236,0.2752941176470588,0.21,1,2,1
101,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.41411764705882353,0.2752941176470588,0.21,1,2,1
102,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.4188235294117647,0.2752941176470588,0.21,1,2,1
103,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.4211764705882353,0.2752941176470588,0.21,1,2,1
104,8,0,10,1,3,1,2,6,2,24.333333333333332,38.0,0.4258823529411765,0.2752941176470588,0.21,1,2,1
105,8,0,9,2,3,1,2,6,2,24.333333333333332,38.0,0.4258823529411765,0.2752941176470588,0.21,1,3,1
106,8,0,9,2,3,1,2,6,2,24.333333333333332,38.0,0.43058823529411766,0.2752941176470588,0.21,1,3,1
107,8,0,9,2,3,1,2,6,2,24.333333333333332,38.0,0.43529411764705883,0.2776470588235294,0.21,1,3,1
108,8,0,9,2,3,1,2,6,2,24.333333333333332,38.0,0.4376470588235294,0.28,0.21,1,3,1
109,8,0,9,2,4,0,3,6,2,24.333333333333332,38.0,0.4423529411764706,0.28,0.21,1,2,0
110,8,0,8,4,4,0,3,6,2,24.333333333333332,37.0,0.4423529411764706,0.2823529411764706,0.21,0,2,0
111,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4423529411764706,0.2847058823529412,0.21,0,2,0
112,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4447058823529412,0.28705882352941176,0.21,0,2,0
113,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.44941176470588234,0.2917647058823529,0.21,0,2,0
114,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4588235294117647,0.2964705882352941,0.21,0,2,0
115,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4611764705882353,0.30117647058823527,0.21,0,2,0
116,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.46588235294117647,0.3058823529411765,0.21,0,2,0
117,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4682352941176471,0.31058823529411766,0.2125,0,2,0
118,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.47058823529411764,0.31529411764705884,0.2125,0,2,0
119,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.47294117647058825,0.32,0.2125,0,2,0
120,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.47294117647058825,0.3247058823529412,0.215,0,2,0
121,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4752941176470588,0.32941176470588235,0.215,0,2,0
122,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4776470588235294,0.3341176470588235,0.215,0,2,0
123,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4776470588235294,0.3388235294117647,0.215,0,2,0
124,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.4776470588235294,0.34352941176470586,0.215,0,2,0
125,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.48,0.34823529411764703,0.215,0,2,0
126,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.48,0.35294117647058826,0.215,0,2,0
127,8,0,8,0,4,0,3,6,4,24.333333333333332,37.0,0.48,0.35764705882352943,0.2175,0,2,0
128,8,0,7,1,4,0,3,6,4,24.333333333333332,37.0,0.48,0.36,0.2175,0,3,0
129,8,0,7,1,6,0,3,6,4,24.333333333333332,37.0,0.48,0.36,0.2175,0,1,0
130,8,0,7,1,6,0,3,6,4,24.333333333333332,37.0,0.48,0.36,0.2175,0,1,0
131,8,0,7,1,6,0,3,6,4,24.333333333333332,37.0,0.48,0.36,0.2175,0,1,0
132,8,0,6,2,6,0,3,6,4,24.333333333333332,37.0,0.48,0.3623529411764706,0.22,0,2,0
133,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.4823529411764706,0.3623529411764706,0.2225,0,2,1
134,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.48470588235294115,0.36470588235294116,0.2225,0,2,1
135,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.48705882352941177,0.36705882352941177,0.225,0,2,1
136,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.48705882352941177,0.37176470588235294,0.23,0,2,1
137,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.48705882352941177,0.3764705882352941,0.235,0,2,1
138,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.4894117647058824,0.3811764705882353,0.2375,0,2,1
139,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.4894117647058824,0.3835294117647059,0.24,0,2,1
140,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.49176470588235294,0.38588235294117645,0.2425,0,2,1
141,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.49411764705882355,0.38823529411764707,0.245,0,2,1
142,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.49411764705882355,0.3905882352941176,0.25,0,2,1
143,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.4988235294117647,0.39294117647058824,0.255,0,2,1
144,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.5035294117647059,0.3976470588235294,0.26,0,2,1
145,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.5058823529411764,0.4,0.2625,0,2,1
146,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.508235294117647,0.4023529411764706,0.2675,0,2,1
147,8,0,6,2,5,1,3,6,4,24.333333333333332,37.0,0.5105882352941177,0.4047058823529412,0.2725,0,2,1
148,7,1,6,2,5,1,3,6,4,24.333333333333332,37.0,0.5129411764705882,0.40941176470588236,0.275,1,2,1
149,7,1,6,2,5,1,3,6,4,24.333333333333332,37.0,0.5129411764705882,0.41411764705882353,0.28,1,2,1
150,7,1,5,3,5,0,4,6,4,24.333333333333332,38.4,0.5129411764705882,0.4188235294117647,0.2825,1,2,0
