,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
38,31,1,23,0,10,0,0,4,0,14.5,0.0,0.19642857142857142,0.10384615384615385,0.015384615384615385,2,0,0
39,31,1,24,0,10,0,0,4,0,14.5,0.0,0.2,0.11153846153846154,0.015384615384615385,1,0,0
40,31,1,24,0,10,0,0,4,0,14.5,0.0,0.2,0.11538461538461539,0.015384615384615385,1,0,0
41,31,1,24,0,10,0,0,4,0,14.5,0.0,0.2,0.11923076923076924,0.015384615384615385,1,0,0
42,31,1,24,0,10,0,0,4,0,14.5,0.0,0.2,0.12307692307692308,0.015384615384615385,1,0,0
43,31,1,24,0,10,0,0,4,0,14.5,0.0,0.2,0.12307692307692308,0.015384615384615385,1,0,0
44,31,1,24,0,10,0,0,4,0,14.5,0.0,0.20714285714285716,0.12692307692307692,0.015384615384615385,1,0,0
45,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21428571428571427,0.13076923076923078,0.015384615384615385,1,0,0
46,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.015384615384615385,1,0,0
47,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.015384615384615385,1,0,0
48,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.015384615384615385,1,0,0
49,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.015384615384615385,1,0,0
50,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
51,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
52,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
53,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
54,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
55,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
56,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
57,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
58,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1346153846153846,0.019230769230769232,1,0,0
59,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.13846153846153847,0.019230769230769232,1,0,0
60,31,1,24,0,10,0,0,4,0,14.5,0.0,0.21785714285714286,0.1423076923076923,0.019230769230769232,1,0,0
61,31,1,24,0,10,0,0,4,0,14.5,0.0,0.22142857142857142,0.1423076923076923,0.019230769230769232,1,0,0
62,31,1,24,0,10,0,0,4,0,14.5,0.0,0.225,0.1423076923076923,0.019230769230769232,1,0,0
63,31,1,24,0,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.1423076923076923,0.019230769230769232,1,0,0
64,31,1,23,1,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.1423076923076923,0.019230769230769232,1,1,0
65,31,1,23,1,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.1423076923076923,0.019230769230769232,1,1,0
66,31,1,23,1,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.1423076923076923,0.019230769230769232,1,1,0
67,31,1,23,1,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.1423076923076923,0.019230769230769232,1,1,0
68,31,1,23,1,10,0,0,4,0,14.5,0.0,0.22857142857142856,0.14615384615384616,0.019230769230769232,1,1,0
69,31,1,23,1,10,0,0,4,0,14.5,0.0,0.23214285714285715,0.15,0.019230769230769232,1,1,0
70,31,1,22,2,10,0,0,4,0,14.5,12.0,0.2357142857142857,0.15384615384615385,0.019230769230769232,1,1,0
71,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2357142857142857,0.1576923076923077,0.019230769230769232,1,1,0
72,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.16153846153846155,0.019230769230769232,1,1,0
73,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.16538461538461538,0.019230769230769232,1,1,0
74,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.16923076923076924,0.019230769230769232,1,1,0
75,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.17307692307692307,0.019230769230769232,1,1,0
76,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.18076923076923077,0.019230769230769232,1,1,0
77,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.18846153846153846,0.019230769230769232,1,1,0
78,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.19615384615384615,0.019230769230769232,1,1,0
79,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.20384615384615384,0.019230769230769232,1,1,0
80,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.21153846153846154,0.019230769230769232,1,1,0
81,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.21923076923076923,0.019230769230769232,1,1,0
82,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.22692307692307692,0.019230769230769232,1,1,0
83,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.23461538461538461,0.019230769230769232,1,1,0
84,31,1,22,0,10,0,0,4,1,14.5,12.0,0.2392857142857143,0.2423076923076923,0.019230769230769232,1,1,0
85,31,1,22,0,11,0,0,4,1,14.5,12.0,0.24285714285714285,0.2423076923076923,0.023076923076923078,1,0,0
86,31,1,22,0,11,0,0,4,1,14.5,12.0,0.24642857142857144,0.2423076923076923,0.026923076923076925,1,0,0
87,31,1,21,1,11,0,0,4,1,14.5,12.0,0.25,0.2423076923076923,0.03076923076923077,1,1,0
88,31,1,21,1,11,0,0,4,1,14.5,12.0,0.25,0.2423076923076923,0.03461538461538462,1,1,0
89,31,1,21,1,11,0,0,4,1,14.5,12.0,0.25,0.2423076923076923,0.038461538461538464,1,1,0
90,31,1,21,1,10,1,0,4,1,14.5,12.0,0.25,0.2423076923076923,0.04230769230769231,1,1,1
91,31,1,21,1,10,1,0,4,1,14.5,12.0,0.25,0.2423076923076923,0.04230769230769231,1,1,1
92,31,1,21,1,10,1,0,4,1,14.5,12.0,0.25357142857142856,0.2423076923076923,0.046153846153846156,1,1,1
93,31,1,21,1,10,1,0,4,1,14.5,12.0,0.25357142857142856,0.2423076923076923,0.05,1,1,1
94,31,1,21,1,10,1,0,4,1,14.5,12.0,0.2571428571428571,0.2423076923076923,0.05384615384615385,1,1,1
95,30,2,21,1,10,1,0,4,1,14.5,12.0,0.26071428571428573,0.2423076923076923,0.057692307692307696,2,1,1
96,29,3,21,1,10,1,0,4,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.06153846153846154,2,1,1
97,29,1,21,1,10,1,0,5,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.06538461538461539,2,1,1
98,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.06923076923076923,2,1,0
99,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.06923076923076923,2,1,0
100,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.06923076923076923,2,1,0
101,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26071428571428573,0.2423076923076923,0.07307692307692308,2,1,0
102,29,1,21,1,10,0,1,5,1,12.0,12.0,0.2642857142857143,0.2423076923076923,0.07307692307692308,2,1,0
103,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26785714285714285,0.2423076923076923,0.07307692307692308,2,1,0
104,29,1,21,1,10,0,1,5,1,12.0,12.0,0.26785714285714285,0.2423076923076923,0.07307692307692308,2,1,0
105,29,1,21,2,10,0,1,5,1,12.0,24.0,0.26785714285714285,0.2423076923076923,0.07307692307692308,1,1,0
106,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.2423076923076923,0.07692307692307693,1,1,0
107,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.2423076923076923,0.08076923076923077,1,1,0
108,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.24615384615384617,0.08076923076923077,1,1,0
109,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.25,0.08076923076923077,1,1,0
110,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.25384615384615383,0.08076923076923077,1,1,0
111,29,1,21,0,10,0,1,5,2,12.0,24.0,0.26785714285714285,0.25769230769230766,0.08076923076923077,1,1,0
112,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2714285714285714,0.26153846153846155,0.08461538461538462,1,1,0
113,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2714285714285714,0.2653846153846154,0.08846153846153847,1,1,0
114,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2714285714285714,0.2692307692307692,0.09230769230769231,1,1,0
115,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2785714285714286,0.27307692307692305,0.09230769230769231,1,1,0
116,29,1,21,0,10,0,1,5,2,12.0,24.0,0.28214285714285714,0.27692307692307694,0.09230769230769231,1,1,0
117,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2857142857142857,0.28076923076923077,0.09230769230769231,1,1,0
118,29,1,21,0,10,0,1,5,2,12.0,24.0,0.2892857142857143,0.2846153846153846,0.09230769230769231,1,1,0
119,29,1,21,0,10,0,1,5,2,12.0,24.0,0.29285714285714287,0.28846153846153844,0.09230769230769231,1,1,0
120,28,2,21,0,11,0,1,5,2,38.333333333333336,24.0,0.29642857142857143,0.28846153846153844,0.09230769230769231,1,0,0
121,28,0,21,0,11,0,1,6,2,38.333333333333336,24.0,0.29642857142857143,0.28846153846153844,0.09230769230769231,1,0,0
122,28,0,21,0,11,0,1,6,2,38.333333333333336,24.0,0.29642857142857143,0.28846153846153844,0.09230769230769231,1,0,0
123,28,0,21,0,11,0,1,6,2,38.333333333333336,24.0,0.3,0.28846153846153844,0.09230769230769231,1,0,0
124,28,0,20,1,11,0,1,6,2,38.333333333333336,24.0,0.3,0.2923076923076923,0.09615384615384616,1,1,0
125,28,0,20,1,10,1,1,6,2,38.333333333333336,24.0,0.3,0.2923076923076923,0.1,1,1,1
126,28,0,21,1,10,1,1,6,2,38.333333333333336,24.0,0.3,0.29615384615384616,0.1,0,1,1
127,28,0,21,1,10,1,1,6,2,38.333333333333336,24.0,0.3,0.3,0.1,0,1,1
128,28,0,20,2,10,1,1,6,2,38.333333333333336,18.666666666666668,0.30357142857142855,0.3038461538461538,0.1,0,1,1
129,28,0,20,0,10,1,1,6,3,38.333333333333336,18.666666666666668,0.30714285714285716,0.3038461538461538,0.1,0,1,1
130,28,0,20,0,10,1,1,6,3,38.333333333333336,18.666666666666668,0.30714285714285716,0.3038461538461538,0.1,0,1,1
131,28,0,20,0,10,0,2,6,3,38.333333333333336,18.666666666666668,0.30714285714285716,0.3038461538461538,0.10384615384615385,0,1,0
132,28,0,20,0,10,0,2,6,3,38.333333333333336,18.666666666666668,0.3107142857142857,0.3038461538461538,0.10384615384615385,0,1,0
133,27,1,20,0,10,0,2,6,3,38.333333333333336,18.666666666666668,0.3142857142857143,0.3038461538461538,0.10384615384615385,1,1,0
134,27,1,20,0,10,0,2,6,3,38.333333333333336,18.666666666666668,0.3142857142857143,0.3076923076923077,0.10384615384615385,1,1,0
135,26,2,20,0,11,0,2,6,3,33.42857142857143,18.666666666666668,0.31785714285714284,0.3076923076923077,0.10384615384615385,1,0,0
136,26,0,20,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.31785714285714284,0.3076923076923077,0.10384615384615385,1,0,0
137,26,0,20,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.31785714285714284,0.3076923076923077,0.10384615384615385,1,0,0
138,26,0,20,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.31785714285714284,0.3076923076923077,0.10384615384615385,1,0,0
139,26,0,20,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.32142857142857145,0.3076923076923077,0.10384615384615385,1,0,0
140,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.325,0.3076923076923077,0.10384615384615385,0,0,0
141,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.32857142857142857,0.3076923076923077,0.10384615384615385,0,0,0
142,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.32857142857142857,0.31153846153846154,0.10384615384615385,0,0,0
143,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.33214285714285713,0.3153846153846154,0.1076923076923077,0,0,0
144,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.33214285714285713,0.3192307692307692,0.11153846153846154,0,0,0
145,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.33214285714285713,0.3230769230769231,0.11538461538461539,0,0,0
146,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.3357142857142857,0.3269230769230769,0.11923076923076924,0,0,0
147,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.3357142857142857,0.33076923076923076,0.12307692307692308,0,0,0
148,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.3357142857142857,0.3346153846153846,0.12692307692307692,0,0,0
149,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.34285714285714286,0.3346153846153846,0.13076923076923078,0,0,0
150,26,0,21,0,11,0,2,7,3,33.42857142857143,18.666666666666668,0.3464285714285714,0.3346153846153846,0.1346153846153846,0,0,0
