,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
17,28,2,18,1,9,1,0,5,1,6.8,6.0,0.20470588235294118,0.11529411764705882,0.0275,6,2,1
18,28,2,20,1,9,1,0,5,1,6.8,6.0,0.21411764705882352,0.12705882352941175,0.03,4,2,1
19,27,3,20,1,9,1,0,5,1,6.8,6.0,0.2235294117647059,0.1388235294117647,0.0325,5,2,1
20,27,3,20,1,9,1,0,5,1,6.8,6.0,0.23529411764705882,0.15058823529411763,0.035,5,2,1
21,27,3,20,2,9,1,0,5,1,6.8,6.0,0.2447058823529412,0.16,0.0375,4,3,1
22,27,3,21,2,9,1,0,5,1,6.8,6.0,0.24941176470588236,0.16705882352941176,0.04,3,3,1
23,27,3,21,2,9,0,1,5,1,6.8,6.0,0.2541176470588235,0.17411764705882352,0.0425,3,3,0
24,27,3,21,2,9,0,1,5,1,6.8,6.0,0.2635294117647059,0.1811764705882353,0.0425,3,3,0
25,26,4,21,2,9,1,1,5,1,6.8,6.0,0.27058823529411763,0.18823529411764706,0.045,4,2,1
26,26,4,21,2,9,1,1,5,1,6.8,6.0,0.28,0.1952941176470588,0.0475,4,2,1
27,26,4,20,3,9,1,1,5,1,6.8,9.0,0.29411764705882354,0.20470588235294118,0.05,4,2,1
28,25,5,19,2,9,1,1,5,2,6.666666666666667,16.0,0.30823529411764705,0.21176470588235294,0.0525,4,2,1
29,25,3,18,1,9,1,1,6,3,6.666666666666667,16.0,0.3176470588235294,0.2164705882352941,0.055,4,3,1
30,25,3,18,1,9,1,1,6,3,6.666666666666667,16.0,0.3270588235294118,0.2211764705882353,0.0575,4,3,1
31,25,3,18,1,9,1,1,6,3,6.666666666666667,16.0,0.3388235294117647,0.23058823529411765,0.06,4,3,1
32,25,3,18,1,10,1,1,6,3,6.666666666666667,16.0,0.35058823529411764,0.24,0.0625,4,2,1
33,25,3,18,1,10,1,1,6,3,6.666666666666667,16.0,0.3623529411764706,0.24705882352941178,0.065,4,2,1
34,25,3,19,1,10,1,1,6,3,6.666666666666667,16.0,0.37411764705882355,0.2564705882352941,0.0675,3,2,1
35,24,4,19,1,9,2,1,6,3,11.428571428571429,16.0,0.3835294117647059,0.2635294117647059,0.07,3,2,2
36,23,3,19,1,9,2,1,7,3,14.25,16.0,0.3905882352941176,0.27058823529411763,0.07,3,2,2
37,23,1,19,1,10,2,1,8,3,14.25,16.0,0.3952941176470588,0.2776470588235294,0.0725,3,1,2
38,22,2,18,2,10,2,1,8,3,14.25,16.0,0.4047058823529412,0.2847058823529412,0.075,4,2,2
39,22,2,18,2,10,1,2,8,3,14.25,16.0,0.41411764705882353,0.28941176470588237,0.0775,4,2,1
40,21,3,18,2,10,1,2,8,3,14.25,16.0,0.42823529411764705,0.2964705882352941,0.08,5,2,1
41,21,3,18,2,10,1,2,8,3,14.25,16.0,0.4376470588235294,0.3035294117647059,0.0825,5,2,1
42,20,4,18,2,10,1,2,8,3,13.11111111111111,16.0,0.44941176470588234,0.30823529411764705,0.085,5,2,1
43,20,2,18,2,10,1,2,9,3,13.11111111111111,16.0,0.45647058823529413,0.3129411764705882,0.0875,5,2,1
44,20,2,18,2,10,1,2,9,3,13.11111111111111,16.0,0.46352941176470586,0.3176470588235294,0.09,5,2,1
45,20,2,17,3,10,0,3,9,3,13.11111111111111,20.0,0.47058823529411764,0.32235294117647056,0.0925,5,2,0
46,19,3,16,2,10,0,3,9,4,13.4,19.2,0.48,0.32235294117647056,0.0925,5,2,0
47,19,1,16,0,10,0,3,10,5,13.4,19.2,0.48470588235294115,0.3270588235294118,0.095,5,2,0
48,19,1,16,0,10,0,3,10,5,13.4,19.2,0.4894117647058824,0.33176470588235296,0.0975,5,2,0
49,19,1,17,0,10,0,3,10,5,13.4,19.2,0.4964705882352941,0.33647058823529413,0.1,4,2,0
50,19,1,17,0,10,0,3,10,5,13.4,19.2,0.5011764705882353,0.3411764705882353,0.1025,4,2,0
51,19,1,18,0,10,0,3,10,5,13.4,19.2,0.508235294117647,0.34352941176470586,0.1075,3,2,0
52,19,1,17,1,10,0,3,10,5,13.4,19.2,0.5105882352941177,0.3458823529411765,0.1125,3,3,0
53,19,1,17,1,10,0,3,10,5,13.4,19.2,0.5129411764705882,0.34823529411764703,0.1175,3,3,0
54,19,1,16,2,9,1,3,10,5,13.4,16.666666666666668,0.5152941176470588,0.35058823529411764,0.1225,3,3,1
55,19,1,16,0,9,1,3,10,6,13.4,16.666666666666668,0.5176470588235295,0.35294117647058826,0.125,3,3,1
56,19,1,17,0,9,1,3,10,6,13.4,16.666666666666668,0.52,0.35764705882352943,0.1275,2,3,1
57,19,1,17,0,8,2,3,10,6,13.4,16.666666666666668,0.5223529411764706,0.3623529411764706,0.13,2,3,2
58,18,2,17,0,8,2,3,10,6,13.4,16.666666666666668,0.5270588235294118,0.36470588235294116,0.1325,3,3,2
59,18,2,17,0,8,2,3,10,6,13.4,16.666666666666668,0.5294117647058824,0.36705882352941177,0.135,3,3,2
60,18,2,18,0,8,2,3,10,6,13.4,16.666666666666668,0.5341176470588235,0.36941176470588233,0.1375,2,3,2
61,17,3,18,0,8,1,4,10,6,12.727272727272727,16.666666666666668,0.5388235294117647,0.37176470588235294,0.14,2,3,1
62,17,1,18,0,8,1,4,11,6,12.727272727272727,16.666666666666668,0.5435294117647059,0.37411764705882355,0.14,2,3,1
63,17,1,18,0,9,1,4,11,6,12.727272727272727,16.666666666666668,0.548235294117647,0.3835294117647059,0.1425,2,2,1
64,17,1,18,0,9,1,4,11,6,12.727272727272727,16.666666666666668,0.5529411764705883,0.38823529411764707,0.145,2,2,1
65,17,1,18,0,10,1,4,11,6,12.727272727272727,16.666666666666668,0.5576470588235294,0.3952941176470588,0.1475,2,1,1
66,17,1,18,0,10,1,4,11,6,12.727272727272727,16.666666666666668,0.5647058823529412,0.4023529411764706,0.15,2,1,1
67,16,2,18,0,10,1,4,11,6,12.727272727272727,16.666666666666668,0.5694117647058824,0.40705882352941175,0.1525,3,1,1
68,16,2,18,0,10,1,4,11,6,12.727272727272727,16.666666666666668,0.571764705882353,0.41411764705882353,0.155,3,1,1
69,16,2,18,0,10,1,4,11,6,12.727272727272727,16.666666666666668,0.5764705882352941,0.4235294117647059,0.1575,3,1,1
70,15,3,19,0,10,1,4,11,6,12.166666666666666,16.666666666666668,0.5835294117647059,0.4329411764705882,0.16,2,1,1
71,15,1,19,0,9,2,4,12,6,12.166666666666666,16.666666666666668,0.5882352941176471,0.44,0.1625,2,1,2
72,15,1,19,0,9,2,4,12,6,12.166666666666666,16.666666666666668,0.5929411764705882,0.4470588235294118,0.1625,2,1,2
73,15,1,19,0,10,2,4,12,6,12.166666666666666,16.666666666666668,0.5976470588235294,0.4541176470588235,0.1625,2,0,2
74,15,1,19,0,10,1,5,12,6,12.166666666666666,16.666666666666668,0.6023529411764705,0.4588235294117647,0.1625,2,0,1
75,14,2,19,0,10,1,5,12,6,12.166666666666666,16.666666666666668,0.6070588235294118,0.46588235294117647,0.1625,3,0,1
76,14,2,19,0,10,1,5,12,6,12.166666666666666,16.666666666666668,0.6070588235294118,0.47294117647058825,0.1625,3,0,1
77,14,2,19,0,10,1,5,12,6,12.166666666666666,16.666666666666668,0.6094117647058823,0.48,0.1625,3,0,1
78,14,2,19,0,10,1,5,12,6,12.166666666666666,16.666666666666668,0.611764705882353,0.48705882352941177,0.1625,3,0,1
79,14,2,18,1,10,1,5,12,6,12.166666666666666,16.666666666666668,0.6141176470588235,0.49411764705882355,0.1625,3,1,1
80,14,2,17,2,10,0,6,12,6,12.166666666666666,16.666666666666668,0.6164705882352941,0.5011764705882353,0.1625,3,2,0
81,14,2,17,3,10,0,6,12,6,12.166666666666666,14.857142857142858,0.6188235294117647,0.5058823529411764,0.1625,2,2,0
82,14,2,16,2,10,0,6,12,7,12.166666666666666,14.857142857142858,0.6211764705882353,0.508235294117647,0.1625,2,3,0
83,14,2,16,2,10,0,6,12,7,12.166666666666666,14.857142857142858,0.6258823529411764,0.5105882352941177,0.1625,2,3,0
84,14,2,14,4,10,0,6,12,7,12.166666666666666,12.88888888888889,0.6329411764705882,0.5129411764705882,0.1625,2,3,0
85,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6352941176470588,0.5152941176470588,0.1625,2,3,0
86,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6376470588235295,0.5176470588235295,0.1625,2,3,0
87,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6423529411764706,0.5223529411764706,0.1625,2,3,0
88,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6470588235294118,0.5270588235294118,0.1625,2,3,0
89,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6494117647058824,0.5317647058823529,0.1625,2,3,0
90,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6517647058823529,0.5364705882352941,0.165,2,3,0
91,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6541176470588236,0.5411764705882353,0.1675,2,3,0
92,14,2,14,0,10,0,6,12,9,12.166666666666666,12.88888888888889,0.6564705882352941,0.5458823529411765,0.17,2,3,0
93,13,3,14,0,9,1,6,12,9,12.166666666666666,12.88888888888889,0.6564705882352941,0.5505882352941176,0.1725,3,3,1
94,13,3,14,0,9,1,6,12,9,12.166666666666666,12.88888888888889,0.6564705882352941,0.5552941176470588,0.175,3,3,1
95,13,3,14,0,9,1,6,12,9,12.166666666666666,12.88888888888889,0.6588235294117647,0.56,0.18,3,3,1
96,13,3,14,0,9,1,6,12,9,12.166666666666666,12.88888888888889,0.6635294117647059,0.5647058823529412,0.185,3,3,1
97,12,4,14,0,9,1,6,12,9,11.846153846153847,12.88888888888889,0.668235294117647,0.571764705882353,0.1875,3,3,1
98,12,2,14,0,9,1,6,13,9,11.846153846153847,12.88888888888889,0.6705882352941176,0.5788235294117647,0.19,3,3,1
99,12,2,14,0,9,1,6,13,9,11.846153846153847,12.88888888888889,0.6729411764705883,0.5835294117647059,0.1925,3,3,1
100,12,2,14,0,11,1,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5858823529411765,0.1975,3,1,1
101,12,2,14,0,11,1,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5882352941176471,0.2,3,1,1
102,12,2,14,0,11,1,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5905882352941176,0.2025,3,1,1
103,12,2,14,0,12,1,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5905882352941176,0.205,3,0,1
104,12,2,13,1,12,1,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5905882352941176,0.205,3,1,1
105,12,2,13,1,11,2,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5905882352941176,0.205,3,1,2
106,12,2,13,1,11,2,6,13,9,11.846153846153847,12.88888888888889,0.6752941176470588,0.5905882352941176,0.205,3,1,2
107,12,2,12,2,11,2,6,13,9,11.846153846153847,12.2,0.6752941176470588,0.5905882352941176,0.205,3,1,2
108,12,2,12,0,11,2,6,13,10,11.846153846153847,12.2,0.6752941176470588,0.5905882352941176,0.205,3,1,2
109,12,2,11,1,11,2,6,13,10,11.846153846153847,12.2,0.6752941176470588,0.5929411764705882,0.205,3,2,2
110,12,2,12,1,11,1,7,13,10,11.846153846153847,12.2,0.6752941176470588,0.5952941176470589,0.205,2,2,1
111,12,2,11,2,11,1,7,13,10,11.846153846153847,11.454545454545455,0.6752941176470588,0.6,0.205,2,2,1
112,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.6752941176470588,0.6023529411764705,0.205,2,2,1
113,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.6752941176470588,0.6047058823529412,0.205,2,2,1
114,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.6752941176470588,0.6070588235294118,0.205,2,2,1
115,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.6752941176470588,0.611764705882353,0.205,2,2,1
116,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.6776470588235294,0.6164705882352941,0.205,2,2,1
117,12,2,11,0,11,1,7,13,11,11.846153846153847,11.454545454545455,0.68,0.6211764705882353,0.205,2,2,1
118,12,2,11,0,12,1,7,13,11,11.846153846153847,11.454545454545455,0.68,0.6235294117647059,0.205,2,1,1
119,12,2,11,0,12,1,7,13,11,11.846153846153847,11.454545454545455,0.6823529411764706,0.6258823529411764,0.205,2,1,1
120,12,2,11,0,12,1,7,13,11,11.846153846153847,11.454545454545455,0.6847058823529412,0.6282352941176471,0.205,2,1,1
121,12,2,10,1,12,1,7,13,11,11.846153846153847,11.454545454545455,0.6870588235294117,0.6329411764705882,0.205,2,2,1
122,12,2,10,1,12,0,8,13,11,11.846153846153847,11.454545454545455,0.6894117647058824,0.6352941176470588,0.205,2,2,0
123,12,2,10,1,12,0,8,13,11,11.846153846153847,11.454545454545455,0.6941176470588235,0.64,0.205,2,2,0
124,12,2,10,1,12,0,8,13,11,11.846153846153847,11.454545454545455,0.6988235294117647,0.64,0.205,2,2,0
125,12,2,10,1,12,0,8,13,11,11.846153846153847,11.454545454545455,0.7035294117647058,0.64,0.205,2,2,0
126,12,2,9,2,13,0,8,13,11,11.846153846153847,11.333333333333334,0.7082352941176471,0.64,0.205,2,1,0
127,12,2,9,0,13,0,8,13,12,11.846153846153847,11.333333333333334,0.7105882352941176,0.64,0.205,2,1,0
128,11,3,9,0,12,1,8,13,12,11.846153846153847,11.333333333333334,0.7129411764705882,0.64,0.205,3,1,1
129,11,3,9,0,12,1,8,13,12,11.846153846153847,11.333333333333334,0.7129411764705882,0.64,0.205,3,1,1
130,11,3,9,0,12,1,8,13,12,11.846153846153847,11.333333333333334,0.7152941176470589,0.64,0.2075,3,1,1
131,10,4,9,0,12,1,8,13,12,11.428571428571429,11.333333333333334,0.7176470588235294,0.64,0.21,3,1,1
132,10,2,9,0,12,1,8,14,12,11.428571428571429,11.333333333333334,0.7176470588235294,0.64,0.2125,3,1,1
133,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7176470588235294,0.64,0.215,3,0,1
134,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7176470588235294,0.64,0.2175,3,0,1
135,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7176470588235294,0.64,0.22,3,0,1
136,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.72,0.64,0.22,3,0,1
137,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7223529411764706,0.64,0.22,3,0,1
138,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7247058823529412,0.64,0.22,3,0,1
139,10,2,9,0,13,1,8,14,12,11.428571428571429,11.333333333333334,0.7270588235294118,0.64,0.22,3,0,1
140,10,2,9,0,12,2,8,14,12,11.428571428571429,11.333333333333334,0.7294117647058823,0.64,0.22,3,0,2
141,10,2,8,1,12,2,8,14,12,11.428571428571429,11.333333333333334,0.731764705882353,0.64,0.22,3,1,2
142,10,2,8,1,12,2,8,14,12,11.428571428571429,11.333333333333334,0.7341176470588235,0.64,0.2225,3,1,2
143,10,2,8,1,12,2,8,14,12,11.428571428571429,11.333333333333334,0.7364705882352941,0.64,0.225,3,1,2
144,10,2,7,2,12,2,8,14,12,11.428571428571429,10.923076923076923,0.7364705882352941,0.64,0.2275,3,1,2
145,10,2,6,1,12,1,9,14,13,11.428571428571429,10.923076923076923,0.7364705882352941,0.64,0.23,3,2,1
146,10,2,6,1,12,1,9,14,13,11.428571428571429,10.923076923076923,0.7364705882352941,0.64,0.2325,3,2,1
147,10,2,5,2,12,1,9,14,13,11.428571428571429,10.428571428571429,0.7364705882352941,0.64,0.235,3,2,1
148,10,2,6,0,12,1,9,14,14,11.428571428571429,10.428571428571429,0.7364705882352941,0.64,0.2375,2,2,1
149,10,2,6,0,12,1,9,14,14,11.428571428571429,10.428571428571429,0.7364705882352941,0.64,0.24,2,2,1
150,10,2,6,0,12,1,9,14,14,11.428571428571429,10.428571428571429,0.7364705882352941,0.6423529411764706,0.2425,2,2,1
