,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
35,13,1,9,3,5,0,0,3,0,24.666666666666668,6.0,0.4,0.28705882352941176,0.0675,2,2,0
36,13,1,9,1,5,0,0,3,1,24.666666666666668,6.0,0.40941176470588236,0.28941176470588237,0.0725,2,2,0
37,13,1,9,1,5,0,0,3,1,24.666666666666668,6.0,0.4164705882352941,0.29411764705882354,0.0775,2,2,0
38,13,1,9,1,5,0,0,3,1,24.666666666666668,6.0,0.4235294117647059,0.2964705882352941,0.08,2,2,0
39,13,1,9,1,5,0,0,3,1,24.666666666666668,6.0,0.43058823529411766,0.3035294117647059,0.0825,2,2,0
40,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4376470588235294,0.31058823529411766,0.085,1,2,0
41,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4447058823529412,0.31529411764705884,0.0875,1,2,0
42,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.45176470588235296,0.32235294117647056,0.09,1,2,0
43,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4588235294117647,0.3270588235294118,0.0925,1,2,0
44,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.46588235294117647,0.33176470588235296,0.095,1,2,0
45,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4752941176470588,0.3341176470588235,0.0975,1,2,0
46,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4776470588235294,0.3388235294117647,0.1,1,2,0
47,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.48,0.3458823529411765,0.1025,1,2,0
48,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4823529411764706,0.35294117647058826,0.105,1,2,0
49,13,1,10,1,5,0,0,3,1,24.666666666666668,6.0,0.48470588235294115,0.36,0.1075,1,2,0
50,12,2,10,1,5,0,0,3,1,24.666666666666668,6.0,0.48705882352941177,0.36705882352941177,0.11,2,2,0
51,12,2,10,1,5,0,0,3,1,24.666666666666668,6.0,0.4894117647058824,0.37176470588235294,0.1125,2,2,0
52,11,3,10,1,5,0,0,3,1,19.5,6.0,0.49411764705882355,0.3788235294117647,0.115,2,2,0
53,11,1,10,1,6,0,0,4,1,19.5,6.0,0.4964705882352941,0.3835294117647059,0.1175,2,1,0
54,11,1,10,1,6,0,0,4,1,19.5,6.0,0.4988235294117647,0.38823529411764707,0.12,2,1,0
55,11,1,10,1,6,0,0,4,1,19.5,6.0,0.5035294117647059,0.3952941176470588,0.1225,2,1,0
56,11,1,9,2,6,0,0,4,1,19.5,6.0,0.508235294117647,0.4,0.125,2,2,0
57,11,1,10,2,6,0,0,4,1,19.5,6.0,0.5129411764705882,0.4047058823529412,0.1275,1,2,0
58,11,1,10,2,6,0,0,4,1,19.5,6.0,0.5152941176470588,0.4117647058823529,0.13,1,2,0
59,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5176470588235295,0.4164705882352941,0.1325,2,2,0
60,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5176470588235295,0.4235294117647059,0.135,2,2,0
61,10,2,10,2,6,0,0,4,1,19.5,6.0,0.52,0.43058823529411766,0.1375,2,2,0
62,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5247058823529411,0.4376470588235294,0.14,2,2,0
63,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5294117647058824,0.4447058823529412,0.1425,2,2,0
64,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5317647058823529,0.45176470588235296,0.145,2,2,0
65,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5341176470588235,0.4588235294117647,0.1475,2,2,0
66,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5364705882352941,0.46588235294117647,0.15,2,2,0
67,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5388235294117647,0.47294117647058825,0.1525,2,2,0
68,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5411764705882353,0.48,0.155,2,2,0
69,10,2,10,2,6,0,0,4,1,19.5,6.0,0.5435294117647059,0.48470588235294115,0.1575,2,2,0
70,9,3,10,2,6,0,0,4,1,20.0,6.0,0.5458823529411765,0.49176470588235294,0.16,2,2,0
71,9,1,10,2,6,0,0,5,1,20.0,6.0,0.5458823529411765,0.4988235294117647,0.1625,2,2,0
72,9,1,10,2,6,0,0,5,1,20.0,6.0,0.5458823529411765,0.5058823529411764,0.165,2,2,0
73,9,1,10,2,6,0,0,5,1,20.0,6.0,0.548235294117647,0.5152941176470588,0.1675,2,2,0
74,9,1,10,2,6,0,0,5,1,20.0,6.0,0.5505882352941176,0.52,0.17,2,2,0
75,9,1,9,3,6,0,0,5,1,20.0,56.0,0.5529411764705883,0.5270588235294118,0.1725,2,2,0
76,9,1,9,1,6,0,0,5,2,20.0,56.0,0.5576470588235294,0.5294117647058824,0.1725,2,2,0
77,9,1,9,1,6,0,0,5,2,20.0,56.0,0.5623529411764706,0.5317647058823529,0.1725,2,2,0
78,9,1,9,1,5,1,0,5,2,20.0,56.0,0.5670588235294117,0.5411764705882353,0.1725,2,2,1
79,9,1,9,1,5,1,0,5,2,20.0,56.0,0.5741176470588235,0.548235294117647,0.1725,2,2,1
80,9,1,8,2,5,1,0,5,2,20.0,56.0,0.5788235294117647,0.5552941176470588,0.1725,2,3,1
81,9,1,8,2,5,1,0,5,2,20.0,56.0,0.5835294117647059,0.56,0.1725,2,3,1
82,9,1,7,3,6,1,0,5,2,20.0,38.666666666666664,0.5882352941176471,0.5623529411764706,0.1725,2,2,1
83,9,1,7,1,6,1,0,5,3,20.0,38.666666666666664,0.5929411764705882,0.5623529411764706,0.175,2,2,1
84,9,1,7,1,6,1,0,5,3,20.0,38.666666666666664,0.5976470588235294,0.5623529411764706,0.1775,2,2,1
85,9,1,7,1,6,1,0,5,3,20.0,38.666666666666664,0.6023529411764705,0.5647058823529412,0.18,2,2,1
86,9,1,7,1,6,1,0,5,3,20.0,38.666666666666664,0.6070588235294118,0.5647058823529412,0.1825,2,2,1
87,9,1,8,1,6,1,0,5,3,20.0,38.666666666666664,0.6094117647058823,0.5647058823529412,0.185,1,2,1
88,9,1,8,1,6,1,0,5,3,20.0,38.666666666666664,0.611764705882353,0.5647058823529412,0.1875,1,2,1
89,9,1,8,1,6,1,0,5,3,20.0,38.666666666666664,0.6164705882352941,0.5694117647058824,0.19,1,2,1
90,8,2,7,2,6,1,0,5,3,20.0,38.666666666666664,0.6188235294117647,0.5741176470588235,0.1925,2,3,1
91,7,3,6,3,6,1,0,5,3,17.0,29.5,0.6211764705882353,0.5764705882352941,0.195,2,3,1
92,7,1,6,1,6,1,0,6,4,17.0,29.5,0.6235294117647059,0.5811764705882353,0.1975,2,3,1
93,7,1,7,1,6,1,0,6,4,17.0,29.5,0.6258823529411764,0.5835294117647059,0.2,1,3,1
94,7,1,7,1,6,1,0,6,4,17.0,29.5,0.6282352941176471,0.5882352941176471,0.2025,1,3,1
95,7,1,7,1,6,0,1,6,4,17.0,29.5,0.6305882352941177,0.5929411764705882,0.205,1,3,0
96,7,1,7,1,6,0,1,6,4,17.0,29.5,0.6376470588235295,0.6,0.205,1,3,0
97,7,1,7,1,6,0,1,6,4,17.0,29.5,0.6447058823529411,0.6047058823529412,0.205,1,3,0
98,5,3,7,1,6,0,1,6,4,17.0,29.5,0.6494117647058824,0.6094117647058823,0.205,3,3,0
99,4,4,7,1,5,1,1,6,4,14.857142857142858,29.5,0.6517647058823529,0.6164705882352941,0.2075,3,3,1
100,4,2,6,2,5,1,1,7,4,14.857142857142858,29.5,0.6588235294117647,0.6211764705882353,0.2075,3,4,1
101,4,2,6,2,6,1,1,7,4,14.857142857142858,29.5,0.6658823529411765,0.6211764705882353,0.21,3,3,1
102,4,2,6,2,6,0,2,7,4,14.857142857142858,29.5,0.6752941176470588,0.6235294117647059,0.2125,3,3,0
103,4,2,5,4,5,1,2,7,4,14.857142857142858,24.8,0.68,0.6258823529411764,0.2125,2,4,1
104,4,2,5,2,5,1,2,7,5,14.857142857142858,24.8,0.6823529411764706,0.6282352941176471,0.2125,2,4,1
105,4,2,5,2,5,1,2,7,5,14.857142857142858,24.8,0.6847058823529412,0.6329411764705882,0.2125,2,4,1
106,4,2,5,2,5,1,2,7,5,14.857142857142858,24.8,0.6870588235294117,0.64,0.215,2,4,1
107,4,2,5,2,5,1,2,7,5,14.857142857142858,24.8,0.6894117647058824,0.6447058823529411,0.2175,2,4,1
108,4,2,5,2,5,1,2,7,5,14.857142857142858,24.8,0.691764705882353,0.6494117647058824,0.2225,2,4,1
109,4,2,4,3,5,1,2,7,5,14.857142857142858,22.666666666666668,0.6941176470588235,0.6564705882352941,0.2275,2,4,1
110,4,2,4,1,5,2,2,7,6,14.857142857142858,22.666666666666668,0.6964705882352941,0.6564705882352941,0.23,2,3,2
111,4,2,4,1,5,2,2,7,6,14.857142857142858,22.666666666666668,0.6988235294117647,0.6564705882352941,0.2325,2,3,2
112,4,2,4,1,5,2,2,7,6,14.857142857142858,22.666666666666668,0.7035294117647058,0.6564705882352941,0.235,2,3,2
113,3,3,4,1,5,2,2,7,6,33.0,22.666666666666668,0.7082352941176471,0.6564705882352941,0.2375,2,3,2
114,3,1,4,1,5,2,2,8,6,33.0,22.666666666666668,0.7105882352941176,0.6564705882352941,0.2375,2,3,2
115,3,1,3,2,5,2,2,8,6,33.0,22.666666666666668,0.7105882352941176,0.6564705882352941,0.2375,2,4,2
116,3,1,3,2,6,2,2,8,6,33.0,22.666666666666668,0.7152941176470589,0.6564705882352941,0.2375,2,3,2
117,3,1,4,2,6,1,3,8,6,33.0,22.666666666666668,0.7152941176470589,0.6564705882352941,0.2375,1,3,1
118,3,1,4,2,6,1,3,8,6,33.0,22.666666666666668,0.7176470588235294,0.6564705882352941,0.2375,1,3,1
119,3,1,4,2,6,1,3,8,6,33.0,22.666666666666668,0.72,0.6564705882352941,0.2375,1,3,1
120,3,1,4,2,6,0,4,8,6,33.0,22.666666666666668,0.7223529411764706,0.6564705882352941,0.2375,1,3,0
121,3,1,4,2,6,0,4,8,6,33.0,22.666666666666668,0.7270588235294118,0.6564705882352941,0.2375,1,3,0
122,3,1,4,2,7,0,4,8,6,33.0,22.666666666666668,0.731764705882353,0.6564705882352941,0.2375,1,2,0
123,3,1,4,2,7,0,4,8,6,33.0,22.666666666666668,0.7341176470588235,0.6588235294117647,0.2375,1,2,0
124,3,1,4,2,7,0,4,8,6,33.0,22.666666666666668,0.7388235294117647,0.6611764705882353,0.2375,1,2,0
125,2,2,4,2,7,0,4,8,6,33.0,22.666666666666668,0.7435294117647059,0.6611764705882353,0.2375,2,2,0
126,2,2,4,2,7,0,4,8,6,33.0,22.666666666666668,0.7435294117647059,0.6611764705882353,0.2375,2,2,0
127,1,3,4,2,7,0,4,8,6,29.77777777777778,22.666666666666668,0.7482352941176471,0.6611764705882353,0.2375,2,2,0
128,1,1,4,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7505882352941177,0.6635294117647059,0.2375,2,2,0
129,1,1,4,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7529411764705882,0.6635294117647059,0.2375,2,2,0
130,1,1,4,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7576470588235295,0.6658823529411765,0.2375,2,2,0
131,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.76,0.6658823529411765,0.2375,1,2,0
132,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7623529411764706,0.6658823529411765,0.2375,1,2,0
133,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7647058823529411,0.6658823529411765,0.2375,1,2,0
134,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7670588235294118,0.6658823529411765,0.2375,1,2,0
135,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7694117647058824,0.6658823529411765,0.2375,1,2,0
136,1,1,5,2,7,0,4,9,6,29.77777777777778,22.666666666666668,0.7717647058823529,0.6658823529411765,0.2375,1,2,0
137,1,1,5,2,6,1,4,9,6,29.77777777777778,22.666666666666668,0.7764705882352941,0.6658823529411765,0.2375,1,2,1
138,1,1,5,2,6,1,4,9,6,29.77777777777778,22.666666666666668,0.7811764705882352,0.6658823529411765,0.2375,1,2,1
139,1,1,5,2,6,1,4,9,6,29.77777777777778,26.285714285714285,0.788235294117647,0.668235294117647,0.2375,1,1,1
140,1,1,5,0,6,1,4,9,7,29.77777777777778,26.285714285714285,0.7905882352941176,0.668235294117647,0.2375,1,1,1
141,1,1,4,1,6,1,4,9,7,29.77777777777778,26.285714285714285,0.7952941176470588,0.6705882352941176,0.2375,1,2,1
142,1,1,4,1,6,1,4,9,7,29.77777777777778,26.285714285714285,0.7976470588235294,0.6752941176470588,0.24,1,2,1
143,1,1,4,1,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8,0.6776470588235294,0.245,1,2,1
144,1,1,4,1,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8023529411764706,0.6776470588235294,0.25,1,2,1
145,1,1,4,1,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8023529411764706,0.6823529411764706,0.2525,1,2,1
146,0,2,3,2,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8070588235294117,0.6847058823529412,0.255,2,3,1
147,0,2,3,2,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8070588235294117,0.6847058823529412,0.2575,2,3,1
148,0,2,3,2,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8094117647058824,0.6870588235294117,0.26,2,3,1
149,0,2,3,2,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8141176470588235,0.6894117647058824,0.2625,2,3,1
150,0,2,3,2,6,1,4,9,7,29.77777777777778,26.285714285714285,0.8188235294117647,0.691764705882353,0.265,2,3,1
