,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
25,6,0,6,0,2,0,0,2,0,18.0,0.0,0.26785714285714285,0.19230769230769232,0.03461538461538462,1,0,0
26,6,0,6,0,2,0,0,2,0,18.0,0.0,0.275,0.2,0.038461538461538464,1,0,0
27,6,0,6,0,2,0,0,2,0,18.0,0.0,0.28214285714285714,0.2076923076923077,0.04230769230769231,1,0,0
28,6,0,6,0,2,0,0,2,0,18.0,0.0,0.2892857142857143,0.21153846153846154,0.046153846153846156,1,0,0
29,6,0,5,1,2,0,0,2,0,18.0,0.0,0.29642857142857143,0.2153846153846154,0.05,1,1,0
30,5,1,5,1,2,0,0,2,0,18.0,0.0,0.30357142857142855,0.21923076923076923,0.05384615384615385,2,1,0
31,5,1,5,1,2,0,0,2,0,18.0,0.0,0.30714285714285716,0.22692307692307692,0.057692307692307696,2,1,0
32,5,1,5,2,2,0,0,2,0,18.0,6.0,0.3142857142857143,0.23461538461538461,0.06153846153846154,1,1,0
33,5,1,5,0,2,0,0,2,1,18.0,6.0,0.32142857142857145,0.23846153846153847,0.06538461538461539,1,1,0
34,5,1,5,0,2,0,0,2,1,18.0,6.0,0.33214285714285713,0.23846153846153847,0.06923076923076923,1,1,0
35,5,1,4,1,2,0,0,2,1,18.0,6.0,0.34285714285714286,0.2423076923076923,0.07307692307692308,1,2,0
36,4,2,4,1,2,0,0,2,1,18.0,6.0,0.3535714285714286,0.24615384615384617,0.07692307692307693,2,2,0
37,3,3,4,1,2,0,0,2,1,16.666666666666668,6.0,0.3607142857142857,0.25384615384615383,0.08076923076923077,2,2,0
38,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.3678571428571429,0.26153846153846155,0.08461538461538462,2,2,0
39,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.375,0.2653846153846154,0.08846153846153847,2,2,0
40,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.3821428571428571,0.2692307692307692,0.09230769230769231,2,2,0
41,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.3892857142857143,0.27692307692307694,0.09230769230769231,2,2,0
42,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.4,0.28076923076923077,0.09230769230769231,2,2,0
43,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.40714285714285714,0.2846153846153846,0.09615384615384616,2,2,0
44,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.4142857142857143,0.2923076923076923,0.09615384615384616,2,2,0
45,3,1,4,1,2,0,0,3,1,16.666666666666668,6.0,0.425,0.29615384615384616,0.09615384615384616,2,2,0
46,3,1,5,1,3,0,0,3,1,16.666666666666668,6.0,0.43214285714285716,0.3,0.1,1,1,0
47,3,1,5,1,3,0,0,3,1,16.666666666666668,6.0,0.4392857142857143,0.3038461538461538,0.10384615384615385,1,1,0
48,2,2,4,2,3,0,0,3,1,16.666666666666668,16.0,0.44642857142857145,0.31153846153846154,0.1076923076923077,2,1,0
49,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.44642857142857145,0.3192307692307692,0.1076923076923077,2,1,0
50,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.45,0.3230769230769231,0.1076923076923077,2,1,0
51,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.45357142857142857,0.33076923076923076,0.11153846153846154,2,1,0
52,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.45714285714285713,0.3423076923076923,0.11153846153846154,2,1,0
53,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.4607142857142857,0.35,0.11153846153846154,2,1,0
54,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.46785714285714286,0.3576923076923077,0.11538461538461539,2,1,0
55,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.475,0.36923076923076925,0.11538461538461539,2,1,0
56,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.48214285714285715,0.3769230769230769,0.11538461538461539,2,1,0
57,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.48928571428571427,0.38461538461538464,0.11923076923076924,2,1,0
58,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.49642857142857144,0.39615384615384613,0.11923076923076924,2,1,0
59,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.5035714285714286,0.40384615384615385,0.11923076923076924,2,1,0
60,2,2,4,0,3,0,0,3,2,16.666666666666668,16.0,0.5107142857142857,0.4076923076923077,0.12307692307692308,2,1,0
61,2,2,4,0,4,0,0,3,2,16.666666666666668,16.0,0.5142857142857142,0.4115384615384615,0.12307692307692308,2,0,0
62,2,2,4,0,4,0,0,3,2,16.666666666666668,16.0,0.5214285714285715,0.4115384615384615,0.12307692307692308,2,0,0
63,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5285714285714286,0.4115384615384615,0.12307692307692308,2,0,1
64,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5357142857142857,0.4115384615384615,0.12307692307692308,2,0,1
65,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5392857142857143,0.4115384615384615,0.12692307692307692,2,0,1
66,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5392857142857143,0.4115384615384615,0.13076923076923078,2,0,1
67,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5392857142857143,0.4115384615384615,0.1346153846153846,2,0,1
68,2,2,4,0,3,1,0,3,2,16.666666666666668,16.0,0.5428571428571428,0.4115384615384615,0.13846153846153847,2,0,1
69,2,2,3,1,3,1,0,3,2,16.666666666666668,16.0,0.5464285714285714,0.4115384615384615,0.1423076923076923,2,1,1
70,2,2,3,1,3,1,0,3,2,16.666666666666668,16.0,0.5464285714285714,0.4115384615384615,0.14615384615384616,2,1,1
71,2,2,3,1,3,1,0,3,2,16.666666666666668,16.0,0.5464285714285714,0.4115384615384615,0.15,2,1,1
72,2,2,3,1,3,1,0,3,2,16.666666666666668,16.0,0.55,0.4115384615384615,0.15384615384615385,2,1,1
73,2,2,3,1,3,1,0,3,2,16.666666666666668,16.0,0.55,0.4115384615384615,0.1576923076923077,2,1,1
74,2,2,3,1,3,1,0,3,2,25.5,16.0,0.55,0.4153846153846154,0.16153846153846155,1,1,1
75,2,0,3,1,3,1,0,4,2,25.5,16.0,0.5535714285714286,0.4153846153846154,0.16538461538461538,1,1,1
76,2,0,3,1,3,1,0,4,2,25.5,16.0,0.5535714285714286,0.4153846153846154,0.16923076923076924,1,1,1
77,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5535714285714286,0.4153846153846154,0.17307692307692307,1,1,0
78,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5571428571428572,0.4153846153846154,0.17307692307692307,1,1,0
79,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5642857142857143,0.4153846153846154,0.17307692307692307,1,1,0
80,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5678571428571428,0.4153846153846154,0.17307692307692307,1,1,0
81,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5714285714285714,0.4153846153846154,0.17307692307692307,1,1,0
82,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5714285714285714,0.4153846153846154,0.17307692307692307,1,1,0
83,2,0,3,1,3,0,1,4,2,25.5,16.0,0.5714285714285714,0.4153846153846154,0.17307692307692307,1,1,0
84,2,0,4,1,3,0,1,4,2,25.5,16.0,0.575,0.4153846153846154,0.17307692307692307,0,1,0
85,2,0,4,1,3,0,1,4,2,25.5,16.0,0.575,0.4153846153846154,0.17307692307692307,0,1,0
86,2,0,3,2,2,1,1,4,2,25.5,16.0,0.575,0.4153846153846154,0.17692307692307693,0,2,1
87,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.17692307692307693,0,2,1
88,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.18076923076923077,0,2,1
89,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.18461538461538463,0,2,1
90,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.18846153846153846,0,2,1
91,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.19230769230769232,0,2,1
92,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.19615384615384615,0,2,1
93,2,0,3,2,2,1,1,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.2,0,2,1
94,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.20384615384615384,0,2,0
95,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5785714285714286,0.4153846153846154,0.20384615384615384,0,2,0
96,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5821428571428572,0.4153846153846154,0.20384615384615384,0,2,0
97,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5857142857142857,0.4153846153846154,0.20384615384615384,0,2,0
98,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5892857142857143,0.4153846153846154,0.20384615384615384,0,2,0
99,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5892857142857143,0.4153846153846154,0.20384615384615384,0,2,0
100,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5928571428571429,0.41923076923076924,0.20384615384615384,0,2,0
101,2,0,3,2,2,0,2,4,2,25.5,16.0,0.5964285714285714,0.4230769230769231,0.20384615384615384,0,2,0
102,2,0,3,2,2,0,2,4,2,25.5,16.0,0.6,0.4269230769230769,0.20384615384615384,0,2,0
103,1,1,3,2,2,0,2,4,2,25.5,16.0,0.6035714285714285,0.4269230769230769,0.2076923076923077,1,2,0
104,1,1,3,2,2,0,2,4,2,25.5,16.0,0.6035714285714285,0.4269230769230769,0.21153846153846154,1,2,0
105,0,2,3,2,2,0,2,4,2,21.2,16.0,0.6071428571428571,0.4307692307692308,0.2153846153846154,1,2,0
106,0,0,3,2,2,0,2,5,2,21.2,16.0,0.6071428571428571,0.4346153846153846,0.2153846153846154,1,2,0
107,0,0,3,2,2,0,2,5,2,21.2,16.0,0.6071428571428571,0.4346153846153846,0.2153846153846154,1,2,0
108,0,0,4,2,2,0,2,5,2,21.2,16.0,0.6071428571428571,0.4346153846153846,0.2153846153846154,0,2,0
109,0,0,4,2,2,0,2,5,2,21.2,16.0,0.6071428571428571,0.4346153846153846,0.2153846153846154,0,2,0
110,0,0,4,2,2,0,2,5,2,21.2,26.666666666666668,0.6107142857142858,0.4346153846153846,0.2153846153846154,0,1,0
111,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6142857142857143,0.4346153846153846,0.2153846153846154,0,1,0
112,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6178571428571429,0.4346153846153846,0.2153846153846154,0,1,0
113,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6214285714285714,0.43846153846153846,0.2153846153846154,0,1,0
114,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6285714285714286,0.4423076923076923,0.2153846153846154,0,1,0
115,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6357142857142857,0.4461538461538462,0.2153846153846154,0,1,0
116,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6428571428571429,0.45,0.2153846153846154,0,1,0
117,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6464285714285715,0.45384615384615384,0.2153846153846154,0,1,0
118,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.65,0.4576923076923077,0.2153846153846154,0,1,0
119,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6535714285714286,0.4653846153846154,0.2153846153846154,0,1,0
120,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.47307692307692306,0.2153846153846154,0,1,0
121,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.4807692307692308,0.2153846153846154,0,1,0
122,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.4846153846153846,0.2153846153846154,0,1,0
123,0,0,4,0,2,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.49230769230769234,0.2153846153846154,0,1,0
124,0,0,4,0,3,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.5,0.2153846153846154,0,0,0
125,0,0,4,0,3,0,2,5,3,21.2,26.666666666666668,0.6607142857142857,0.5038461538461538,0.2153846153846154,0,0,0
