,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
14,28,2,18,3,9,0,1,5,0,9.333333333333334,0.0,0.20470588235294118,0.0988235294117647,0.0275,5,3,0
15,28,0,18,3,9,0,1,6,0,9.333333333333334,0.0,0.2164705882352941,0.10823529411764705,0.03,5,3,0
16,28,0,19,3,9,0,1,6,0,9.333333333333334,0.0,0.2235294117647059,0.11764705882352941,0.0325,4,3,0
17,28,0,18,4,9,0,1,6,0,9.333333333333334,24.0,0.23058823529411765,0.12705882352941175,0.035,4,3,0
18,28,0,17,3,9,0,1,6,1,9.333333333333334,24.0,0.2376470588235294,0.13411764705882354,0.0375,4,4,0
19,28,0,18,3,8,1,1,6,1,9.333333333333334,24.0,0.2447058823529412,0.1388235294117647,0.04,3,4,1
20,27,1,18,3,8,1,1,6,1,9.333333333333334,24.0,0.24941176470588236,0.15058823529411763,0.04,4,4,1
21,27,1,19,3,8,0,2,6,1,9.333333333333334,24.0,0.2541176470588235,0.16,0.0425,3,4,0
22,27,1,19,3,8,0,2,6,1,9.333333333333334,24.0,0.2611764705882353,0.16705882352941176,0.0425,3,4,0
23,26,2,19,3,8,0,2,6,1,8.857142857142858,24.0,0.26823529411764707,0.17647058823529413,0.0425,3,4,0
24,26,0,19,3,9,0,2,7,1,8.857142857142858,24.0,0.27294117647058824,0.18588235294117647,0.045,3,3,0
25,26,0,20,3,9,0,2,7,1,8.857142857142858,24.0,0.2776470588235294,0.1952941176470588,0.0475,2,3,0
26,26,0,20,3,9,0,2,7,1,8.857142857142858,24.0,0.2823529411764706,0.20470588235294118,0.05,2,3,0
27,25,1,21,3,9,0,2,7,1,8.857142857142858,24.0,0.28705882352941176,0.21411764705882352,0.0525,2,3,0
28,25,1,21,3,9,0,2,7,1,8.857142857142858,24.0,0.28941176470588237,0.2211764705882353,0.055,2,3,0
29,25,1,22,3,9,0,2,7,1,8.857142857142858,24.0,0.2964705882352941,0.22823529411764706,0.06,1,3,0
30,25,1,22,3,8,1,2,7,1,8.857142857142858,24.0,0.3058823529411765,0.2376470588235294,0.065,1,3,1
31,25,1,22,3,8,1,2,7,1,8.857142857142858,24.0,0.31058823529411766,0.24705882352941178,0.0675,1,3,1
32,25,1,22,3,8,1,2,7,1,8.857142857142858,24.0,0.3129411764705882,0.2564705882352941,0.07,1,3,1
33,25,1,22,3,8,1,2,7,1,8.857142857142858,24.0,0.31529411764705884,0.2635294117647059,0.0725,1,3,1
34,25,1,22,3,8,0,3,7,1,8.857142857142858,24.0,0.3176470588235294,0.27058823529411763,0.0775,1,3,0
35,25,1,22,3,8,0,3,7,1,8.857142857142858,24.0,0.32,0.2752941176470588,0.08,1,3,0
36,25,1,22,3,8,0,3,7,1,8.857142857142858,24.0,0.32235294117647056,0.2823529411764706,0.0825,1,3,0
37,25,1,22,3,8,0,3,7,1,8.857142857142858,24.0,0.3247058823529412,0.28941176470588237,0.085,1,3,0
38,24,2,22,3,7,1,3,7,1,8.857142857142858,24.0,0.3270588235294118,0.29411764705882354,0.0875,2,3,1
39,24,2,21,4,7,1,3,7,1,8.857142857142858,33.0,0.3270588235294118,0.30117647058823527,0.09,2,3,1
40,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.32941176470588235,0.3035294117647059,0.0925,2,3,1
41,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.33176470588235296,0.3058823529411765,0.0975,2,3,1
42,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.3341176470588235,0.30823529411764705,0.1025,2,3,1
43,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.33647058823529413,0.3129411764705882,0.1075,2,3,1
44,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.33647058823529413,0.32235294117647056,0.1125,2,3,1
45,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.3388235294117647,0.32941176470588235,0.1175,2,3,1
46,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.34352941176470586,0.3388235294117647,0.1225,2,3,1
47,24,2,21,2,7,1,3,7,2,8.857142857142858,33.0,0.3458823529411765,0.34823529411764703,0.1275,2,3,1
48,23,3,21,2,7,1,3,7,2,8.857142857142858,33.0,0.34823529411764703,0.3552941176470588,0.1325,3,3,1
49,23,3,21,2,7,1,3,7,2,8.857142857142858,33.0,0.35058823529411764,0.3623529411764706,0.1375,3,3,1
50,23,3,21,2,7,1,3,7,2,8.857142857142858,33.0,0.35294117647058826,0.36705882352941177,0.1425,3,3,1
51,21,5,20,3,7,1,3,7,2,10.444444444444445,50.0,0.3552941176470588,0.37411764705882355,0.1475,3,3,1
52,21,1,20,1,7,1,3,9,3,10.444444444444445,50.0,0.3552941176470588,0.3788235294117647,0.15,3,3,1
53,21,1,20,1,7,1,3,9,3,10.444444444444445,50.0,0.35764705882352943,0.3835294117647059,0.1525,3,3,1
54,21,1,20,1,7,1,3,9,3,10.444444444444445,50.0,0.3623529411764706,0.3905882352941176,0.155,3,3,1
55,21,1,20,1,7,0,4,9,3,10.444444444444445,50.0,0.36470588235294116,0.3976470588235294,0.1575,3,3,0
56,21,1,20,1,7,0,4,9,3,10.444444444444445,50.0,0.36470588235294116,0.4,0.16,3,3,0
57,21,1,19,2,8,0,4,9,3,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.1625,3,2,0
58,21,1,19,0,8,0,4,9,4,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.165,3,2,0
59,21,1,21,0,9,0,4,9,4,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.165,1,1,0
60,21,1,21,0,9,0,4,9,4,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.17,1,1,0
61,21,1,21,0,10,0,4,9,4,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.17,1,0,0
62,21,1,21,0,10,0,4,9,4,10.444444444444445,60.0,0.36470588235294116,0.4023529411764706,0.1725,1,0,0
63,21,1,21,0,10,0,4,9,4,10.444444444444445,60.0,0.36705882352941177,0.4023529411764706,0.175,1,0,0
64,20,2,21,0,10,0,4,9,4,10.444444444444445,60.0,0.36941176470588233,0.4023529411764706,0.1775,2,0,0
65,20,2,21,0,10,0,4,9,4,10.444444444444445,60.0,0.36941176470588233,0.4023529411764706,0.18,2,0,0
66,20,2,21,0,10,0,4,9,4,10.444444444444445,60.0,0.37176470588235294,0.4047058823529412,0.1825,2,0,0
67,20,2,21,0,10,0,4,9,4,10.444444444444445,60.0,0.3764705882352941,0.40705882352941175,0.185,2,0,0
68,20,2,21,0,10,0,4,9,4,10.444444444444445,60.0,0.3811764705882353,0.40941176470588236,0.1875,2,0,0
69,20,2,20,1,10,0,4,9,4,10.444444444444445,60.0,0.38588235294117645,0.4117647058823529,0.1925,2,1,0
70,20,2,20,1,10,0,4,9,4,10.444444444444445,60.0,0.38823529411764707,0.41411764705882353,0.1975,2,1,0
71,20,2,20,1,10,0,4,9,4,10.444444444444445,60.0,0.3905882352941176,0.4188235294117647,0.2025,2,1,0
72,20,2,20,1,10,0,4,9,4,10.444444444444445,60.0,0.3952941176470588,0.4235294117647059,0.2075,2,1,0
73,19,3,20,1,10,0,4,9,4,10.444444444444445,60.0,0.4,0.42823529411764705,0.21,3,1,0
74,19,3,20,1,10,0,4,9,4,10.444444444444445,60.0,0.4,0.43529411764705883,0.2125,3,1,0
75,19,3,20,1,10,0,4,9,4,10.444444444444445,60.0,0.4047058823529412,0.4423529411764706,0.215,3,1,0
76,19,3,20,1,9,1,4,9,4,10.444444444444445,60.0,0.40941176470588236,0.44941176470588234,0.2175,3,1,1
77,19,3,20,1,9,1,4,9,4,10.444444444444445,60.0,0.4164705882352941,0.4541176470588235,0.2175,3,1,1
78,19,3,19,2,9,1,4,9,4,10.444444444444445,60.0,0.4235294117647059,0.4611764705882353,0.22,3,2,1
79,19,3,19,2,9,1,4,9,4,10.444444444444445,60.0,0.42823529411764705,0.46588235294117647,0.22,3,2,1
80,19,3,19,2,9,1,4,9,4,10.444444444444445,60.0,0.4329411764705882,0.47058823529411764,0.22,3,2,1
81,19,3,19,2,9,1,4,9,4,10.444444444444445,60.0,0.4376470588235294,0.47294117647058825,0.22,3,2,1
82,18,4,19,2,9,0,5,9,4,10.444444444444445,60.0,0.4423529411764706,0.4752941176470588,0.2225,4,2,0
83,18,4,19,2,9,0,5,9,4,10.444444444444445,60.0,0.4447058823529412,0.4776470588235294,0.2225,4,2,0
84,18,4,18,3,9,0,5,9,4,10.444444444444445,50.4,0.44941176470588234,0.4823529411764706,0.2225,4,2,0
85,18,4,18,1,9,0,5,9,5,10.444444444444445,50.4,0.45176470588235296,0.48705882352941177,0.2225,4,2,0
86,18,4,18,1,9,0,5,9,5,10.444444444444445,50.4,0.45647058823529413,0.49411764705882355,0.2225,4,2,0
87,18,4,18,1,9,0,5,9,5,10.444444444444445,50.4,0.4611764705882353,0.5011764705882353,0.2225,4,2,0
88,17,5,18,1,8,1,5,9,5,14.2,50.4,0.46588235294117647,0.5058823529411764,0.2225,4,2,1
89,17,3,17,2,8,1,5,10,5,14.2,50.4,0.4682352941176471,0.508235294117647,0.225,4,3,1
90,17,3,16,3,8,1,5,10,5,14.2,49.0,0.47058823529411764,0.508235294117647,0.2275,4,3,1
91,17,3,14,3,8,1,5,10,6,14.2,42.57142857142857,0.47058823529411764,0.5105882352941177,0.2325,4,4,1
92,16,4,14,1,8,1,5,10,7,14.727272727272727,42.57142857142857,0.47058823529411764,0.5129411764705882,0.2375,4,4,1
93,16,2,13,2,7,2,5,11,7,14.727272727272727,37.75,0.47058823529411764,0.5129411764705882,0.2425,4,4,2
94,16,2,13,0,7,2,5,11,8,14.727272727272727,37.75,0.47058823529411764,0.5176470588235295,0.245,4,4,2
95,16,2,13,0,7,2,5,11,8,14.727272727272727,37.75,0.47058823529411764,0.52,0.245,4,4,2
96,16,2,13,0,7,2,5,11,8,14.727272727272727,37.75,0.4752941176470588,0.5247058823529411,0.245,4,4,2
97,16,2,14,0,7,2,5,11,8,14.727272727272727,37.75,0.48,0.5270588235294118,0.245,3,4,2
98,16,2,14,0,7,2,5,11,8,14.727272727272727,37.75,0.4823529411764706,0.5294117647058824,0.245,3,4,2
99,16,2,14,0,7,2,5,11,8,14.727272727272727,37.75,0.48705882352941177,0.5317647058823529,0.245,3,4,2
100,15,3,14,0,7,2,5,11,8,25.666666666666668,37.75,0.49176470588235294,0.5341176470588235,0.245,3,4,2
101,15,1,14,0,7,2,5,12,8,25.666666666666668,37.75,0.49411764705882355,0.5364705882352941,0.245,3,4,2
102,15,1,14,0,8,2,5,12,8,25.666666666666668,37.75,0.4964705882352941,0.5388235294117647,0.245,3,3,2
103,15,1,15,0,8,2,5,12,8,25.666666666666668,37.75,0.4988235294117647,0.5388235294117647,0.245,2,3,2
104,14,2,15,0,8,1,6,12,8,25.666666666666668,37.75,0.5011764705882353,0.5388235294117647,0.245,3,3,1
105,14,2,15,0,8,0,7,12,8,25.666666666666668,37.75,0.5011764705882353,0.5411764705882353,0.245,3,3,0
106,14,2,15,0,9,0,7,12,8,25.666666666666668,37.75,0.5058823529411764,0.5411764705882353,0.245,3,2,0
107,13,3,16,0,9,0,7,12,8,25.666666666666668,37.75,0.5105882352941177,0.5411764705882353,0.245,3,2,0
108,13,3,16,0,9,0,7,12,8,25.666666666666668,37.75,0.5105882352941177,0.5435294117647059,0.245,3,2,0
109,12,4,16,0,10,0,7,12,8,24.0,37.75,0.5129411764705882,0.5435294117647059,0.245,3,1,0
110,12,2,16,0,10,0,7,13,8,24.0,37.75,0.5129411764705882,0.5435294117647059,0.245,3,1,0
111,12,2,16,0,10,0,7,13,8,24.0,37.75,0.5129411764705882,0.5435294117647059,0.245,3,1,0
112,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5152941176470588,0.5435294117647059,0.245,3,0,0
113,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5176470588235295,0.5435294117647059,0.245,3,0,0
114,12,2,16,0,11,0,7,13,8,24.0,37.75,0.52,0.5435294117647059,0.245,3,0,0
115,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5223529411764706,0.5435294117647059,0.245,3,0,0
116,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5247058823529411,0.5435294117647059,0.245,3,0,0
117,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5270588235294118,0.5435294117647059,0.245,3,0,0
118,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5294117647058824,0.5435294117647059,0.245,3,0,0
119,12,2,16,0,11,0,7,13,8,24.0,37.75,0.5317647058823529,0.5435294117647059,0.245,3,0,0
120,12,2,15,1,11,0,7,13,8,24.0,37.75,0.5317647058823529,0.5458823529411765,0.245,3,1,0
121,12,2,15,1,11,0,7,13,8,24.0,37.75,0.5317647058823529,0.548235294117647,0.245,3,1,0
122,12,2,15,1,10,1,7,13,8,24.0,37.75,0.5341176470588235,0.548235294117647,0.245,3,1,1
123,12,2,15,1,10,1,7,13,8,24.0,37.75,0.5364705882352941,0.5505882352941176,0.245,3,1,1
124,12,2,14,2,10,1,7,13,8,24.0,37.75,0.5364705882352941,0.5505882352941176,0.245,3,2,1
125,12,2,15,2,10,1,7,13,8,24.0,37.75,0.5364705882352941,0.5505882352941176,0.2475,2,2,1
126,12,2,15,2,10,1,7,13,8,24.0,37.75,0.5388235294117647,0.5505882352941176,0.25,2,2,1
127,12,2,13,4,9,2,7,13,8,24.0,32.2,0.5411764705882353,0.5505882352941176,0.2525,2,2,2
128,12,2,13,0,9,2,7,13,10,24.0,32.2,0.5435294117647059,0.5505882352941176,0.255,2,2,2
129,12,2,13,0,9,2,7,13,10,24.0,32.2,0.5458823529411765,0.5505882352941176,0.26,2,2,2
130,12,2,13,0,9,2,7,13,10,24.0,32.2,0.5458823529411765,0.5552941176470588,0.265,2,2,2
131,12,2,12,1,9,2,7,13,10,24.0,32.2,0.548235294117647,0.5576470588235294,0.27,2,3,2
132,12,2,12,1,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.5623529411764706,0.275,2,3,2
133,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.5647058823529412,0.28,2,4,2
134,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.5670588235294117,0.2825,2,4,2
135,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.5694117647058824,0.2875,2,4,2
136,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.571764705882353,0.29,2,4,2
137,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.571764705882353,0.2925,2,4,2
138,12,2,11,2,9,2,7,13,10,24.0,32.2,0.5505882352941176,0.5741176470588235,0.295,2,4,2
139,12,2,11,2,9,1,8,13,10,24.0,32.2,0.5505882352941176,0.5741176470588235,0.2975,2,4,1
140,12,2,11,2,9,1,8,13,10,24.0,32.2,0.5505882352941176,0.5764705882352941,0.2975,2,4,1
141,12,2,11,2,9,1,8,13,10,24.0,32.2,0.5505882352941176,0.5788235294117647,0.2975,2,4,1
142,12,2,11,2,9,1,8,13,10,24.0,32.2,0.5505882352941176,0.5811764705882353,0.2975,2,4,1
143,12,2,11,2,9,1,8,13,10,24.0,32.2,0.5505882352941176,0.5835294117647059,0.2975,2,4,1
144,12,2,11,2,9,0,9,13,10,24.0,32.2,0.5505882352941176,0.5858823529411765,0.2975,2,4,0
145,12,2,11,2,9,0,9,13,10,24.0,32.2,0.5505882352941176,0.5858823529411765,0.2975,2,4,0
146,12,2,11,2,11,0,9,13,10,24.0,32.2,0.5529411764705883,0.5858823529411765,0.2975,2,2,0
147,12,2,11,2,11,0,9,13,10,24.0,32.2,0.5576470588235294,0.5858823529411765,0.2975,2,2,0
148,12,2,11,2,11,0,9,13,10,24.0,32.2,0.5623529411764706,0.5858823529411765,0.2975,2,2,0
149,12,2,10,3,11,0,9,13,10,24.0,32.54545454545455,0.5647058823529412,0.5858823529411765,0.2975,2,2,0
150,12,2,10,1,11,0,9,13,11,24.0,32.54545454545455,0.5694117647058824,0.5858823529411765,0.2975,2,2,0
