,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
15,7,1,6,0,2,0,0,1,0,18.0,0.0,0.15,0.04230769230769231,0.0,1,0,0
16,6,2,6,0,2,0,0,1,0,16.0,0.0,0.15714285714285714,0.05,0.0,1,0,0
17,6,0,6,0,2,0,0,2,0,16.0,0.0,0.16071428571428573,0.057692307692307696,0.0,1,0,0
18,6,0,6,0,2,0,0,2,0,16.0,0.0,0.16428571428571428,0.06538461538461539,0.0,1,0,0
19,5,1,6,0,2,0,0,2,0,16.0,0.0,0.17142857142857143,0.07307692307692308,0.0,2,0,0
20,5,1,6,0,2,0,0,2,0,16.0,0.0,0.175,0.08076923076923077,0.0,2,0,0
21,5,1,6,0,2,0,0,2,0,16.0,0.0,0.18214285714285713,0.08846153846153847,0.0,2,0,0
22,5,1,6,0,2,0,0,2,0,16.0,0.0,0.18928571428571428,0.09615384615384616,0.0,2,0,0
23,5,1,6,0,2,0,0,2,0,16.0,0.0,0.19642857142857142,0.10384615384615385,0.0,2,0,0
24,5,1,6,0,2,0,0,2,0,16.0,0.0,0.20357142857142857,0.11153846153846154,0.0,2,0,0
25,5,1,6,0,2,0,0,2,0,16.0,0.0,0.21071428571428572,0.11538461538461539,0.0038461538461538464,2,0,0
26,5,1,6,0,2,0,0,2,0,16.0,0.0,0.21785714285714286,0.11923076923076924,0.007692307692307693,2,0,0
27,5,1,6,0,2,0,0,2,0,16.0,0.0,0.225,0.12307692307692308,0.011538461538461539,2,0,0
28,5,1,6,0,2,0,0,2,0,16.0,0.0,0.23214285714285715,0.12692307692307692,0.015384615384615385,2,0,0
29,5,1,6,0,2,0,0,2,0,16.0,0.0,0.2392857142857143,0.13076923076923078,0.019230769230769232,2,0,0
30,5,1,7,0,2,0,0,2,0,16.0,0.0,0.24285714285714285,0.1346153846153846,0.023076923076923078,1,0,0
31,4,2,7,0,2,0,0,2,0,18.666666666666668,0.0,0.24642857142857144,0.13846153846153847,0.026923076923076925,1,0,0
32,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.25,0.1423076923076923,0.03076923076923077,1,0,0
33,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.25357142857142856,0.14615384615384616,0.03461538461538462,1,0,0
34,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.26071428571428573,0.15,0.038461538461538464,1,0,0
35,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.26785714285714285,0.15,0.04230769230769231,1,0,0
36,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.2714285714285714,0.15,0.046153846153846156,1,0,0
37,4,0,7,0,2,0,0,3,0,18.666666666666668,0.0,0.275,0.15384615384615385,0.05,1,0,0
38,4,0,7,0,1,1,0,3,0,18.666666666666668,0.0,0.28214285714285714,0.15384615384615385,0.05384615384615385,1,0,1
39,4,0,7,0,1,1,0,3,0,18.666666666666668,0.0,0.2857142857142857,0.15384615384615385,0.05384615384615385,1,0,1
40,4,0,7,0,1,0,1,3,0,18.666666666666668,0.0,0.2892857142857143,0.1576923076923077,0.057692307692307696,1,0,0
41,4,0,7,0,1,0,1,3,0,18.666666666666668,0.0,0.29642857142857143,0.1576923076923077,0.057692307692307696,1,0,0
42,4,0,7,0,1,0,1,3,0,18.666666666666668,0.0,0.3,0.1576923076923077,0.06153846153846154,1,0,0
43,4,0,7,0,1,0,1,3,0,18.666666666666668,0.0,0.3,0.16153846153846155,0.06538461538461539,1,0,0
44,4,0,6,1,1,0,1,3,0,18.666666666666668,0.0,0.3,0.16538461538461538,0.06923076923076923,1,1,0
45,4,0,6,1,1,0,1,3,0,18.666666666666668,0.0,0.3,0.16538461538461538,0.07307692307692308,1,1,0
46,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.30357142857142855,0.16923076923076924,0.07692307692307693,0,1,0
47,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.30714285714285716,0.17307692307692307,0.08076923076923077,0,1,0
48,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3107142857142857,0.17692307692307693,0.08461538461538462,0,1,0
49,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.31785714285714284,0.17692307692307693,0.08846153846153847,0,1,0
50,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.32142857142857145,0.17692307692307693,0.09230769230769231,0,1,0
51,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.325,0.18076923076923077,0.09615384615384616,0,1,0
52,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.33214285714285713,0.18076923076923077,0.1,0,1,0
53,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3357142857142857,0.18076923076923077,0.10384615384615385,0,1,0
54,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3392857142857143,0.18461538461538463,0.1076923076923077,0,1,0
55,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3464285714285714,0.18846153846153846,0.1076923076923077,0,1,0
56,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.35,0.18846153846153846,0.1076923076923077,0,1,0
57,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3535714285714286,0.19230769230769232,0.11153846153846154,0,1,0
58,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.35714285714285715,0.2,0.11153846153846154,0,1,0
59,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3607142857142857,0.20384615384615384,0.11153846153846154,0,1,0
60,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.36428571428571427,0.2076923076923077,0.11538461538461539,0,1,0
61,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3678571428571429,0.21153846153846154,0.11538461538461539,0,1,0
62,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3678571428571429,0.21153846153846154,0.11538461538461539,0,1,0
63,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3678571428571429,0.21153846153846154,0.11538461538461539,0,1,0
64,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.2153846153846154,0.11538461538461539,0,1,0
65,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.2230769230769231,0.11538461538461539,0,1,0
66,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.22692307692307692,0.11538461538461539,0,1,0
67,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.23076923076923078,0.11538461538461539,0,1,0
68,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.23461538461538461,0.11538461538461539,0,1,0
69,4,0,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37142857142857144,0.23846153846153847,0.11538461538461539,0,1,0
70,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.375,0.23846153846153847,0.11923076923076924,1,1,0
71,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.375,0.23846153846153847,0.11923076923076924,1,1,0
72,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.37857142857142856,0.23846153846153847,0.11923076923076924,1,1,0
73,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3821428571428571,0.23846153846153847,0.11923076923076924,1,1,0
74,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.38571428571428573,0.23846153846153847,0.11923076923076924,1,1,0
75,3,1,7,1,1,0,1,3,0,18.666666666666668,0.0,0.3892857142857143,0.23846153846153847,0.11923076923076924,1,1,0
76,3,1,6,2,1,0,1,3,0,18.666666666666668,64.0,0.39285714285714285,0.23846153846153847,0.11923076923076924,1,1,0
77,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.3964285714285714,0.23846153846153847,0.11923076923076924,1,1,0
78,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4,0.23846153846153847,0.11923076923076924,1,1,0
79,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4035714285714286,0.2423076923076923,0.11923076923076924,1,1,0
80,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.40714285714285714,0.24615384615384617,0.11923076923076924,1,1,0
81,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4107142857142857,0.25,0.11923076923076924,1,1,0
82,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4142857142857143,0.25769230769230766,0.11923076923076924,1,1,0
83,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.41785714285714287,0.2653846153846154,0.11923076923076924,1,1,0
84,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.42142857142857143,0.2692307692307692,0.11923076923076924,1,1,0
85,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.425,0.27692307692307694,0.11923076923076924,1,1,0
86,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.42857142857142855,0.2846153846153846,0.11923076923076924,1,1,0
87,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.43214285714285716,0.2923076923076923,0.11923076923076924,1,1,0
88,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4357142857142857,0.3,0.11923076923076924,1,1,0
89,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.4392857142857143,0.3076923076923077,0.11923076923076924,1,1,0
90,3,1,6,0,1,0,1,3,1,18.666666666666668,64.0,0.44285714285714284,0.3153846153846154,0.11923076923076924,1,1,0
91,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.44642857142857145,0.3153846153846154,0.12307692307692308,1,0,1
92,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.45,0.3153846153846154,0.12307692307692308,1,0,1
93,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.45714285714285713,0.3153846153846154,0.12692307692307692,1,0,1
94,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.4642857142857143,0.3153846153846154,0.13076923076923078,1,0,1
95,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.4714285714285714,0.3153846153846154,0.1346153846153846,1,0,1
96,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.4785714285714286,0.3153846153846154,0.13846153846153847,1,0,1
97,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.48214285714285715,0.3153846153846154,0.1423076923076923,1,0,1
98,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.4857142857142857,0.3153846153846154,0.14615384615384616,1,0,1
99,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.48928571428571427,0.3153846153846154,0.15,1,0,1
100,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.4928571428571429,0.3153846153846154,0.15384615384615385,1,0,1
101,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.49642857142857144,0.3153846153846154,0.1576923076923077,1,0,1
102,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.5,0.3153846153846154,0.16153846153846155,1,0,1
103,3,1,6,0,1,1,1,3,1,18.666666666666668,64.0,0.5035714285714286,0.3153846153846154,0.16538461538461538,1,0,1
104,3,1,6,0,1,0,2,3,1,18.666666666666668,64.0,0.5071428571428571,0.3153846153846154,0.16923076923076924,1,0,0
105,3,1,6,0,1,0,2,3,1,18.666666666666668,64.0,0.5107142857142857,0.3153846153846154,0.16923076923076924,1,0,0
106,3,1,6,0,1,0,2,3,1,18.666666666666668,64.0,0.5178571428571429,0.3153846153846154,0.16923076923076924,1,0,0
107,3,1,5,1,1,0,2,3,1,18.666666666666668,64.0,0.525,0.3153846153846154,0.16923076923076924,1,1,0
108,3,1,5,1,1,0,2,3,1,18.666666666666668,64.0,0.5321428571428571,0.3153846153846154,0.16923076923076924,1,1,0
109,3,1,4,2,1,0,2,3,1,18.666666666666668,34.0,0.5392857142857143,0.3153846153846154,0.16923076923076924,1,1,0
110,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5464285714285714,0.3153846153846154,0.16923076923076924,1,1,0
111,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5535714285714286,0.3153846153846154,0.16923076923076924,1,1,0
112,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5571428571428572,0.3153846153846154,0.16923076923076924,1,1,0
113,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5607142857142857,0.3153846153846154,0.16923076923076924,1,1,0
114,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5642857142857143,0.3153846153846154,0.16923076923076924,1,1,0
115,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5678571428571428,0.3153846153846154,0.16923076923076924,1,1,0
116,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5714285714285714,0.3153846153846154,0.16923076923076924,1,1,0
117,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.575,0.3153846153846154,0.16923076923076924,1,1,0
118,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5785714285714286,0.3153846153846154,0.16923076923076924,1,1,0
119,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5785714285714286,0.3153846153846154,0.16923076923076924,1,1,0
120,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5785714285714286,0.3153846153846154,0.17307692307692307,1,1,0
121,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5821428571428572,0.3153846153846154,0.17692307692307693,1,1,0
122,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5857142857142857,0.3153846153846154,0.18076923076923077,1,1,0
123,3,1,4,0,1,0,2,3,2,18.666666666666668,34.0,0.5892857142857143,0.3153846153846154,0.18461538461538463,1,1,0
124,3,1,4,0,2,0,2,3,2,18.666666666666668,34.0,0.5928571428571429,0.3153846153846154,0.18846153846153846,1,0,0
125,3,1,4,0,2,0,2,3,2,18.666666666666668,34.0,0.5964285714285714,0.3153846153846154,0.19230769230769232,1,0,0
