,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
48,24,4,17,2,10,0,1,6,3,10.333333333333334,22.0,0.4376470588235294,0.21176470588235294,0.205,5,4,0
49,24,4,17,2,11,0,1,6,3,10.333333333333334,22.0,0.4376470588235294,0.2164705882352941,0.21,5,3,0
50,24,4,17,2,11,0,1,6,3,10.333333333333334,22.0,0.4376470588235294,0.2188235294117647,0.215,5,3,0
51,24,4,18,2,12,0,1,6,3,10.333333333333334,22.0,0.4376470588235294,0.2211764705882353,0.22,4,2,0
52,24,4,18,2,12,0,1,6,3,10.333333333333334,22.0,0.4376470588235294,0.2211764705882353,0.225,4,2,0
53,24,4,18,2,12,0,1,6,3,14.571428571428571,22.0,0.4376470588235294,0.22588235294117648,0.23,3,2,0
54,24,0,18,2,12,0,1,8,3,17.5,22.0,0.4376470588235294,0.23058823529411765,0.235,2,2,0
55,24,0,17,3,12,0,1,8,3,17.5,24.5,0.4376470588235294,0.23529411764705882,0.24,2,2,0
56,24,0,18,1,12,0,1,8,4,17.5,24.5,0.4376470588235294,0.2376470588235294,0.245,1,2,0
57,24,0,18,1,12,0,1,8,4,17.5,24.5,0.44,0.24,0.25,1,2,0
58,24,0,19,1,12,0,1,8,4,17.5,24.5,0.4423529411764706,0.24235294117647058,0.255,0,2,0
59,24,0,19,1,12,0,1,8,4,17.5,24.5,0.4470588235294118,0.2447058823529412,0.26,0,2,0
60,24,0,19,1,12,0,1,8,4,17.5,24.5,0.4541176470588235,0.24941176470588236,0.265,0,2,0
61,24,0,19,1,13,0,1,8,4,17.5,24.5,0.46352941176470586,0.2541176470588235,0.27,0,1,0
62,23,1,19,1,13,0,1,8,4,17.5,24.5,0.47058823529411764,0.2564705882352941,0.275,1,1,0
63,23,1,19,1,11,2,1,8,4,17.5,24.5,0.4752941176470588,0.2611764705882353,0.28,1,1,2
64,23,1,19,1,11,2,1,8,4,17.5,24.5,0.48470588235294115,0.26823529411764707,0.28,1,1,2
65,23,1,19,1,11,2,1,8,4,17.5,24.5,0.49411764705882355,0.27058823529411763,0.2825,1,1,2
66,23,1,19,1,11,2,1,8,4,17.5,24.5,0.5011764705882353,0.2752941176470588,0.285,1,1,2
67,23,1,19,1,11,2,1,8,4,17.5,24.5,0.508235294117647,0.28,0.2875,1,1,2
68,22,2,19,1,11,2,1,8,4,16.88888888888889,24.5,0.5176470588235295,0.2847058823529412,0.29,1,1,2
69,22,0,19,1,11,2,1,9,4,16.88888888888889,24.5,0.5223529411764706,0.28941176470588237,0.2925,1,1,2
70,22,0,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5270588235294118,0.2917647058823529,0.2975,1,1,1
71,22,0,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5317647058823529,0.2964705882352941,0.3,1,1,1
72,22,0,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5388235294117647,0.30117647058823527,0.3025,1,1,1
73,22,0,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5435294117647059,0.3058823529411765,0.305,1,1,1
74,22,0,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5458823529411765,0.31058823529411766,0.3075,1,1,1
75,21,1,19,1,11,1,2,9,4,16.88888888888889,24.5,0.5505882352941176,0.31529411764705884,0.31,2,1,1
76,20,2,20,1,11,0,3,9,4,16.88888888888889,24.5,0.5529411764705883,0.32235294117647056,0.3125,2,1,0
77,20,2,20,1,11,0,3,9,4,16.88888888888889,24.5,0.5552941176470588,0.3270588235294118,0.3125,2,1,0
78,20,2,20,1,11,0,3,9,4,16.88888888888889,24.5,0.5576470588235294,0.33176470588235296,0.3125,2,1,0
79,20,2,20,1,11,0,3,9,4,16.88888888888889,24.5,0.5623529411764706,0.3388235294117647,0.315,2,1,0
80,20,2,20,1,11,0,3,9,4,16.88888888888889,24.5,0.5647058823529412,0.3458823529411765,0.3175,2,1,0
81,20,2,19,2,11,0,3,9,4,16.88888888888889,24.5,0.5670588235294117,0.35294117647058826,0.32,2,2,0
82,20,2,19,2,10,1,3,9,4,16.88888888888889,24.5,0.5694117647058824,0.35764705882352943,0.3225,2,2,1
83,20,2,19,2,10,1,3,9,4,16.88888888888889,24.5,0.5694117647058824,0.36470588235294116,0.3225,2,2,1
84,19,3,18,3,10,1,3,9,4,16.8,24.5,0.571764705882353,0.37176470588235294,0.3225,2,3,1
85,19,1,18,3,10,1,3,10,4,16.8,24.5,0.5741176470588235,0.3764705882352941,0.3225,2,3,1
86,19,1,18,3,10,1,3,10,4,16.8,24.5,0.5764705882352941,0.3835294117647059,0.3225,2,3,1
87,19,1,17,4,10,1,3,10,4,16.8,22.0,0.5788235294117647,0.38823529411764707,0.3225,2,3,1
88,19,1,17,2,10,1,3,10,5,16.8,22.0,0.5788235294117647,0.3905882352941176,0.3225,2,3,1
89,19,1,16,3,10,1,3,10,5,16.8,20.0,0.5811764705882353,0.3905882352941176,0.3225,2,3,1
90,19,1,16,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.3952941176470588,0.3225,2,3,0
91,19,1,16,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.3976470588235294,0.3225,2,3,0
92,19,1,16,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.4,0.3225,2,3,0
93,19,1,16,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.4023529411764706,0.3225,2,3,0
94,19,1,17,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.4047058823529412,0.3225,1,3,0
95,19,1,17,1,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.40705882352941175,0.3225,1,3,0
96,19,1,16,2,10,0,4,10,6,16.8,20.0,0.5811764705882353,0.4117647058823529,0.3225,1,4,0
97,19,1,15,3,10,0,4,10,6,16.8,17.428571428571427,0.5811764705882353,0.4164705882352941,0.3225,1,4,0
98,19,1,15,1,10,0,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4211764705882353,0.3225,1,4,0
99,19,1,15,1,9,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4258823529411765,0.325,1,4,1
100,19,1,15,1,9,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4258823529411765,0.3275,1,4,1
101,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.42823529411764705,0.33,1,3,1
102,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3325,1,3,1
103,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.335,1,3,1
104,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,3,1
105,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,3,1
106,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,3,1
107,19,1,15,1,10,1,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,3,1
108,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,2,2
109,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,2,2
110,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,2,2
111,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4329411764705882,0.3375,1,2,2
112,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.43529411764705883,0.34,1,2,2
113,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.43529411764705883,0.3425,1,2,2
114,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.43529411764705883,0.345,1,2,2
115,19,1,15,1,10,2,4,10,7,16.8,17.428571428571427,0.5811764705882353,0.4376470588235294,0.3475,1,2,2
116,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5835294117647059,0.44,0.35,1,1,1
117,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5835294117647059,0.44,0.3525,1,1,1
118,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5858823529411765,0.44,0.355,1,1,1
119,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5882352941176471,0.44,0.3575,1,1,1
120,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5905882352941176,0.44,0.3575,1,1,1
121,19,1,15,1,11,1,5,10,7,16.8,17.428571428571427,0.5929411764705882,0.44,0.3575,1,1,1
122,18,2,14,2,11,1,5,10,7,16.8,17.428571428571427,0.5952941176470589,0.4423529411764706,0.3575,2,2,1
123,18,2,14,2,11,1,5,10,7,16.8,17.428571428571427,0.5952941176470589,0.4423529411764706,0.3575,2,2,1
124,17,3,14,2,11,1,5,10,7,15.636363636363637,17.428571428571427,0.5976470588235294,0.4447058823529412,0.3575,2,2,1
125,17,1,14,2,11,0,6,11,7,15.636363636363637,17.428571428571427,0.5976470588235294,0.4470588235294118,0.36,2,2,0
126,17,1,13,3,11,0,6,11,7,15.636363636363637,17.428571428571427,0.5976470588235294,0.44941176470588234,0.36,2,3,0
127,17,1,13,3,10,1,6,11,7,15.636363636363637,17.428571428571427,0.5976470588235294,0.44941176470588234,0.3625,2,3,1
128,17,1,13,3,10,1,6,11,7,15.636363636363637,17.428571428571427,0.5976470588235294,0.45176470588235296,0.3625,2,3,1
129,17,1,12,4,10,1,6,11,7,15.636363636363637,16.0,0.5976470588235294,0.4541176470588235,0.365,2,3,1
130,17,1,12,2,10,1,6,11,8,15.636363636363637,16.0,0.5976470588235294,0.45647058823529413,0.3675,2,3,1
131,17,1,12,2,10,1,6,11,8,15.636363636363637,16.0,0.5976470588235294,0.4588235294117647,0.37,2,3,1
132,17,1,13,2,10,1,6,11,8,15.636363636363637,16.0,0.6,0.4611764705882353,0.37,1,3,1
133,17,1,13,2,10,1,6,11,8,15.636363636363637,16.0,0.6023529411764705,0.46352941176470586,0.37,1,3,1
134,17,1,13,2,10,1,6,11,8,15.636363636363637,16.0,0.6047058823529412,0.46352941176470586,0.37,1,3,1
135,17,1,13,2,10,1,6,11,8,15.636363636363637,16.0,0.6070588235294118,0.46588235294117647,0.37,1,3,1
136,17,1,13,2,10,1,6,11,8,15.636363636363637,16.0,0.6094117647058823,0.4682352941176471,0.37,1,3,1
137,17,1,13,2,10,0,7,11,8,15.636363636363637,16.0,0.6094117647058823,0.47058823529411764,0.3725,1,3,0
138,17,1,13,2,10,0,7,11,8,15.636363636363637,16.0,0.6094117647058823,0.47294117647058825,0.3725,1,3,0
139,17,1,13,2,10,0,7,11,8,15.636363636363637,16.0,0.6094117647058823,0.4752941176470588,0.3725,1,3,0
140,17,1,13,2,10,0,7,11,8,15.636363636363637,18.22222222222222,0.611764705882353,0.4752941176470588,0.3725,1,2,0
141,17,1,13,0,10,0,7,11,9,15.636363636363637,18.22222222222222,0.6141176470588235,0.4776470588235294,0.3725,1,2,0
142,17,1,13,0,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6164705882352941,0.48,0.3725,1,2,1
143,17,1,12,1,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6188235294117647,0.4823529411764706,0.3725,1,3,1
144,17,1,12,1,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6188235294117647,0.4823529411764706,0.3725,1,3,1
145,17,1,12,1,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6211764705882353,0.48470588235294115,0.3725,1,3,1
146,17,1,12,1,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6235294117647059,0.48470588235294115,0.3725,1,3,1
147,17,1,12,1,9,1,7,11,9,15.636363636363637,18.22222222222222,0.6258823529411764,0.48705882352941177,0.3725,1,3,1
148,17,1,11,2,10,1,7,11,9,15.636363636363637,17.4,0.6282352941176471,0.4894117647058824,0.375,1,2,1
149,17,1,11,0,10,1,7,11,10,15.636363636363637,17.4,0.6305882352941177,0.49176470588235294,0.3775,1,2,1
150,16,2,11,0,10,1,7,11,10,15.636363636363637,17.4,0.6329411764705882,0.49411764705882355,0.38,2,2,1
