,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.0,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.039285714285714285,0.0038461538461538464,0.0,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.05714285714285714,0.007692307692307693,0.0,0,0,0
4,10,0,5,0,2,0,0,0,0,0.0,0.0,0.075,0.011538461538461539,0.0,0,0,0
5,10,0,5,0,2,0,0,0,0,0.0,0.0,0.09285714285714286,0.015384615384615385,0.0,0,0,0
6,10,0,5,0,2,0,0,0,0,0.0,0.0,0.11071428571428571,0.019230769230769232,0.0,0,0,0
7,10,0,5,0,2,0,0,0,0,0.0,0.0,0.125,0.026923076923076925,0.0,0,0,0
8,10,0,5,0,2,0,0,0,0,0.0,0.0,0.1392857142857143,0.03461538461538462,0.0,0,0,0
9,9,1,5,0,2,0,0,0,0,0.0,0.0,0.15357142857142858,0.04230769230769231,0.0,1,0,0
10,8,2,5,0,2,0,0,0,0,0.0,0.0,0.16428571428571428,0.05,0.0,2,0,0
11,7,3,5,0,2,0,0,0,0,0.0,0.0,0.17142857142857143,0.057692307692307696,0.0,3,0,0
12,7,3,5,0,2,0,0,0,0,0.0,0.0,0.17857142857142858,0.06538461538461539,0.0,3,0,0
13,7,3,5,0,2,0,0,0,0,0.0,0.0,0.18928571428571428,0.07307692307692308,0.0,3,0,0
14,7,3,5,0,2,0,0,0,0,0.0,0.0,0.2,0.08076923076923077,0.0,3,0,0
15,7,3,5,0,2,0,0,0,0,0.0,0.0,0.21071428571428572,0.08846153846153847,0.0,3,0,0
16,7,3,5,0,2,0,0,0,0,0.0,0.0,0.22142857142857142,0.09615384615384616,0.0,3,0,0
17,7,3,5,0,2,0,0,0,0,0.0,0.0,0.23214285714285715,0.10384615384615385,0.0,3,0,0
18,7,3,5,0,2,0,0,0,0,0.0,0.0,0.24285714285714285,0.11153846153846154,0.0,3,0,0
19,7,3,5,0,2,0,0,0,0,0.0,0.0,0.25,0.11923076923076924,0.0,3,0,0
20,7,3,5,0,2,0,0,0,0,0.0,0.0,0.2571428571428571,0.12692307692307692,0.0,3,0,0
21,6,4,5,0,2,0,0,0,0,22.0,0.0,0.2642857142857143,0.1346153846153846,0.0,3,0,0
