,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
17,24,2,22,3,9,1,0,7,0,8.0,14.0,0.2,0.15058823529411763,0.03,4,2,1
18,24,2,23,1,9,1,0,7,1,8.0,14.0,0.20470588235294118,0.16,0.0325,3,2,1
19,24,2,23,1,9,1,0,7,1,8.0,14.0,0.20941176470588235,0.16705882352941176,0.0375,3,2,1
20,23,3,23,2,9,1,0,7,1,7.75,14.0,0.2164705882352941,0.17411764705882352,0.0425,2,3,1
21,23,1,23,2,9,1,0,8,1,7.75,14.0,0.2235294117647059,0.17882352941176471,0.045,2,3,1
22,22,2,23,2,9,0,1,8,1,7.75,14.0,0.23294117647058823,0.18588235294117647,0.0475,3,3,0
23,22,2,22,3,9,0,1,8,1,7.75,14.0,0.24,0.19294117647058823,0.0475,3,4,0
24,22,2,22,3,8,1,1,8,1,7.75,14.0,0.24941176470588236,0.1976470588235294,0.0525,3,4,1
25,22,2,22,3,8,1,1,8,1,7.75,14.0,0.25882352941176473,0.20470588235294118,0.055,3,4,1
26,22,2,22,3,8,1,1,8,1,7.75,14.0,0.26823529411764707,0.21176470588235294,0.06,3,4,1
27,22,2,22,3,8,1,1,8,1,7.75,14.0,0.28,0.2188235294117647,0.065,3,4,1
28,22,2,22,3,8,1,1,8,1,7.75,14.0,0.2917647058823529,0.22588235294117648,0.07,3,4,1
29,22,2,23,3,8,1,1,8,1,7.75,14.0,0.3035294117647059,0.23294117647058823,0.075,2,4,1
30,21,3,23,3,9,1,1,8,1,7.75,14.0,0.31529411764705884,0.24,0.0775,3,3,1
31,20,4,23,3,9,1,1,8,1,8.88888888888889,14.0,0.3270588235294118,0.24705882352941178,0.0775,3,3,1
32,20,2,22,4,9,1,1,9,1,8.88888888888889,28.0,0.3388235294117647,0.2564705882352941,0.0775,3,3,1
33,19,3,22,2,9,1,1,9,2,8.88888888888889,28.0,0.34823529411764703,0.2635294117647059,0.0775,4,3,1
34,19,3,22,2,9,1,1,9,2,8.88888888888889,28.0,0.35764705882352943,0.27058823529411763,0.0775,4,3,1
35,19,3,22,2,9,1,1,9,2,8.88888888888889,28.0,0.36941176470588233,0.2776470588235294,0.0775,4,3,1
36,19,3,22,2,9,0,2,9,2,8.88888888888889,28.0,0.3811764705882353,0.2847058823529412,0.08,4,3,0
37,19,3,22,2,9,0,2,9,2,8.88888888888889,28.0,0.3905882352941176,0.2917647058823529,0.0825,4,3,0
38,18,4,22,2,10,0,2,9,2,8.88888888888889,28.0,0.4,0.2988235294117647,0.0875,5,2,0
39,18,4,22,2,10,0,2,9,2,8.88888888888889,28.0,0.40705882352941175,0.3058823529411765,0.0925,5,2,0
40,17,5,22,2,10,0,2,9,2,8.4,28.0,0.4164705882352941,0.3129411764705882,0.095,5,2,0
41,17,3,21,3,10,0,2,10,2,8.4,32.666666666666664,0.4235294117647059,0.3176470588235294,0.0975,5,2,0
42,17,3,20,2,10,0,2,10,3,8.4,34.0,0.43058823529411766,0.32235294117647056,0.1025,5,2,0
43,17,3,20,0,10,0,2,10,4,8.4,34.0,0.44,0.3247058823529412,0.105,5,2,0
44,17,3,21,0,10,0,2,10,4,8.4,34.0,0.44941176470588234,0.32941176470588235,0.1075,4,2,0
45,16,4,21,0,10,0,2,10,4,13.272727272727273,34.0,0.45647058823529413,0.33647058823529413,0.1125,4,2,0
46,16,2,21,0,10,0,2,11,4,13.272727272727273,34.0,0.4611764705882353,0.34352941176470586,0.115,4,2,0
47,15,3,21,0,10,0,2,11,4,15.0,34.0,0.46588235294117647,0.35058823529411764,0.1175,4,2,0
48,15,1,20,1,10,0,2,12,4,15.0,34.0,0.47058823529411764,0.35764705882352943,0.1225,4,3,0
49,15,1,20,1,10,0,2,12,4,15.0,34.0,0.4776470588235294,0.3623529411764706,0.1275,4,3,0
50,15,1,20,1,10,0,2,12,4,15.0,34.0,0.48470588235294115,0.36941176470588233,0.1325,4,3,0
51,15,1,21,1,10,0,2,12,4,15.0,34.0,0.49176470588235294,0.37411764705882355,0.135,3,3,0
52,14,2,20,2,10,0,2,12,4,15.0,28.8,0.49411764705882355,0.3788235294117647,0.135,4,3,0
53,14,2,20,0,10,0,2,12,5,15.0,28.8,0.4964705882352941,0.3835294117647059,0.135,4,3,0
54,14,2,19,1,11,0,2,12,5,15.0,28.8,0.4988235294117647,0.3905882352941176,0.135,4,3,0
55,13,3,19,1,11,0,2,12,5,14.307692307692308,28.8,0.5011764705882353,0.3952941176470588,0.135,4,3,0
56,13,1,20,1,11,0,2,13,5,14.307692307692308,28.8,0.5011764705882353,0.4047058823529412,0.135,3,3,0
57,13,1,20,1,11,0,2,13,5,14.307692307692308,28.8,0.5011764705882353,0.41411764705882353,0.135,3,3,0
58,13,1,21,1,11,0,2,13,5,14.307692307692308,28.8,0.5011764705882353,0.4235294117647059,0.135,2,3,0
59,13,1,20,2,11,0,2,13,5,14.307692307692308,25.666666666666668,0.5011764705882353,0.42823529411764705,0.135,2,3,0
60,12,2,20,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5011764705882353,0.4329411764705882,0.135,3,2,1
61,12,2,20,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5035294117647059,0.4376470588235294,0.1375,3,2,1
62,12,2,20,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5058823529411764,0.4423529411764706,0.14,3,2,1
63,12,2,21,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.508235294117647,0.4470588235294118,0.1425,2,2,1
64,12,2,21,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5105882352941177,0.45176470588235296,0.145,2,2,1
65,12,2,21,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5129411764705882,0.45647058823529413,0.15,2,2,1
66,12,2,21,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5176470588235295,0.46352941176470586,0.155,2,2,1
67,12,2,21,0,11,1,2,13,6,14.307692307692308,25.666666666666668,0.5223529411764706,0.47058823529411764,0.16,2,2,1
68,11,3,21,0,11,1,2,13,6,14.428571428571429,25.666666666666668,0.5247058823529411,0.4776470588235294,0.165,2,2,1
69,11,1,20,1,11,1,2,14,6,14.428571428571429,25.666666666666668,0.5270588235294118,0.48470588235294115,0.17,2,3,1
70,11,1,20,1,11,1,2,14,6,14.428571428571429,25.666666666666668,0.5294117647058824,0.4894117647058824,0.175,2,3,1
71,11,1,20,1,12,1,2,14,6,14.428571428571429,25.666666666666668,0.5341176470588235,0.4964705882352941,0.18,2,2,1
72,11,1,20,1,12,1,2,14,6,14.428571428571429,25.666666666666668,0.5388235294117647,0.5011764705882353,0.185,2,2,1
73,11,1,20,1,12,1,2,14,6,14.428571428571429,25.666666666666668,0.5435294117647059,0.508235294117647,0.19,2,2,1
74,10,2,19,2,12,1,2,14,6,14.428571428571429,23.428571428571427,0.548235294117647,0.5129411764705882,0.1925,3,2,1
75,10,2,19,0,12,1,2,14,7,14.428571428571429,23.428571428571427,0.5529411764705883,0.5152941176470588,0.195,3,2,1
76,10,2,19,0,12,1,2,14,7,14.428571428571429,23.428571428571427,0.56,0.5176470588235295,0.1975,3,2,1
77,10,2,19,0,12,0,3,14,7,14.428571428571429,23.428571428571427,0.5670588235294117,0.5223529411764706,0.2,3,2,0
78,10,2,19,0,13,0,3,14,7,14.428571428571429,23.428571428571427,0.5764705882352941,0.5270588235294118,0.2,3,1,0
79,9,3,18,1,13,0,3,14,7,14.133333333333333,23.428571428571427,0.5858823529411765,0.5294117647058824,0.2,3,2,0
80,9,1,18,1,13,0,3,15,7,14.133333333333333,23.428571428571427,0.5929411764705882,0.5317647058823529,0.2,3,2,0
81,8,2,18,1,13,0,3,15,7,14.133333333333333,23.428571428571427,0.6,0.5341176470588235,0.2,4,2,0
82,8,2,18,1,13,0,3,15,7,14.133333333333333,23.428571428571427,0.6070588235294118,0.5364705882352941,0.2,4,2,0
83,8,2,17,3,13,0,3,15,7,14.133333333333333,21.5,0.6164705882352941,0.5388235294117647,0.2,3,3,0
84,8,2,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6211764705882353,0.5411764705882353,0.2,3,3,0
85,8,2,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6258823529411764,0.5435294117647059,0.2,3,3,0
86,8,2,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6305882352941177,0.5458823529411765,0.2,3,3,0
87,7,3,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6352941176470588,0.548235294117647,0.2,4,3,0
88,7,3,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6376470588235295,0.548235294117647,0.2,4,3,0
89,7,3,17,1,13,0,3,15,8,14.133333333333333,21.5,0.6447058823529411,0.548235294117647,0.2,4,3,0
90,7,3,18,1,13,0,3,15,8,14.133333333333333,21.5,0.6517647058823529,0.548235294117647,0.2,3,3,0
91,7,3,17,2,14,0,3,15,8,14.133333333333333,20.88888888888889,0.6588235294117647,0.548235294117647,0.2,3,2,0
92,7,3,17,0,13,1,3,15,9,14.133333333333333,20.88888888888889,0.6635294117647059,0.548235294117647,0.2,3,2,1
93,6,4,17,0,14,1,3,15,9,14.0,20.88888888888889,0.668235294117647,0.548235294117647,0.2,3,1,1
94,6,2,17,0,13,2,3,16,9,14.0,20.88888888888889,0.6729411764705883,0.548235294117647,0.2,3,1,2
95,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.6776470588235294,0.548235294117647,0.2,4,1,2
96,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.6847058823529412,0.548235294117647,0.2,4,1,2
97,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.6941176470588235,0.5505882352941176,0.2,4,1,2
98,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.6988235294117647,0.5529411764705883,0.2,4,1,2
99,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.7035294117647058,0.5552941176470588,0.2,4,1,2
100,5,3,17,0,13,2,3,16,9,14.0,20.88888888888889,0.7082352941176471,0.5576470588235294,0.2,4,1,2
101,5,3,18,0,13,2,3,16,9,14.0,20.88888888888889,0.7129411764705882,0.56,0.2,3,1,2
102,5,3,18,0,13,2,3,16,9,14.0,20.88888888888889,0.7152941176470589,0.5623529411764706,0.2,3,1,2
103,5,3,18,0,13,2,3,16,9,14.0,20.88888888888889,0.72,0.5647058823529412,0.2,3,1,2
104,5,3,18,0,13,2,3,16,9,14.0,20.88888888888889,0.7270588235294118,0.5670588235294117,0.2,3,1,2
105,5,3,17,1,13,2,3,16,9,14.0,20.88888888888889,0.731764705882353,0.571764705882353,0.2,3,2,2
106,5,3,17,1,13,2,3,16,9,14.0,20.88888888888889,0.7388235294117647,0.571764705882353,0.2,3,2,2
107,5,3,17,1,13,2,3,16,9,14.0,20.88888888888889,0.7458823529411764,0.5741176470588235,0.2,3,2,2
108,5,3,14,4,13,2,3,16,9,14.0,19.4,0.7529411764705882,0.5764705882352941,0.2,3,4,2
109,5,3,13,3,13,1,4,16,10,14.0,17.818181818181817,0.7576470588235295,0.5764705882352941,0.2,3,4,1
110,5,3,13,1,14,1,4,16,11,14.0,17.818181818181817,0.7623529411764706,0.5788235294117647,0.2,3,3,1
111,5,3,13,1,14,0,5,16,11,14.0,17.818181818181817,0.7670588235294118,0.5788235294117647,0.2,3,3,0
112,4,4,12,2,14,0,5,16,11,14.0,17.0,0.7741176470588236,0.5811764705882353,0.2,4,3,0
113,4,4,12,0,14,0,5,16,12,14.0,17.0,0.7788235294117647,0.5835294117647059,0.2,4,3,0
114,4,4,12,0,14,0,5,16,12,14.0,17.0,0.788235294117647,0.5835294117647059,0.2,4,3,0
115,4,4,12,0,14,0,5,16,12,14.0,17.0,0.7976470588235294,0.5858823529411765,0.2,4,3,0
116,4,4,12,0,14,0,5,16,12,14.0,17.0,0.8023529411764706,0.5858823529411765,0.2,4,3,0
117,4,4,12,0,14,0,5,16,12,14.0,17.0,0.8070588235294117,0.5858823529411765,0.2,4,3,0
118,3,5,12,0,14,0,5,16,12,13.882352941176471,17.0,0.8117647058823529,0.5858823529411765,0.2,4,3,0
119,2,4,12,0,14,0,5,17,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,3,0
120,2,2,12,0,14,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,3,0
121,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,2,0
122,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,2,0
123,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,2,0
124,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,2,0
125,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8141176470588235,0.5858823529411765,0.2,4,2,0
126,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2,4,2,0
127,2,2,12,0,15,0,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2,4,2,0
128,2,2,12,0,16,0,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2,4,1,0
129,2,2,12,0,15,1,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2,4,1,1
130,2,2,12,0,15,1,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2,4,1,1
131,2,2,12,0,16,1,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2025,4,0,1
132,2,2,11,1,16,1,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.205,4,1,1
133,2,2,12,1,16,1,5,18,12,15.777777777777779,17.0,0.8164705882352942,0.5858823529411765,0.2075,3,1,1
134,2,2,11,2,16,1,5,18,12,15.777777777777779,16.0,0.8164705882352942,0.5858823529411765,0.21,3,1,1
135,2,2,12,0,15,2,5,18,13,15.777777777777779,16.0,0.8164705882352942,0.5858823529411765,0.2125,2,1,2
136,2,2,12,0,15,2,5,18,13,15.777777777777779,16.0,0.8164705882352942,0.5858823529411765,0.215,2,1,2
137,2,2,12,0,15,2,5,18,13,15.777777777777779,16.0,0.8164705882352942,0.5858823529411765,0.22,2,1,2
138,2,2,12,0,15,2,5,18,13,15.777777777777779,16.0,0.8188235294117647,0.5858823529411765,0.225,2,1,2
139,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8211764705882353,0.5858823529411765,0.23,2,2,2
140,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8235294117647058,0.5858823529411765,0.235,2,2,2
141,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8258823529411765,0.5858823529411765,0.24,2,2,2
142,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8282352941176471,0.5858823529411765,0.245,2,2,2
143,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8305882352941176,0.5858823529411765,0.25,2,2,2
144,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8329411764705882,0.5858823529411765,0.255,2,2,2
145,2,2,11,1,15,2,5,18,13,15.777777777777779,16.0,0.8352941176470589,0.5858823529411765,0.26,2,2,2
146,2,2,11,1,15,1,6,18,13,15.777777777777779,16.0,0.8376470588235294,0.5858823529411765,0.265,2,2,1
147,2,2,11,1,15,1,6,18,13,15.777777777777779,16.0,0.8376470588235294,0.5858823529411765,0.2675,2,2,1
148,2,2,11,1,15,1,6,18,13,15.777777777777779,16.0,0.8376470588235294,0.5858823529411765,0.27,2,2,1
149,2,2,10,2,15,1,6,18,13,15.777777777777779,16.0,0.84,0.5858823529411765,0.2725,2,3,1
150,2,2,10,2,15,1,6,18,13,15.777777777777779,16.0,0.8423529411764706,0.5858823529411765,0.275,2,3,1
