,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
16,37,1,19,1,10,0,0,1,0,18.0,0.0,0.06588235294117648,0.07058823529411765,0.0025,2,1,0
17,37,1,19,1,10,0,0,1,0,18.0,0.0,0.07058823529411765,0.07294117647058823,0.005,2,1,0
18,37,1,19,1,10,0,0,1,0,18.0,0.0,0.07529411764705882,0.07529411764705882,0.0075,2,1,0
19,37,1,19,1,10,0,0,1,0,18.0,0.0,0.08,0.07764705882352942,0.01,2,1,0
20,37,1,19,1,10,0,0,1,0,18.0,0.0,0.08470588235294117,0.08,0.0125,2,1,0
21,37,1,19,1,10,0,0,1,0,18.0,0.0,0.08941176470588236,0.08235294117647059,0.015,2,1,0
22,37,1,19,1,10,0,0,1,0,18.0,0.0,0.09411764705882353,0.08470588235294117,0.0175,2,1,0
23,37,1,18,2,10,0,0,1,0,18.0,22.0,0.0988235294117647,0.08705882352941176,0.02,2,1,0
24,37,1,18,0,10,0,0,1,1,18.0,22.0,0.10352941176470588,0.08705882352941176,0.0225,2,1,0
25,37,1,18,0,9,1,0,1,1,18.0,22.0,0.10823529411764705,0.08705882352941176,0.025,2,1,1
26,37,1,19,0,9,1,0,1,1,18.0,22.0,0.11058823529411765,0.08705882352941176,0.025,1,1,1
27,37,1,19,0,9,1,0,1,1,18.0,22.0,0.11294117647058824,0.08705882352941176,0.0275,1,1,1
28,37,1,19,0,9,1,0,1,1,18.0,22.0,0.11764705882352941,0.08705882352941176,0.03,1,1,1
29,36,2,19,0,9,1,0,1,1,18.0,22.0,0.1223529411764706,0.08705882352941176,0.0325,2,1,1
30,35,3,19,0,9,1,0,1,1,10.0,22.0,0.12470588235294118,0.08705882352941176,0.035,2,1,1
31,35,1,19,0,9,1,0,2,1,10.0,22.0,0.12705882352941175,0.08705882352941176,0.0375,2,1,1
32,35,1,19,0,9,1,0,2,1,10.0,22.0,0.12941176470588237,0.08705882352941176,0.04,2,1,1
33,35,1,20,0,9,0,1,2,1,10.0,22.0,0.13176470588235295,0.08705882352941176,0.0425,1,1,0
34,35,1,20,0,9,0,1,2,1,10.0,22.0,0.13411764705882354,0.08705882352941176,0.0425,1,1,0
35,35,1,20,0,9,0,1,2,1,10.0,22.0,0.1388235294117647,0.08705882352941176,0.045,1,1,0
36,35,1,20,0,9,0,1,2,1,10.0,22.0,0.14352941176470588,0.08941176470588236,0.0475,1,1,0
37,35,1,20,0,9,0,1,2,1,10.0,22.0,0.14823529411764705,0.09176470588235294,0.05,1,1,0
38,35,1,20,0,8,1,1,2,1,10.0,22.0,0.15294117647058825,0.09411764705882353,0.05,1,1,1
39,35,1,20,0,8,1,1,2,1,10.0,22.0,0.15764705882352942,0.09647058823529411,0.05,1,1,1
40,35,1,20,0,8,1,1,2,1,10.0,22.0,0.1623529411764706,0.0988235294117647,0.05,1,1,1
41,35,1,20,0,9,0,2,2,1,10.0,22.0,0.16705882352941176,0.1011764705882353,0.05,1,0,0
42,35,1,20,0,9,0,2,2,1,10.0,22.0,0.17176470588235293,0.1011764705882353,0.05,1,0,0
43,35,1,20,0,9,0,2,2,1,10.0,22.0,0.17647058823529413,0.10352941176470588,0.05,1,0,0
44,35,1,20,0,9,0,2,2,1,10.0,22.0,0.1811764705882353,0.10588235294117647,0.0525,1,0,0
45,35,1,20,0,9,0,2,2,1,10.0,22.0,0.18588235294117647,0.10823529411764705,0.055,1,0,0
46,35,1,20,0,9,0,2,2,1,10.0,22.0,0.19058823529411764,0.11058823529411765,0.0575,1,0,0
47,34,2,20,0,9,0,2,2,1,36.0,22.0,0.1952941176470588,0.11294117647058824,0.06,1,0,0
48,33,1,20,0,9,0,2,3,1,36.0,22.0,0.1976470588235294,0.11529411764705882,0.0625,2,0,0
49,33,1,20,0,9,0,2,3,1,36.0,22.0,0.1976470588235294,0.11764705882352941,0.065,2,0,0
50,33,1,20,0,9,0,2,3,1,36.0,22.0,0.2023529411764706,0.12,0.0675,2,0,0
51,33,1,20,0,9,0,2,3,1,36.0,22.0,0.20705882352941177,0.1223529411764706,0.07,2,0,0
52,33,1,21,0,9,0,2,3,1,36.0,22.0,0.21176470588235294,0.12470588235294118,0.0725,1,0,0
53,32,2,21,0,9,0,2,3,1,29.5,22.0,0.21411764705882352,0.12705882352941175,0.075,1,0,0
54,32,0,21,0,9,0,2,4,1,29.5,22.0,0.2164705882352941,0.12941176470588237,0.0775,1,0,0
55,32,0,21,0,9,0,2,4,1,29.5,22.0,0.2188235294117647,0.13176470588235295,0.08,1,0,0
56,32,0,21,0,9,0,2,4,1,29.5,22.0,0.2235294117647059,0.13411764705882354,0.0825,1,0,0
57,32,0,21,0,9,0,2,4,1,29.5,22.0,0.22823529411764706,0.13647058823529412,0.085,1,0,0
58,32,0,21,0,9,0,2,4,1,29.5,22.0,0.23294117647058823,0.1388235294117647,0.0875,1,0,0
59,31,1,20,1,9,0,2,4,1,29.5,22.0,0.2376470588235294,0.1411764705882353,0.09,2,1,0
60,31,1,20,1,9,0,2,4,1,29.5,22.0,0.24,0.14352941176470588,0.09,2,1,0
61,30,2,20,1,9,0,2,4,1,24.4,22.0,0.2447058823529412,0.14588235294117646,0.09,2,1,0
62,30,0,20,1,9,0,2,5,1,24.4,22.0,0.24941176470588236,0.14588235294117646,0.0925,2,1,0
63,30,0,20,1,9,0,2,5,1,24.4,22.0,0.25176470588235295,0.14823529411764705,0.0925,2,1,0
64,30,0,20,1,9,0,2,5,1,24.4,22.0,0.2541176470588235,0.15058823529411763,0.0925,2,1,0
65,30,0,20,1,9,0,2,5,1,24.4,22.0,0.2611764705882353,0.15058823529411763,0.095,2,1,0
66,30,0,20,1,8,1,2,5,1,24.4,22.0,0.26588235294117646,0.15058823529411763,0.0975,2,1,1
67,30,0,20,1,8,1,2,5,1,24.4,22.0,0.27058823529411763,0.15294117647058825,0.0975,2,1,1
68,30,0,21,1,8,1,2,5,1,24.4,22.0,0.2776470588235294,0.15294117647058825,0.1,1,1,1
69,30,0,21,1,8,1,2,5,1,24.4,22.0,0.28,0.15294117647058825,0.1025,1,1,1
70,30,0,21,1,8,1,2,5,1,24.4,22.0,0.2823529411764706,0.15529411764705883,0.105,1,1,1
71,30,0,22,1,8,1,2,5,1,24.4,22.0,0.2847058823529412,0.15764705882352942,0.1075,0,1,1
72,30,0,22,1,8,1,2,5,1,24.4,22.0,0.28705882352941176,0.16,0.11,0,1,1
73,30,0,22,1,8,1,2,5,1,24.4,22.0,0.2917647058823529,0.16,0.1125,0,1,1
74,30,0,22,1,8,1,2,5,1,24.4,22.0,0.29411764705882354,0.16,0.115,0,1,1
75,29,1,22,1,8,1,2,5,1,24.4,22.0,0.2964705882352941,0.1623529411764706,0.1175,1,1,1
76,29,1,22,1,8,1,2,5,1,24.4,22.0,0.2988235294117647,0.1623529411764706,0.12,1,1,1
77,28,2,22,1,8,1,2,5,1,21.0,22.0,0.3035294117647059,0.1623529411764706,0.1225,1,1,1
78,28,0,22,1,8,1,2,6,1,21.0,22.0,0.3058823529411765,0.1623529411764706,0.125,1,1,1
79,28,0,22,1,8,1,2,6,1,21.0,22.0,0.30823529411764705,0.1623529411764706,0.1275,1,1,1
80,28,0,22,1,8,1,2,6,1,21.0,22.0,0.3129411764705882,0.1623529411764706,0.13,1,1,1
81,28,0,22,1,8,0,3,6,1,21.0,22.0,0.31529411764705884,0.16470588235294117,0.1325,1,1,0
82,28,0,22,1,8,0,3,6,1,21.0,22.0,0.3176470588235294,0.16470588235294117,0.1325,1,1,0
83,28,0,22,1,8,0,3,6,1,21.0,22.0,0.32,0.16470588235294117,0.1325,1,1,0
84,28,0,23,1,8,0,3,6,1,21.0,22.0,0.32235294117647056,0.16470588235294117,0.1325,0,1,0
85,28,0,23,1,8,0,3,6,1,21.0,22.0,0.32235294117647056,0.16470588235294117,0.1325,0,1,0
86,27,1,23,1,8,0,3,6,1,21.0,22.0,0.3247058823529412,0.16470588235294117,0.1325,1,1,0
87,26,2,23,1,8,0,3,6,1,18.285714285714285,22.0,0.3247058823529412,0.16470588235294117,0.1325,1,1,0
88,26,0,23,1,8,0,3,7,1,18.285714285714285,22.0,0.3247058823529412,0.16470588235294117,0.1325,1,1,0
89,26,0,24,1,8,0,3,7,1,18.285714285714285,22.0,0.3247058823529412,0.16470588235294117,0.1325,0,1,0
90,26,0,24,1,8,0,3,7,1,18.285714285714285,22.0,0.3270588235294118,0.16470588235294117,0.1325,0,1,0
91,26,0,24,1,8,0,3,7,1,18.285714285714285,22.0,0.3341176470588235,0.16470588235294117,0.1325,0,1,0
92,26,0,24,1,8,0,3,7,1,18.285714285714285,22.0,0.3411764705882353,0.16470588235294117,0.1325,0,1,0
93,24,2,23,2,8,0,3,7,1,18.285714285714285,45.0,0.3458823529411765,0.16470588235294117,0.1325,2,1,0
94,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3458823529411765,0.16470588235294117,0.1325,2,1,0
95,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.35058823529411764,0.16470588235294117,0.1325,2,1,0
96,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3552941176470588,0.16705882352941176,0.1325,2,1,0
97,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.36,0.16941176470588235,0.1325,2,1,0
98,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.36470588235294116,0.17411764705882352,0.1325,2,1,0
99,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.36941176470588233,0.17647058823529413,0.1325,2,1,0
100,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.37411764705882355,0.17882352941176471,0.1325,2,1,0
101,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3788235294117647,0.1811764705882353,0.1325,2,1,0
102,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3811764705882353,0.18588235294117647,0.1325,2,1,0
103,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3835294117647059,0.18823529411764706,0.135,2,1,0
104,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.38588235294117645,0.19058823529411764,0.135,2,1,0
105,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.38823529411764707,0.19294117647058823,0.135,2,1,0
106,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3905882352941176,0.19294117647058823,0.135,2,1,0
107,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.39294117647058824,0.19294117647058823,0.135,2,1,0
108,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3952941176470588,0.19294117647058823,0.135,2,1,0
109,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.3976470588235294,0.1952941176470588,0.135,2,1,0
110,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.4,0.1976470588235294,0.135,2,1,0
111,24,2,23,0,8,0,3,7,2,18.285714285714285,45.0,0.4023529411764706,0.2,0.135,2,1,0
112,24,2,23,0,9,0,3,7,2,18.285714285714285,45.0,0.4047058823529412,0.2023529411764706,0.135,2,0,0
113,24,2,23,0,9,0,3,7,2,18.285714285714285,45.0,0.40705882352941175,0.2023529411764706,0.135,2,0,0
114,24,2,23,0,8,1,3,7,2,18.285714285714285,45.0,0.4117647058823529,0.2023529411764706,0.135,2,0,1
115,24,2,23,0,8,1,3,7,2,18.285714285714285,45.0,0.4164705882352941,0.2023529411764706,0.135,2,0,1
116,23,3,23,0,8,1,3,7,2,21.75,45.0,0.4211764705882353,0.2023529411764706,0.1375,2,0,1
117,23,1,23,0,8,1,3,8,2,21.75,45.0,0.4235294117647059,0.2023529411764706,0.14,2,0,1
118,23,1,23,0,8,1,3,8,2,21.75,45.0,0.4258823529411765,0.2023529411764706,0.1425,2,0,1
119,23,1,23,0,8,1,3,8,2,21.75,45.0,0.43058823529411766,0.2023529411764706,0.145,2,0,1
120,23,1,23,0,8,1,3,8,2,21.75,45.0,0.43529411764705883,0.2023529411764706,0.1475,2,0,1
121,23,1,23,0,8,1,3,8,2,21.75,45.0,0.44,0.2023529411764706,0.15,2,0,1
122,23,1,23,0,8,1,3,8,2,21.75,45.0,0.4447058823529412,0.2023529411764706,0.1525,2,0,1
123,23,1,23,0,8,1,3,8,2,21.75,45.0,0.4470588235294118,0.2023529411764706,0.155,2,0,1
124,23,1,23,0,8,1,3,8,2,21.75,45.0,0.44941176470588234,0.2023529411764706,0.1575,2,0,1
125,23,1,23,0,8,1,3,8,2,21.75,45.0,0.45176470588235296,0.2023529411764706,0.16,2,0,1
126,23,1,23,0,8,1,3,8,2,21.75,45.0,0.4541176470588235,0.2023529411764706,0.1625,2,0,1
127,23,1,24,0,8,1,3,8,2,21.75,45.0,0.4541176470588235,0.2023529411764706,0.165,1,0,1
128,23,1,24,0,8,1,3,8,2,21.75,45.0,0.4541176470588235,0.2023529411764706,0.1675,1,0,1
129,23,1,24,0,8,1,3,8,2,21.75,45.0,0.4541176470588235,0.2023529411764706,0.17,1,0,1
130,23,1,24,0,8,1,3,8,2,21.75,45.0,0.45647058823529413,0.2023529411764706,0.1725,1,0,1
131,23,1,23,1,8,0,4,8,2,21.75,45.0,0.4588235294117647,0.2023529411764706,0.175,1,1,0
132,23,1,23,1,8,0,4,8,2,21.75,45.0,0.4611764705882353,0.2023529411764706,0.175,1,1,0
133,22,2,23,1,8,0,4,8,2,21.75,45.0,0.46352941176470586,0.2023529411764706,0.175,2,1,0
134,22,2,22,2,8,0,4,8,2,21.75,32.0,0.46352941176470586,0.2023529411764706,0.175,2,1,0
135,22,2,22,0,8,0,4,8,3,21.75,32.0,0.46588235294117647,0.2023529411764706,0.175,2,1,0
136,22,2,22,0,8,0,4,8,3,21.75,32.0,0.4682352941176471,0.2023529411764706,0.175,2,1,0
137,22,2,22,0,8,0,4,8,3,21.75,32.0,0.47058823529411764,0.20470588235294118,0.175,2,1,0
138,22,2,22,0,8,0,4,8,3,21.75,32.0,0.47294117647058825,0.20705882352941177,0.175,2,1,0
139,22,2,22,0,8,0,4,8,3,21.75,32.0,0.4752941176470588,0.20941176470588235,0.175,2,1,0
140,22,2,22,0,8,0,4,8,3,21.75,32.0,0.4776470588235294,0.21176470588235294,0.175,2,1,0
141,22,2,22,0,8,0,4,8,3,21.75,32.0,0.48,0.21411764705882352,0.175,2,1,0
142,22,2,22,0,8,0,4,8,3,21.75,32.0,0.4823529411764706,0.2164705882352941,0.175,2,1,0
143,22,2,22,0,8,0,4,8,3,21.75,32.0,0.48470588235294115,0.2188235294117647,0.175,2,1,0
144,22,2,22,0,8,0,4,8,3,21.75,32.0,0.48705882352941177,0.2211764705882353,0.175,2,1,0
145,22,2,22,0,8,0,4,8,3,21.75,32.0,0.49176470588235294,0.2235294117647059,0.175,2,1,0
146,21,3,22,0,8,0,4,8,3,22.22222222222222,32.0,0.4964705882352941,0.22588235294117648,0.175,2,1,0
147,21,1,22,0,8,0,4,9,3,22.22222222222222,32.0,0.4988235294117647,0.22823529411764706,0.175,2,1,0
148,21,1,22,0,8,0,4,9,3,22.22222222222222,32.0,0.4988235294117647,0.23058823529411765,0.175,2,1,0
149,21,1,22,0,7,1,4,9,3,22.22222222222222,32.0,0.4988235294117647,0.23294117647058823,0.175,2,1,1
150,21,1,22,0,7,1,4,9,3,22.22222222222222,32.0,0.4988235294117647,0.23529411764705882,0.175,2,1,1
