,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
18,27,1,20,1,11,0,0,6,1,12.0,20.0,0.24,0.15294117647058825,0.0,4,1,0
19,27,1,20,1,11,0,0,6,1,12.0,20.0,0.2447058823529412,0.16705882352941176,0.0,4,1,0
20,27,1,20,1,11,0,0,6,1,12.0,20.0,0.2541176470588235,0.17882352941176471,0.0,4,1,0
21,27,1,21,1,11,0,0,6,1,12.0,20.0,0.2635294117647059,0.18823529411764706,0.0025,3,1,0
22,26,2,23,1,11,0,0,6,1,12.0,20.0,0.27058823529411763,0.1976470588235294,0.005,2,1,0
23,26,2,23,1,11,0,0,6,1,12.0,20.0,0.2752941176470588,0.20705882352941177,0.0075,2,1,0
24,24,4,23,1,11,0,0,6,1,12.0,20.0,0.28941176470588237,0.2164705882352941,0.01,4,1,0
25,24,4,22,2,11,0,0,6,1,12.0,20.0,0.2988235294117647,0.22588235294117648,0.0125,4,2,0
26,24,4,21,3,11,0,0,6,1,12.0,20.0,0.3129411764705882,0.23529411764705882,0.015,4,3,0
27,23,5,21,3,11,0,0,6,1,11.142857142857142,20.0,0.3270588235294118,0.2447058823529412,0.0175,4,3,0
28,23,3,19,5,11,0,0,7,1,11.142857142857142,12.0,0.3388235294117647,0.25176470588235295,0.0225,4,4,0
29,22,4,19,3,11,0,0,7,2,12.5,12.0,0.35058823529411764,0.2564705882352941,0.0275,4,4,0
30,20,4,19,3,11,0,0,8,2,12.88888888888889,12.0,0.36,0.2611764705882353,0.0325,5,4,0
31,19,3,18,4,11,0,0,9,2,13.0,12.0,0.36470588235294116,0.27058823529411763,0.0375,5,4,0
32,19,1,18,2,11,0,0,10,3,13.0,12.0,0.37176470588235294,0.2752941176470588,0.0425,5,4,0
33,18,2,18,2,11,0,0,10,3,12.363636363636363,12.0,0.3788235294117647,0.28,0.0475,5,4,0
34,18,0,18,2,11,0,0,11,3,12.363636363636363,12.0,0.3835294117647059,0.28941176470588237,0.0525,5,4,0
35,18,0,19,2,10,1,0,11,3,12.363636363636363,12.0,0.38823529411764707,0.2988235294117647,0.0575,4,4,1
36,18,0,19,2,11,1,0,11,3,12.363636363636363,12.0,0.39294117647058824,0.30823529411764705,0.06,4,3,1
37,18,0,18,3,12,1,0,11,3,12.363636363636363,22.0,0.4,0.31529411764705884,0.065,4,2,1
38,18,0,20,1,12,1,0,11,4,12.363636363636363,22.0,0.40941176470588236,0.32,0.07,2,2,1
39,18,0,20,1,12,1,0,11,4,12.363636363636363,22.0,0.4188235294117647,0.3270588235294118,0.075,2,2,1
40,18,0,19,2,12,1,0,11,4,12.363636363636363,22.4,0.43058823529411766,0.3341176470588235,0.08,2,2,1
41,18,0,19,0,12,1,0,11,5,12.363636363636363,22.4,0.4423529411764706,0.3411764705882353,0.085,2,2,1
42,18,0,20,0,12,1,0,11,5,12.363636363636363,22.4,0.4541176470588235,0.34823529411764703,0.09,1,2,1
43,18,0,19,1,12,1,0,11,5,12.363636363636363,22.4,0.4611764705882353,0.3552941176470588,0.095,1,3,1
44,18,0,19,1,12,1,0,11,5,12.363636363636363,22.4,0.4682352941176471,0.35764705882352943,0.1,1,3,1
45,18,0,19,1,11,1,1,11,5,12.363636363636363,22.4,0.4776470588235294,0.36470588235294116,0.105,1,3,1
46,17,1,19,1,11,1,1,11,5,12.363636363636363,22.4,0.48705882352941177,0.37176470588235294,0.105,2,3,1
47,17,1,19,1,11,1,1,11,5,12.363636363636363,22.4,0.4964705882352941,0.3788235294117647,0.11,2,3,1
48,16,2,19,1,12,1,1,11,5,12.363636363636363,22.4,0.508235294117647,0.38588235294117645,0.115,3,2,1
49,14,4,20,1,12,1,1,11,5,12.363636363636363,22.4,0.5176470588235295,0.3905882352941176,0.12,4,2,1
50,14,4,20,1,12,1,1,11,5,12.363636363636363,22.4,0.5247058823529411,0.3952941176470588,0.125,4,2,1
51,12,6,20,1,12,1,1,11,5,11.833333333333334,22.4,0.5388235294117647,0.4,0.13,5,2,1
52,11,5,20,1,12,1,1,12,5,11.384615384615385,22.4,0.5458823529411765,0.4047058823529412,0.135,5,2,1
53,11,3,20,1,13,1,1,13,5,11.384615384615385,22.4,0.5529411764705883,0.4117647058823529,0.14,5,1,1
54,11,3,19,2,13,1,1,13,5,11.384615384615385,22.333333333333332,0.56,0.4188235294117647,0.145,5,1,1
55,11,3,19,0,12,1,2,13,6,11.384615384615385,22.333333333333332,0.571764705882353,0.4258823529411765,0.1475,5,1,1
56,9,5,19,0,12,1,2,13,6,11.866666666666667,22.333333333333332,0.5858823529411765,0.4329411764705882,0.1475,5,1,1
57,9,1,18,1,12,1,2,15,6,11.866666666666667,22.333333333333332,0.5929411764705882,0.44,0.15,5,2,1
58,9,1,17,2,12,1,2,15,6,11.866666666666667,22.333333333333332,0.6,0.4447058823529412,0.1525,5,3,1
59,9,1,17,2,12,1,2,15,6,11.866666666666667,22.333333333333332,0.6047058823529412,0.44941176470588234,0.155,5,3,1
60,9,1,17,2,12,1,2,15,6,11.866666666666667,22.333333333333332,0.6094117647058823,0.4588235294117647,0.1575,5,3,1
61,9,1,17,2,12,1,2,15,6,11.866666666666667,22.333333333333332,0.6141176470588235,0.46588235294117647,0.16,5,3,1
62,9,1,17,2,12,1,2,15,6,11.866666666666667,22.333333333333332,0.6211764705882353,0.47294117647058825,0.1625,5,3,1
63,9,1,16,4,12,0,3,15,6,11.866666666666667,20.571428571428573,0.6305882352941177,0.4823529411764706,0.165,4,4,0
64,9,1,16,2,12,0,3,15,7,11.866666666666667,20.571428571428573,0.6352941176470588,0.48705882352941177,0.1675,4,4,0
65,9,1,16,2,12,0,3,15,7,11.866666666666667,20.571428571428573,0.64,0.49411764705882355,0.1725,4,4,0
66,9,1,16,3,12,0,3,15,7,11.866666666666667,20.25,0.6447058823529411,0.4988235294117647,0.1775,3,4,0
67,8,2,16,1,11,1,3,15,8,11.866666666666667,20.25,0.6470588235294118,0.5035294117647059,0.1825,4,4,1
68,8,2,16,1,12,1,3,15,8,11.866666666666667,20.25,0.6494117647058824,0.508235294117647,0.185,4,3,1
69,7,3,16,2,12,1,3,15,8,11.375,19.333333333333332,0.6517647058823529,0.5105882352941177,0.1875,3,3,1
70,6,2,16,0,13,0,4,16,9,13.176470588235293,19.333333333333332,0.6564705882352941,0.5152941176470588,0.19,3,2,0
71,6,0,16,0,13,0,4,17,9,13.176470588235293,19.333333333333332,0.6588235294117647,0.5176470588235295,0.1925,3,2,0
72,6,0,16,1,13,0,4,17,9,13.176470588235293,19.333333333333332,0.6611764705882353,0.5223529411764706,0.1975,2,3,0
73,6,0,16,1,13,0,4,17,9,13.176470588235293,19.333333333333332,0.6658823529411765,0.5247058823529411,0.2,2,3,0
74,6,0,17,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6705882352941176,0.5294117647058824,0.2025,1,3,1
75,6,0,17,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6752941176470588,0.5341176470588235,0.205,1,3,1
76,6,0,17,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.68,0.5388235294117647,0.21,1,3,1
77,6,0,17,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6847058823529412,0.5435294117647059,0.215,1,3,1
78,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6894117647058824,0.548235294117647,0.22,0,3,1
79,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6941176470588235,0.5529411764705883,0.225,0,3,1
80,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.6988235294117647,0.5576470588235294,0.23,0,3,1
81,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.7035294117647058,0.5623529411764706,0.235,0,3,1
82,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.7082352941176471,0.5670588235294117,0.2375,0,3,1
83,6,0,18,1,12,1,4,17,9,13.176470588235293,19.333333333333332,0.7176470588235294,0.571764705882353,0.24,0,3,1
84,4,2,18,1,13,1,4,17,9,13.176470588235293,19.333333333333332,0.7270588235294118,0.5764705882352941,0.2425,2,2,1
85,4,2,18,1,13,1,4,17,9,13.176470588235293,19.333333333333332,0.731764705882353,0.5811764705882353,0.245,2,2,1
86,4,2,18,1,13,1,4,17,9,13.176470588235293,19.333333333333332,0.7435294117647059,0.5858823529411765,0.2475,2,2,1
87,4,2,17,2,13,1,4,17,9,13.176470588235293,20.4,0.7529411764705882,0.5905882352941176,0.25,2,2,1
88,4,2,17,0,14,1,4,17,10,13.176470588235293,20.4,0.76,0.5929411764705882,0.25,2,1,1
89,4,2,17,0,13,2,4,17,10,13.176470588235293,20.4,0.7694117647058824,0.5929411764705882,0.25,2,1,2
90,4,2,16,1,13,2,4,17,10,13.176470588235293,20.4,0.7788235294117647,0.5952941176470589,0.25,2,2,2
91,4,2,16,1,13,1,5,17,10,13.176470588235293,20.4,0.788235294117647,0.5976470588235294,0.25,2,2,1
92,4,2,15,2,13,1,5,17,10,13.176470588235293,18.90909090909091,0.7976470588235294,0.6,0.25,2,2,1
93,3,3,15,0,13,1,5,17,11,13.444444444444445,18.90909090909091,0.8094117647058824,0.6023529411764705,0.25,2,2,1
94,3,1,15,0,13,1,5,18,11,13.444444444444445,18.90909090909091,0.8188235294117647,0.6047058823529412,0.25,2,2,1
95,2,2,15,0,13,1,5,18,11,13.894736842105264,18.90909090909091,0.8258823529411765,0.6070588235294118,0.25,2,2,1
96,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8305882352941176,0.6094117647058823,0.25,2,2,1
97,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8352941176470589,0.6094117647058823,0.25,2,2,1
98,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8423529411764706,0.6094117647058823,0.2525,2,2,1
99,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8494117647058823,0.6094117647058823,0.255,2,2,1
100,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8564705882352941,0.6094117647058823,0.2575,2,2,1
101,2,0,15,0,13,1,5,19,11,13.894736842105264,18.90909090909091,0.8635294117647059,0.6094117647058823,0.26,2,2,1
102,2,0,14,1,14,1,5,19,11,13.894736842105264,18.90909090909091,0.8682352941176471,0.6094117647058823,0.2625,2,2,1
103,2,0,14,1,14,1,5,19,11,13.894736842105264,18.90909090909091,0.8729411764705882,0.6094117647058823,0.265,2,2,1
104,2,0,14,1,14,1,5,19,11,13.894736842105264,18.90909090909091,0.8776470588235294,0.6094117647058823,0.265,2,2,1
105,2,0,14,1,14,1,5,19,11,13.894736842105264,18.90909090909091,0.8823529411764706,0.6094117647058823,0.265,2,2,1
106,2,0,14,1,14,0,6,19,11,13.894736842105264,18.90909090909091,0.8847058823529412,0.6094117647058823,0.265,2,2,0
107,1,1,13,2,14,0,6,19,11,13.894736842105264,18.166666666666668,0.8870588235294118,0.6094117647058823,0.265,3,2,0
108,1,1,14,0,14,0,6,19,12,13.894736842105264,18.166666666666668,0.8870588235294118,0.6094117647058823,0.265,2,2,0
109,1,1,14,0,14,0,6,19,12,13.894736842105264,18.166666666666668,0.8894117647058823,0.6094117647058823,0.265,2,2,0
110,1,1,13,1,14,0,6,19,12,13.894736842105264,18.166666666666668,0.8917647058823529,0.6141176470588235,0.265,2,3,0
111,1,1,13,1,15,0,6,19,12,13.894736842105264,18.166666666666668,0.8941176470588236,0.6188235294117647,0.265,2,2,0
112,1,1,13,1,15,0,6,19,12,13.894736842105264,18.166666666666668,0.8964705882352941,0.6235294117647059,0.265,2,2,0
113,1,1,14,1,15,0,6,19,12,13.894736842105264,18.166666666666668,0.8988235294117647,0.6258823529411764,0.2675,1,2,0
114,1,1,13,2,15,0,6,19,12,13.894736842105264,17.384615384615383,0.9011764705882352,0.6282352941176471,0.2675,1,2,0
115,1,1,13,0,15,0,6,19,13,13.894736842105264,17.384615384615383,0.9035294117647059,0.6305882352941177,0.2675,1,2,0
116,1,1,13,0,15,0,6,19,13,13.894736842105264,17.384615384615383,0.9058823529411765,0.6329411764705882,0.2675,1,2,0
117,1,1,13,0,15,0,6,19,13,13.894736842105264,17.384615384615383,0.908235294117647,0.64,0.2675,1,2,0
118,1,1,13,0,15,0,6,19,13,13.894736842105264,17.384615384615383,0.908235294117647,0.6470588235294118,0.2675,1,2,0
119,1,1,13,0,15,0,6,19,13,13.894736842105264,17.384615384615383,0.908235294117647,0.6541176470588236,0.2675,1,2,0
120,1,1,12,1,14,1,6,19,13,13.894736842105264,17.384615384615383,0.908235294117647,0.6611764705882353,0.2675,1,3,1
121,1,1,12,1,14,1,6,19,13,13.894736842105264,17.384615384615383,0.9105882352941177,0.6658823529411765,0.2675,1,3,1
122,1,1,11,2,14,1,6,19,13,13.894736842105264,16.428571428571427,0.9129411764705883,0.6705882352941176,0.2675,1,3,1
123,1,1,11,0,14,1,6,19,14,13.894736842105264,16.428571428571427,0.9176470588235294,0.6752941176470588,0.2675,1,3,1
124,1,1,11,0,13,2,6,19,14,13.894736842105264,16.428571428571427,0.9223529411764706,0.68,0.2675,1,3,2
125,1,1,11,0,13,2,6,19,14,13.894736842105264,16.428571428571427,0.9247058823529412,0.6847058823529412,0.2675,1,3,2
126,1,1,11,0,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.6894117647058824,0.27,1,2,2
127,1,1,11,0,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.6941176470588235,0.2725,1,2,2
128,1,1,11,0,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.6964705882352941,0.275,1,2,2
129,1,1,11,0,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.6988235294117647,0.2775,1,2,2
130,1,1,10,1,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.7011764705882353,0.28,1,3,2
131,1,1,10,1,14,2,6,19,14,13.894736842105264,16.428571428571427,0.9270588235294117,0.7035294117647058,0.2825,1,3,2
132,1,1,9,2,14,2,6,19,14,13.894736842105264,15.6,0.9270588235294117,0.7058823529411765,0.2825,1,3,2
133,1,1,9,0,15,2,6,19,15,13.894736842105264,15.6,0.9270588235294117,0.7058823529411765,0.2825,1,2,2
134,1,1,9,0,15,2,6,19,15,13.894736842105264,15.6,0.9270588235294117,0.7058823529411765,0.2825,1,2,2
135,1,1,9,0,15,2,6,19,15,13.894736842105264,15.6,0.9270588235294117,0.7082352941176471,0.2825,1,2,2
136,1,1,9,0,15,2,6,19,15,13.894736842105264,15.6,0.9270588235294117,0.7105882352941176,0.2825,1,2,2
137,1,1,9,0,15,1,7,19,15,13.894736842105264,15.6,0.9270588235294117,0.7129411764705882,0.285,1,2,1
138,1,1,9,0,15,1,7,19,15,13.894736842105264,15.6,0.9270588235294117,0.7152941176470589,0.285,1,2,1
139,1,1,9,0,15,1,7,19,15,13.894736842105264,15.6,0.9270588235294117,0.7176470588235294,0.285,1,2,1
140,1,1,9,0,15,1,7,19,15,13.894736842105264,15.6,0.9270588235294117,0.7176470588235294,0.285,1,2,1
141,1,1,9,0,16,0,8,19,15,13.894736842105264,15.6,0.9270588235294117,0.72,0.285,1,1,0
142,1,1,9,0,16,0,8,19,15,13.894736842105264,15.6,0.9270588235294117,0.7223529411764706,0.285,1,1,0
143,1,1,8,1,16,0,8,19,15,13.894736842105264,15.6,0.9270588235294117,0.7270588235294118,0.285,1,2,0
144,1,1,8,1,16,0,8,19,15,13.894736842105264,15.6,0.9270588235294117,0.7294117647058823,0.285,1,2,0
145,1,1,8,1,16,0,8,19,15,13.894736842105264,15.6,0.9294117647058824,0.7341176470588235,0.285,1,2,0
146,1,1,7,2,16,0,8,19,15,13.894736842105264,15.0,0.9294117647058824,0.7364705882352941,0.285,1,2,0
147,1,1,7,0,16,0,8,19,16,13.894736842105264,15.0,0.9317647058823529,0.7388235294117647,0.285,1,2,0
148,1,1,7,0,16,0,8,19,16,13.894736842105264,15.0,0.9317647058823529,0.7411764705882353,0.285,1,2,0
149,1,1,7,0,16,0,8,19,16,13.894736842105264,15.0,0.9317647058823529,0.7411764705882353,0.285,1,2,0
150,1,1,7,0,16,0,8,19,16,13.894736842105264,15.0,0.9317647058823529,0.7411764705882353,0.285,1,2,0
