,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.010714285714285714,0.007692307692307693,0.0038461538461538464,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.015384615384615385,0.007692307692307693,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.03214285714285714,0.023076923076923078,0.011538461538461539,0,0,0
4,10,0,5,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.03076923076923077,0.015384615384615385,0,0,0
5,10,0,5,0,2,0,0,0,0,0.0,0.0,0.05357142857142857,0.038461538461538464,0.019230769230769232,0,0,0
6,9,1,5,0,2,0,0,0,0,0.0,0.0,0.06428571428571428,0.046153846153846156,0.023076923076923078,1,0,0
7,9,1,5,0,2,0,0,0,0,0.0,0.0,0.07142857142857142,0.05384615384615385,0.026923076923076925,1,0,0
8,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08214285714285714,0.06153846153846154,0.03076923076923077,1,0,0
9,9,1,5,0,2,0,0,0,0,0.0,0.0,0.09285714285714286,0.06923076923076923,0.03461538461538462,1,0,0
10,8,2,5,0,2,0,0,0,0,0.0,0.0,0.10357142857142858,0.06923076923076923,0.038461538461538464,2,0,0
11,8,2,5,0,2,0,0,0,0,0.0,0.0,0.11071428571428571,0.06923076923076923,0.04230769230769231,2,0,0
12,8,2,5,0,2,0,0,0,0,0.0,0.0,0.12142857142857143,0.06923076923076923,0.046153846153846156,2,0,0
13,8,2,5,0,2,0,0,0,0,0.0,0.0,0.13214285714285715,0.06923076923076923,0.05,2,0,0
14,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14285714285714285,0.06923076923076923,0.05384615384615385,2,0,0
15,8,2,5,0,2,0,0,0,0,0.0,0.0,0.15357142857142858,0.06923076923076923,0.057692307692307696,2,0,0
16,7,3,5,0,2,0,0,0,0,12.0,0.0,0.16071428571428573,0.07307692307692308,0.06153846153846154,2,0,0
17,7,1,5,0,2,0,0,1,0,12.0,0.0,0.16428571428571428,0.07692307692307693,0.06538461538461539,2,0,0
18,7,1,6,0,2,0,0,1,0,12.0,0.0,0.16785714285714284,0.08076923076923077,0.06923076923076923,1,0,0
19,7,1,6,0,2,0,0,1,0,12.0,0.0,0.17142857142857143,0.08846153846153847,0.07307692307692308,1,0,0
20,7,1,6,0,2,0,0,1,0,12.0,0.0,0.17857142857142858,0.09615384615384616,0.07692307692307693,1,0,0
21,7,1,4,2,2,0,0,1,0,12.0,0.0,0.18571428571428572,0.10384615384615385,0.08076923076923077,1,2,0
22,7,1,4,2,2,0,0,1,0,12.0,0.0,0.19285714285714287,0.10384615384615385,0.08461538461538462,1,2,0
23,6,2,4,2,2,0,0,1,0,23.0,0.0,0.2,0.11153846153846154,0.08846153846153847,1,2,0
24,6,0,4,2,2,0,0,2,0,23.0,0.0,0.20357142857142857,0.11923076923076924,0.09230769230769231,1,2,0
25,6,0,4,2,2,0,0,2,0,23.0,0.0,0.20714285714285716,0.12692307692307692,0.09615384615384616,1,2,0
26,6,0,4,2,2,0,0,2,0,23.0,0.0,0.21428571428571427,0.1346153846153846,0.1,1,2,0
27,6,0,4,2,2,0,0,2,0,23.0,0.0,0.22142857142857142,0.13846153846153847,0.10384615384615385,1,2,0
28,6,0,4,2,2,0,0,2,0,23.0,0.0,0.22857142857142856,0.1423076923076923,0.1076923076923077,1,2,0
29,6,0,4,2,2,0,0,2,0,23.0,0.0,0.2357142857142857,0.14615384615384616,0.11153846153846154,1,2,0
30,6,0,4,2,2,0,0,2,0,23.0,0.0,0.2392857142857143,0.15,0.11538461538461539,1,2,0
31,6,0,5,2,2,0,0,2,0,23.0,0.0,0.24285714285714285,0.15384615384615385,0.11923076923076924,0,2,0
32,6,0,5,2,2,0,0,2,0,23.0,0.0,0.25,0.1576923076923077,0.12307692307692308,0,2,0
33,6,0,5,2,2,0,0,2,0,23.0,0.0,0.2571428571428571,0.16153846153846155,0.12692307692307692,0,2,0
34,6,0,5,2,2,0,0,2,0,23.0,0.0,0.2642857142857143,0.16538461538461538,0.13076923076923078,0,2,0
35,6,0,5,2,2,0,0,2,0,23.0,0.0,0.2714285714285714,0.16923076923076924,0.1346153846153846,0,2,0
36,6,0,5,2,2,0,0,2,0,23.0,0.0,0.2785714285714286,0.17307692307692307,0.13846153846153847,0,2,0
37,6,0,5,2,2,0,0,2,0,23.0,0.0,0.2857142857142857,0.17692307692307693,0.1423076923076923,0,2,0
38,6,0,5,2,2,0,0,2,0,23.0,0.0,0.29285714285714287,0.18461538461538463,0.14615384615384616,0,2,0
39,6,0,5,2,2,0,0,2,0,23.0,0.0,0.3,0.18461538461538463,0.15,0,2,0
40,6,0,5,2,2,0,0,2,0,23.0,0.0,0.30714285714285716,0.18846153846153846,0.15384615384615385,0,2,0
41,6,0,5,2,2,0,0,2,0,23.0,0.0,0.3142857142857143,0.19230769230769232,0.1576923076923077,0,2,0
42,6,0,5,2,2,0,0,2,0,23.0,0.0,0.32142857142857145,0.2,0.16153846153846155,0,2,0
43,6,0,5,2,2,0,0,2,0,23.0,0.0,0.32857142857142857,0.2076923076923077,0.16538461538461538,0,2,0
44,6,0,5,2,2,0,0,2,0,23.0,0.0,0.3357142857142857,0.2153846153846154,0.16923076923076924,0,2,0
45,6,0,5,2,2,0,0,2,0,23.0,0.0,0.34285714285714286,0.2230769230769231,0.17307692307692307,0,2,0
46,5,1,5,2,2,0,0,2,0,23.0,0.0,0.3464285714285714,0.23076923076923078,0.17692307692307693,1,2,0
47,5,1,5,2,2,0,0,2,0,23.0,0.0,0.35,0.23846153846153847,0.18076923076923077,1,2,0
48,5,1,5,2,2,0,0,2,0,23.0,0.0,0.35714285714285715,0.24615384615384617,0.18461538461538463,1,2,0
49,5,1,5,2,2,0,0,2,0,23.0,0.0,0.3607142857142857,0.25384615384615383,0.18846153846153846,1,2,0
50,4,2,5,2,2,0,0,2,0,23.0,0.0,0.3678571428571429,0.26153846153846155,0.19230769230769232,2,2,0
51,4,2,5,2,2,0,0,2,0,23.0,0.0,0.37142857142857144,0.2692307692307692,0.19615384615384615,2,2,0
52,4,2,5,2,2,0,0,2,0,23.0,0.0,0.37857142857142856,0.27692307692307694,0.2,2,2,0
53,4,2,5,2,2,0,0,2,0,23.0,0.0,0.38571428571428573,0.2846153846153846,0.20384615384615384,2,2,0
54,4,2,5,2,2,0,0,2,0,23.0,0.0,0.39285714285714285,0.2923076923076923,0.2076923076923077,2,2,0
55,4,2,5,2,2,0,0,2,0,23.0,0.0,0.4,0.3,0.21153846153846154,2,2,0
56,4,2,5,2,2,0,0,2,0,23.0,0.0,0.40714285714285714,0.3076923076923077,0.2153846153846154,2,2,0
57,3,3,5,2,2,0,0,2,0,22.666666666666668,0.0,0.41785714285714287,0.3153846153846154,0.21923076923076923,2,2,0
58,3,1,5,2,2,0,0,3,0,22.666666666666668,0.0,0.425,0.3230769230769231,0.2230769230769231,2,2,0
