,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
48,7,1,5,1,1,0,1,1,0,24.0,0.0,0.23214285714285715,0.11923076923076924,0.17307692307692307,1,1,0
49,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2357142857142857,0.11923076923076924,0.17692307692307693,1,1,0
50,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2392857142857143,0.11923076923076924,0.18076923076923077,1,1,0
51,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24285714285714285,0.11923076923076924,0.18461538461538463,1,1,0
52,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.18846153846153846,1,1,0
53,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.19230769230769232,1,1,0
54,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.19615384615384615,1,1,0
55,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.2,1,1,0
56,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.20384615384615384,1,1,0
57,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.2076923076923077,1,1,0
58,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.21153846153846154,1,1,0
59,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.2153846153846154,1,1,0
60,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.21923076923076923,1,1,0
61,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.2230769230769231,1,1,0
62,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.22692307692307692,1,1,0
63,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.23076923076923078,1,1,0
64,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.23076923076923078,1,1,0
65,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.23461538461538461,1,1,0
66,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.23846153846153847,1,1,0
67,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.2423076923076923,1,1,0
68,7,1,5,1,1,0,1,1,0,24.0,0.0,0.24642857142857144,0.11923076923076924,0.24615384615384617,1,1,0
69,7,1,5,1,1,0,1,1,0,24.0,0.0,0.25,0.11923076923076924,0.25,1,1,0
70,7,1,5,1,1,0,1,1,0,24.0,0.0,0.25357142857142856,0.12307692307692308,0.25,1,1,0
71,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2571428571428571,0.12692307692307692,0.25,1,1,0
72,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26071428571428573,0.13076923076923078,0.25,1,1,0
73,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26071428571428573,0.1346153846153846,0.25,1,1,0
74,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26071428571428573,0.13846153846153847,0.25,1,1,0
75,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26071428571428573,0.1423076923076923,0.25,1,1,0
76,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26071428571428573,0.14615384615384616,0.25,1,1,0
77,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2642857142857143,0.15,0.25,1,1,0
78,7,1,5,1,1,0,1,1,0,24.0,0.0,0.26785714285714285,0.15384615384615385,0.25,1,1,0
79,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2714285714285714,0.15384615384615385,0.25384615384615383,1,1,0
80,7,1,5,1,1,0,1,1,0,24.0,0.0,0.275,0.15384615384615385,0.25384615384615383,1,1,0
81,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2785714285714286,0.15384615384615385,0.25384615384615383,1,1,0
82,7,1,5,1,1,0,1,1,0,24.0,0.0,0.28214285714285714,0.15384615384615385,0.25384615384615383,1,1,0
83,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2857142857142857,0.15384615384615385,0.25384615384615383,1,1,0
84,7,1,5,1,1,0,1,1,0,24.0,0.0,0.2892857142857143,0.15384615384615385,0.25384615384615383,1,1,0
85,7,1,5,1,1,0,1,1,0,24.0,0.0,0.29285714285714287,0.15384615384615385,0.25384615384615383,1,1,0
86,7,1,5,1,1,0,1,1,0,24.0,0.0,0.29642857142857143,0.15384615384615385,0.25384615384615383,1,1,0
87,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3,0.15384615384615385,0.25384615384615383,1,1,0
88,7,1,5,1,1,0,1,1,0,24.0,0.0,0.30357142857142855,0.15384615384615385,0.25384615384615383,1,1,0
89,7,1,5,1,1,0,1,1,0,24.0,0.0,0.30714285714285716,0.1576923076923077,0.25384615384615383,1,1,0
90,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3107142857142857,0.16153846153846155,0.25384615384615383,1,1,0
91,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3142857142857143,0.16538461538461538,0.25384615384615383,1,1,0
92,7,1,5,1,1,0,1,1,0,24.0,0.0,0.31785714285714284,0.16923076923076924,0.25384615384615383,1,1,0
93,7,1,5,1,1,0,1,1,0,24.0,0.0,0.32142857142857145,0.17307692307692307,0.25384615384615383,1,1,0
94,7,1,5,1,1,0,1,1,0,24.0,0.0,0.325,0.17692307692307693,0.25384615384615383,1,1,0
95,7,1,5,1,1,0,1,1,0,24.0,0.0,0.32857142857142857,0.18076923076923077,0.25384615384615383,1,1,0
96,7,1,5,1,1,0,1,1,0,24.0,0.0,0.33214285714285713,0.18461538461538463,0.25384615384615383,1,1,0
97,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3357142857142857,0.18846153846153846,0.25384615384615383,1,1,0
98,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3392857142857143,0.19230769230769232,0.25384615384615383,1,1,0
99,7,1,5,1,1,0,1,1,0,24.0,0.0,0.34285714285714286,0.19615384615384615,0.25384615384615383,1,1,0
100,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.25769230769230766,1,1,0
101,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.26153846153846155,1,1,0
102,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.2653846153846154,1,1,0
103,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.2692307692307692,1,1,0
104,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.27307692307692305,1,1,0
105,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.27692307692307694,1,1,0
106,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.28076923076923077,1,1,0
107,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.2846153846153846,1,1,0
108,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.28846153846153844,1,1,0
109,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.2923076923076923,1,1,0
110,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.29615384615384616,1,1,0
111,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3,1,1,0
112,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3038461538461538,1,1,0
113,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3076923076923077,1,1,0
114,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.31153846153846154,1,1,0
115,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3153846153846154,1,1,0
116,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3192307692307692,1,1,0
117,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3230769230769231,1,1,0
118,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3269230769230769,1,1,0
119,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.33076923076923076,1,1,0
120,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3346153846153846,1,1,0
121,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3384615384615385,1,1,0
122,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3464285714285714,0.19615384615384615,0.3423076923076923,1,1,0
123,7,1,5,1,1,0,1,1,0,24.0,0.0,0.35,0.19615384615384615,0.34615384615384615,1,1,0
124,7,1,5,1,1,0,1,1,0,24.0,0.0,0.3535714285714286,0.19615384615384615,0.35,1,1,0
125,7,1,5,1,1,0,1,1,0,24.0,0.0,0.35714285714285715,0.19615384615384615,0.35384615384615387,1,1,0
