,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.014285714285714285,0.0038461538461538464,0.0038461538461538464,0,0,0
2,20,0,10,0,5,0,0,0,0,0.0,0.0,0.02857142857142857,0.007692307692307693,0.007692307692307693,0,0,0
3,20,0,9,1,5,0,0,0,0,0.0,0.0,0.04285714285714286,0.011538461538461539,0.011538461538461539,0,1,0
4,19,1,9,1,5,0,0,0,0,0.0,0.0,0.05714285714285714,0.011538461538461539,0.015384615384615385,1,1,0
5,18,2,9,1,5,0,0,0,0,0.0,0.0,0.06785714285714285,0.015384615384615385,0.019230769230769232,2,1,0
6,18,2,9,1,5,0,0,0,0,0.0,0.0,0.075,0.019230769230769232,0.023076923076923078,2,1,0
7,18,2,9,1,5,0,0,0,0,0.0,0.0,0.08928571428571429,0.023076923076923078,0.026923076923076925,2,1,0
8,18,2,9,1,5,0,0,0,0,0.0,0.0,0.10357142857142858,0.026923076923076925,0.03076923076923077,2,1,0
9,17,3,9,1,5,0,0,0,0,8.0,0.0,0.11428571428571428,0.03076923076923077,0.03461538461538462,2,1,0
10,17,1,9,1,5,0,0,1,0,8.0,0.0,0.12142857142857143,0.038461538461538464,0.038461538461538464,2,1,0
11,17,1,9,1,5,0,0,1,0,8.0,0.0,0.12857142857142856,0.046153846153846156,0.04230769230769231,2,1,0
12,17,1,8,2,5,0,0,1,0,8.0,0.0,0.1392857142857143,0.05384615384615385,0.046153846153846156,2,2,0
13,16,2,8,2,4,1,0,1,0,8.0,0.0,0.15,0.057692307692307696,0.05,3,2,1
14,16,2,9,2,4,1,0,1,0,8.0,0.0,0.15357142857142858,0.06538461538461539,0.05,2,2,1
15,16,2,8,3,4,1,0,1,0,8.0,6.0,0.16071428571428573,0.06923076923076923,0.05384615384615385,2,2,1
16,15,3,8,1,4,1,0,1,1,7.0,6.0,0.16785714285714284,0.06923076923076923,0.057692307692307696,2,2,1
17,14,2,8,1,4,0,1,2,1,13.333333333333334,6.0,0.17142857142857143,0.06923076923076923,0.06153846153846154,2,2,0
18,14,0,8,1,4,0,1,3,1,13.333333333333334,6.0,0.17142857142857143,0.06923076923076923,0.06153846153846154,2,2,0
19,14,0,8,1,4,0,1,3,1,13.333333333333334,6.0,0.175,0.07307692307692308,0.06153846153846154,2,2,0
20,14,0,8,1,4,0,1,3,1,13.333333333333334,6.0,0.17857142857142858,0.07692307692307693,0.06538461538461539,2,2,0
21,14,0,9,1,4,0,1,3,1,13.333333333333334,6.0,0.18214285714285713,0.08076923076923077,0.06923076923076923,1,2,0
22,14,0,9,1,4,0,1,3,1,13.333333333333334,6.0,0.18571428571428572,0.08461538461538462,0.07307692307692308,1,2,0
23,13,1,9,1,4,0,1,3,1,13.333333333333334,6.0,0.18928571428571428,0.08846153846153847,0.07692307692307693,2,2,0
24,13,1,9,1,4,0,1,3,1,13.333333333333334,6.0,0.19285714285714287,0.09230769230769231,0.08076923076923077,2,2,0
25,13,1,9,1,4,0,1,3,1,13.333333333333334,6.0,0.2,0.09615384615384616,0.08461538461538462,2,2,0
26,13,1,9,1,4,0,1,3,1,13.333333333333334,6.0,0.20714285714285716,0.1,0.08846153846153847,2,2,0
27,13,1,9,1,4,0,1,3,1,13.333333333333334,6.0,0.21428571428571427,0.10384615384615385,0.09230769230769231,2,2,0
28,13,1,10,1,4,0,1,3,1,13.333333333333334,6.0,0.225,0.1076923076923077,0.09615384615384616,1,2,0
29,13,1,10,1,4,0,1,3,1,13.333333333333334,6.0,0.22857142857142856,0.1076923076923077,0.1,1,2,0
30,13,1,10,1,5,0,1,3,1,13.333333333333334,6.0,0.2392857142857143,0.1076923076923077,0.10384615384615385,1,1,0
31,13,1,10,1,5,0,1,3,1,13.333333333333334,6.0,0.24642857142857144,0.1076923076923077,0.1076923076923077,1,1,0
32,13,1,10,1,5,0,1,3,1,13.333333333333334,6.0,0.24642857142857144,0.1076923076923077,0.11153846153846154,1,1,0
33,13,1,10,1,5,0,1,3,1,13.333333333333334,6.0,0.25,0.1076923076923077,0.11538461538461539,1,1,0
34,12,2,10,1,5,0,1,3,1,15.5,6.0,0.25357142857142856,0.1076923076923077,0.11923076923076924,1,1,0
35,12,0,10,1,5,0,1,4,1,15.5,6.0,0.25357142857142856,0.1076923076923077,0.12307692307692308,1,1,0
36,12,0,10,1,5,0,1,4,1,15.5,6.0,0.25357142857142856,0.1076923076923077,0.12692307692307692,1,1,0
37,12,0,10,1,5,0,1,4,1,15.5,6.0,0.26071428571428573,0.1076923076923077,0.13076923076923078,1,1,0
38,12,0,11,1,5,0,1,4,1,15.5,6.0,0.26785714285714285,0.11153846153846154,0.1346153846153846,0,1,0
39,12,0,11,1,4,1,1,4,1,15.5,6.0,0.2714285714285714,0.11538461538461539,0.13846153846153847,0,1,1
40,11,1,11,1,4,1,1,4,1,15.5,6.0,0.2785714285714286,0.11923076923076924,0.13846153846153847,1,1,1
41,11,1,11,1,4,1,1,4,1,15.5,6.0,0.28214285714285714,0.12307692307692308,0.13846153846153847,1,1,1
42,11,1,11,1,4,0,2,4,1,15.5,6.0,0.2857142857142857,0.12692307692307692,0.1423076923076923,1,1,0
43,11,1,11,1,4,0,2,4,1,15.5,6.0,0.29285714285714287,0.13076923076923078,0.1423076923076923,1,1,0
44,11,1,11,1,4,0,2,4,1,15.5,6.0,0.3,0.1346153846153846,0.1423076923076923,1,1,0
45,10,2,11,1,4,0,2,4,1,15.5,6.0,0.30714285714285716,0.13846153846153847,0.1423076923076923,2,1,0
46,10,2,11,1,4,0,2,4,1,15.5,6.0,0.3107142857142857,0.1423076923076923,0.14615384615384616,2,1,0
47,9,3,11,1,4,0,2,4,1,15.2,6.0,0.31785714285714284,0.14615384615384616,0.15,2,1,0
48,8,2,11,1,4,0,2,5,1,13.666666666666666,6.0,0.32142857142857145,0.15,0.15384615384615385,2,1,0
49,8,0,11,1,4,0,2,6,1,13.666666666666666,6.0,0.32142857142857145,0.15384615384615385,0.1576923076923077,2,1,0
50,8,0,12,1,4,0,2,6,1,13.666666666666666,6.0,0.32142857142857145,0.1576923076923077,0.16153846153846155,1,1,0
51,8,0,12,1,4,0,2,6,1,13.666666666666666,6.0,0.325,0.16153846153846155,0.16538461538461538,1,1,0
52,8,0,12,1,4,0,2,6,1,13.666666666666666,6.0,0.325,0.16538461538461538,0.16923076923076924,1,1,0
53,8,0,12,1,4,0,2,6,1,13.666666666666666,6.0,0.32857142857142857,0.16923076923076924,0.17307692307692307,1,1,0
54,7,1,12,1,4,0,2,6,1,13.666666666666666,6.0,0.33214285714285713,0.17307692307692307,0.17692307692307693,2,1,0
55,7,1,13,1,4,0,2,6,1,13.666666666666666,6.0,0.33214285714285713,0.17692307692307693,0.18076923076923077,1,1,0
56,7,1,13,1,4,0,2,6,1,13.666666666666666,6.0,0.3357142857142857,0.18076923076923077,0.18461538461538463,1,1,0
57,7,1,12,2,4,0,2,6,1,13.666666666666666,6.0,0.3392857142857143,0.18076923076923077,0.18846153846153846,1,2,0
58,7,1,12,2,4,0,2,6,1,13.666666666666666,6.0,0.34285714285714286,0.18076923076923077,0.19230769230769232,1,2,0
59,6,2,12,2,4,0,2,6,1,13.142857142857142,6.0,0.3464285714285714,0.18461538461538463,0.19615384615384615,1,2,0
60,6,0,12,2,4,0,2,7,1,13.142857142857142,6.0,0.3464285714285714,0.18846153846153846,0.2,1,2,0
61,6,0,12,2,4,0,2,7,1,13.142857142857142,6.0,0.3464285714285714,0.19230769230769232,0.2,1,2,0
62,6,0,11,3,4,0,2,7,1,13.142857142857142,8.0,0.35,0.19615384615384615,0.20384615384615384,1,2,0
63,6,0,12,1,4,0,2,7,2,13.142857142857142,8.0,0.35,0.19615384615384615,0.2076923076923077,0,2,0
