,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
46,9,1,8,2,7,0,0,5,2,15.2,13.333333333333334,0.44285714285714284,0.28076923076923077,0.08846153846153847,2,1,0
47,8,2,8,0,7,0,0,5,3,15.333333333333334,13.333333333333334,0.45,0.28076923076923077,0.09230769230769231,2,1,0
48,8,0,8,0,7,0,0,6,3,15.333333333333334,13.333333333333334,0.45357142857142857,0.28846153846153844,0.09230769230769231,2,1,0
49,8,0,8,0,7,0,0,6,3,15.333333333333334,13.333333333333334,0.45714285714285713,0.2923076923076923,0.09230769230769231,2,1,0
50,8,0,8,0,7,0,0,6,3,15.333333333333334,13.333333333333334,0.45714285714285713,0.29615384615384616,0.09615384615384616,2,1,0
51,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.45714285714285713,0.3038461538461538,0.09615384615384616,1,2,0
52,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.4607142857142857,0.3038461538461538,0.09615384615384616,1,2,0
53,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.46785714285714286,0.3076923076923077,0.1,1,2,0
54,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.475,0.3153846153846154,0.1,1,2,0
55,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.48214285714285715,0.3192307692307692,0.1,1,2,0
56,8,0,8,1,7,0,0,6,3,15.333333333333334,13.333333333333334,0.48928571428571427,0.3230769230769231,0.10384615384615385,1,2,0
57,8,0,7,2,7,0,0,6,3,15.333333333333334,13.0,0.4928571428571429,0.3269230769230769,0.10384615384615385,1,2,0
58,8,0,7,0,6,1,0,6,4,15.333333333333334,13.0,0.4928571428571429,0.3269230769230769,0.10384615384615385,1,2,1
59,8,0,8,0,6,1,0,6,4,15.333333333333334,13.0,0.4928571428571429,0.3269230769230769,0.10384615384615385,0,2,1
60,8,0,8,0,6,1,0,6,4,15.333333333333334,13.0,0.49642857142857144,0.33076923076923076,0.1076923076923077,0,2,1
61,7,1,8,0,7,1,0,6,4,15.333333333333334,13.0,0.49642857142857144,0.3346153846153846,0.11153846153846154,1,1,1
62,7,1,8,0,7,1,0,6,4,15.333333333333334,13.0,0.49642857142857144,0.3384615384615385,0.11538461538461539,1,1,1
63,6,2,8,0,7,1,0,6,4,13.714285714285714,13.0,0.49642857142857144,0.3423076923076923,0.11923076923076924,1,1,1
64,6,0,8,0,7,1,0,7,4,13.714285714285714,13.0,0.49642857142857144,0.34615384615384615,0.12307692307692308,1,1,1
65,6,0,8,0,7,1,0,7,4,13.714285714285714,13.0,0.49642857142857144,0.35,0.12692307692307692,1,1,1
66,6,0,8,0,7,1,0,7,4,13.714285714285714,13.0,0.49642857142857144,0.35384615384615387,0.13076923076923078,1,1,1
67,6,0,7,1,7,1,0,7,4,13.714285714285714,13.0,0.49642857142857144,0.36153846153846153,0.1346153846153846,1,2,1
68,6,0,7,1,7,1,0,7,4,13.714285714285714,13.0,0.5,0.36538461538461536,0.13846153846153847,1,2,1
69,6,0,7,1,7,1,0,7,4,13.714285714285714,13.0,0.5071428571428571,0.3730769230769231,0.1423076923076923,1,2,1
70,5,1,7,1,7,1,0,7,4,13.714285714285714,13.0,0.5142857142857142,0.38076923076923075,0.14615384615384616,2,2,1
71,5,1,7,1,8,1,0,7,4,13.714285714285714,13.0,0.5178571428571429,0.38846153846153847,0.15,2,1,1
72,5,1,7,1,8,0,1,7,4,13.714285714285714,13.0,0.525,0.3923076923076923,0.15384615384615385,2,1,0
73,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5285714285714286,0.39615384615384613,0.15384615384615385,1,1,0
74,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5321428571428571,0.4,0.15384615384615385,1,1,0
75,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5392857142857143,0.40384615384615385,0.15384615384615385,1,1,0
76,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5464285714285714,0.40384615384615385,0.15384615384615385,1,1,0
77,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5535714285714286,0.40384615384615385,0.15384615384615385,1,1,0
78,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5607142857142857,0.40384615384615385,0.15384615384615385,1,1,0
79,5,1,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5642857142857143,0.40384615384615385,0.15384615384615385,1,1,0
80,4,2,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5678571428571428,0.40384615384615385,0.15384615384615385,2,1,0
81,4,2,8,1,8,0,1,7,4,13.714285714285714,13.0,0.5678571428571428,0.40384615384615385,0.15384615384615385,2,1,0
82,4,2,7,2,8,0,1,7,4,13.714285714285714,16.4,0.5714285714285714,0.40384615384615385,0.15384615384615385,2,1,0
83,4,2,7,0,8,0,1,7,5,13.714285714285714,16.4,0.575,0.40384615384615385,0.15384615384615385,2,1,0
84,4,2,7,0,8,0,1,7,5,13.714285714285714,16.4,0.5785714285714286,0.40384615384615385,0.15384615384615385,2,1,0
85,4,2,7,0,8,0,1,7,5,13.714285714285714,16.4,0.5821428571428572,0.40384615384615385,0.15384615384615385,2,1,0
86,4,2,6,1,8,0,1,7,5,13.714285714285714,16.4,0.5857142857142857,0.4076923076923077,0.15384615384615385,2,2,0
87,4,2,6,1,8,0,1,7,5,13.714285714285714,16.4,0.5892857142857143,0.4115384615384615,0.15384615384615385,2,2,0
88,4,2,5,2,7,1,1,7,5,13.714285714285714,14.333333333333334,0.5928571428571429,0.4153846153846154,0.15384615384615385,2,2,1
89,4,2,5,0,7,1,1,7,6,13.714285714285714,14.333333333333334,0.5964285714285714,0.41923076923076924,0.15384615384615385,2,2,1
90,4,2,5,0,7,1,1,7,6,13.714285714285714,14.333333333333334,0.6,0.41923076923076924,0.1576923076923077,2,2,1
91,4,2,5,0,7,1,1,7,6,13.714285714285714,14.333333333333334,0.6035714285714285,0.4230769230769231,0.16153846153846155,2,2,1
92,3,3,5,0,7,1,1,7,6,15.0,14.333333333333334,0.6071428571428571,0.4269230769230769,0.16538461538461538,2,2,1
93,3,1,5,0,7,1,1,8,6,15.0,14.333333333333334,0.6107142857142858,0.4307692307692308,0.16923076923076924,2,2,1
94,3,1,5,0,7,1,1,8,6,15.0,14.333333333333334,0.6142857142857143,0.4346153846153846,0.17307692307692307,2,2,1
95,3,1,5,0,7,1,1,8,6,15.0,14.333333333333334,0.6214285714285714,0.43846153846153846,0.17692307692307693,2,2,1
96,3,1,5,0,7,1,1,8,6,15.0,14.333333333333334,0.625,0.4423076923076923,0.18076923076923077,2,2,1
97,3,1,5,0,8,1,1,8,6,15.0,14.333333333333334,0.6285714285714286,0.4461538461538462,0.18461538461538463,2,1,1
98,3,1,5,0,8,1,1,8,6,15.0,14.333333333333334,0.6321428571428571,0.45,0.18846153846153846,2,1,1
99,3,1,5,0,8,1,1,8,6,15.0,14.333333333333334,0.6357142857142857,0.45384615384615384,0.19230769230769232,2,1,1
100,3,1,5,0,8,1,1,8,6,15.0,14.333333333333334,0.6392857142857142,0.4576923076923077,0.19615384615384615,2,1,1
101,3,1,5,0,8,1,1,8,6,15.0,14.333333333333334,0.6428571428571429,0.46153846153846156,0.2,2,1,1
102,3,1,5,0,8,0,2,8,6,15.0,14.333333333333334,0.6464285714285715,0.4653846153846154,0.20384615384615384,2,1,0
103,3,1,5,0,9,0,2,8,6,15.0,14.333333333333334,0.65,0.46923076923076923,0.20384615384615384,2,0,0
104,3,1,5,0,9,0,2,8,6,15.0,14.333333333333334,0.6535714285714286,0.46923076923076923,0.20384615384615384,2,0,0
105,3,1,5,0,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,2,0,0
106,3,1,6,0,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,0,0
107,3,1,6,0,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,0,0
108,3,1,5,1,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,1,0
109,3,1,5,1,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,1,0
110,3,1,5,1,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,1,0
111,3,1,4,2,9,0,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.20384615384615384,1,2,0
112,3,1,4,2,8,1,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.2076923076923077,1,2,1
113,3,1,4,2,8,1,2,8,6,15.0,14.333333333333334,0.6571428571428571,0.46923076923076923,0.2076923076923077,1,2,1
114,3,1,4,2,8,1,2,8,6,15.0,14.333333333333334,0.6607142857142857,0.46923076923076923,0.21153846153846154,1,2,1
115,3,1,3,3,8,1,2,8,6,15.0,13.428571428571429,0.6642857142857143,0.46923076923076923,0.2153846153846154,1,2,1
116,3,1,3,1,8,1,2,8,7,15.0,13.428571428571429,0.6678571428571428,0.46923076923076923,0.21923076923076923,1,2,1
117,3,1,3,1,8,1,2,8,7,15.0,13.428571428571429,0.6714285714285714,0.46923076923076923,0.2230769230769231,1,2,1
118,3,1,3,1,8,1,2,8,7,15.0,13.428571428571429,0.675,0.46923076923076923,0.22692307692307692,1,2,1
119,3,1,3,1,8,1,2,8,7,15.0,13.428571428571429,0.6785714285714286,0.46923076923076923,0.23076923076923078,1,2,1
120,3,1,3,1,8,1,2,8,7,15.0,13.428571428571429,0.6857142857142857,0.46923076923076923,0.23461538461538461,1,2,1
121,3,1,2,2,8,0,3,8,7,15.0,15.0,0.6928571428571428,0.47307692307692306,0.23846153846153847,1,2,0
122,3,1,2,0,8,0,3,8,8,15.0,15.0,0.6964285714285714,0.47692307692307695,0.23846153846153847,1,2,0
123,3,1,2,0,8,0,3,8,8,15.0,15.0,0.7,0.4807692307692308,0.23846153846153847,1,2,0
124,3,1,2,0,8,0,3,8,8,15.0,15.0,0.7071428571428572,0.48846153846153845,0.23846153846153847,1,2,0
125,3,1,2,0,8,0,3,8,8,15.0,15.0,0.7142857142857143,0.49615384615384617,0.23846153846153847,1,2,0
