,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,9,1,5,0,2,0,0,0,0,0.0,0.0,0.014285714285714285,0.0,0.0,1,0,0
2,9,1,5,0,2,0,0,0,0,0.0,0.0,0.025,0.0,0.0,1,0,0
3,9,1,5,0,2,0,0,0,0,0.0,0.0,0.039285714285714285,0.0,0.0,1,0,0
4,9,1,5,0,2,0,0,0,0,0.0,0.0,0.05357142857142857,0.0,0.0,1,0,0
5,8,2,5,0,2,0,0,0,0,8.0,0.0,0.06785714285714285,0.0,0.0,1,0,0
6,8,0,5,0,2,0,0,1,0,8.0,0.0,0.07857142857142857,0.0,0.0,1,0,0
7,8,0,5,0,2,0,0,1,0,8.0,0.0,0.08928571428571429,0.0,0.0,1,0,0
8,8,0,6,0,2,0,0,1,0,8.0,0.0,0.1,0.0038461538461538464,0.0,0,0,0
9,8,0,6,0,2,0,0,1,0,8.0,0.0,0.10357142857142858,0.007692307692307693,0.0,0,0,0
10,8,0,6,0,2,0,0,1,0,8.0,0.0,0.10714285714285714,0.011538461538461539,0.0,0,0,0
11,8,0,6,0,2,0,0,1,0,8.0,0.0,0.11428571428571428,0.015384615384615385,0.0,0,0,0
12,8,0,6,0,2,0,0,1,0,8.0,0.0,0.12142857142857143,0.023076923076923078,0.0,0,0,0
13,8,0,6,0,2,0,0,1,0,8.0,0.0,0.12857142857142856,0.03076923076923077,0.0,0,0,0
