,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,8,0,4,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,8,0,4,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.007692307692307693,0.0038461538461538464,0,0,0
2,7,1,4,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.015384615384615385,0.007692307692307693,1,0,0
3,6,2,4,0,1,1,0,0,0,0.0,0.0,0.05357142857142857,0.026923076923076925,0.011538461538461539,2,0,1
4,6,2,4,0,1,1,0,0,0,0.0,0.0,0.06428571428571428,0.038461538461538464,0.011538461538461539,2,0,1
5,6,2,4,0,1,1,0,0,0,0.0,0.0,0.07857142857142857,0.046153846153846156,0.015384615384615385,2,0,1
6,6,2,4,0,1,0,1,0,0,0.0,0.0,0.08571428571428572,0.05384615384615385,0.023076923076923078,2,0,0
7,6,2,4,0,1,0,1,0,0,0.0,0.0,0.09642857142857143,0.06153846153846154,0.026923076923076925,2,0,0
8,6,2,4,0,1,0,1,0,0,0.0,0.0,0.10357142857142858,0.06538461538461539,0.03076923076923077,2,0,0
9,6,2,4,0,1,0,1,0,0,0.0,0.0,0.10357142857142858,0.06538461538461539,0.038461538461538464,2,0,0
10,6,2,4,0,1,0,1,0,0,0.0,0.0,0.11071428571428571,0.06923076923076923,0.04230769230769231,2,0,0
11,6,2,4,0,1,0,1,0,0,0.0,0.0,0.11785714285714285,0.07307692307692308,0.046153846153846156,2,0,0
12,6,2,4,0,1,0,1,0,0,0.0,0.0,0.12142857142857143,0.07692307692307693,0.05,2,0,0
13,6,2,4,0,1,0,1,0,0,0.0,0.0,0.12857142857142856,0.07692307692307693,0.05384615384615385,2,0,0
14,6,2,4,0,1,0,1,0,0,0.0,0.0,0.1392857142857143,0.07692307692307693,0.06153846153846154,2,0,0
15,6,2,4,0,1,0,1,0,0,0.0,0.0,0.14285714285714285,0.08076923076923077,0.06923076923076923,2,0,0
16,6,2,4,0,1,0,1,0,0,0.0,0.0,0.14642857142857144,0.08846153846153847,0.06923076923076923,2,0,0
17,6,2,3,1,1,0,1,0,0,0.0,0.0,0.15,0.09615384615384616,0.06923076923076923,2,1,0
18,6,2,3,1,1,0,1,0,0,0.0,0.0,0.15357142857142858,0.10384615384615385,0.06923076923076923,2,1,0
19,6,2,3,1,1,0,1,0,0,0.0,0.0,0.15714285714285714,0.1076923076923077,0.07307692307692308,2,1,0
20,6,2,3,1,1,0,1,0,0,0.0,0.0,0.16785714285714284,0.11153846153846154,0.07307692307692308,2,1,0
21,6,2,3,1,1,0,1,0,0,0.0,0.0,0.18214285714285713,0.11538461538461539,0.07307692307692308,2,1,0
22,5,3,3,1,1,0,1,0,0,0.0,0.0,0.19642857142857142,0.11538461538461539,0.07692307692307693,3,1,0
23,5,3,3,1,1,0,1,0,0,0.0,0.0,0.20714285714285716,0.11923076923076924,0.08076923076923077,3,1,0
24,5,3,3,1,1,0,1,0,0,0.0,0.0,0.225,0.11923076923076924,0.08846153846153847,3,1,0
25,5,3,3,1,1,0,1,0,0,0.0,0.0,0.2357142857142857,0.11923076923076924,0.09230769230769231,3,1,0
26,5,3,3,1,1,0,1,0,0,0.0,0.0,0.24642857142857144,0.12307692307692308,0.09615384615384616,3,1,0
27,5,3,3,1,1,0,1,0,0,0.0,0.0,0.25357142857142856,0.12307692307692308,0.09615384615384616,3,1,0
28,5,3,3,1,1,0,1,0,0,0.0,0.0,0.2571428571428571,0.12307692307692308,0.09615384615384616,3,1,0
29,5,1,3,1,1,0,1,1,0,54.0,0.0,0.26071428571428573,0.12307692307692308,0.09615384615384616,2,1,0
30,5,1,3,1,1,0,1,1,0,54.0,0.0,0.2642857142857143,0.12307692307692308,0.1,2,1,0
31,5,1,3,1,1,0,1,1,0,54.0,0.0,0.2714285714285714,0.13076923076923078,0.1,2,1,0
32,4,2,3,1,1,0,1,1,0,37.0,0.0,0.2785714285714286,0.13846153846153847,0.10384615384615385,2,1,0
33,4,0,3,1,1,0,1,2,0,37.0,0.0,0.2857142857142857,0.1423076923076923,0.1076923076923077,2,1,0
34,4,0,3,1,1,0,1,2,0,37.0,0.0,0.29285714285714287,0.14615384615384616,0.1076923076923077,2,1,0
35,4,0,4,1,1,0,1,2,0,37.0,0.0,0.30357142857142855,0.15,0.11538461538461539,1,1,0
36,4,0,4,1,1,0,1,2,0,37.0,0.0,0.3107142857142857,0.15384615384615385,0.11923076923076924,1,1,0
37,4,0,4,1,1,0,1,2,0,37.0,0.0,0.31785714285714284,0.16153846153846155,0.11923076923076924,1,1,0
38,4,0,4,1,1,0,1,2,0,37.0,0.0,0.32142857142857145,0.16538461538461538,0.11923076923076924,1,1,0
39,4,0,5,1,1,0,1,2,0,37.0,0.0,0.32142857142857145,0.16538461538461538,0.12307692307692308,0,1,0
40,4,0,5,1,1,0,1,2,0,37.0,0.0,0.32142857142857145,0.16538461538461538,0.12307692307692308,0,1,0
41,4,0,5,1,1,0,1,2,0,37.0,0.0,0.325,0.16923076923076924,0.12692307692307692,0,1,0
42,4,0,5,1,1,0,1,2,0,37.0,0.0,0.33214285714285713,0.16923076923076924,0.12692307692307692,0,1,0
43,4,0,5,1,1,0,1,2,0,37.0,0.0,0.33214285714285713,0.16923076923076924,0.13076923076923078,0,1,0
44,4,0,5,1,1,0,1,2,0,37.0,0.0,0.3357142857142857,0.16923076923076924,0.1346153846153846,0,1,0
45,4,0,5,1,1,0,1,2,0,37.0,0.0,0.3392857142857143,0.16923076923076924,0.1346153846153846,0,1,0
