,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
105,5,1,8,1,5,0,3,7,4,10.285714285714286,26.0,0.6928571428571428,0.46923076923076923,0.21153846153846154,1,2,0
106,5,1,8,1,5,0,3,7,4,10.285714285714286,26.0,0.6964285714285714,0.47307692307692306,0.21153846153846154,1,2,0
107,5,1,8,1,4,1,3,7,4,10.285714285714286,26.0,0.7,0.47692307692307695,0.21153846153846154,1,2,1
108,5,1,8,1,4,1,3,7,4,10.285714285714286,26.0,0.7035714285714286,0.4807692307692308,0.21153846153846154,1,2,1
109,5,1,8,1,4,1,3,7,4,10.285714285714286,26.0,0.7071428571428572,0.4846153846153846,0.21153846153846154,1,2,1
110,5,1,8,1,4,1,3,7,4,10.285714285714286,26.0,0.7142857142857143,0.4846153846153846,0.21153846153846154,1,2,1
111,5,1,7,2,4,1,3,7,4,10.285714285714286,26.8,0.7214285714285714,0.4846153846153846,0.21153846153846154,1,2,1
112,5,1,7,0,4,1,3,7,5,10.285714285714286,26.8,0.7285714285714285,0.4846153846153846,0.21153846153846154,1,2,1
113,5,1,7,0,4,1,3,7,5,10.285714285714286,26.8,0.7357142857142858,0.4846153846153846,0.21153846153846154,1,2,1
114,5,1,7,0,4,1,3,7,5,10.285714285714286,26.8,0.7428571428571429,0.4846153846153846,0.21153846153846154,1,2,1
115,5,1,7,0,4,1,3,7,5,10.285714285714286,26.8,0.75,0.4846153846153846,0.21153846153846154,1,2,1
116,5,1,7,0,5,1,3,7,5,10.285714285714286,26.8,0.7571428571428571,0.4846153846153846,0.21153846153846154,1,1,1
117,5,1,7,0,5,1,3,7,5,10.285714285714286,26.8,0.7607142857142857,0.4846153846153846,0.21153846153846154,1,1,1
118,5,1,7,0,5,1,3,7,5,10.285714285714286,26.8,0.7678571428571429,0.4846153846153846,0.21153846153846154,1,1,1
119,5,1,7,0,5,1,3,7,5,10.285714285714286,26.8,0.775,0.4846153846153846,0.21153846153846154,1,1,1
120,5,1,7,0,5,1,3,7,5,10.285714285714286,26.8,0.7821428571428571,0.4846153846153846,0.21153846153846154,1,1,1
121,5,1,7,0,5,0,4,7,5,10.285714285714286,26.8,0.7857142857142857,0.4846153846153846,0.21153846153846154,1,1,0
122,5,1,7,0,5,0,4,7,5,10.285714285714286,26.8,0.7892857142857143,0.4846153846153846,0.21153846153846154,1,1,0
123,5,1,7,0,5,0,4,7,5,10.285714285714286,26.8,0.7928571428571428,0.4846153846153846,0.21153846153846154,1,1,0
124,5,1,7,0,5,0,4,7,5,10.285714285714286,26.8,0.7964285714285714,0.4846153846153846,0.21153846153846154,1,1,0
125,5,1,7,0,5,0,4,7,5,10.285714285714286,26.8,0.8,0.4846153846153846,0.21153846153846154,1,1,0
