,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.023529411764705882,0.0,0.005,0,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.047058823529411764,0.0,0.01,1,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.06823529411764706,0.0,0.015,1,0,0
4,18,2,10,0,5,0,0,0,0,0.0,0.0,0.09176470588235294,0.0,0.02,2,0,0
5,18,2,10,0,5,0,0,0,0,0.0,0.0,0.11058823529411765,0.002352941176470588,0.0225,2,0,0
6,16,4,9,1,5,0,0,0,0,0.0,0.0,0.13176470588235295,0.004705882352941176,0.025,4,1,0
7,15,5,9,1,5,0,0,0,0,0.0,0.0,0.14823529411764705,0.004705882352941176,0.0275,5,1,0
8,15,5,9,1,5,0,0,0,0,0.0,0.0,0.16470588235294117,0.007058823529411765,0.03,5,1,0
9,13,7,9,1,5,0,0,0,0,6.0,0.0,0.17647058823529413,0.011764705882352941,0.0325,5,1,0
10,13,3,9,1,5,0,0,2,0,6.0,0.0,0.18352941176470589,0.01647058823529412,0.035,5,1,0
11,13,3,9,1,5,0,0,2,0,6.0,0.0,0.19294117647058823,0.021176470588235293,0.0375,5,1,0
12,12,4,9,1,5,0,0,2,0,7.333333333333333,0.0,0.20705882352941177,0.02823529411764706,0.04,5,1,0
13,12,2,9,1,5,0,0,3,0,7.333333333333333,0.0,0.2188235294117647,0.03529411764705882,0.0425,5,1,0
14,11,3,8,2,5,0,0,3,0,10.5,0.0,0.22823529411764706,0.042352941176470586,0.045,5,2,0
15,11,1,8,2,5,0,0,4,0,10.5,0.0,0.24,0.04941176470588235,0.0475,5,2,0
16,10,2,8,2,5,0,0,4,0,10.5,0.0,0.25176470588235295,0.058823529411764705,0.05,6,2,0
17,10,2,8,2,5,0,0,4,0,10.5,0.0,0.2611764705882353,0.06823529411764706,0.0525,6,2,0
18,10,2,8,3,5,0,0,4,0,10.5,8.0,0.27294117647058824,0.07764705882352942,0.055,5,2,0
19,10,2,9,1,5,0,0,4,1,10.5,8.0,0.2823529411764706,0.08235294117647059,0.0575,4,2,0
20,10,2,8,2,5,0,0,4,1,10.5,8.0,0.2917647058823529,0.08941176470588236,0.06,4,3,0
21,10,2,9,2,5,0,0,4,1,10.5,8.0,0.30117647058823527,0.09411764705882353,0.0625,3,3,0
22,10,2,10,2,5,0,0,4,1,10.5,8.0,0.30823529411764705,0.1011764705882353,0.065,2,3,0
23,9,3,10,2,5,0,0,4,1,10.5,8.0,0.3176470588235294,0.10823529411764705,0.0675,3,3,0
24,8,4,10,2,5,0,0,4,1,17.2,8.0,0.3247058823529412,0.11529411764705882,0.07,3,3,0
25,8,2,10,2,5,0,0,5,1,17.2,8.0,0.33176470588235296,0.12470588235294118,0.07,3,3,0
26,8,2,10,2,5,0,0,5,1,17.2,8.0,0.3388235294117647,0.13176470588235295,0.07,3,3,0
27,7,3,10,2,5,0,0,5,1,15.666666666666666,8.0,0.35058823529411764,0.1388235294117647,0.0725,3,3,0
28,7,1,10,2,5,0,0,6,1,15.666666666666666,8.0,0.36,0.14823529411764705,0.0725,3,3,0
29,7,1,10,2,5,0,0,6,1,15.666666666666666,8.0,0.36941176470588233,0.15529411764705883,0.0725,3,3,0
30,7,1,10,2,5,0,0,6,1,15.666666666666666,8.0,0.3788235294117647,0.1623529411764706,0.075,3,3,0
31,7,1,10,2,5,0,0,6,1,15.666666666666666,8.0,0.38823529411764707,0.16941176470588235,0.0775,3,3,0
32,6,2,10,2,5,0,0,6,1,15.666666666666666,8.0,0.3952941176470588,0.17647058823529413,0.08,4,3,0
33,6,2,10,2,6,0,0,6,1,15.666666666666666,8.0,0.4047058823529412,0.18352941176470589,0.08,4,2,0
34,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.4164705882352941,0.19058823529411764,0.08,3,2,0
35,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.4235294117647059,0.1976470588235294,0.0825,3,2,0
36,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.4258823529411765,0.20470588235294118,0.0825,3,2,0
37,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.43058823529411766,0.21176470588235294,0.0825,3,2,0
38,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.43529411764705883,0.2188235294117647,0.085,3,2,0
39,6,2,11,2,6,0,0,6,1,15.666666666666666,8.0,0.44,0.22823529411764706,0.085,3,2,0
40,6,2,12,2,6,0,0,6,1,15.666666666666666,8.0,0.4470588235294118,0.23529411764705882,0.0875,2,2,0
41,6,2,12,2,6,0,0,6,1,15.666666666666666,8.0,0.4541176470588235,0.24235294117647058,0.0925,2,2,0
42,6,2,12,2,6,0,0,6,1,15.666666666666666,8.0,0.46352941176470586,0.24941176470588236,0.0925,2,2,0
43,6,2,12,2,6,0,0,6,1,15.666666666666666,8.0,0.4752941176470588,0.25176470588235295,0.0925,2,2,0
44,6,2,12,2,6,0,0,6,1,15.666666666666666,8.0,0.48470588235294115,0.2564705882352941,0.095,2,2,0
45,6,2,12,2,5,1,0,6,1,15.666666666666666,8.0,0.4894117647058824,0.2611764705882353,0.0975,2,2,1
46,6,2,11,3,5,1,0,6,1,15.666666666666666,44.0,0.49411764705882355,0.2635294117647059,0.0975,2,2,1
47,6,2,11,1,5,1,0,6,2,15.666666666666666,44.0,0.4988235294117647,0.2635294117647059,0.1,2,2,1
48,6,2,11,1,5,1,0,6,2,15.666666666666666,44.0,0.5035294117647059,0.26823529411764707,0.105,2,2,1
49,6,2,11,1,5,1,0,6,2,15.666666666666666,44.0,0.508235294117647,0.2752941176470588,0.1075,2,2,1
50,6,2,11,1,5,1,0,6,2,15.666666666666666,44.0,0.5176470588235295,0.2823529411764706,0.11,2,2,1
51,6,2,11,1,5,1,0,6,2,15.666666666666666,44.0,0.5270588235294118,0.28941176470588237,0.115,2,2,1
52,6,2,10,2,5,1,0,6,2,15.666666666666666,50.666666666666664,0.5341176470588235,0.2988235294117647,0.1175,2,2,1
53,6,2,10,0,5,1,0,6,3,15.666666666666666,50.666666666666664,0.5435294117647059,0.3058823529411765,0.12,2,2,1
54,5,3,9,1,5,1,0,6,3,15.666666666666666,50.666666666666664,0.5505882352941176,0.31058823529411766,0.125,3,3,1
55,5,3,9,1,4,2,0,6,3,15.666666666666666,50.666666666666664,0.5552941176470588,0.3176470588235294,0.13,3,3,2
56,5,3,8,2,4,2,0,6,3,15.666666666666666,50.666666666666664,0.5623529411764706,0.3247058823529412,0.1325,3,4,2
57,5,3,8,2,4,2,0,6,3,15.666666666666666,50.666666666666664,0.5694117647058824,0.33176470588235296,0.1375,3,4,2
58,5,3,7,3,4,2,0,6,3,15.666666666666666,39.0,0.5764705882352941,0.33647058823529413,0.1425,3,4,2
59,5,3,7,1,4,2,0,6,4,15.666666666666666,39.0,0.5835294117647059,0.3388235294117647,0.1475,3,4,2
60,5,3,7,1,4,1,1,6,4,15.666666666666666,39.0,0.5929411764705882,0.34352941176470586,0.1525,3,4,1
61,5,3,7,1,4,1,1,6,4,15.666666666666666,39.0,0.6023529411764705,0.34823529411764703,0.155,3,4,1
62,5,3,7,1,4,1,1,6,4,15.666666666666666,39.0,0.6094117647058823,0.35294117647058826,0.16,3,4,1
63,5,3,7,1,4,1,1,6,4,15.666666666666666,39.0,0.6164705882352941,0.36,0.165,3,4,1
64,4,4,7,1,4,1,1,6,4,22.571428571428573,39.0,0.6211764705882353,0.36470588235294116,0.17,3,4,1
65,4,2,7,1,5,1,1,7,4,22.571428571428573,39.0,0.6258823529411764,0.36941176470588233,0.175,3,3,1
66,4,2,7,1,5,1,1,7,4,22.571428571428573,39.0,0.6305882352941177,0.37411764705882355,0.18,3,3,1
67,4,2,7,1,5,1,1,7,4,22.571428571428573,39.0,0.6352941176470588,0.3788235294117647,0.185,3,3,1
68,4,2,8,1,5,1,1,7,4,22.571428571428573,39.0,0.64,0.3835294117647059,0.19,2,3,1
69,4,2,8,1,5,1,1,7,4,22.571428571428573,39.0,0.6447058823529411,0.3905882352941176,0.195,2,3,1
70,4,2,8,1,5,0,2,7,4,22.571428571428573,39.0,0.6541176470588236,0.3952941176470588,0.2,2,3,0
71,4,2,8,1,6,0,2,7,4,22.571428571428573,39.0,0.6588235294117647,0.4,0.2025,2,2,0
72,4,2,8,1,6,0,2,7,4,22.571428571428573,39.0,0.6635294117647059,0.4047058823529412,0.205,2,2,0
73,4,2,8,1,7,0,2,7,4,22.571428571428573,39.0,0.6658823529411765,0.40941176470588236,0.2075,2,1,0
74,4,2,8,1,7,0,2,7,4,22.571428571428573,39.0,0.668235294117647,0.41411764705882353,0.21,2,1,0
75,4,2,8,1,7,0,2,7,4,22.571428571428573,39.0,0.6705882352941176,0.4211764705882353,0.2125,2,1,0
76,4,2,8,1,7,0,2,7,4,22.571428571428573,39.0,0.6776470588235294,0.42823529411764705,0.2125,2,1,0
