,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
84,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.26071428571428573,0.23076923076923078,0.2076923076923077,1,1,0
85,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.2642857142857143,0.23076923076923078,0.2076923076923077,1,1,0
86,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.26785714285714285,0.23076923076923078,0.2076923076923077,1,1,0
87,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.2714285714285714,0.23076923076923078,0.2076923076923077,1,1,0
88,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.275,0.23076923076923078,0.2076923076923077,1,1,0
89,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.2785714285714286,0.23076923076923078,0.2076923076923077,1,1,0
90,23,1,22,0,7,0,5,8,3,7.5,10.666666666666666,0.28214285714285714,0.23076923076923078,0.2076923076923077,1,1,0
91,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.2857142857142857,0.23076923076923078,0.2076923076923077,1,0,0
92,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.2892857142857143,0.23076923076923078,0.2076923076923077,1,0,0
93,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.29285714285714287,0.23076923076923078,0.2076923076923077,1,0,0
94,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.29642857142857143,0.23076923076923078,0.21153846153846154,1,0,0
95,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.29642857142857143,0.23076923076923078,0.2153846153846154,1,0,0
96,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.3,0.23076923076923078,0.21923076923076923,1,0,0
97,23,1,22,0,8,0,5,8,3,7.5,10.666666666666666,0.30357142857142855,0.23461538461538461,0.21923076923076923,1,0,0
98,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.30714285714285716,0.23461538461538461,0.21923076923076923,1,0,1
99,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.30714285714285716,0.23461538461538461,0.21923076923076923,1,0,1
100,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.30714285714285716,0.23461538461538461,0.2230769230769231,1,0,1
101,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.30714285714285716,0.23461538461538461,0.22692307692307692,1,0,1
102,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.3107142857142857,0.23461538461538461,0.23076923076923078,1,0,1
103,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.3142857142857143,0.23461538461538461,0.23461538461538461,1,0,1
104,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.31785714285714284,0.23461538461538461,0.23846153846153847,1,0,1
105,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.32142857142857145,0.23461538461538461,0.2423076923076923,1,0,1
106,23,1,22,0,7,1,5,8,3,7.5,10.666666666666666,0.325,0.23461538461538461,0.24615384615384617,1,0,1
107,22,2,22,0,7,1,5,8,3,7.5,10.666666666666666,0.32857142857142857,0.23461538461538461,0.25,2,0,1
108,22,2,21,1,7,1,5,8,3,7.5,10.666666666666666,0.32857142857142857,0.23461538461538461,0.25384615384615383,2,1,1
109,22,2,20,2,7,1,5,8,3,7.5,8.5,0.33214285714285713,0.23461538461538461,0.25769230769230766,2,1,1
110,22,2,20,0,7,1,5,8,4,7.5,8.5,0.3357142857142857,0.23461538461538461,0.26153846153846155,2,1,1
111,22,2,20,0,7,1,5,8,4,7.5,8.5,0.3392857142857143,0.23461538461538461,0.26153846153846155,2,1,1
112,22,2,20,0,7,0,6,8,4,7.5,8.5,0.34285714285714286,0.23846153846153847,0.26153846153846155,2,1,0
113,22,2,20,0,7,0,6,8,4,7.5,8.5,0.3464285714285714,0.2423076923076923,0.26153846153846155,2,1,0
114,22,2,20,0,7,0,6,8,4,7.5,8.5,0.35,0.24615384615384617,0.26153846153846155,2,1,0
115,22,2,20,0,7,0,6,8,4,7.5,8.5,0.3535714285714286,0.25,0.26153846153846155,2,1,0
116,22,2,20,0,7,0,6,8,4,7.5,8.5,0.35714285714285715,0.25384615384615383,0.26153846153846155,2,1,0
117,22,2,20,0,7,0,6,8,4,7.5,8.5,0.35714285714285715,0.25769230769230766,0.26153846153846155,2,1,0
118,22,2,20,0,7,0,6,8,4,7.5,8.5,0.3607142857142857,0.25769230769230766,0.26153846153846155,2,1,0
119,22,2,20,0,7,0,6,8,4,7.5,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,2,1,0
120,22,2,20,0,7,0,6,8,4,7.5,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,2,1,0
121,22,2,20,0,7,0,6,8,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,1,1,0
122,22,0,20,0,7,0,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,1,1,0
123,22,0,20,0,7,0,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,1,1,0
124,22,0,20,0,8,0,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,1,0,0
125,22,0,21,0,8,0,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,0,0,0
126,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,0,0,1
127,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,0,0,1
128,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,0,0,1
129,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.36428571428571427,0.25769230769230766,0.26153846153846155,0,0,1
130,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.3678571428571429,0.25769230769230766,0.26153846153846155,0,0,1
131,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.37142857142857144,0.25769230769230766,0.26153846153846155,0,0,1
132,22,0,21,0,7,1,6,9,4,21.77777777777778,8.5,0.375,0.25769230769230766,0.26153846153846155,0,0,1
133,22,0,20,1,7,1,6,9,4,21.77777777777778,8.5,0.37857142857142856,0.25769230769230766,0.26153846153846155,0,1,1
134,22,0,20,1,7,1,6,9,4,21.77777777777778,8.5,0.3821428571428571,0.25769230769230766,0.26153846153846155,0,1,1
135,21,1,20,1,7,1,6,9,4,21.77777777777778,8.5,0.3892857142857143,0.25769230769230766,0.26153846153846155,1,1,1
136,21,1,20,1,7,1,6,9,4,21.77777777777778,8.5,0.3892857142857143,0.25769230769230766,0.26153846153846155,1,1,1
137,21,1,19,2,7,1,6,9,4,21.77777777777778,8.4,0.39285714285714285,0.26153846153846155,0.26153846153846155,1,1,1
138,21,1,19,0,7,1,6,9,5,21.77777777777778,8.4,0.3964285714285714,0.26153846153846155,0.26153846153846155,1,1,1
139,20,2,19,0,7,1,6,9,5,20.4,8.4,0.4,0.26153846153846155,0.26153846153846155,1,1,1
140,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4,0.2653846153846154,0.26153846153846155,1,1,0
141,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4,0.2692307692307692,0.26153846153846155,1,1,0
142,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27307692307692305,0.26153846153846155,1,1,0
143,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27307692307692305,0.26153846153846155,1,1,0
144,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27307692307692305,0.26153846153846155,1,1,0
145,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,1,1,0
146,20,0,19,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,1,1,0
147,20,0,20,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,0,1,0
148,20,0,20,0,7,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,0,1,0
149,20,0,20,0,8,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,0,0,0
150,20,0,20,0,8,0,7,10,5,20.4,8.4,0.4035714285714286,0.27692307692307694,0.26153846153846155,0,0,0
