,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,40,0,20,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,0,20,0,10,0,0,0,0,0.0,0.0,0.010714285714285714,0.0038461538461538464,0.0,0,0,0
2,39,1,20,0,10,0,0,0,0,0.0,0.0,0.02142857142857143,0.007692307692307693,0.0,1,0,0
3,38,2,20,0,10,0,0,0,0,2.0,0.0,0.02857142857142857,0.011538461538461539,0.0,1,0,0
4,37,1,20,0,10,0,0,1,0,2.0,0.0,0.03571428571428571,0.015384615384615385,0.0,2,0,0
5,37,1,19,1,10,0,0,1,0,2.0,0.0,0.039285714285714285,0.019230769230769232,0.0,2,1,0
6,37,1,20,1,10,0,0,1,0,2.0,0.0,0.04642857142857143,0.019230769230769232,0.0,1,1,0
7,37,1,20,1,10,0,0,1,0,2.0,0.0,0.05357142857142857,0.023076923076923078,0.0,1,1,0
8,37,1,20,1,10,0,0,1,0,2.0,0.0,0.06428571428571428,0.026923076923076925,0.0,1,1,0
9,36,2,19,2,10,0,0,1,0,6.0,8.0,0.075,0.03076923076923077,0.0,1,1,0
10,36,0,19,0,10,0,0,2,1,6.0,8.0,0.08214285714285714,0.03076923076923077,0.0,1,1,0
11,36,0,19,0,10,0,0,2,1,6.0,8.0,0.08928571428571429,0.03076923076923077,0.0,1,1,0
12,36,0,19,0,10,0,0,2,1,6.0,8.0,0.1,0.03461538461538462,0.0,1,1,0
13,35,1,19,0,10,0,0,2,1,6.0,8.0,0.10714285714285714,0.04230769230769231,0.0,2,1,0
14,35,1,19,0,10,0,0,2,1,6.0,8.0,0.11071428571428571,0.05,0.0,2,1,0
15,35,1,19,0,10,0,0,2,1,6.0,8.0,0.11785714285714285,0.057692307692307696,0.0,2,1,0
16,34,2,19,0,10,0,0,2,1,6.0,8.0,0.125,0.06538461538461539,0.0,2,1,0
17,34,0,19,0,11,0,0,3,1,6.0,8.0,0.12857142857142856,0.07307692307692308,0.0,2,0,0
18,34,0,19,0,11,0,0,3,1,6.0,8.0,0.13214285714285715,0.07307692307692308,0.0,2,0,0
19,34,0,20,0,11,0,0,3,1,6.0,8.0,0.1392857142857143,0.08076923076923077,0.0,1,0,0
20,33,1,19,1,11,0,0,3,1,6.0,8.0,0.14285714285714285,0.08846153846153847,0.0,2,1,0
21,33,1,19,1,11,0,0,3,1,6.0,8.0,0.14642857142857144,0.09230769230769231,0.0,2,1,0
22,33,1,20,1,11,0,0,3,1,6.0,8.0,0.15,0.1,0.0,1,1,0
23,33,1,20,1,11,0,0,3,1,6.0,8.0,0.15,0.1076923076923077,0.0,1,1,0
24,33,1,20,1,11,0,0,3,1,6.0,8.0,0.15,0.11538461538461539,0.0,1,1,0
25,33,1,20,1,11,0,0,3,1,6.0,8.0,0.15,0.12307692307692308,0.0,1,1,0
26,32,2,20,1,10,1,0,3,1,7.5,8.0,0.15,0.12692307692307692,0.0,1,1,1
27,32,0,20,1,10,1,0,4,1,7.5,8.0,0.15,0.13076923076923078,0.0,1,1,1
28,32,0,20,1,10,1,0,4,1,7.5,8.0,0.15,0.1346153846153846,0.0038461538461538464,1,1,1
29,32,0,20,1,10,1,0,4,1,7.5,8.0,0.15,0.13846153846153847,0.007692307692307693,1,1,1
30,32,0,21,1,10,1,0,4,1,7.5,8.0,0.15357142857142858,0.1423076923076923,0.011538461538461539,0,1,1
31,31,1,21,1,10,1,0,4,1,7.5,8.0,0.15357142857142858,0.14615384615384616,0.015384615384615385,1,1,1
32,31,1,21,1,10,1,0,4,1,7.5,8.0,0.15357142857142858,0.15,0.019230769230769232,1,1,1
33,31,1,21,1,10,1,0,4,1,7.5,8.0,0.15714285714285714,0.15384615384615385,0.023076923076923078,1,1,1
34,31,1,21,1,10,1,0,4,1,7.5,8.0,0.16071428571428573,0.1576923076923077,0.026923076923076925,1,1,1
35,31,1,21,1,10,1,0,4,1,7.5,8.0,0.16785714285714284,0.16153846153846155,0.03076923076923077,1,1,1
36,30,2,21,1,10,1,0,4,1,8.0,8.0,0.175,0.16538461538461538,0.03461538461538462,1,1,1
37,29,1,21,1,10,1,0,5,1,8.0,8.0,0.17857142857142858,0.16923076923076924,0.038461538461538464,2,1,1
38,29,1,21,1,10,1,0,5,1,8.0,8.0,0.17857142857142858,0.17307692307692307,0.04230769230769231,2,1,1
39,28,2,21,1,10,1,0,5,1,7.333333333333333,8.0,0.18214285714285713,0.17692307692307693,0.046153846153846156,2,1,1
40,28,0,22,1,10,0,1,6,1,7.333333333333333,8.0,0.18214285714285713,0.17692307692307693,0.05,1,1,0
41,28,0,22,1,10,0,1,6,1,7.333333333333333,8.0,0.18214285714285713,0.18076923076923077,0.05,1,1,0
42,28,0,22,1,10,0,1,6,1,7.333333333333333,8.0,0.18214285714285713,0.18461538461538463,0.05,1,1,0
43,28,0,22,1,10,0,1,6,1,7.333333333333333,8.0,0.18214285714285713,0.18846153846153846,0.05384615384615385,1,1,0
44,28,0,22,1,10,0,1,6,1,7.333333333333333,8.0,0.18214285714285713,0.19230769230769232,0.057692307692307696,1,1,0
45,28,0,23,1,10,0,1,6,1,7.333333333333333,8.0,0.18571428571428572,0.19615384615384615,0.06153846153846154,0,1,0
46,28,0,23,1,9,1,1,6,1,7.333333333333333,8.0,0.18928571428571428,0.2,0.06538461538461539,0,1,1
47,28,0,23,1,9,1,1,6,1,7.333333333333333,8.0,0.19285714285714287,0.20384615384615384,0.06538461538461539,0,1,1
48,28,0,22,2,9,0,2,6,1,7.333333333333333,32.0,0.19285714285714287,0.2076923076923077,0.06923076923076923,0,1,0
49,28,0,22,0,9,0,2,6,2,7.333333333333333,32.0,0.19642857142857142,0.2076923076923077,0.06923076923076923,0,1,0
50,28,0,22,0,9,0,2,6,2,7.333333333333333,32.0,0.20357142857142857,0.2076923076923077,0.06923076923076923,0,1,0
51,28,0,22,0,9,0,2,6,2,7.333333333333333,32.0,0.21071428571428572,0.2076923076923077,0.07307692307692308,0,1,0
52,28,0,22,0,9,0,2,6,2,7.333333333333333,32.0,0.21428571428571427,0.2076923076923077,0.07692307692307693,0,1,0
53,28,0,22,0,9,1,2,6,2,7.333333333333333,32.0,0.21785714285714286,0.2076923076923077,0.08076923076923077,0,0,1
54,28,0,22,0,9,1,2,6,2,7.333333333333333,32.0,0.22142857142857142,0.2076923076923077,0.08076923076923077,0,0,1
55,28,0,22,0,9,1,2,6,2,7.333333333333333,32.0,0.225,0.2076923076923077,0.08076923076923077,0,0,1
56,28,0,22,0,9,0,3,6,2,7.333333333333333,32.0,0.23214285714285715,0.2076923076923077,0.08461538461538462,0,0,0
57,27,1,22,0,9,0,3,6,2,7.333333333333333,32.0,0.2357142857142857,0.2076923076923077,0.08461538461538462,1,0,0
58,26,2,22,0,9,0,3,6,2,7.333333333333333,32.0,0.2392857142857143,0.21153846153846154,0.08461538461538462,2,0,0
59,26,2,21,1,9,0,3,6,2,7.333333333333333,32.0,0.2392857142857143,0.21153846153846154,0.08846153846153847,2,1,0
60,26,2,20,2,9,0,3,6,2,7.333333333333333,22.0,0.24285714285714285,0.21153846153846154,0.09230769230769231,2,1,0
