,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.010714285714285714,0.0,0.0038461538461538464,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.007692307692307693,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02857142857142857,0.0038461538461538464,0.011538461538461539,0,0,0
4,10,0,5,0,2,0,0,0,0,0.0,0.0,0.03571428571428571,0.007692307692307693,0.015384615384615385,0,0,0
5,10,0,5,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.011538461538461539,0.019230769230769232,0,0,0
6,9,1,5,0,2,0,0,0,0,0.0,0.0,0.05,0.015384615384615385,0.023076923076923078,1,0,0
7,9,1,5,0,2,0,0,0,0,0.0,0.0,0.05357142857142857,0.019230769230769232,0.026923076923076925,1,0,0
8,9,1,4,1,2,0,0,0,0,0.0,0.0,0.060714285714285714,0.023076923076923078,0.03076923076923077,1,1,0
9,8,2,4,1,2,0,0,0,0,6.0,0.0,0.06785714285714285,0.023076923076923078,0.03461538461538462,1,1,0
10,8,0,4,1,2,0,0,1,0,6.0,0.0,0.07142857142857142,0.026923076923076925,0.038461538461538464,1,1,0
11,8,0,3,2,2,0,0,1,0,6.0,6.0,0.075,0.03076923076923077,0.04230769230769231,1,1,0
12,8,0,3,0,2,0,0,1,1,6.0,6.0,0.08214285714285714,0.03076923076923077,0.046153846153846156,1,1,0
13,8,0,3,0,2,0,0,1,1,6.0,6.0,0.08928571428571429,0.03076923076923077,0.05,1,1,0
14,8,0,3,0,2,0,0,1,1,6.0,6.0,0.09642857142857143,0.03461538461538462,0.05384615384615385,1,1,0
15,7,1,3,0,2,0,0,1,1,6.0,6.0,0.10357142857142858,0.038461538461538464,0.057692307692307696,2,1,0
16,7,1,3,0,2,0,0,1,1,6.0,6.0,0.10714285714285714,0.04230769230769231,0.06153846153846154,2,1,0
17,7,1,3,0,2,0,0,1,1,6.0,6.0,0.11428571428571428,0.05,0.06153846153846154,2,1,0
18,7,1,4,0,2,0,0,1,1,6.0,6.0,0.12142857142857143,0.05384615384615385,0.06153846153846154,1,1,0
19,6,2,4,0,3,0,0,1,1,7.0,6.0,0.125,0.057692307692307696,0.06538461538461539,1,0,0
20,6,0,4,0,3,0,0,2,1,7.0,6.0,0.12857142857142856,0.06153846153846154,0.06538461538461539,1,0,0
21,6,0,4,0,3,0,0,2,1,7.0,6.0,0.13214285714285715,0.06538461538461539,0.06538461538461539,1,0,0
22,6,0,4,0,3,0,0,2,1,7.0,6.0,0.1392857142857143,0.06923076923076923,0.06923076923076923,1,0,0
23,6,0,4,0,2,1,0,2,1,7.0,6.0,0.14642857142857144,0.07307692307692308,0.07307692307692308,1,0,1
24,6,0,4,0,2,1,0,2,1,7.0,6.0,0.15357142857142858,0.07692307692307693,0.07307692307692308,1,0,1
25,5,1,4,0,2,1,0,2,1,7.0,6.0,0.16071428571428573,0.08076923076923077,0.07692307692307693,2,0,1
26,5,1,4,0,2,1,0,2,1,7.0,6.0,0.16428571428571428,0.08461538461538462,0.08076923076923077,2,0,1
27,5,1,4,0,2,1,0,2,1,7.0,6.0,0.17142857142857143,0.08846153846153847,0.08461538461538462,2,0,1
28,5,1,4,0,2,1,0,2,1,7.0,6.0,0.17857142857142858,0.09230769230769231,0.08846153846153847,2,0,1
29,5,1,4,0,2,1,0,2,1,7.0,6.0,0.18571428571428572,0.09615384615384616,0.09230769230769231,2,0,1
30,5,1,4,0,2,1,0,2,1,7.0,6.0,0.18928571428571428,0.1,0.09615384615384616,2,0,1
31,5,1,4,0,2,1,0,2,1,7.0,6.0,0.19285714285714287,0.10384615384615385,0.1,2,0,1
32,5,1,4,0,2,1,0,2,1,7.0,6.0,0.19642857142857142,0.1076923076923077,0.10384615384615385,2,0,1
33,5,1,5,0,2,1,0,2,1,7.0,6.0,0.2,0.11153846153846154,0.1076923076923077,1,0,1
34,5,1,5,0,2,1,0,2,1,7.0,6.0,0.20357142857142857,0.11538461538461539,0.11153846153846154,1,0,1
35,5,1,5,0,2,0,1,2,1,7.0,6.0,0.21071428571428572,0.11538461538461539,0.11538461538461539,1,0,0
36,5,1,5,0,2,0,1,2,1,7.0,6.0,0.21785714285714286,0.11538461538461539,0.11538461538461539,1,0,0
37,5,1,5,0,2,0,1,2,1,7.0,6.0,0.225,0.11923076923076924,0.11923076923076924,1,0,0
38,5,1,5,0,2,0,1,2,1,7.0,6.0,0.2357142857142857,0.11923076923076924,0.12307692307692308,1,0,0
39,5,1,4,1,2,0,1,2,1,7.0,6.0,0.24285714285714285,0.11923076923076924,0.12692307692307692,1,1,0
40,5,1,4,1,2,0,1,2,1,7.0,6.0,0.25,0.11923076923076924,0.13076923076923078,1,1,0
41,5,1,4,1,2,0,1,2,1,7.0,6.0,0.2571428571428571,0.12307692307692308,0.1346153846153846,1,1,0
42,5,1,4,1,2,0,1,2,1,7.0,6.0,0.2642857142857143,0.12692307692307692,0.13846153846153847,1,1,0
43,5,1,3,2,2,0,1,2,1,7.0,7.0,0.2714285714285714,0.13076923076923078,0.1423076923076923,1,1,0
44,5,1,3,0,2,0,1,2,2,7.0,7.0,0.2785714285714286,0.13076923076923078,0.14615384615384616,1,1,0
45,5,1,3,0,2,0,1,2,2,7.0,7.0,0.2857142857142857,0.13076923076923078,0.15,1,1,0
46,5,1,3,0,2,0,1,2,2,7.0,7.0,0.29285714285714287,0.1346153846153846,0.15384615384615385,1,1,0
47,5,1,3,0,2,0,1,2,2,7.0,7.0,0.3,0.13846153846153847,0.1576923076923077,1,1,0
