,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,8,0,4,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,8,0,4,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.011538461538461539,0.0,0,0,0
2,8,0,4,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.023076923076923078,0.0,0,0,0
3,8,0,4,0,2,0,0,0,0,0.0,0.0,0.06428571428571428,0.03076923076923077,0.0,0,0,0
4,7,1,4,0,2,0,0,0,0,0.0,0.0,0.075,0.038461538461538464,0.0,1,0,0
5,7,1,4,0,2,0,0,0,0,0.0,0.0,0.08571428571428572,0.04230769230769231,0.0038461538461538464,1,0,0
6,7,1,4,0,2,0,0,0,0,0.0,0.0,0.09642857142857143,0.05,0.007692307692307693,1,0,0
7,7,1,4,0,2,0,0,0,0,0.0,0.0,0.11071428571428571,0.057692307692307696,0.011538461538461539,1,0,0
8,7,1,4,0,2,0,0,0,0,0.0,0.0,0.125,0.06153846153846154,0.011538461538461539,1,0,0
9,7,1,4,0,2,0,0,0,0,0.0,0.0,0.1357142857142857,0.07307692307692308,0.011538461538461539,1,0,0
10,7,1,3,1,2,0,0,0,0,0.0,0.0,0.14285714285714285,0.08846153846153847,0.011538461538461539,1,1,0
11,7,1,3,1,2,0,0,0,0,0.0,0.0,0.15357142857142858,0.09615384615384616,0.015384615384615385,1,1,0
12,7,1,3,1,2,0,0,0,0,0.0,0.0,0.16071428571428573,0.1076923076923077,0.019230769230769232,1,1,0
13,7,1,3,1,2,0,0,0,0,0.0,0.0,0.17142857142857143,0.11923076923076924,0.023076923076923078,1,1,0
14,7,1,3,1,2,0,0,0,0,0.0,0.0,0.17857142857142858,0.12692307692307692,0.023076923076923078,1,1,0
15,7,1,3,1,2,0,0,0,0,0.0,0.0,0.18571428571428572,0.13846153846153847,0.023076923076923078,1,1,0
16,7,1,3,1,2,0,0,0,0,0.0,0.0,0.19285714285714287,0.15384615384615385,0.026923076923076925,1,1,0
17,7,1,3,1,2,0,0,0,0,0.0,0.0,0.2,0.16538461538461538,0.03076923076923077,1,1,0
18,7,1,3,1,2,0,0,0,0,0.0,0.0,0.21071428571428572,0.17307692307692307,0.03461538461538462,1,1,0
19,7,1,3,1,2,0,0,0,0,0.0,0.0,0.225,0.17692307692307693,0.038461538461538464,1,1,0
20,7,1,2,2,2,0,0,0,0,0.0,0.0,0.23214285714285715,0.18461538461538463,0.04230769230769231,1,2,0
21,7,1,2,2,2,0,0,0,0,0.0,0.0,0.2357142857142857,0.18846153846153846,0.046153846153846156,1,2,0
22,7,1,2,2,2,0,0,0,0,0.0,0.0,0.2392857142857143,0.2,0.05384615384615385,1,2,0
23,7,1,2,2,2,0,0,0,0,0.0,0.0,0.24285714285714285,0.21153846153846154,0.05384615384615385,1,2,0
24,7,1,2,2,2,0,0,0,0,0.0,0.0,0.24285714285714285,0.21153846153846154,0.05384615384615385,1,2,0
25,7,1,2,2,2,0,0,0,0,0.0,0.0,0.25,0.2153846153846154,0.05384615384615385,1,2,0
26,7,1,2,2,2,0,0,0,0,0.0,0.0,0.2571428571428571,0.2153846153846154,0.05384615384615385,1,2,0
27,7,1,2,2,2,0,0,0,0,0.0,0.0,0.2642857142857143,0.2153846153846154,0.05384615384615385,1,2,0
28,7,1,2,2,2,0,0,0,0,0.0,0.0,0.275,0.2230769230769231,0.05384615384615385,1,2,0
29,7,1,2,2,2,0,0,0,0,0.0,0.0,0.2857142857142857,0.23461538461538461,0.05384615384615385,1,2,0
30,7,1,2,2,2,0,0,0,0,0.0,0.0,0.29642857142857143,0.23846153846153847,0.05384615384615385,1,2,0
31,7,1,2,2,2,0,0,0,0,0.0,0.0,0.30357142857142855,0.2423076923076923,0.05384615384615385,1,2,0
32,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3107142857142857,0.25,0.05384615384615385,1,2,0
33,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3142857142857143,0.25769230769230766,0.05384615384615385,1,2,0
34,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3142857142857143,0.26153846153846155,0.05384615384615385,1,2,0
35,7,1,2,2,2,0,0,0,0,0.0,0.0,0.31785714285714284,0.2692307692307692,0.05384615384615385,1,2,0
36,7,1,2,2,2,0,0,0,0,0.0,0.0,0.32857142857142857,0.27307692307692305,0.057692307692307696,1,2,0
37,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3392857142857143,0.27692307692307694,0.057692307692307696,1,2,0
38,7,1,2,2,2,0,0,0,0,0.0,0.0,0.34285714285714286,0.2846153846153846,0.057692307692307696,1,2,0
39,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3464285714285714,0.2923076923076923,0.057692307692307696,1,2,0
40,7,1,2,2,2,0,0,0,0,0.0,0.0,0.35,0.3,0.057692307692307696,1,2,0
41,7,1,2,2,2,0,0,0,0,0.0,0.0,0.35714285714285715,0.3038461538461538,0.06538461538461539,1,2,0
42,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3678571428571429,0.3038461538461538,0.07307692307692308,1,2,0
43,7,1,2,2,2,0,0,0,0,0.0,0.0,0.37142857142857144,0.31153846153846154,0.08076923076923077,1,2,0
44,7,1,2,2,2,0,0,0,0,0.0,0.0,0.37857142857142856,0.3230769230769231,0.08461538461538462,1,2,0
45,7,1,2,2,2,0,0,0,0,0.0,0.0,0.3821428571428571,0.33076923076923076,0.08846153846153847,1,2,0
46,7,1,1,3,2,0,0,0,0,0.0,52.0,0.39285714285714285,0.3346153846153846,0.09230769230769231,1,2,0
47,7,1,1,1,2,0,0,0,1,0.0,52.0,0.4,0.3384615384615385,0.09230769230769231,1,2,0
48,7,1,1,1,2,0,0,0,1,0.0,52.0,0.4035714285714286,0.3423076923076923,0.09230769230769231,1,2,0
49,7,1,1,1,3,0,0,0,1,0.0,52.0,0.4035714285714286,0.35,0.09230769230769231,1,1,0
50,7,1,1,1,3,0,0,0,1,0.0,52.0,0.4107142857142857,0.35384615384615387,0.09615384615384616,1,1,0
51,7,1,1,1,3,0,0,0,1,0.0,52.0,0.41785714285714287,0.36153846153846153,0.1,1,1,0
52,7,1,1,1,3,0,0,0,1,0.0,52.0,0.42142857142857143,0.36538461538461536,0.10384615384615385,1,1,0
