,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
23,8,2,5,0,2,0,0,0,0,0.0,0.0,0.1392857142857143,0.06538461538461539,0.026923076923076925,2,0,0
24,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14642857142857144,0.06538461538461539,0.026923076923076925,2,0,0
25,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14642857142857144,0.06923076923076923,0.03076923076923077,2,0,0
26,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14642857142857144,0.07307692307692308,0.03461538461538462,2,0,0
27,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14642857142857144,0.07307692307692308,0.038461538461538464,2,0,0
28,8,2,5,0,2,0,0,0,0,0.0,0.0,0.14642857142857144,0.07307692307692308,0.04230769230769231,2,0,0
29,8,2,5,0,2,0,0,0,0,0.0,0.0,0.15,0.07307692307692308,0.046153846153846156,2,0,0
30,8,2,5,0,2,0,0,0,0,0.0,0.0,0.15714285714285714,0.07307692307692308,0.05,2,0,0
31,8,2,5,0,2,0,0,0,0,0.0,0.0,0.16428571428571428,0.07307692307692308,0.05384615384615385,2,0,0
32,8,2,5,0,2,0,0,0,0,0.0,0.0,0.16785714285714284,0.07307692307692308,0.05384615384615385,2,0,0
33,7,3,5,0,2,0,0,0,0,54.0,0.0,0.17142857142857143,0.07307692307692308,0.05384615384615385,2,0,0
34,7,1,5,0,2,0,0,1,0,54.0,0.0,0.175,0.07307692307692308,0.05384615384615385,2,0,0
35,7,1,5,0,2,0,0,1,0,54.0,0.0,0.17857142857142858,0.07307692307692308,0.05384615384615385,2,0,0
36,6,2,6,0,2,0,0,1,0,48.0,0.0,0.18571428571428572,0.07307692307692308,0.05384615384615385,1,0,0
37,6,0,6,0,2,0,0,2,0,48.0,0.0,0.18571428571428572,0.07307692307692308,0.057692307692307696,1,0,0
38,6,0,6,0,2,0,0,2,0,48.0,0.0,0.18928571428571428,0.07692307692307693,0.057692307692307696,1,0,0
39,6,0,6,0,2,0,0,2,0,48.0,0.0,0.19642857142857142,0.08076923076923077,0.06153846153846154,1,0,0
40,6,0,6,0,2,0,0,2,0,48.0,0.0,0.2,0.08461538461538462,0.06538461538461539,1,0,0
41,6,0,6,0,2,0,0,2,0,48.0,0.0,0.20357142857142857,0.08461538461538462,0.06538461538461539,1,0,0
42,6,0,6,0,2,0,0,2,0,48.0,0.0,0.21071428571428572,0.08846153846153847,0.06538461538461539,1,0,0
43,6,0,6,0,2,0,0,2,0,48.0,0.0,0.21428571428571427,0.08846153846153847,0.06538461538461539,1,0,0
44,6,0,6,0,2,0,0,2,0,48.0,0.0,0.21785714285714286,0.08846153846153847,0.06538461538461539,1,0,0
45,6,0,6,0,2,0,0,2,0,48.0,0.0,0.22142857142857142,0.09230769230769231,0.06538461538461539,1,0,0
46,6,0,7,0,2,0,0,2,0,48.0,0.0,0.225,0.09615384615384616,0.06923076923076923,0,0,0
47,5,1,7,0,2,0,0,2,0,48.0,0.0,0.225,0.09615384615384616,0.07307692307692308,1,0,0
48,5,1,7,0,2,0,0,2,0,48.0,0.0,0.225,0.1,0.07307692307692308,1,0,0
49,5,1,7,0,2,0,0,2,0,48.0,0.0,0.22857142857142856,0.10384615384615385,0.07307692307692308,1,0,0
50,5,1,7,0,2,0,0,2,0,48.0,0.0,0.23214285714285715,0.1076923076923077,0.07307692307692308,1,0,0
51,5,1,7,0,2,0,0,2,0,48.0,0.0,0.23214285714285715,0.11153846153846154,0.07307692307692308,1,0,0
52,5,1,7,0,2,0,0,2,0,48.0,0.0,0.23214285714285715,0.11538461538461539,0.07307692307692308,1,0,0
53,5,1,7,0,2,0,0,2,0,48.0,0.0,0.23214285714285715,0.11923076923076924,0.07307692307692308,1,0,0
54,5,1,6,1,2,0,0,2,0,48.0,0.0,0.23214285714285715,0.11923076923076924,0.07307692307692308,1,1,0
55,5,1,6,1,2,0,0,2,0,48.0,0.0,0.2357142857142857,0.11923076923076924,0.07307692307692308,1,1,0
56,5,1,6,1,2,0,0,2,0,48.0,0.0,0.2392857142857143,0.11923076923076924,0.07692307692307693,1,1,0
57,5,1,6,1,2,0,0,2,0,48.0,0.0,0.2392857142857143,0.12307692307692308,0.07692307692307693,1,1,0
58,5,1,6,1,2,0,0,2,0,48.0,0.0,0.2392857142857143,0.12307692307692308,0.08076923076923077,1,1,0
59,4,2,6,1,2,0,0,2,0,48.0,0.0,0.24642857142857144,0.12307692307692308,0.08461538461538462,2,1,0
60,3,3,6,1,2,0,0,2,0,40.666666666666664,0.0,0.24642857142857144,0.12307692307692308,0.08846153846153847,2,1,0
61,3,1,6,1,2,0,0,3,0,40.666666666666664,0.0,0.25,0.12307692307692308,0.09230769230769231,2,1,0
62,3,1,6,1,2,0,0,3,0,40.666666666666664,0.0,0.25,0.12307692307692308,0.09230769230769231,2,1,0
63,3,1,6,1,2,0,0,3,0,40.666666666666664,0.0,0.25357142857142856,0.12307692307692308,0.09230769230769231,2,1,0
64,3,1,6,1,2,0,0,3,0,40.666666666666664,0.0,0.2571428571428571,0.12307692307692308,0.09230769230769231,2,1,0
65,3,1,6,1,2,0,0,3,0,40.666666666666664,0.0,0.26071428571428573,0.12307692307692308,0.09230769230769231,2,1,0
66,3,1,7,1,2,0,0,3,0,40.666666666666664,0.0,0.26071428571428573,0.12307692307692308,0.09615384615384616,1,1,0
67,3,1,7,1,2,0,0,3,0,40.666666666666664,0.0,0.26071428571428573,0.12307692307692308,0.09615384615384616,1,1,0
68,3,1,7,1,2,0,0,3,0,40.666666666666664,0.0,0.2642857142857143,0.12307692307692308,0.09615384615384616,1,1,0
69,3,1,7,1,2,0,0,3,0,40.666666666666664,0.0,0.26785714285714285,0.12307692307692308,0.09615384615384616,1,1,0
70,3,1,7,1,2,0,0,3,0,40.666666666666664,0.0,0.2714285714285714,0.12692307692307692,0.09615384615384616,1,1,0
71,3,1,6,2,2,0,0,3,0,40.666666666666664,34.0,0.2714285714285714,0.13076923076923078,0.09615384615384616,1,1,0
72,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.13076923076923078,0.09615384615384616,1,1,0
73,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.13076923076923078,0.09615384615384616,1,1,0
74,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.1346153846153846,0.09615384615384616,1,1,0
75,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.13846153846153847,0.09615384615384616,1,1,0
76,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.14615384615384616,0.09615384615384616,1,1,0
77,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.15384615384615385,0.09615384615384616,1,1,0
78,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.16153846153846155,0.09615384615384616,1,1,0
79,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.16923076923076924,0.09615384615384616,1,1,0
80,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.17692307692307693,0.09615384615384616,1,1,0
81,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.275,0.18461538461538463,0.09615384615384616,1,1,0
82,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.2785714285714286,0.19230769230769232,0.09615384615384616,1,1,0
83,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.28214285714285714,0.2,0.09615384615384616,1,1,0
84,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.2857142857142857,0.2076923076923077,0.09615384615384616,1,1,0
85,3,1,6,0,2,0,0,3,1,40.666666666666664,34.0,0.2892857142857143,0.2153846153846154,0.09615384615384616,1,1,0
86,3,1,6,0,3,0,0,3,1,40.666666666666664,34.0,0.29642857142857143,0.21923076923076923,0.09615384615384616,1,0,0
87,3,1,6,0,3,0,0,3,1,40.666666666666664,34.0,0.30357142857142855,0.2230769230769231,0.09615384615384616,1,0,0
88,3,1,6,0,3,0,0,3,1,40.666666666666664,34.0,0.30714285714285716,0.22692307692307692,0.09615384615384616,1,0,0
89,3,1,6,0,3,0,0,3,1,40.666666666666664,34.0,0.3107142857142857,0.23076923076923078,0.09615384615384616,1,0,0
90,3,1,6,0,3,0,0,3,1,40.666666666666664,34.0,0.31785714285714284,0.23461538461538461,0.09615384615384616,1,0,0
91,2,2,5,1,3,0,0,3,1,46.5,34.0,0.325,0.23846153846153847,0.09615384615384616,1,1,0
92,2,0,5,1,3,0,0,4,1,46.5,34.0,0.32857142857142857,0.2423076923076923,0.09615384615384616,1,1,0
93,2,0,5,1,3,0,0,4,1,46.5,34.0,0.33214285714285713,0.2423076923076923,0.1,1,1,0
94,2,0,5,1,3,0,0,4,1,46.5,34.0,0.33214285714285713,0.2423076923076923,0.10384615384615385,1,1,0
95,2,0,5,1,3,0,0,4,1,46.5,34.0,0.3357142857142857,0.2423076923076923,0.10384615384615385,1,1,0
96,2,0,5,1,3,0,0,4,1,46.5,34.0,0.3392857142857143,0.2423076923076923,0.10384615384615385,1,1,0
97,2,0,5,1,3,0,0,4,1,46.5,34.0,0.3392857142857143,0.2423076923076923,0.10384615384615385,1,1,0
98,2,0,6,1,3,0,0,4,1,46.5,34.0,0.34285714285714286,0.2423076923076923,0.10384615384615385,0,1,0
99,2,0,6,1,3,0,0,4,1,46.5,34.0,0.34285714285714286,0.2423076923076923,0.10384615384615385,0,1,0
100,2,0,6,1,3,0,0,4,1,46.5,34.0,0.34285714285714286,0.2423076923076923,0.1076923076923077,0,1,0
101,2,0,5,2,3,0,0,4,1,46.5,27.0,0.34285714285714286,0.2423076923076923,0.1076923076923077,0,1,0
102,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.1076923076923077,0,1,0
103,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11153846153846154,0,1,0
104,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11153846153846154,0,1,0
105,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11153846153846154,0,1,0
106,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11153846153846154,0,1,0
107,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11153846153846154,0,1,0
108,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11538461538461539,0,1,0
109,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.11923076923076924,0,1,0
110,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.12307692307692308,0,1,0
111,2,0,5,0,3,0,0,4,2,46.5,27.0,0.34285714285714286,0.2423076923076923,0.12692307692307692,0,1,0
112,2,0,5,0,3,0,0,4,2,46.5,27.0,0.3464285714285714,0.2423076923076923,0.13076923076923078,0,1,0
113,2,0,5,0,3,0,0,4,2,46.5,27.0,0.3535714285714286,0.2423076923076923,0.13076923076923078,0,1,0
114,2,0,5,0,3,0,0,4,2,46.5,27.0,0.3535714285714286,0.2423076923076923,0.13076923076923078,0,1,0
115,2,0,5,0,3,0,0,4,2,46.5,27.0,0.35714285714285715,0.2423076923076923,0.13076923076923078,0,1,0
116,2,0,5,0,4,0,0,4,2,46.5,27.0,0.3607142857142857,0.2423076923076923,0.13076923076923078,0,0,0
117,2,0,5,0,4,0,0,4,2,46.5,27.0,0.3607142857142857,0.2423076923076923,0.13076923076923078,0,0,0
118,2,0,5,0,4,0,0,4,2,46.5,27.0,0.3607142857142857,0.2423076923076923,0.1346153846153846,0,0,0
119,2,0,5,0,3,1,0,4,2,46.5,27.0,0.3607142857142857,0.2423076923076923,0.13846153846153847,0,0,1
120,2,0,5,0,3,1,0,4,2,46.5,27.0,0.3607142857142857,0.2423076923076923,0.13846153846153847,0,0,1
121,2,0,5,0,3,1,0,4,2,46.5,27.0,0.36428571428571427,0.2423076923076923,0.1423076923076923,0,0,1
122,2,0,5,0,3,1,0,4,2,46.5,27.0,0.37142857142857144,0.2423076923076923,0.14615384615384616,0,0,1
123,2,0,5,0,3,1,0,4,2,46.5,27.0,0.375,0.2423076923076923,0.15,0,0,1
124,2,0,5,0,3,1,0,4,2,46.5,27.0,0.37857142857142856,0.2423076923076923,0.15384615384615385,0,0,1
125,2,0,5,0,3,1,0,4,2,46.5,27.0,0.37857142857142856,0.2423076923076923,0.1576923076923077,0,0,1
