,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
46,27,1,18,2,10,1,0,6,2,32.0,26.0,0.35294117647058826,0.23058823529411765,0.0875,3,3,1
47,27,1,19,2,10,1,0,6,2,32.0,26.0,0.36,0.23529411764705882,0.0925,2,3,1
48,27,1,19,2,10,1,0,6,2,32.0,26.0,0.36470588235294116,0.24,0.0975,2,3,1
49,27,1,20,2,10,1,0,6,2,32.0,26.0,0.36705882352941177,0.2447058823529412,0.1,1,3,1
50,26,2,20,2,10,1,0,6,2,32.0,26.0,0.36941176470588233,0.24941176470588236,0.1025,2,3,1
51,26,2,20,2,10,1,0,6,2,32.0,26.0,0.37176470588235294,0.2541176470588235,0.1075,2,3,1
52,26,2,20,2,10,1,0,6,2,32.0,26.0,0.37411764705882355,0.25882352941176473,0.1125,2,3,1
53,26,2,20,2,10,1,0,6,2,32.0,26.0,0.3764705882352941,0.26823529411764707,0.1175,2,3,1
54,26,2,19,3,10,1,0,6,2,32.0,23.333333333333332,0.3764705882352941,0.27294117647058824,0.12,2,3,1
55,26,2,19,1,10,1,0,6,3,32.0,23.333333333333332,0.3835294117647059,0.2752941176470588,0.1225,2,3,1
56,26,2,19,1,10,0,1,6,3,32.0,23.333333333333332,0.3835294117647059,0.2776470588235294,0.125,2,3,0
57,26,2,19,1,10,0,1,6,3,32.0,23.333333333333332,0.38823529411764707,0.28,0.1275,2,3,0
58,26,2,19,1,10,0,1,6,3,32.0,23.333333333333332,0.39294117647058824,0.2823529411764706,0.1275,2,3,0
59,25,3,19,1,10,0,1,6,3,32.0,23.333333333333332,0.3976470588235294,0.2847058823529412,0.13,3,3,0
60,25,3,19,1,12,0,1,6,3,32.0,23.333333333333332,0.4,0.28941176470588237,0.13,3,1,0
61,25,3,19,1,12,0,1,6,3,32.0,23.333333333333332,0.4047058823529412,0.28941176470588237,0.13,3,1,0
62,25,3,19,1,12,0,1,6,3,32.0,23.333333333333332,0.4047058823529412,0.29411764705882354,0.1325,3,1,0
63,25,3,19,1,12,0,1,6,3,32.0,23.333333333333332,0.40705882352941175,0.2988235294117647,0.135,3,1,0
64,25,3,19,1,12,0,1,6,3,32.0,23.333333333333332,0.40941176470588236,0.3035294117647059,0.1375,3,1,0
65,25,3,18,2,12,0,1,6,3,32.0,23.333333333333332,0.41411764705882353,0.3058823529411765,0.14,3,2,0
66,24,4,17,3,12,0,1,6,3,32.0,23.333333333333332,0.4235294117647059,0.3058823529411765,0.14,4,3,0
67,24,4,17,3,12,0,1,6,3,32.0,23.333333333333332,0.43058823529411766,0.30823529411764705,0.1425,4,3,0
68,22,6,17,3,12,0,1,6,3,28.0,23.333333333333332,0.43529411764705883,0.31058823529411766,0.145,5,3,0
69,22,4,17,3,11,1,1,7,3,34.25,23.333333333333332,0.44,0.31058823529411766,0.1475,4,3,1
70,22,2,17,3,11,1,1,8,3,34.25,23.333333333333332,0.4423529411764706,0.3129411764705882,0.1475,4,3,1
71,22,2,17,3,11,1,1,8,3,34.25,23.333333333333332,0.4447058823529412,0.31529411764705884,0.1475,4,3,1
72,22,2,17,3,11,0,2,8,3,34.25,23.333333333333332,0.4470588235294118,0.32,0.15,4,3,0
73,21,3,18,3,11,0,2,8,3,31.555555555555557,23.333333333333332,0.44941176470588234,0.3247058823529412,0.15,3,3,0
74,21,1,17,4,11,0,2,9,3,31.555555555555557,22.0,0.45176470588235296,0.32941176470588235,0.15,3,3,0
75,21,1,18,2,11,0,2,9,4,31.555555555555557,22.0,0.45647058823529413,0.33176470588235296,0.1525,2,3,0
76,21,1,19,2,11,0,2,9,4,31.555555555555557,22.0,0.4611764705882353,0.33176470588235296,0.155,1,3,0
77,21,1,19,2,11,0,2,9,4,31.555555555555557,22.0,0.46352941176470586,0.33647058823529413,0.155,1,3,0
78,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.4682352941176471,0.34352941176470586,0.155,1,2,0
79,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.47058823529411764,0.3458823529411765,0.155,1,2,0
80,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.47058823529411764,0.3458823529411765,0.155,1,2,0
81,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.47058823529411764,0.34823529411764703,0.155,1,2,0
82,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.47294117647058825,0.35294117647058826,0.1575,1,2,0
83,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.4752941176470588,0.35764705882352943,0.16,1,2,0
84,21,1,19,2,12,0,2,9,4,31.555555555555557,22.0,0.48,0.36470588235294116,0.1625,1,2,0
85,20,2,18,3,12,0,2,9,4,31.555555555555557,33.6,0.48470588235294115,0.37176470588235294,0.165,2,2,0
86,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.48705882352941177,0.3788235294117647,0.165,2,2,0
87,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.48705882352941177,0.3835294117647059,0.165,2,2,0
88,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.48705882352941177,0.38588235294117645,0.165,2,2,0
89,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.48705882352941177,0.3905882352941176,0.165,2,2,0
90,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.4894117647058824,0.3976470588235294,0.165,2,2,0
91,20,2,18,1,12,0,2,9,5,31.555555555555557,33.6,0.49176470588235294,0.4023529411764706,0.165,2,2,0
92,20,2,17,2,12,0,2,9,5,31.555555555555557,33.6,0.49176470588235294,0.4047058823529412,0.165,2,3,0
93,20,2,17,2,12,0,2,9,5,31.555555555555557,33.6,0.49411764705882355,0.4047058823529412,0.165,2,3,0
94,20,2,16,3,12,0,2,9,5,31.555555555555557,28.666666666666668,0.49411764705882355,0.40705882352941175,0.165,2,3,0
95,20,2,16,1,11,1,2,9,6,31.555555555555557,28.666666666666668,0.49411764705882355,0.40705882352941175,0.165,2,3,1
96,20,2,16,1,11,1,2,9,6,31.555555555555557,28.666666666666668,0.4964705882352941,0.40705882352941175,0.165,2,3,1
97,20,2,15,2,11,1,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.40941176470588236,0.1675,2,4,1
98,20,2,15,2,10,2,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.4117647058823529,0.17,2,4,2
99,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.41411764705882353,0.17,2,3,2
100,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.4164705882352941,0.1725,2,3,2
101,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.4164705882352941,0.175,2,3,2
102,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.4988235294117647,0.4188235294117647,0.1775,2,3,2
103,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.5011764705882353,0.4211764705882353,0.18,2,3,2
104,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.5011764705882353,0.4211764705882353,0.185,2,3,2
105,20,2,15,2,11,2,2,9,6,31.555555555555557,28.666666666666668,0.5058823529411764,0.4211764705882353,0.19,2,3,2
106,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.5058823529411764,0.4235294117647059,0.195,1,3,2
107,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.508235294117647,0.4235294117647059,0.2,1,3,2
108,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.508235294117647,0.4235294117647059,0.205,1,3,2
109,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.508235294117647,0.4258823529411765,0.21,1,3,2
110,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.5105882352941177,0.42823529411764705,0.215,1,3,2
111,20,0,15,2,11,2,2,10,6,32.6,28.666666666666668,0.5129411764705882,0.43058823529411766,0.22,1,3,2
112,20,0,15,2,11,1,3,10,6,32.6,28.666666666666668,0.5129411764705882,0.4329411764705882,0.225,1,3,1
113,20,0,16,2,12,1,3,10,6,32.6,28.666666666666668,0.5129411764705882,0.43529411764705883,0.2275,0,2,1
114,20,0,16,2,12,1,3,10,6,32.6,28.666666666666668,0.5129411764705882,0.4376470588235294,0.23,0,2,1
115,20,0,16,2,12,0,4,10,6,32.6,28.666666666666668,0.5129411764705882,0.44,0.2325,0,2,0
116,20,0,15,3,12,0,4,10,6,32.6,28.666666666666668,0.5152941176470588,0.4447058823529412,0.2325,0,3,0
117,20,0,14,4,12,0,4,10,6,32.6,28.666666666666668,0.5176470588235295,0.4470588235294118,0.2325,0,4,0
118,20,0,14,4,11,1,4,10,6,32.6,28.666666666666668,0.5176470588235295,0.44941176470588234,0.2325,0,4,1
119,20,0,14,4,11,1,4,10,6,32.6,30.857142857142858,0.52,0.45176470588235296,0.2325,0,3,1
120,20,0,13,3,11,1,4,10,7,32.6,27.75,0.5223529411764706,0.4541176470588235,0.2325,0,3,1
121,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5247058823529411,0.4541176470588235,0.2325,0,3,0
122,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5270588235294118,0.4541176470588235,0.2325,0,3,0
123,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5294117647058824,0.45647058823529413,0.2325,0,3,0
124,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5317647058823529,0.45647058823529413,0.2325,0,3,0
125,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5341176470588235,0.45647058823529413,0.2325,0,3,0
126,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5341176470588235,0.45647058823529413,0.2325,0,3,0
127,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5341176470588235,0.4588235294117647,0.2325,0,3,0
128,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5364705882352941,0.4611764705882353,0.2325,0,3,0
129,20,0,13,1,11,0,5,10,8,32.6,27.75,0.5388235294117647,0.46352941176470586,0.2325,0,3,0
130,20,0,13,1,10,1,5,10,8,32.6,27.75,0.5411764705882353,0.46588235294117647,0.2325,0,3,1
131,20,0,13,1,10,1,5,10,8,32.6,27.75,0.5435294117647059,0.4682352941176471,0.2325,0,3,1
132,20,0,13,1,10,1,5,10,8,32.6,27.75,0.5435294117647059,0.47294117647058825,0.2325,0,3,1
133,20,0,13,1,10,1,5,10,8,32.6,27.75,0.5435294117647059,0.4776470588235294,0.2325,0,3,1
134,20,0,13,1,10,1,5,10,8,32.6,27.75,0.5458823529411765,0.4823529411764706,0.2325,0,3,1
135,20,0,13,1,9,2,5,10,8,32.6,27.75,0.5458823529411765,0.4823529411764706,0.2325,0,3,2
136,20,0,13,1,10,2,5,10,8,32.6,27.75,0.5458823529411765,0.4823529411764706,0.2325,0,2,2
137,20,0,13,1,10,2,5,10,8,32.6,27.75,0.548235294117647,0.4823529411764706,0.235,0,2,2
138,19,1,13,1,10,2,5,10,8,32.6,27.75,0.5529411764705883,0.4823529411764706,0.2375,1,2,2
139,19,1,13,1,11,1,6,10,8,32.6,27.75,0.5552941176470588,0.4823529411764706,0.24,1,1,1
140,19,1,13,1,11,1,6,10,8,32.6,27.75,0.5576470588235294,0.4823529411764706,0.2425,1,1,1
141,19,1,13,1,11,1,6,10,8,32.6,27.75,0.5623529411764706,0.4823529411764706,0.245,1,1,1
142,19,1,12,2,11,1,6,10,8,32.6,27.75,0.5647058823529412,0.4823529411764706,0.2475,1,2,1
143,19,1,12,2,11,1,6,10,8,32.6,27.75,0.5670588235294117,0.4823529411764706,0.25,1,2,1
144,19,1,12,2,11,1,6,10,8,32.6,27.75,0.5741176470588235,0.4823529411764706,0.2525,1,2,1
145,19,1,10,4,11,1,6,10,8,32.6,25.333333333333332,0.5788235294117647,0.4823529411764706,0.255,1,3,1
146,19,1,10,2,11,1,6,10,9,32.6,25.333333333333332,0.5811764705882353,0.4823529411764706,0.2575,1,3,1
147,19,1,10,2,11,1,6,10,9,32.6,25.333333333333332,0.5835294117647059,0.4823529411764706,0.26,1,3,1
148,18,2,10,2,11,1,6,10,9,32.6,25.333333333333332,0.5905882352941176,0.48470588235294115,0.2625,2,3,1
149,18,2,10,2,11,1,6,10,9,32.6,25.333333333333332,0.5929411764705882,0.48470588235294115,0.265,2,3,1
150,18,2,10,2,11,1,6,10,9,32.6,25.333333333333332,0.5952941176470589,0.48705882352941177,0.2675,2,3,1
