,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.023529411764705882,0.004705882352941176,0.0,0,0,0
2,18,2,10,0,5,0,0,0,0,0.0,0.0,0.047058823529411764,0.009411764705882352,0.0,2,0,0
3,17,3,10,0,5,0,0,0,0,0.0,0.0,0.06352941176470588,0.01647058823529412,0.0,3,0,0
4,17,3,10,0,5,0,0,0,0,0.0,0.0,0.08235294117647059,0.023529411764705882,0.0,3,0,0
5,16,4,10,0,5,0,0,0,0,6.0,0.0,0.10352941176470588,0.03058823529411765,0.0,3,0,0
6,15,3,10,0,5,0,0,1,0,7.0,0.0,0.11764705882352941,0.03529411764705882,0.0,3,0,0
7,15,1,10,0,5,0,0,2,0,7.0,0.0,0.12941176470588237,0.04,0.0,3,0,0
8,15,1,11,0,5,0,0,2,0,7.0,0.0,0.14352941176470588,0.04470588235294118,0.0,2,0,0
9,15,1,11,0,5,0,0,2,0,7.0,0.0,0.15529411764705883,0.05176470588235294,0.0,2,0,0
10,15,1,11,0,5,0,0,2,0,7.0,0.0,0.16705882352941176,0.058823529411764705,0.0,2,0,0
11,15,1,11,0,5,0,0,2,0,7.0,0.0,0.1811764705882353,0.06588235294117648,0.0,2,0,0
12,15,1,11,0,5,0,0,2,0,7.0,0.0,0.1952941176470588,0.07294117647058823,0.0,2,0,0
13,14,2,11,0,5,0,0,2,0,7.0,0.0,0.20941176470588235,0.08235294117647059,0.0,3,0,0
14,14,2,12,0,5,0,0,2,0,7.0,0.0,0.2188235294117647,0.09411764705882353,0.0,2,0,0
15,14,2,12,0,5,0,0,2,0,7.0,0.0,0.22823529411764706,0.10352941176470588,0.0025,2,0,0
16,14,2,12,0,5,0,0,2,0,7.0,0.0,0.2376470588235294,0.11294117647058824,0.005,2,0,0
17,13,3,12,0,4,1,0,2,0,7.0,0.0,0.24705882352941178,0.1223529411764706,0.0075,3,0,1
