,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
69,9,1,9,1,7,0,0,5,2,36.4,35.0,0.35058823529411764,0.3129411764705882,0.1875,2,1,0
70,9,1,9,1,7,0,0,5,2,36.4,35.0,0.35058823529411764,0.31529411764705884,0.19,2,1,0
71,9,1,10,1,7,0,0,5,2,36.4,35.0,0.35294117647058826,0.3176470588235294,0.19,1,1,0
72,9,1,10,1,7,0,0,5,2,36.4,35.0,0.35294117647058826,0.32,0.19,1,1,0
73,9,1,10,1,7,0,0,5,2,36.4,35.0,0.35294117647058826,0.32235294117647056,0.1925,1,1,0
74,9,1,10,1,7,0,0,5,2,36.4,35.0,0.3552941176470588,0.3247058823529412,0.195,1,1,0
75,9,1,10,1,7,0,0,5,2,36.4,35.0,0.36,0.3247058823529412,0.195,1,1,0
76,9,1,10,1,7,0,0,5,2,36.4,35.0,0.36705882352941177,0.3270588235294118,0.195,1,1,0
77,9,1,10,1,7,0,0,5,2,36.4,35.0,0.36941176470588233,0.3270588235294118,0.195,1,1,0
78,9,1,9,2,7,0,0,5,2,36.4,35.0,0.37176470588235294,0.3341176470588235,0.1975,1,2,0
79,9,1,9,2,7,0,0,5,2,36.4,35.0,0.37411764705882355,0.3341176470588235,0.2025,1,2,0
80,9,1,9,2,7,0,0,5,2,36.4,35.0,0.3788235294117647,0.33647058823529413,0.205,1,2,0
81,9,1,9,2,7,0,0,5,2,36.4,35.0,0.3788235294117647,0.3411764705882353,0.2075,1,2,0
82,9,1,8,3,7,0,0,5,2,36.4,26.0,0.3788235294117647,0.3458823529411765,0.21,1,2,0
83,9,1,8,1,6,1,0,5,3,36.4,26.0,0.3811764705882353,0.34823529411764703,0.2125,1,2,1
84,9,1,7,2,6,1,0,5,3,36.4,26.0,0.3835294117647059,0.34823529411764703,0.215,1,3,1
85,9,1,7,2,6,1,0,5,3,36.4,26.0,0.3835294117647059,0.35294117647058826,0.2175,1,3,1
86,9,1,7,2,6,1,0,5,3,36.4,26.0,0.38588235294117645,0.35294117647058826,0.22,1,3,1
87,9,1,7,2,6,1,0,5,3,36.4,26.0,0.3905882352941176,0.35764705882352943,0.2225,1,3,1
88,8,2,7,2,6,1,0,5,3,36.4,26.0,0.39294117647058824,0.3623529411764706,0.225,2,3,1
89,8,2,7,2,6,1,0,5,3,36.4,26.0,0.39294117647058824,0.36705882352941177,0.225,2,3,1
90,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.37176470588235294,0.225,2,3,1
91,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.3764705882352941,0.225,2,3,1
92,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.3811764705882353,0.225,2,3,1
93,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.38588235294117645,0.2275,2,3,1
94,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.3905882352941176,0.23,2,3,1
95,8,2,7,2,6,1,0,5,3,36.4,26.0,0.3952941176470588,0.3952941176470588,0.2325,2,3,1
96,8,2,7,2,6,1,0,5,3,36.4,26.0,0.4,0.4,0.235,2,3,1
97,8,2,7,2,6,1,0,5,3,36.4,26.0,0.40705882352941175,0.4047058823529412,0.2375,2,3,1
98,7,3,6,3,6,1,0,5,3,56.333333333333336,55.0,0.41411764705882353,0.40941176470588236,0.24,2,3,1
99,7,1,6,1,6,1,0,6,4,56.333333333333336,55.0,0.4164705882352941,0.41411764705882353,0.2425,2,3,1
100,7,1,6,1,6,0,1,6,4,56.333333333333336,55.0,0.4164705882352941,0.4164705882352941,0.245,2,3,0
101,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.4211764705882353,0.4188235294117647,0.245,2,2,0
102,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.4258823529411765,0.4211764705882353,0.245,2,2,0
103,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.42823529411764705,0.4211764705882353,0.245,2,2,0
104,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.42823529411764705,0.4235294117647059,0.245,2,2,0
105,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.42823529411764705,0.4258823529411765,0.245,2,2,0
106,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.43058823529411766,0.43058823529411766,0.245,2,2,0
107,7,1,6,1,7,0,1,6,4,56.333333333333336,55.0,0.4329411764705882,0.4329411764705882,0.245,2,2,0
108,7,1,6,1,6,1,1,6,4,56.333333333333336,55.0,0.43529411764705883,0.43529411764705883,0.245,2,2,1
109,7,1,6,1,6,1,1,6,4,56.333333333333336,55.0,0.4376470588235294,0.4376470588235294,0.245,2,2,1
110,7,1,6,2,6,1,1,6,4,56.333333333333336,55.0,0.4376470588235294,0.44,0.2475,1,3,1
111,7,1,6,2,6,1,1,6,4,56.333333333333336,55.0,0.4376470588235294,0.4423529411764706,0.25,1,3,1
112,7,1,5,3,6,1,1,6,4,56.333333333333336,55.2,0.4376470588235294,0.4447058823529412,0.2525,1,3,1
113,7,1,5,1,6,1,1,6,5,56.333333333333336,55.2,0.4376470588235294,0.4470588235294118,0.255,1,3,1
114,7,1,5,1,6,1,1,6,5,56.333333333333336,55.2,0.4376470588235294,0.44941176470588234,0.2575,1,3,1
115,7,1,5,1,6,1,1,6,5,56.333333333333336,55.2,0.44,0.45176470588235296,0.26,1,3,1
116,7,1,5,1,6,1,1,6,5,56.333333333333336,55.2,0.4423529411764706,0.4541176470588235,0.2625,1,3,1
117,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.4447058823529412,0.4541176470588235,0.265,1,2,1
118,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.4470588235294118,0.4541176470588235,0.2675,1,2,1
119,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.4541176470588235,0.27,1,2,1
120,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.4541176470588235,0.2725,1,2,1
121,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.4541176470588235,0.275,1,2,1
122,7,1,5,1,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.4541176470588235,0.2775,1,2,1
123,7,1,4,2,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.45647058823529413,0.28,1,3,1
124,7,1,4,2,7,1,1,6,5,56.333333333333336,55.2,0.44941176470588234,0.45647058823529413,0.285,1,3,1
125,7,1,4,2,7,0,2,6,5,56.333333333333336,55.2,0.44941176470588234,0.4588235294117647,0.2875,1,3,0
126,7,1,4,2,7,0,2,6,5,56.333333333333336,55.2,0.44941176470588234,0.4611764705882353,0.2875,1,3,0
127,7,1,4,2,7,0,2,6,5,56.333333333333336,55.2,0.45176470588235296,0.46352941176470586,0.2875,1,3,0
128,7,1,4,2,7,0,2,6,5,56.333333333333336,55.2,0.45176470588235296,0.46588235294117647,0.2875,1,3,0
129,7,1,4,2,7,0,2,6,5,56.333333333333336,55.2,0.4541176470588235,0.47058823529411764,0.2875,1,3,0
130,7,1,3,3,7,0,2,6,5,56.333333333333336,48.333333333333336,0.4541176470588235,0.4752941176470588,0.2875,1,3,0
131,7,1,3,1,8,0,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.4776470588235294,0.2875,1,2,0
132,7,1,3,1,8,0,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.48,0.2875,1,2,0
133,7,1,3,1,8,0,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.4823529411764706,0.2875,1,2,0
134,7,1,3,1,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.48705882352941177,0.29,1,2,1
135,7,1,3,1,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.49176470588235294,0.29,1,2,1
136,7,1,2,2,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.4964705882352941,0.2925,1,3,1
137,7,1,2,2,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.4988235294117647,0.295,1,3,1
138,7,1,2,2,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5035294117647059,0.2975,1,3,1
139,7,1,2,2,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5058823529411764,0.3,1,3,1
140,7,1,2,2,7,1,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.508235294117647,0.3025,1,3,1
141,7,1,2,2,7,2,2,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.508235294117647,0.305,1,2,2
142,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.508235294117647,0.3075,1,2,1
143,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.508235294117647,0.31,1,2,1
144,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.3125,1,2,1
145,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.315,1,2,1
146,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.3175,1,2,1
147,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.32,1,2,1
148,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.3225,1,2,1
149,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.3225,1,2,1
150,7,1,2,2,7,1,3,6,6,56.333333333333336,48.333333333333336,0.4541176470588235,0.5105882352941177,0.3225,1,2,1
