,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.014285714285714285,0.007692307692307693,0.0,0,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.02857142857142857,0.015384615384615385,0.0,1,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.03571428571428571,0.023076923076923078,0.0,1,0,0
4,19,1,10,0,5,0,0,0,0,0.0,0.0,0.05,0.03076923076923077,0.0,1,0,0
5,18,2,10,0,5,0,0,0,0,6.0,0.0,0.06428571428571428,0.038461538461538464,0.0,1,0,0
6,18,0,10,0,5,0,0,1,0,6.0,0.0,0.07142857142857142,0.046153846153846156,0.0,1,0,0
7,18,0,10,0,5,0,0,1,0,6.0,0.0,0.07857142857142857,0.05,0.0,1,0,0
8,18,0,10,0,5,0,0,1,0,6.0,0.0,0.08571428571428572,0.05384615384615385,0.0,1,0,0
9,18,0,10,0,5,0,0,1,0,6.0,0.0,0.09285714285714286,0.06153846153846154,0.0,1,0,0
10,18,0,11,0,5,0,0,1,0,6.0,0.0,0.10714285714285714,0.06923076923076923,0.0,0,0,0
11,18,0,11,0,5,0,0,1,0,6.0,0.0,0.11785714285714285,0.07692307692307693,0.0,0,0,0
12,18,0,10,1,5,0,0,1,0,6.0,0.0,0.12857142857142856,0.08076923076923077,0.0038461538461538464,0,1,0
13,17,1,10,1,5,0,0,1,0,6.0,0.0,0.13214285714285715,0.08076923076923077,0.0038461538461538464,1,1,0
14,17,1,9,2,5,0,0,1,0,6.0,4.0,0.1357142857142857,0.08461538461538462,0.0038461538461538464,1,1,0
15,16,2,8,1,5,0,0,1,1,5.0,4.0,0.1392857142857143,0.08461538461538462,0.007692307692307693,1,2,0
16,16,0,8,1,6,0,0,2,1,5.0,4.0,0.14285714285714285,0.08461538461538462,0.011538461538461539,1,1,0
17,16,0,8,1,6,0,0,2,1,5.0,4.0,0.14642857142857144,0.08846153846153847,0.015384615384615385,1,1,0
18,16,0,8,1,6,0,0,2,1,5.0,4.0,0.15357142857142858,0.09615384615384616,0.019230769230769232,1,1,0
19,15,1,7,2,6,0,0,2,1,5.0,6.0,0.16071428571428573,0.10384615384615385,0.023076923076923078,2,1,0
20,15,1,7,0,6,0,0,2,2,5.0,6.0,0.16785714285714284,0.10384615384615385,0.023076923076923078,2,1,0
21,15,1,7,0,6,0,0,2,2,5.0,6.0,0.175,0.10384615384615385,0.026923076923076925,2,1,0
22,15,1,7,0,6,0,0,2,2,5.0,6.0,0.17857142857142858,0.1076923076923077,0.026923076923076925,2,1,0
23,15,1,7,0,6,0,0,2,2,5.0,6.0,0.18214285714285713,0.11153846153846154,0.026923076923076925,2,1,0
24,15,1,7,0,6,0,0,2,2,5.0,6.0,0.18571428571428572,0.11538461538461539,0.026923076923076925,2,1,0
25,15,1,7,0,6,0,0,2,2,5.0,6.0,0.19285714285714287,0.12307692307692308,0.026923076923076925,2,1,0
26,15,1,8,0,6,0,0,2,2,5.0,6.0,0.19642857142857142,0.13076923076923078,0.026923076923076925,1,1,0
27,15,1,8,0,6,0,0,2,2,5.0,6.0,0.19642857142857142,0.1346153846153846,0.026923076923076925,1,1,0
28,14,2,8,0,6,0,0,2,2,5.0,6.0,0.19642857142857142,0.13846153846153847,0.026923076923076925,2,1,0
29,14,2,8,0,6,0,0,2,2,5.0,6.0,0.2,0.1423076923076923,0.026923076923076925,2,1,0
30,14,2,8,0,6,0,0,2,2,5.0,6.0,0.20357142857142857,0.15,0.026923076923076925,2,1,0
31,14,2,8,0,6,0,0,2,2,5.0,6.0,0.21071428571428572,0.15384615384615385,0.026923076923076925,2,1,0
32,14,2,8,0,6,0,0,2,2,5.0,6.0,0.21428571428571427,0.1576923076923077,0.03076923076923077,2,1,0
33,14,2,8,0,7,0,0,2,2,5.0,6.0,0.21428571428571427,0.16153846153846155,0.03461538461538462,2,0,0
34,14,2,8,0,7,0,0,2,2,5.0,6.0,0.21785714285714286,0.16153846153846155,0.038461538461538464,2,0,0
35,14,2,8,0,7,0,0,2,2,5.0,6.0,0.22142857142857142,0.16153846153846155,0.04230769230769231,2,0,0
36,14,2,8,0,7,0,0,2,2,5.0,6.0,0.225,0.16538461538461538,0.046153846153846156,2,0,0
37,14,2,7,1,7,0,0,2,2,5.0,6.0,0.22857142857142856,0.16923076923076924,0.046153846153846156,2,1,0
38,14,2,7,1,7,0,0,2,2,5.0,6.0,0.23214285714285715,0.16923076923076924,0.046153846153846156,2,1,0
39,14,2,7,1,7,0,0,2,2,5.0,6.0,0.2357142857142857,0.16923076923076924,0.05,2,1,0
40,14,2,7,1,7,0,0,2,2,5.0,6.0,0.2392857142857143,0.16923076923076924,0.05384615384615385,2,1,0
41,14,2,7,1,7,0,0,2,2,5.0,6.0,0.24285714285714285,0.17307692307692307,0.05384615384615385,2,1,0
42,14,2,7,1,7,0,0,2,2,5.0,6.0,0.25,0.17692307692307693,0.05384615384615385,2,1,0
43,14,2,7,1,7,0,0,2,2,5.0,6.0,0.2571428571428571,0.18076923076923077,0.05384615384615385,2,1,0
44,13,3,7,1,7,0,0,2,2,14.0,6.0,0.2642857142857143,0.18461538461538463,0.057692307692307696,2,1,0
45,13,1,7,1,7,0,0,3,2,14.0,6.0,0.26785714285714285,0.18461538461538463,0.057692307692307696,2,1,0
46,13,1,7,1,7,0,0,3,2,14.0,6.0,0.26785714285714285,0.18846153846153846,0.057692307692307696,2,1,0
