,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,40,0,20,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,0,20,0,10,0,0,0,0,0.0,0.0,0.010714285714285714,0.0,0.0038461538461538464,0,0,0
2,40,0,20,0,10,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.007692307692307693,0,0,0
3,40,0,20,0,10,0,0,0,0,0.0,0.0,0.02857142857142857,0.0038461538461538464,0.011538461538461539,0,0,0
4,38,2,20,0,10,0,0,0,0,0.0,0.0,0.03571428571428571,0.007692307692307693,0.015384615384615385,2,0,0
5,38,2,20,0,10,0,0,0,0,0.0,0.0,0.03571428571428571,0.011538461538461539,0.019230769230769232,2,0,0
6,38,2,20,0,10,0,0,0,0,0.0,0.0,0.04285714285714286,0.015384615384615385,0.023076923076923078,2,0,0
7,38,2,20,0,10,0,0,0,0,0.0,0.0,0.05,0.019230769230769232,0.026923076923076925,2,0,0
8,37,3,20,0,10,0,0,0,0,8.0,0.0,0.05714285714285714,0.023076923076923078,0.03076923076923077,2,0,0
9,36,2,20,0,10,0,0,1,0,9.0,0.0,0.060714285714285714,0.026923076923076925,0.03461538461538462,2,0,0
10,36,0,20,1,10,0,0,2,0,9.0,0.0,0.060714285714285714,0.03076923076923077,0.038461538461538464,1,1,0
11,36,0,20,1,10,0,0,2,0,9.0,0.0,0.060714285714285714,0.03076923076923077,0.04230769230769231,1,1,0
12,36,0,19,2,10,0,0,2,0,9.0,4.0,0.06785714285714285,0.03461538461538462,0.046153846153846156,1,1,0
13,36,0,19,0,10,0,0,2,1,9.0,4.0,0.075,0.03461538461538462,0.05,1,1,0
14,36,0,19,0,10,0,0,2,1,9.0,4.0,0.08214285714285714,0.03461538461538462,0.05384615384615385,1,1,0
15,36,0,19,0,10,0,0,2,1,9.0,4.0,0.08928571428571429,0.038461538461538464,0.057692307692307696,1,1,0
16,36,0,19,0,10,0,0,2,1,9.0,4.0,0.09642857142857143,0.04230769230769231,0.06153846153846154,1,1,0
17,35,1,19,0,10,0,0,2,1,9.0,4.0,0.10357142857142858,0.046153846153846156,0.06538461538461539,2,1,0
18,35,1,19,0,10,0,0,2,1,9.0,4.0,0.10714285714285714,0.05,0.06923076923076923,2,1,0
19,35,1,20,0,11,0,0,2,1,9.0,4.0,0.11428571428571428,0.05384615384615385,0.07307692307692308,1,0,0
20,35,1,20,0,11,0,0,2,1,9.0,4.0,0.11785714285714285,0.05384615384615385,0.07692307692307693,1,0,0
21,34,2,20,0,11,0,0,2,1,8.666666666666666,4.0,0.12142857142857143,0.057692307692307696,0.08076923076923077,1,0,0
22,34,0,20,0,11,0,0,3,1,8.666666666666666,4.0,0.12142857142857143,0.06153846153846154,0.08461538461538462,1,0,0
23,34,0,20,0,11,0,0,3,1,8.666666666666666,4.0,0.12142857142857143,0.06538461538461539,0.08846153846153847,1,0,0
24,34,0,20,0,11,0,0,3,1,8.666666666666666,4.0,0.125,0.07307692307692308,0.08846153846153847,1,0,0
25,34,0,20,0,11,0,0,3,1,8.666666666666666,4.0,0.13214285714285715,0.07692307692307693,0.08846153846153847,1,0,0
26,34,0,20,0,11,0,0,3,1,8.666666666666666,4.0,0.1392857142857143,0.08076923076923077,0.09230769230769231,1,0,0
27,33,1,19,1,11,0,0,3,1,8.666666666666666,4.0,0.14285714285714285,0.08461538461538462,0.09230769230769231,2,1,0
28,33,1,20,1,11,0,0,3,1,8.666666666666666,4.0,0.14642857142857144,0.08461538461538462,0.09230769230769231,1,1,0
29,31,3,19,2,11,0,0,3,1,7.5,4.0,0.15,0.08846153846153847,0.09615384615384616,2,1,0
30,31,1,19,0,11,0,0,4,2,7.5,4.0,0.15,0.09230769230769231,0.09615384615384616,2,1,0
31,31,1,19,0,11,0,0,4,2,7.5,4.0,0.15357142857142858,0.09230769230769231,0.09615384615384616,2,1,0
32,31,1,19,0,11,0,0,4,2,7.5,4.0,0.16071428571428573,0.09615384615384616,0.1,2,1,0
33,31,1,19,0,11,0,0,4,2,7.5,4.0,0.16785714285714284,0.10384615384615385,0.1,2,1,0
34,30,2,19,0,11,0,0,4,2,8.0,4.0,0.17142857142857143,0.1076923076923077,0.1,2,1,0
35,30,0,19,0,11,0,0,5,2,8.0,4.0,0.175,0.11153846153846154,0.10384615384615385,2,1,0
36,30,0,20,0,12,0,0,5,2,8.0,4.0,0.17857142857142858,0.11538461538461539,0.1076923076923077,1,0,0
37,30,0,20,0,12,0,0,5,2,8.0,4.0,0.17857142857142858,0.11538461538461539,0.11153846153846154,1,0,0
38,30,0,21,0,12,0,0,5,2,8.0,4.0,0.18214285714285713,0.12307692307692308,0.11153846153846154,0,0,0
39,30,0,21,0,12,0,0,5,2,8.0,4.0,0.18571428571428572,0.12692307692307692,0.11153846153846154,0,0,0
40,30,0,21,0,12,0,0,5,2,8.0,4.0,0.19285714285714287,0.13076923076923078,0.11538461538461539,0,0,0
41,28,2,21,0,12,0,0,5,2,8.0,4.0,0.2,0.13846153846153847,0.11538461538461539,2,0,0
42,28,2,20,1,12,0,0,5,2,8.0,4.0,0.2,0.13846153846153847,0.11538461538461539,2,1,0
43,27,3,20,1,12,0,0,5,2,7.333333333333333,4.0,0.20714285714285716,0.13846153846153847,0.11923076923076924,2,1,0
44,26,2,20,1,12,0,0,6,2,7.142857142857143,4.0,0.21071428571428572,0.13846153846153847,0.12307692307692308,2,1,0
45,26,0,20,1,12,0,0,7,2,7.142857142857143,4.0,0.21071428571428572,0.1423076923076923,0.12692307692307692,2,1,0
46,26,0,20,1,12,0,0,7,2,7.142857142857143,4.0,0.21071428571428572,0.14615384615384616,0.13076923076923078,2,1,0
47,26,0,21,1,12,0,0,7,2,7.142857142857143,4.0,0.21785714285714286,0.15,0.1346153846153846,1,1,0
48,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.22142857142857142,0.1576923076923077,0.1346153846153846,0,1,0
49,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.225,0.16153846153846155,0.1346153846153846,0,1,0
50,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.23214285714285715,0.16538461538461538,0.13846153846153847,0,1,0
51,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.2392857142857143,0.17307692307692307,0.13846153846153847,0,1,0
52,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.24642857142857144,0.17692307692307693,0.13846153846153847,0,1,0
53,26,0,22,1,12,0,0,7,2,7.142857142857143,4.0,0.25357142857142856,0.18076923076923077,0.1423076923076923,0,1,0
54,25,1,22,1,12,0,0,7,2,7.142857142857143,4.0,0.2642857142857143,0.18076923076923077,0.14615384615384616,1,1,0
55,25,1,22,1,12,0,0,7,2,7.142857142857143,4.0,0.26785714285714285,0.18076923076923077,0.15,1,1,0
56,24,2,22,1,12,0,0,7,2,6.75,4.0,0.275,0.18076923076923077,0.15384615384615385,1,1,0
