,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
52,11,1,9,1,5,0,2,4,2,12.5,9.0,0.28214285714285714,0.2923076923076923,0.17307692307692307,1,1,0
53,11,1,8,2,5,0,2,4,2,12.5,16.666666666666668,0.2892857142857143,0.3,0.17692307692307693,1,1,0
54,10,2,8,0,5,0,2,4,3,24.0,16.666666666666668,0.29642857142857143,0.3038461538461538,0.18076923076923077,1,1,0
55,10,0,8,0,5,0,2,5,3,24.0,16.666666666666668,0.3,0.3076923076923077,0.18461538461538463,1,1,0
56,10,0,8,0,5,0,2,5,3,24.0,16.666666666666668,0.30714285714285716,0.3153846153846154,0.18846153846153846,1,1,0
57,10,0,8,0,5,0,2,5,3,24.0,16.666666666666668,0.3107142857142857,0.3192307692307692,0.19230769230769232,1,1,0
58,10,0,8,0,5,0,2,5,3,24.0,16.666666666666668,0.3142857142857143,0.3230769230769231,0.19615384615384615,1,1,0
59,9,1,8,0,5,0,2,5,3,24.0,16.666666666666668,0.325,0.3269230769230769,0.2,2,1,0
60,8,2,8,0,4,1,2,5,3,24.0,16.666666666666668,0.32857142857142857,0.33076923076923076,0.20384615384615384,3,1,1
61,7,3,8,0,4,1,2,5,3,20.666666666666668,16.666666666666668,0.3357142857142857,0.3346153846153846,0.20384615384615384,3,1,1
62,7,1,8,0,4,1,2,6,3,20.666666666666668,16.666666666666668,0.3392857142857143,0.3384615384615385,0.20384615384615384,3,1,1
63,7,1,8,0,5,1,2,6,3,20.666666666666668,16.666666666666668,0.3464285714285714,0.3423076923076923,0.20384615384615384,3,0,1
64,7,1,8,0,5,1,2,6,3,20.666666666666668,16.666666666666668,0.35714285714285715,0.3423076923076923,0.2076923076923077,3,0,1
65,7,1,9,0,5,1,2,6,3,20.666666666666668,16.666666666666668,0.36428571428571427,0.3423076923076923,0.21153846153846154,2,0,1
66,7,1,9,0,5,0,3,6,3,20.666666666666668,16.666666666666668,0.3678571428571429,0.3423076923076923,0.2153846153846154,2,0,0
67,7,1,9,0,5,0,3,6,3,20.666666666666668,16.666666666666668,0.375,0.3423076923076923,0.2153846153846154,2,0,0
68,7,1,9,0,5,0,3,6,3,20.666666666666668,16.666666666666668,0.37857142857142856,0.3423076923076923,0.2153846153846154,2,0,0
69,7,1,9,0,5,0,3,6,3,20.666666666666668,16.666666666666668,0.38571428571428573,0.3423076923076923,0.2153846153846154,2,0,0
70,7,1,9,0,5,0,3,6,3,20.666666666666668,16.666666666666668,0.3892857142857143,0.3423076923076923,0.2153846153846154,2,0,0
71,7,1,8,1,5,0,3,6,3,20.666666666666668,16.666666666666668,0.39285714285714285,0.3423076923076923,0.2153846153846154,2,1,0
72,7,1,7,2,5,0,3,6,3,20.666666666666668,13.0,0.3964285714285714,0.3423076923076923,0.2153846153846154,2,1,0
73,7,1,8,0,5,0,3,6,4,20.666666666666668,13.0,0.4,0.3423076923076923,0.21923076923076923,1,1,0
74,7,1,8,0,5,0,3,6,4,20.666666666666668,13.0,0.4035714285714286,0.34615384615384615,0.2230769230769231,1,1,0
75,7,1,8,0,5,0,3,6,4,20.666666666666668,13.0,0.4107142857142857,0.34615384615384615,0.22692307692307692,1,1,0
76,7,1,8,0,5,0,3,6,4,20.666666666666668,13.0,0.4142857142857143,0.34615384615384615,0.23076923076923078,1,1,0
77,7,1,8,0,5,0,3,6,4,20.666666666666668,13.0,0.41785714285714287,0.34615384615384615,0.23461538461538461,1,1,0
78,7,1,7,1,5,0,3,6,4,20.666666666666668,13.0,0.42142857142857143,0.34615384615384615,0.23846153846153847,1,2,0
79,7,1,7,1,5,0,3,6,4,20.666666666666668,13.0,0.425,0.35,0.2423076923076923,1,2,0
80,7,1,7,1,5,0,3,6,4,20.666666666666668,13.0,0.42857142857142855,0.3576923076923077,0.2423076923076923,1,2,0
81,7,1,6,2,5,0,3,6,4,20.666666666666668,11.6,0.43214285714285716,0.36538461538461536,0.2423076923076923,1,2,0
82,7,1,6,0,4,1,3,6,5,20.666666666666668,11.6,0.4357142857142857,0.36923076923076925,0.2423076923076923,1,2,1
83,7,1,6,0,4,1,3,6,5,20.666666666666668,11.6,0.4392857142857143,0.3730769230769231,0.2423076923076923,1,2,1
84,7,1,6,0,4,1,3,6,5,20.666666666666668,11.6,0.44642857142857145,0.38076923076923075,0.24615384615384617,1,2,1
85,7,1,6,0,4,1,3,6,5,20.666666666666668,11.6,0.45357142857142857,0.38461538461538464,0.25,1,2,1
86,7,1,6,0,4,1,3,6,5,20.666666666666668,11.6,0.4642857142857143,0.38846153846153847,0.25384615384615383,1,2,1
87,7,1,6,0,5,1,3,6,5,20.666666666666668,11.6,0.475,0.38846153846153847,0.25769230769230766,1,1,1
88,7,1,6,0,5,1,3,6,5,20.666666666666668,11.6,0.48214285714285715,0.3923076923076923,0.26153846153846155,1,1,1
89,7,1,6,0,5,1,3,6,5,20.666666666666668,11.6,0.48928571428571427,0.39615384615384613,0.2653846153846154,1,1,1
90,7,1,6,0,5,1,3,6,5,20.666666666666668,11.6,0.4928571428571429,0.4,0.2692307692307692,1,1,1
91,6,2,6,0,5,1,3,6,5,26.571428571428573,11.6,0.49642857142857144,0.40384615384615385,0.27307692307692305,1,1,1
92,6,0,6,0,5,1,3,7,5,26.571428571428573,11.6,0.49642857142857144,0.4076923076923077,0.27307692307692305,1,1,1
93,6,0,6,0,5,1,3,7,5,26.571428571428573,11.6,0.49642857142857144,0.4115384615384615,0.27307692307692305,1,1,1
94,6,0,6,0,5,1,3,7,5,26.571428571428573,11.6,0.5,0.4115384615384615,0.27307692307692305,1,1,1
95,6,0,6,0,5,1,3,7,5,26.571428571428573,11.6,0.5035714285714286,0.4115384615384615,0.27307692307692305,1,1,1
96,6,0,6,0,6,0,4,7,5,26.571428571428573,11.6,0.5071428571428571,0.4115384615384615,0.27307692307692305,1,0,0
97,6,0,6,0,6,0,4,7,5,26.571428571428573,11.6,0.5107142857142857,0.4115384615384615,0.27307692307692305,1,0,0
98,6,0,7,0,6,0,4,7,5,26.571428571428573,11.6,0.5178571428571429,0.4115384615384615,0.27307692307692305,0,0,0
99,6,0,7,0,6,0,4,7,5,26.571428571428573,11.6,0.5214285714285715,0.4115384615384615,0.27307692307692305,0,0,0
100,6,0,7,0,6,0,4,7,5,26.571428571428573,11.6,0.525,0.4115384615384615,0.27307692307692305,0,0,0
101,6,0,7,0,6,0,4,7,5,26.571428571428573,11.6,0.5285714285714286,0.4115384615384615,0.27307692307692305,0,0,0
102,6,0,6,1,6,0,4,7,5,26.571428571428573,11.6,0.5321428571428571,0.4115384615384615,0.27307692307692305,0,1,0
103,6,0,6,1,6,0,4,7,5,26.571428571428573,11.6,0.5357142857142857,0.4115384615384615,0.27307692307692305,0,1,0
104,6,0,5,2,6,0,4,7,5,26.571428571428573,10.333333333333334,0.5392857142857143,0.4115384615384615,0.27307692307692305,0,1,0
105,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5392857142857143,0.4115384615384615,0.27307692307692305,0,1,0
106,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5392857142857143,0.4115384615384615,0.27307692307692305,0,1,0
107,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5392857142857143,0.4115384615384615,0.27307692307692305,0,1,0
108,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5392857142857143,0.4115384615384615,0.27307692307692305,0,1,0
109,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5428571428571428,0.4115384615384615,0.27307692307692305,0,1,0
110,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.5464285714285714,0.4115384615384615,0.27307692307692305,0,1,0
111,6,0,5,0,6,0,4,7,6,26.571428571428573,10.333333333333334,0.55,0.41923076923076924,0.27307692307692305,0,1,0
112,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5535714285714286,0.4230769230769231,0.27307692307692305,0,1,1
113,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5571428571428572,0.4269230769230769,0.27307692307692305,0,1,1
114,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5571428571428572,0.4307692307692308,0.27692307692307694,0,1,1
115,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5607142857142857,0.4346153846153846,0.28076923076923077,0,1,1
116,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5642857142857143,0.43846153846153846,0.2846153846153846,0,1,1
117,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5678571428571428,0.43846153846153846,0.28846153846153844,0,1,1
118,6,0,5,0,5,1,4,7,6,26.571428571428573,10.333333333333334,0.5714285714285714,0.43846153846153846,0.2923076923076923,0,1,1
119,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.575,0.43846153846153846,0.29615384615384616,0,0,1
120,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.5785714285714286,0.43846153846153846,0.3,0,0,1
121,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.5821428571428572,0.43846153846153846,0.3038461538461538,0,0,1
122,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.5892857142857143,0.43846153846153846,0.3038461538461538,0,0,1
123,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.6,0.43846153846153846,0.3076923076923077,0,0,1
124,6,0,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.6071428571428571,0.43846153846153846,0.31153846153846154,0,0,1
125,5,1,5,0,6,1,4,7,6,26.571428571428573,10.333333333333334,0.6142857142857143,0.43846153846153846,0.31153846153846154,1,0,1
