,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.007142857142857143,0.0038461538461538464,0.0038461538461538464,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.014285714285714285,0.007692307692307693,0.007692307692307693,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.011538461538461539,0.011538461538461539,0,0,0
4,9,1,5,0,2,0,0,0,0,0.0,0.0,0.02857142857142857,0.015384615384615385,0.015384615384615385,1,0,0
5,9,1,5,0,2,0,0,0,0,0.0,0.0,0.03214285714285714,0.019230769230769232,0.019230769230769232,1,0,0
6,9,1,5,0,2,0,0,0,0,0.0,0.0,0.039285714285714285,0.023076923076923078,0.023076923076923078,1,0,0
7,9,1,5,0,2,0,0,0,0,0.0,0.0,0.04642857142857143,0.026923076923076925,0.026923076923076925,1,0,0
8,9,1,5,0,2,0,0,0,0,0.0,0.0,0.05357142857142857,0.03076923076923077,0.03076923076923077,1,0,0
9,9,1,5,0,2,0,0,0,0,0.0,0.0,0.060714285714285714,0.03461538461538462,0.03461538461538462,1,0,0
10,9,1,5,0,2,0,0,0,0,0.0,0.0,0.06785714285714285,0.038461538461538464,0.038461538461538464,1,0,0
11,9,1,5,0,2,0,0,0,0,0.0,0.0,0.075,0.04230769230769231,0.04230769230769231,1,0,0
12,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08214285714285714,0.046153846153846156,0.046153846153846156,1,0,0
13,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08928571428571429,0.05,0.05,1,0,0
14,9,1,5,0,2,0,0,0,0,0.0,0.0,0.09642857142857143,0.05384615384615385,0.05384615384615385,1,0,0
15,9,1,5,0,2,0,0,0,0,0.0,0.0,0.10357142857142858,0.057692307692307696,0.057692307692307696,1,0,0
16,9,1,5,0,2,0,0,0,0,0.0,0.0,0.11071428571428571,0.06153846153846154,0.06153846153846154,1,0,0
17,8,2,5,0,2,0,0,0,0,26.0,0.0,0.11785714285714285,0.06538461538461539,0.06538461538461539,1,0,0
18,8,0,5,0,2,0,0,1,0,26.0,0.0,0.12142857142857143,0.06923076923076923,0.06923076923076923,1,0,0
19,8,0,5,0,2,0,0,1,0,26.0,0.0,0.125,0.07307692307692308,0.07307692307692308,1,0,0
20,8,0,5,0,2,0,0,1,0,26.0,0.0,0.13214285714285715,0.07692307692307693,0.07692307692307693,1,0,0
21,8,0,5,0,2,0,0,1,0,26.0,0.0,0.14285714285714285,0.07692307692307693,0.08076923076923077,1,0,0
22,8,0,6,0,2,0,0,1,0,26.0,0.0,0.15,0.07692307692307693,0.08461538461538462,0,0,0
23,8,0,6,0,2,0,0,1,0,26.0,0.0,0.15357142857142858,0.08076923076923077,0.08461538461538462,0,0,0
24,8,0,6,0,2,0,0,1,0,26.0,0.0,0.16428571428571428,0.08076923076923077,0.08461538461538462,0,0,0
25,8,0,6,0,2,0,0,1,0,26.0,0.0,0.17142857142857143,0.08076923076923077,0.08846153846153847,0,0,0
26,8,0,6,0,2,0,0,1,0,26.0,0.0,0.17857142857142858,0.08461538461538462,0.08846153846153847,0,0,0
27,8,0,6,0,2,0,0,1,0,26.0,0.0,0.18928571428571428,0.08461538461538462,0.08846153846153847,0,0,0
28,8,0,6,0,2,0,0,1,0,26.0,0.0,0.19642857142857142,0.08461538461538462,0.09230769230769231,0,0,0
29,8,0,6,0,2,0,0,1,0,26.0,0.0,0.20357142857142857,0.08846153846153847,0.09615384615384616,0,0,0
30,8,0,6,0,2,0,0,1,0,26.0,0.0,0.21071428571428572,0.09230769230769231,0.1,0,0,0
31,8,0,6,0,2,0,0,1,0,26.0,0.0,0.21785714285714286,0.1,0.1,0,0,0
32,8,0,6,0,2,0,0,1,0,26.0,0.0,0.225,0.10384615384615385,0.1,0,0,0
33,7,1,6,0,2,0,0,1,0,26.0,0.0,0.23214285714285715,0.1076923076923077,0.1,1,0,0
34,7,1,6,0,2,0,0,1,0,26.0,0.0,0.2357142857142857,0.11153846153846154,0.10384615384615385,1,0,0
35,7,1,6,0,2,0,0,1,0,26.0,0.0,0.24285714285714285,0.11538461538461539,0.1076923076923077,1,0,0
36,7,1,6,0,2,0,0,1,0,26.0,0.0,0.25,0.11923076923076924,0.11153846153846154,1,0,0
37,7,1,6,0,2,0,0,1,0,26.0,0.0,0.2571428571428571,0.11923076923076924,0.11538461538461539,1,0,0
38,6,2,6,0,2,0,0,1,0,26.0,0.0,0.2642857142857143,0.11923076923076924,0.11923076923076924,2,0,0
39,6,2,6,0,2,0,0,1,0,26.0,0.0,0.26785714285714285,0.11923076923076924,0.12307692307692308,2,0,0
40,6,2,6,0,2,0,0,1,0,26.0,0.0,0.275,0.11923076923076924,0.12692307692307692,2,0,0
41,6,2,6,0,2,0,0,1,0,26.0,0.0,0.28214285714285714,0.11923076923076924,0.13076923076923078,2,0,0
42,6,2,6,0,2,0,0,1,0,26.0,0.0,0.2892857142857143,0.11923076923076924,0.1346153846153846,2,0,0
43,6,2,6,0,2,0,0,1,0,26.0,0.0,0.29642857142857143,0.11923076923076924,0.13846153846153847,2,0,0
44,6,2,6,0,2,0,0,1,0,26.0,0.0,0.30357142857142855,0.11923076923076924,0.1423076923076923,2,0,0
45,6,2,6,0,2,0,0,1,0,26.0,0.0,0.3107142857142857,0.11923076923076924,0.14615384615384616,2,0,0
46,6,2,6,0,2,0,0,1,0,26.0,0.0,0.3142857142857143,0.11923076923076924,0.15,2,0,0
47,6,2,6,0,2,0,0,1,0,26.0,0.0,0.31785714285714284,0.11923076923076924,0.15384615384615385,2,0,0
