,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
105,9,1,6,1,3,1,4,5,4,10.0,51.5,0.38571428571428573,0.31153846153846154,0.17307692307692307,1,2,1
106,9,1,6,1,3,1,4,5,4,10.0,51.5,0.3892857142857143,0.3153846153846154,0.17307692307692307,1,2,1
107,9,1,6,1,3,1,4,5,4,10.0,51.5,0.3964285714285714,0.3192307692307692,0.17307692307692307,1,2,1
108,9,1,6,1,3,1,4,5,4,10.0,51.5,0.4035714285714286,0.3230769230769231,0.17307692307692307,1,2,1
109,9,1,5,2,3,1,4,5,4,10.0,43.2,0.4107142857142857,0.33076923076923076,0.17307692307692307,1,2,1
110,9,1,5,0,3,1,4,5,5,10.0,43.2,0.4107142857142857,0.3346153846153846,0.17307692307692307,1,2,1
111,9,1,5,0,3,1,4,5,5,10.0,43.2,0.4107142857142857,0.3384615384615385,0.17307692307692307,1,2,1
112,9,1,5,0,3,1,4,5,5,10.0,43.2,0.4142857142857143,0.3423076923076923,0.17307692307692307,1,2,1
113,9,1,5,0,3,1,4,5,5,10.0,43.2,0.41785714285714287,0.34615384615384615,0.17307692307692307,1,2,1
114,9,1,5,0,3,1,4,5,5,10.0,43.2,0.42142857142857143,0.35,0.17307692307692307,1,2,1
115,9,1,5,0,3,1,4,5,5,10.0,43.2,0.42142857142857143,0.3576923076923077,0.17307692307692307,1,2,1
116,9,1,5,0,4,1,4,5,5,10.0,43.2,0.42142857142857143,0.36153846153846153,0.17307692307692307,1,1,1
117,9,1,5,0,4,1,4,5,5,10.0,43.2,0.425,0.36538461538461536,0.17307692307692307,1,1,1
118,9,1,5,0,4,1,4,5,5,10.0,43.2,0.42857142857142855,0.36538461538461536,0.17307692307692307,1,1,1
119,9,1,5,0,4,0,5,5,5,10.0,43.2,0.43214285714285716,0.36538461538461536,0.17307692307692307,1,1,0
120,9,1,5,0,4,0,5,5,5,10.0,43.2,0.4357142857142857,0.36538461538461536,0.17307692307692307,1,1,0
121,9,1,5,0,4,0,5,5,5,10.0,43.2,0.4392857142857143,0.36538461538461536,0.17307692307692307,1,1,0
122,9,1,5,0,4,0,5,5,5,10.0,43.2,0.4392857142857143,0.36538461538461536,0.17307692307692307,1,1,0
123,9,1,5,0,5,0,5,5,5,10.0,43.2,0.4392857142857143,0.36538461538461536,0.17307692307692307,1,0,0
124,9,1,5,0,5,0,5,5,5,10.0,43.2,0.4392857142857143,0.36538461538461536,0.17307692307692307,1,0,0
125,9,1,5,0,5,0,5,5,5,10.0,43.2,0.44642857142857145,0.36538461538461536,0.17307692307692307,1,0,0
