,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,1,10,0,5,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.0,1,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.03571428571428571,0.0038461538461538464,0.0,1,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.05357142857142857,0.007692307692307693,0.0,1,0,0
4,17,3,10,0,5,0,0,0,0,0.0,0.0,0.07142857142857142,0.011538461538461539,0.0,3,0,0
5,17,3,10,0,5,0,0,0,0,0.0,0.0,0.08214285714285714,0.015384615384615385,0.0,3,0,0
6,17,3,10,0,5,0,0,0,0,0.0,0.0,0.09285714285714286,0.023076923076923078,0.0,3,0,0
7,16,4,9,1,5,0,0,0,0,6.0,0.0,0.10714285714285714,0.03076923076923077,0.0,3,1,0
8,16,2,9,1,5,0,0,1,0,6.0,0.0,0.11785714285714285,0.03461538461538462,0.0,3,1,0
9,16,2,9,1,5,0,0,1,0,6.0,0.0,0.125,0.04230769230769231,0.0,3,1,0
10,16,2,9,1,5,0,0,1,0,6.0,0.0,0.1357142857142857,0.05,0.0,3,1,0
11,16,2,9,1,5,0,0,1,0,6.0,0.0,0.15,0.057692307692307696,0.0,3,1,0
12,16,2,9,1,5,0,0,1,0,6.0,0.0,0.16428571428571428,0.06538461538461539,0.0,3,1,0
13,16,2,9,1,5,0,0,1,0,6.0,0.0,0.17857142857142858,0.07307692307692308,0.0,3,1,0
14,16,2,9,1,5,0,0,1,0,6.0,0.0,0.19285714285714287,0.08076923076923077,0.0,3,1,0
15,16,2,9,1,5,0,0,1,0,6.0,0.0,0.20357142857142857,0.09230769230769231,0.0,3,1,0
16,15,3,10,1,5,0,0,1,0,18.0,0.0,0.21428571428571427,0.10384615384615385,0.0,2,1,0
17,15,1,10,1,5,0,0,2,0,18.0,0.0,0.21785714285714286,0.11538461538461539,0.0,2,1,0
18,14,2,9,2,5,0,0,2,0,21.333333333333332,0.0,0.225,0.12692307692307692,0.0,2,2,0
19,14,0,10,2,5,0,0,3,0,21.333333333333332,0.0,0.23214285714285715,0.13076923076923078,0.0,1,2,0
20,14,0,10,2,5,0,0,3,0,21.333333333333332,0.0,0.2357142857142857,0.13846153846153847,0.0,1,2,0
21,13,1,10,2,5,0,0,3,0,21.333333333333332,0.0,0.24642857142857144,0.14615384615384616,0.0,2,2,0
22,12,2,10,2,5,0,0,3,0,21.333333333333332,0.0,0.25357142857142856,0.15384615384615385,0.0,3,2,0
23,12,2,10,2,5,0,0,3,0,21.333333333333332,0.0,0.2571428571428571,0.16153846153846155,0.0,3,2,0
24,11,3,10,2,5,0,0,3,0,17.0,0.0,0.26785714285714285,0.16923076923076924,0.0,3,2,0
25,11,1,10,2,5,0,0,4,0,17.0,0.0,0.2714285714285714,0.17692307692307693,0.0,3,2,0
26,11,1,11,2,5,0,0,4,0,17.0,0.0,0.275,0.18461538461538463,0.0,2,2,0
27,11,1,11,2,5,0,0,4,0,17.0,0.0,0.28214285714285714,0.19230769230769232,0.0,2,2,0
28,11,1,12,2,5,0,0,4,0,17.0,0.0,0.2892857142857143,0.19615384615384615,0.0038461538461538464,1,2,0
29,11,1,12,2,5,0,0,4,0,17.0,0.0,0.29642857142857143,0.2,0.007692307692307693,1,2,0
30,11,1,12,2,5,0,0,4,0,17.0,0.0,0.3,0.20384615384615384,0.011538461538461539,1,2,0
31,11,1,12,2,5,0,0,4,0,17.0,0.0,0.30357142857142855,0.2076923076923077,0.015384615384615385,1,2,0
32,11,1,12,2,5,0,0,4,0,17.0,0.0,0.30714285714285716,0.21153846153846154,0.019230769230769232,1,2,0
33,11,1,12,2,5,0,0,4,0,17.0,0.0,0.30714285714285716,0.2153846153846154,0.023076923076923078,1,2,0
34,11,1,12,2,5,0,0,4,0,17.0,0.0,0.30714285714285716,0.21923076923076923,0.026923076923076925,1,2,0
35,11,1,12,2,5,0,0,4,0,17.0,0.0,0.3107142857142857,0.22692307692307692,0.03076923076923077,1,2,0
36,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3142857142857143,0.23461538461538461,0.03461538461538462,1,2,1
37,11,1,12,2,4,1,0,4,0,17.0,0.0,0.31785714285714284,0.2423076923076923,0.03461538461538462,1,2,1
38,11,1,12,2,4,1,0,4,0,17.0,0.0,0.32142857142857145,0.25,0.038461538461538464,1,2,1
39,11,1,12,2,4,1,0,4,0,17.0,0.0,0.325,0.25769230769230766,0.04230769230769231,1,2,1
40,11,1,12,2,4,1,0,4,0,17.0,0.0,0.32857142857142857,0.2653846153846154,0.046153846153846156,1,2,1
41,11,1,12,2,4,1,0,4,0,17.0,0.0,0.33214285714285713,0.27307692307692305,0.05,1,2,1
42,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3357142857142857,0.27692307692307694,0.05384615384615385,1,2,1
43,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3357142857142857,0.2846153846153846,0.057692307692307696,1,2,1
44,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3357142857142857,0.2923076923076923,0.06153846153846154,1,2,1
45,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3392857142857143,0.29615384615384616,0.06538461538461539,1,2,1
46,11,1,12,2,4,1,0,4,0,17.0,0.0,0.3392857142857143,0.3038461538461538,0.06923076923076923,1,2,1
47,11,1,12,2,4,1,0,4,0,17.0,0.0,0.34285714285714286,0.31153846153846154,0.07307692307692308,1,2,1
48,11,1,12,2,4,0,1,4,0,17.0,0.0,0.3464285714285714,0.3153846153846154,0.07692307692307693,1,2,0
49,11,1,12,2,4,0,1,4,0,17.0,0.0,0.3464285714285714,0.3230769230769231,0.07692307692307693,1,2,0
50,11,1,12,2,4,0,1,4,0,17.0,0.0,0.3535714285714286,0.33076923076923076,0.07692307692307693,1,2,0
51,10,2,12,2,4,0,1,4,0,17.0,0.0,0.35714285714285715,0.3346153846153846,0.08076923076923077,2,2,0
52,10,2,12,2,4,0,1,4,0,17.0,0.0,0.3607142857142857,0.3423076923076923,0.08461538461538462,2,2,0
53,9,3,12,2,4,0,1,4,0,14.4,0.0,0.36428571428571427,0.34615384615384615,0.08846153846153847,2,2,0
54,9,1,12,2,4,0,1,5,0,14.4,0.0,0.3678571428571429,0.35,0.09230769230769231,2,2,0
55,9,1,12,2,4,0,1,5,0,14.4,0.0,0.37142857142857144,0.35384615384615387,0.09615384615384616,2,2,0
56,9,1,12,2,4,0,1,5,0,14.4,0.0,0.375,0.3576923076923077,0.1,2,2,0
57,9,1,12,2,4,0,1,5,0,14.4,0.0,0.37857142857142856,0.36153846153846153,0.10384615384615385,2,2,0
58,9,1,12,2,3,1,1,5,0,14.4,0.0,0.3821428571428571,0.36538461538461536,0.1076923076923077,2,2,1
59,9,1,12,2,3,1,1,5,0,14.4,0.0,0.38571428571428573,0.36923076923076925,0.1076923076923077,2,2,1
60,9,1,13,2,3,0,2,5,0,14.4,0.0,0.38571428571428573,0.3730769230769231,0.11153846153846154,1,2,0
61,9,1,13,2,3,0,2,5,0,14.4,0.0,0.38571428571428573,0.3730769230769231,0.11153846153846154,1,2,0
62,9,1,13,2,3,0,2,5,0,14.4,0.0,0.38571428571428573,0.3730769230769231,0.11153846153846154,1,2,0
63,9,1,13,2,3,0,2,5,0,14.4,0.0,0.38571428571428573,0.3730769230769231,0.11538461538461539,1,2,0
64,9,1,13,2,3,0,2,5,0,14.4,0.0,0.38571428571428573,0.3730769230769231,0.11923076923076924,1,2,0
65,9,1,12,3,3,0,2,5,0,14.4,94.0,0.38571428571428573,0.3730769230769231,0.12307692307692308,1,2,0
66,9,1,12,1,3,0,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.12692307692307692,1,2,0
67,9,1,12,1,3,0,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.13076923076923078,1,2,0
68,9,1,12,1,3,0,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.1346153846153846,1,2,0
69,9,1,12,1,3,0,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.13846153846153847,1,2,0
70,9,1,12,1,2,1,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.1423076923076923,1,2,1
71,9,1,12,1,2,1,2,5,1,14.4,94.0,0.38571428571428573,0.3730769230769231,0.1423076923076923,1,2,1
