,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.0,0.0,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.04285714285714286,0.0,0.0,0,0,0
3,9,1,5,0,2,0,0,0,0,0.0,0.0,0.06428571428571428,0.0,0.0,1,0,0
4,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08214285714285714,0.0,0.0,1,0,0
5,8,2,5,0,2,0,0,0,0,4.0,0.0,0.10357142857142858,0.0,0.0,1,0,0
6,8,0,5,0,2,0,0,1,0,4.0,0.0,0.11785714285714285,0.0,0.0,1,0,0
7,8,0,5,0,2,0,0,1,0,4.0,0.0,0.12857142857142856,0.0038461538461538464,0.0,1,0,0
8,8,0,5,0,2,0,0,1,0,4.0,0.0,0.14285714285714285,0.007692307692307693,0.0,1,0,0
9,8,0,5,0,2,0,0,1,0,4.0,0.0,0.15357142857142858,0.015384615384615385,0.0,1,0,0
10,8,0,5,0,2,0,0,1,0,4.0,0.0,0.16428571428571428,0.023076923076923078,0.0,1,0,0
11,8,0,5,0,2,0,0,1,0,4.0,0.0,0.175,0.03076923076923077,0.0,1,0,0
12,8,0,5,0,2,0,0,1,0,4.0,0.0,0.18571428571428572,0.038461538461538464,0.0,1,0,0
13,8,0,5,0,2,0,0,1,0,4.0,0.0,0.19285714285714287,0.05,0.0,1,0,0
14,8,0,5,0,2,0,0,1,0,4.0,0.0,0.2,0.06153846153846154,0.0,1,0,0
15,8,0,5,0,2,0,0,1,0,4.0,0.0,0.20714285714285716,0.07307692307692308,0.0,1,0,0
16,8,0,5,0,2,0,0,1,0,4.0,0.0,0.21428571428571427,0.08461538461538462,0.0,1,0,0
17,8,0,5,1,2,0,0,1,0,4.0,0.0,0.22142857142857142,0.09615384615384616,0.0,0,1,0
18,8,0,5,1,2,0,0,1,0,4.0,0.0,0.225,0.10384615384615385,0.0,0,1,0
19,8,0,5,1,2,0,0,1,0,4.0,0.0,0.22857142857142856,0.11538461538461539,0.0,0,1,0
20,7,1,5,1,2,0,0,1,0,4.0,0.0,0.23214285714285715,0.12692307692307692,0.0,1,1,0
21,7,1,5,1,2,0,0,1,0,4.0,0.0,0.23214285714285715,0.13846153846153847,0.0,1,1,0
