,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.017857142857142856,0.0038461538461538464,0.0,0,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.03571428571428571,0.007692307692307693,0.0,1,0,0
3,18,2,10,0,5,0,0,0,0,0.0,0.0,0.04642857142857143,0.011538461538461539,0.0,2,0,0
4,18,2,10,0,5,0,0,0,0,0.0,0.0,0.05714285714285714,0.011538461538461539,0.0,2,0,0
5,18,2,10,0,5,0,0,0,0,0.0,0.0,0.06785714285714285,0.019230769230769232,0.0,2,0,0
6,17,3,10,0,5,0,0,0,0,8.0,0.0,0.07857142857142857,0.026923076923076925,0.0,2,0,0
7,17,1,10,0,5,0,0,1,0,8.0,0.0,0.08928571428571429,0.03076923076923077,0.0,2,0,0
8,17,1,10,0,5,0,0,1,0,8.0,0.0,0.09642857142857143,0.03461538461538462,0.0,2,0,0
9,17,1,10,0,5,0,0,1,0,8.0,0.0,0.1,0.038461538461538464,0.0,2,0,0
10,17,1,10,0,5,0,0,1,0,8.0,0.0,0.10357142857142858,0.046153846153846156,0.0,2,0,0
11,17,1,10,0,5,0,0,1,0,8.0,0.0,0.10714285714285714,0.05,0.0,2,0,0
12,17,1,10,0,5,0,0,1,0,8.0,0.0,0.11428571428571428,0.057692307692307696,0.0,2,0,0
13,16,2,10,0,5,0,0,1,0,14.0,0.0,0.125,0.06153846153846154,0.0,2,0,0
14,16,0,11,0,5,0,0,2,0,14.0,0.0,0.12857142857142856,0.06923076923076923,0.0,1,0,0
15,15,1,12,0,5,0,0,2,0,14.0,0.0,0.12857142857142856,0.07307692307692308,0.0,1,0,0
16,15,1,12,0,5,0,0,2,0,14.0,0.0,0.12857142857142856,0.08076923076923077,0.0,1,0,0
17,15,1,11,1,5,0,0,2,0,14.0,0.0,0.12857142857142856,0.09230769230769231,0.0,1,1,0
18,14,2,11,1,5,0,0,2,0,11.333333333333334,0.0,0.13214285714285715,0.09615384615384616,0.0,1,1,0
19,14,0,11,1,5,0,0,3,0,11.333333333333334,0.0,0.13214285714285715,0.10384615384615385,0.0,1,1,0
20,14,0,11,1,5,0,0,3,0,11.333333333333334,0.0,0.13214285714285715,0.1076923076923077,0.0,1,1,0
21,14,0,12,1,5,0,0,3,0,11.333333333333334,0.0,0.1392857142857143,0.1076923076923077,0.0038461538461538464,0,1,0
22,14,0,12,1,5,0,0,3,0,11.333333333333334,0.0,0.14285714285714285,0.11153846153846154,0.0038461538461538464,0,1,0
23,14,0,12,1,5,0,0,3,0,11.333333333333334,0.0,0.14285714285714285,0.11538461538461539,0.0038461538461538464,0,1,0
24,13,1,11,2,5,0,0,3,0,11.333333333333334,14.0,0.14642857142857144,0.11923076923076924,0.007692307692307693,1,1,0
25,12,2,11,0,5,0,0,3,1,9.0,14.0,0.14642857142857144,0.11923076923076924,0.007692307692307693,1,1,0
26,12,0,11,0,5,0,0,4,1,9.0,14.0,0.14642857142857144,0.11923076923076924,0.011538461538461539,1,1,0
27,12,0,11,0,5,0,0,4,1,9.0,14.0,0.15,0.12307692307692308,0.015384615384615385,1,1,0
28,12,0,12,0,5,0,0,4,1,9.0,14.0,0.15714285714285714,0.12692307692307692,0.015384615384615385,0,1,0
29,12,0,12,0,5,0,0,4,1,9.0,14.0,0.15714285714285714,0.13076923076923078,0.019230769230769232,0,1,0
30,12,0,12,0,5,0,0,4,1,9.0,14.0,0.15714285714285714,0.1346153846153846,0.019230769230769232,0,1,0
31,12,0,12,0,5,0,0,4,1,9.0,14.0,0.16071428571428573,0.13846153846153847,0.019230769230769232,0,1,0
32,12,0,12,0,5,0,0,4,1,9.0,14.0,0.16071428571428573,0.1423076923076923,0.023076923076923078,0,1,0
33,12,0,12,0,5,0,0,4,1,9.0,14.0,0.16428571428571428,0.15384615384615385,0.023076923076923078,0,1,0
34,12,0,12,0,5,0,0,4,1,9.0,14.0,0.16785714285714284,0.1576923076923077,0.023076923076923078,0,1,0
35,12,0,12,0,5,0,0,4,1,9.0,14.0,0.17142857142857143,0.16153846153846155,0.023076923076923078,0,1,0
36,12,0,12,0,6,0,0,4,1,9.0,14.0,0.18214285714285713,0.16538461538461538,0.023076923076923078,0,0,0
37,12,0,12,0,6,0,0,4,1,9.0,14.0,0.18571428571428572,0.16538461538461538,0.023076923076923078,0,0,0
38,12,0,12,0,6,0,0,4,1,9.0,14.0,0.18571428571428572,0.16923076923076924,0.023076923076923078,0,0,0
39,12,0,12,0,5,1,0,4,1,9.0,14.0,0.18571428571428572,0.17307692307692307,0.023076923076923078,0,0,1
40,12,0,12,0,5,1,0,4,1,9.0,14.0,0.18928571428571428,0.17692307692307693,0.023076923076923078,0,0,1
41,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.023076923076923078,0,0,1
42,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.023076923076923078,0,0,1
43,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.026923076923076925,0,0,1
44,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.03076923076923077,0,0,1
45,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.03461538461538462,0,0,1
46,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.038461538461538464,0,0,1
47,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.04230769230769231,0,0,1
48,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.046153846153846156,0,0,1
49,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.05,0,0,1
50,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.05384615384615385,0,0,1
51,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.057692307692307696,0,0,1
52,12,0,12,0,5,1,0,4,1,9.0,14.0,0.19285714285714287,0.17692307692307693,0.06153846153846154,0,0,1
53,12,0,12,0,5,0,1,4,1,9.0,14.0,0.19642857142857142,0.17692307692307693,0.06538461538461539,0,0,0
54,12,0,11,1,5,0,1,4,1,9.0,14.0,0.19642857142857142,0.18076923076923077,0.06538461538461539,0,1,0
55,12,0,11,1,5,0,1,4,1,9.0,14.0,0.19642857142857142,0.18076923076923077,0.06538461538461539,0,1,0
56,12,0,11,1,5,0,1,4,1,9.0,14.0,0.2,0.18076923076923077,0.06538461538461539,0,1,0
57,12,0,11,1,5,0,1,4,1,9.0,14.0,0.20357142857142857,0.18076923076923077,0.06538461538461539,0,1,0
58,12,0,11,1,5,0,1,4,1,9.0,14.0,0.21071428571428572,0.18076923076923077,0.06538461538461539,0,1,0
59,12,0,11,1,5,0,1,4,1,9.0,14.0,0.21071428571428572,0.18076923076923077,0.06538461538461539,0,1,0
60,12,0,11,1,5,0,1,4,1,9.0,14.0,0.21785714285714286,0.18461538461538463,0.06923076923076923,0,1,0
61,11,1,11,1,5,0,1,4,1,9.0,14.0,0.225,0.18461538461538463,0.07307692307692308,1,1,0
62,11,1,11,1,5,0,1,4,1,9.0,14.0,0.22857142857142856,0.18461538461538463,0.07692307692307693,1,1,0
63,11,1,11,1,5,0,1,4,1,9.0,14.0,0.23214285714285715,0.18461538461538463,0.08076923076923077,1,1,0
64,11,1,10,2,5,0,1,4,1,9.0,17.0,0.2392857142857143,0.18846153846153846,0.08461538461538462,1,1,0
65,11,1,9,1,5,0,1,4,2,9.0,17.0,0.24642857142857144,0.18846153846153846,0.08846153846153847,1,2,0
66,11,1,9,1,5,0,1,4,2,9.0,17.0,0.25,0.18846153846153846,0.09230769230769231,1,2,0
67,11,1,8,2,5,0,1,4,2,9.0,12.666666666666666,0.25357142857142856,0.19230769230769232,0.09615384615384616,1,2,0
68,11,1,8,0,5,0,1,4,3,9.0,12.666666666666666,0.25357142857142856,0.19615384615384615,0.1,1,2,0
69,11,1,8,0,5,0,1,4,3,9.0,12.666666666666666,0.2571428571428571,0.19615384615384615,0.1,1,2,0
70,11,1,8,0,6,0,1,4,3,9.0,12.666666666666666,0.26785714285714285,0.2,0.1,1,1,0
71,10,2,8,0,6,0,1,4,3,11.2,12.666666666666666,0.275,0.20384615384615384,0.1,1,1,0
72,10,0,8,0,6,0,1,5,3,11.2,12.666666666666666,0.275,0.2076923076923077,0.1,1,1,0
73,10,0,8,0,5,1,1,5,3,11.2,12.666666666666666,0.275,0.21153846153846154,0.1,1,1,1
74,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.2857142857142857,0.2153846153846154,0.1,0,1,1
75,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.2857142857142857,0.21923076923076923,0.1,0,1,1
76,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.2892857142857143,0.22692307692307692,0.10384615384615385,0,1,1
77,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.29285714285714287,0.23461538461538461,0.1076923076923077,0,1,1
78,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.3,0.2423076923076923,0.11153846153846154,0,1,1
79,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.30714285714285716,0.25,0.11538461538461539,0,1,1
80,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.3142857142857143,0.25769230769230766,0.11923076923076924,0,1,1
81,10,0,9,0,5,1,1,5,3,11.2,12.666666666666666,0.31785714285714284,0.26153846153846155,0.12307692307692308,0,1,1
82,10,0,9,0,6,1,1,5,3,11.2,12.666666666666666,0.31785714285714284,0.2692307692307692,0.12692307692307692,0,0,1
83,10,0,9,0,6,1,1,5,3,11.2,12.666666666666666,0.32142857142857145,0.27307692307692305,0.13076923076923078,0,0,1
84,10,0,8,1,6,1,1,5,3,11.2,12.666666666666666,0.325,0.27307692307692305,0.1346153846153846,0,1,1
85,10,0,8,1,6,1,1,5,3,11.2,12.666666666666666,0.33214285714285713,0.27307692307692305,0.13846153846153847,0,1,1
86,10,0,8,1,6,1,1,5,3,11.2,12.666666666666666,0.33214285714285713,0.27307692307692305,0.1423076923076923,0,1,1
87,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.33214285714285713,0.27307692307692305,0.14615384615384616,0,1,0
88,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.33214285714285713,0.27307692307692305,0.14615384615384616,0,1,0
89,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.33214285714285713,0.27307692307692305,0.14615384615384616,0,1,0
90,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.3357142857142857,0.27307692307692305,0.14615384615384616,0,1,0
91,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.3357142857142857,0.27307692307692305,0.14615384615384616,0,1,0
92,10,0,8,1,6,0,2,5,3,11.2,12.666666666666666,0.3357142857142857,0.27307692307692305,0.14615384615384616,0,1,0
93,10,0,8,1,5,1,2,5,3,11.2,12.666666666666666,0.3357142857142857,0.27307692307692305,0.15,0,1,1
94,10,0,8,1,5,1,2,5,3,11.2,12.666666666666666,0.34285714285714286,0.27307692307692305,0.15,0,1,1
95,10,0,8,1,5,1,2,5,3,11.2,12.666666666666666,0.3464285714285714,0.27307692307692305,0.15384615384615385,0,1,1
96,10,0,8,1,5,1,2,5,3,11.2,12.666666666666666,0.3535714285714286,0.27307692307692305,0.1576923076923077,0,1,1
97,10,0,8,1,5,1,2,5,3,11.2,12.666666666666666,0.35714285714285715,0.27307692307692305,0.16153846153846155,0,1,1
98,10,0,8,1,5,0,3,5,3,11.2,12.666666666666666,0.3607142857142857,0.27307692307692305,0.16538461538461538,0,1,0
99,10,0,8,1,5,0,3,5,3,11.2,12.666666666666666,0.36428571428571427,0.27307692307692305,0.16538461538461538,0,1,0
100,10,0,8,1,5,0,3,5,3,11.2,12.666666666666666,0.375,0.27307692307692305,0.16538461538461538,0,1,0
101,9,1,8,1,5,0,3,5,3,11.2,12.666666666666666,0.38571428571428573,0.27307692307692305,0.16538461538461538,1,1,0
102,8,2,8,1,5,0,3,5,3,11.2,12.666666666666666,0.39285714285714285,0.27307692307692305,0.16538461538461538,2,1,0
103,8,2,7,2,5,0,3,5,3,11.2,12.666666666666666,0.39285714285714285,0.27307692307692305,0.16538461538461538,2,2,0
104,8,2,7,2,5,0,3,5,3,11.2,12.666666666666666,0.3964285714285714,0.27307692307692305,0.16923076923076924,2,2,0
105,8,2,7,2,5,0,3,5,3,11.2,12.666666666666666,0.4,0.27307692307692305,0.17307692307692307,2,2,0
