,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
47,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.11538461538461539,0.04230769230769231,0,1,0
48,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.11923076923076924,0.04230769230769231,0,1,0
49,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12307692307692308,0.04230769230769231,0,1,0
50,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12307692307692308,0.046153846153846156,0,1,0
51,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12307692307692308,0.05,0,1,0
52,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12307692307692308,0.05384615384615385,0,1,0
53,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12692307692307692,0.057692307692307696,0,1,0
54,16,0,11,1,5,0,0,2,0,18.0,0.0,0.24285714285714285,0.12692307692307692,0.06153846153846154,0,1,0
55,16,0,11,1,5,0,0,2,0,18.0,0.0,0.25,0.13076923076923078,0.06538461538461539,0,1,0
56,16,0,11,1,5,0,0,2,0,18.0,0.0,0.2571428571428571,0.13076923076923078,0.06923076923076923,0,1,0
57,16,0,11,1,5,0,0,2,0,18.0,0.0,0.26071428571428573,0.13076923076923078,0.07307692307692308,0,1,0
58,16,0,11,1,5,0,0,2,0,18.0,0.0,0.26071428571428573,0.1346153846153846,0.07307692307692308,0,1,0
59,16,0,11,1,5,0,0,2,0,18.0,0.0,0.26071428571428573,0.1346153846153846,0.07307692307692308,0,1,0
60,16,0,11,1,5,0,0,2,0,18.0,0.0,0.26071428571428573,0.13846153846153847,0.07692307692307693,0,1,0
61,15,1,11,1,5,0,0,2,0,18.0,0.0,0.2642857142857143,0.1423076923076923,0.08076923076923077,1,1,0
62,15,1,10,2,5,0,0,2,0,18.0,0.0,0.26785714285714285,0.14615384615384616,0.08461538461538462,1,2,0
63,15,1,10,2,4,1,0,2,0,18.0,0.0,0.275,0.14615384615384616,0.08846153846153847,1,2,1
64,15,1,10,2,4,1,0,2,0,18.0,0.0,0.28214285714285714,0.15,0.08846153846153847,1,2,1
65,15,1,9,3,4,1,0,2,0,18.0,6.0,0.2857142857142857,0.15384615384615385,0.08846153846153847,1,2,1
66,15,1,9,1,4,1,0,2,1,18.0,6.0,0.2892857142857143,0.15384615384615385,0.08846153846153847,1,2,1
67,15,1,9,1,4,1,0,2,1,18.0,6.0,0.29285714285714287,0.15384615384615385,0.08846153846153847,1,2,1
68,15,1,9,1,4,1,0,2,1,18.0,6.0,0.29285714285714287,0.15384615384615385,0.08846153846153847,1,2,1
69,15,1,9,1,4,1,0,2,1,18.0,6.0,0.29642857142857143,0.15384615384615385,0.09230769230769231,1,2,1
70,15,1,9,1,4,1,0,2,1,18.0,6.0,0.3,0.1576923076923077,0.09615384615384616,1,2,1
71,15,1,9,1,4,1,0,2,1,18.0,6.0,0.30357142857142855,0.16153846153846155,0.1,1,2,1
72,15,1,9,1,5,1,0,2,1,18.0,6.0,0.30357142857142855,0.16538461538461538,0.10384615384615385,1,1,1
73,15,1,9,1,5,1,0,2,1,18.0,6.0,0.30714285714285716,0.16538461538461538,0.1076923076923077,1,1,1
74,15,1,9,1,5,1,0,2,1,18.0,6.0,0.30714285714285716,0.16538461538461538,0.11153846153846154,1,1,1
75,15,1,9,1,5,0,1,2,1,18.0,6.0,0.30714285714285716,0.16538461538461538,0.11538461538461539,1,1,0
76,15,1,9,1,5,0,1,2,1,18.0,6.0,0.30714285714285716,0.16538461538461538,0.11538461538461539,1,1,0
77,15,1,9,1,5,0,1,2,1,18.0,6.0,0.3107142857142857,0.16538461538461538,0.11538461538461539,1,1,0
78,15,1,9,1,5,0,1,2,1,18.0,6.0,0.3142857142857143,0.16538461538461538,0.11538461538461539,1,1,0
79,14,2,8,2,5,0,1,2,1,18.0,6.0,0.31785714285714284,0.16923076923076924,0.11538461538461539,2,2,0
80,14,2,8,2,5,0,1,2,1,18.0,6.0,0.31785714285714284,0.16923076923076924,0.11538461538461539,2,2,0
81,14,2,8,2,5,0,1,2,1,18.0,6.0,0.31785714285714284,0.17307692307692307,0.11538461538461539,2,2,0
82,14,2,8,2,5,0,1,2,1,18.0,6.0,0.32142857142857145,0.17692307692307693,0.11538461538461539,2,2,0
83,14,2,7,3,5,0,1,2,1,18.0,7.0,0.32142857142857145,0.18076923076923077,0.11538461538461539,2,2,0
84,14,2,7,1,5,0,1,2,2,18.0,7.0,0.32142857142857145,0.18076923076923077,0.11538461538461539,2,2,0
85,14,2,7,1,5,0,1,2,2,18.0,7.0,0.32142857142857145,0.18076923076923077,0.11538461538461539,2,2,0
86,14,2,7,1,5,0,1,2,2,18.0,7.0,0.32142857142857145,0.18461538461538463,0.11538461538461539,2,2,0
87,14,2,7,1,5,0,1,2,2,18.0,7.0,0.32142857142857145,0.18846153846153846,0.11538461538461539,2,2,0
88,14,2,7,1,5,0,1,2,2,18.0,7.0,0.32142857142857145,0.19230769230769232,0.11923076923076924,2,2,0
89,14,2,7,1,4,1,1,2,2,18.0,7.0,0.325,0.19615384615384615,0.11923076923076924,2,2,1
90,14,2,7,1,4,1,1,2,2,18.0,7.0,0.32857142857142857,0.2,0.11923076923076924,2,2,1
91,14,2,7,1,4,1,1,2,2,18.0,7.0,0.32857142857142857,0.20384615384615384,0.11923076923076924,2,2,1
92,14,2,7,1,4,1,1,2,2,18.0,7.0,0.32857142857142857,0.2076923076923077,0.11923076923076924,2,2,1
93,14,2,7,1,5,1,1,2,2,18.0,7.0,0.32857142857142857,0.21153846153846154,0.11923076923076924,2,1,1
94,14,2,7,1,5,1,1,2,2,18.0,7.0,0.3392857142857143,0.21153846153846154,0.11923076923076924,2,1,1
95,14,2,7,1,5,1,1,2,2,18.0,7.0,0.3464285714285714,0.21153846153846154,0.11923076923076924,2,1,1
96,14,2,7,1,5,1,1,2,2,18.0,7.0,0.3535714285714286,0.21153846153846154,0.11923076923076924,2,1,1
97,14,0,7,1,5,1,1,3,2,36.0,7.0,0.3535714285714286,0.21153846153846154,0.11923076923076924,1,1,1
98,14,0,7,1,5,1,1,3,2,36.0,7.0,0.35714285714285715,0.21153846153846154,0.11923076923076924,1,1,1
99,14,0,7,1,5,1,1,3,2,36.0,7.0,0.3607142857142857,0.21153846153846154,0.11923076923076924,1,1,1
100,14,0,7,1,5,1,1,3,2,36.0,7.0,0.3678571428571429,0.21153846153846154,0.11923076923076924,1,1,1
101,14,0,7,1,5,1,1,3,2,36.0,7.0,0.37142857142857144,0.21153846153846154,0.11923076923076924,1,1,1
102,14,0,7,1,5,1,1,3,2,36.0,7.0,0.375,0.21153846153846154,0.11923076923076924,1,1,1
103,14,0,7,1,5,0,2,3,2,36.0,7.0,0.37857142857142856,0.2153846153846154,0.11923076923076924,1,1,0
104,14,0,7,1,5,0,2,3,2,36.0,7.0,0.3821428571428571,0.21923076923076923,0.11923076923076924,1,1,0
105,14,0,7,1,5,0,2,3,2,36.0,7.0,0.38571428571428573,0.2230769230769231,0.11923076923076924,1,1,0
106,14,0,7,1,5,0,2,3,2,36.0,7.0,0.3892857142857143,0.22692307692307692,0.11923076923076924,1,1,0
107,14,0,8,1,5,0,2,3,2,36.0,7.0,0.39285714285714285,0.22692307692307692,0.11923076923076924,0,1,0
108,13,1,8,1,5,0,2,3,2,36.0,7.0,0.3964285714285714,0.22692307692307692,0.11923076923076924,1,1,0
109,13,1,7,2,5,0,2,3,2,36.0,7.0,0.3964285714285714,0.22692307692307692,0.11923076923076924,1,2,0
110,13,1,7,2,5,0,2,3,2,36.0,7.0,0.3964285714285714,0.22692307692307692,0.11923076923076924,1,2,0
111,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4,0.22692307692307692,0.11923076923076924,1,2,0
112,13,1,7,2,5,0,2,3,2,36.0,7.0,0.40714285714285714,0.22692307692307692,0.11923076923076924,1,2,0
113,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4107142857142857,0.22692307692307692,0.11923076923076924,1,2,0
114,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4107142857142857,0.22692307692307692,0.11923076923076924,1,2,0
115,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4107142857142857,0.22692307692307692,0.11923076923076924,1,2,0
116,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4107142857142857,0.22692307692307692,0.11923076923076924,1,2,0
117,13,1,7,2,5,0,2,3,2,36.0,7.0,0.4107142857142857,0.22692307692307692,0.11923076923076924,1,2,0
118,13,1,7,2,4,1,2,3,2,36.0,7.0,0.4142857142857143,0.22692307692307692,0.11923076923076924,1,2,1
119,13,1,7,2,4,1,2,3,2,36.0,7.0,0.4142857142857143,0.22692307692307692,0.11923076923076924,1,2,1
120,13,1,7,2,4,1,2,3,2,36.0,7.0,0.41785714285714287,0.22692307692307692,0.12307692307692308,1,2,1
121,12,2,7,2,4,1,2,3,2,36.0,7.0,0.42142857142857143,0.22692307692307692,0.12692307692307692,2,2,1
122,12,2,7,2,4,1,2,3,2,36.0,7.0,0.42142857142857143,0.22692307692307692,0.13076923076923078,2,2,1
123,12,2,7,2,4,1,2,3,2,36.0,7.0,0.42142857142857143,0.23076923076923078,0.1346153846153846,2,2,1
124,12,2,7,2,4,1,2,3,2,36.0,57.333333333333336,0.42142857142857143,0.23076923076923078,0.13846153846153847,2,1,1
125,12,2,7,0,4,1,2,3,3,36.0,57.333333333333336,0.42142857142857143,0.23076923076923078,0.13846153846153847,2,1,1
