,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
57,6,0,3,0,1,0,2,1,1,38.0,10.0,0.2714285714285714,0.35,0.1076923076923077,0,0,0
58,6,0,3,0,1,0,2,1,1,38.0,10.0,0.275,0.35,0.11153846153846154,0,0,0
59,6,0,3,0,1,0,2,1,1,38.0,10.0,0.275,0.35384615384615387,0.11153846153846154,0,0,0
60,6,0,3,0,1,0,2,1,1,38.0,10.0,0.275,0.35384615384615387,0.11153846153846154,0,0,0
61,6,0,3,0,1,0,2,1,1,38.0,10.0,0.2785714285714286,0.35384615384615387,0.11538461538461539,0,0,0
62,6,0,3,0,1,0,2,1,1,38.0,10.0,0.2857142857142857,0.35384615384615387,0.11923076923076924,0,0,0
63,6,0,3,0,1,0,2,1,1,38.0,10.0,0.2892857142857143,0.36153846153846153,0.12307692307692308,0,0,0
64,6,0,2,1,1,0,2,1,1,38.0,10.0,0.29642857142857143,0.36538461538461536,0.12692307692307692,0,1,0
65,6,0,2,1,1,0,2,1,1,38.0,10.0,0.30357142857142855,0.36923076923076925,0.13076923076923078,0,1,0
66,6,0,2,1,1,0,2,1,1,38.0,10.0,0.3142857142857143,0.3769230769230769,0.1346153846153846,0,1,0
67,6,0,2,1,1,0,2,1,1,38.0,10.0,0.32142857142857145,0.38461538461538464,0.13846153846153847,0,1,0
68,5,1,2,1,1,0,2,1,1,38.0,10.0,0.32857142857142857,0.3923076923076923,0.1423076923076923,1,1,0
69,5,1,2,1,1,0,2,1,1,38.0,10.0,0.32857142857142857,0.39615384615384613,0.14615384615384616,1,1,0
70,5,1,2,1,1,0,2,1,1,38.0,10.0,0.3357142857142857,0.40384615384615385,0.15,1,1,0
71,5,1,2,1,1,0,2,1,1,38.0,10.0,0.3464285714285714,0.4076923076923077,0.15,1,1,0
72,5,1,2,1,1,0,2,1,1,38.0,10.0,0.3535714285714286,0.4115384615384615,0.15,1,1,0
73,4,2,1,2,1,0,2,1,1,38.0,10.0,0.3607142857142857,0.4153846153846154,0.15384615384615385,2,2,0
74,4,2,1,2,1,0,2,1,1,38.0,10.0,0.36428571428571427,0.4153846153846154,0.15384615384615385,2,2,0
75,4,2,1,2,1,0,2,1,1,38.0,10.0,0.375,0.4153846153846154,0.15384615384615385,2,2,0
76,4,2,1,2,1,0,2,1,1,38.0,10.0,0.3892857142857143,0.4153846153846154,0.15384615384615385,2,2,0
77,4,2,1,2,1,0,2,1,1,38.0,10.0,0.4,0.4153846153846154,0.15384615384615385,2,2,0
78,3,3,1,2,1,0,2,1,1,24.0,10.0,0.4107142857142857,0.4153846153846154,0.15384615384615385,2,2,0
79,3,1,1,2,1,0,2,2,1,24.0,10.0,0.41785714285714287,0.4153846153846154,0.15384615384615385,2,2,0
80,3,1,1,2,1,0,2,2,1,24.0,10.0,0.425,0.4153846153846154,0.15384615384615385,2,2,0
81,3,1,1,2,1,0,2,2,1,24.0,10.0,0.42857142857142855,0.4153846153846154,0.15384615384615385,2,2,0
82,3,1,1,2,1,0,2,2,1,24.0,10.0,0.43214285714285716,0.4153846153846154,0.15384615384615385,2,2,0
83,2,2,1,2,1,0,2,2,1,24.0,10.0,0.4357142857142857,0.4153846153846154,0.15384615384615385,3,2,0
84,2,2,1,2,1,0,2,2,1,24.0,10.0,0.4357142857142857,0.4153846153846154,0.15384615384615385,3,2,0
85,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4392857142857143,0.4153846153846154,0.15384615384615385,2,2,0
86,2,2,2,2,1,0,2,2,1,24.0,10.0,0.44285714285714284,0.4153846153846154,0.15384615384615385,2,2,0
