,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
22,32,2,21,0,9,1,0,3,1,4.666666666666667,4.0,0.15,0.09230769230769231,0.019230769230769232,2,1,1
23,31,3,21,0,9,1,0,3,1,4.0,4.0,0.15357142857142858,0.09615384615384616,0.023076923076923078,2,1,1
24,30,2,21,0,9,1,0,4,1,4.4,4.0,0.15357142857142858,0.1,0.026923076923076925,2,1,1
25,30,0,21,0,9,1,0,5,1,4.4,4.0,0.15357142857142858,0.10384615384615385,0.03076923076923077,2,1,1
26,30,0,22,0,10,1,0,5,1,4.4,4.0,0.15357142857142858,0.1076923076923077,0.03461538461538462,1,0,1
27,30,0,22,0,10,1,0,5,1,4.4,4.0,0.15357142857142858,0.1076923076923077,0.038461538461538464,1,0,1
28,30,0,23,0,10,1,0,5,1,4.4,4.0,0.15357142857142858,0.11153846153846154,0.04230769230769231,0,0,1
29,29,1,23,0,10,1,0,5,1,4.4,4.0,0.15357142857142858,0.11538461538461539,0.046153846153846156,1,0,1
30,29,1,23,0,10,1,0,5,1,4.4,4.0,0.15357142857142858,0.11923076923076924,0.05,1,0,1
31,29,1,23,0,10,0,1,5,1,4.4,4.0,0.15357142857142858,0.12307692307692308,0.05384615384615385,1,0,0
32,29,1,23,0,10,0,1,5,1,4.4,4.0,0.16071428571428573,0.12692307692307692,0.05384615384615385,1,0,0
33,29,1,23,0,10,0,1,5,1,4.4,4.0,0.16785714285714284,0.13076923076923078,0.057692307692307696,1,0,0
34,29,1,23,0,10,0,1,5,1,4.4,4.0,0.175,0.1346153846153846,0.06153846153846154,1,0,0
35,29,1,22,1,10,0,1,5,1,4.4,4.0,0.18214285714285713,0.1346153846153846,0.06538461538461539,1,1,0
36,28,2,22,1,10,0,1,5,1,4.4,4.0,0.18571428571428572,0.1346153846153846,0.06923076923076923,2,1,0
37,28,2,22,1,10,0,1,5,1,4.4,4.0,0.18928571428571428,0.13846153846153847,0.07307692307692308,2,1,0
38,28,2,22,1,10,0,1,5,1,4.4,4.0,0.19285714285714287,0.1423076923076923,0.07692307692307693,2,1,0
39,27,3,22,1,10,0,1,5,1,4.666666666666667,4.0,0.19642857142857142,0.14615384615384616,0.08076923076923077,2,1,0
40,27,1,22,1,9,1,1,6,1,4.666666666666667,4.0,0.2,0.15,0.08076923076923077,2,1,1
41,27,1,22,1,9,1,1,6,1,4.666666666666667,4.0,0.20357142857142857,0.15384615384615385,0.08076923076923077,2,1,1
42,26,2,21,2,9,1,1,6,1,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,1
43,26,0,21,0,9,1,1,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,1
44,26,0,21,0,9,1,1,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,1
45,26,0,21,0,9,1,1,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,1
46,26,0,21,0,9,1,1,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,1
47,26,0,21,0,9,0,2,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,2,1,0
48,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08076923076923077,1,1,0
49,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.20714285714285716,0.1576923076923077,0.08461538461538462,1,1,0
50,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.21071428571428572,0.16153846153846155,0.08846153846153847,1,1,0
51,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.21071428571428572,0.16538461538461538,0.09230769230769231,1,1,0
52,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.21071428571428572,0.16923076923076924,0.09615384615384616,1,1,0
53,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.21428571428571427,0.17307692307692307,0.1,1,1,0
54,26,0,22,0,9,0,2,7,2,7.714285714285714,9.0,0.21785714285714286,0.17692307692307693,0.10384615384615385,1,1,0
55,26,0,22,0,10,0,2,7,2,7.714285714285714,9.0,0.22142857142857142,0.18076923076923077,0.1076923076923077,1,0,0
56,26,0,22,0,10,0,2,7,2,7.714285714285714,9.0,0.225,0.18076923076923077,0.11153846153846154,1,0,0
57,25,1,22,1,10,0,2,7,2,7.714285714285714,9.0,0.22857142857142856,0.18076923076923077,0.11538461538461539,1,1,0
58,25,1,22,1,10,0,2,7,2,7.714285714285714,9.0,0.22857142857142856,0.18076923076923077,0.11923076923076924,1,1,0
59,24,2,22,1,10,0,2,7,2,7.25,9.0,0.2357142857142857,0.18461538461538463,0.12307692307692308,1,1,0
60,24,0,22,1,9,1,2,8,2,7.25,9.0,0.2392857142857143,0.18846153846153846,0.12307692307692308,1,1,1
61,24,0,22,1,9,1,2,8,2,7.25,9.0,0.24285714285714285,0.19230769230769232,0.12307692307692308,1,1,1
62,24,0,22,1,9,1,2,8,2,7.25,9.0,0.24642857142857144,0.19615384615384615,0.12307692307692308,1,1,1
63,24,0,21,2,9,1,2,8,2,7.25,10.0,0.25357142857142856,0.19615384615384615,0.12307692307692308,1,1,1
64,24,0,21,0,9,1,2,8,3,7.25,10.0,0.26071428571428573,0.19615384615384615,0.12307692307692308,1,1,1
65,23,1,21,0,9,1,2,8,3,7.25,10.0,0.26785714285714285,0.19615384615384615,0.12307692307692308,2,1,1
66,23,1,22,0,9,1,2,8,3,7.25,10.0,0.26785714285714285,0.19615384615384615,0.12307692307692308,1,1,1
67,23,1,22,0,9,1,2,8,3,7.25,10.0,0.2714285714285714,0.19615384615384615,0.12307692307692308,1,1,1
68,23,1,22,0,9,1,2,8,3,7.25,10.0,0.275,0.19615384615384615,0.12307692307692308,1,1,1
69,23,1,22,0,10,1,2,8,3,7.25,10.0,0.2785714285714286,0.19615384615384615,0.12307692307692308,1,0,1
70,22,2,22,0,10,1,2,8,3,7.555555555555555,10.0,0.28214285714285714,0.19615384615384615,0.12307692307692308,1,0,1
71,22,0,22,0,10,0,3,9,3,7.555555555555555,10.0,0.28214285714285714,0.19615384615384615,0.12307692307692308,1,0,0
72,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.2857142857142857,0.19615384615384615,0.12307692307692308,2,0,0
73,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.2857142857142857,0.19615384615384615,0.12307692307692308,2,0,0
74,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.2892857142857143,0.19615384615384615,0.12307692307692308,2,0,0
75,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.29285714285714287,0.19615384615384615,0.12307692307692308,2,0,0
76,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.29642857142857143,0.19615384615384615,0.12307692307692308,2,0,0
77,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.30357142857142855,0.19615384615384615,0.12307692307692308,2,0,0
78,21,1,22,0,10,0,3,9,3,7.555555555555555,10.0,0.3107142857142857,0.19615384615384615,0.12307692307692308,2,0,0
79,20,2,22,0,10,0,3,9,3,8.2,10.0,0.31785714285714284,0.19615384615384615,0.12307692307692308,2,0,0
80,20,0,22,0,10,0,3,10,3,8.2,10.0,0.32142857142857145,0.19615384615384615,0.12307692307692308,2,0,0
81,20,0,23,0,10,0,3,10,3,8.2,10.0,0.325,0.19615384615384615,0.12307692307692308,1,0,0
82,20,0,22,1,10,0,3,10,3,8.2,10.0,0.32857142857142857,0.2,0.12307692307692308,1,1,0
83,19,1,22,1,10,0,3,10,3,8.2,10.0,0.3357142857142857,0.2,0.12307692307692308,2,1,0
84,19,1,21,2,10,0,3,10,3,8.2,8.5,0.3392857142857143,0.20384615384615384,0.12692307692307692,2,1,0
85,19,1,21,0,10,0,3,10,4,8.2,8.5,0.3464285714285714,0.2076923076923077,0.12692307692307692,2,1,0
86,19,1,21,0,10,0,3,10,4,8.2,8.5,0.3535714285714286,0.2076923076923077,0.12692307692307692,2,1,0
87,19,1,21,0,10,0,3,10,4,8.2,8.5,0.3607142857142857,0.21153846153846154,0.12692307692307692,2,1,0
88,19,1,21,0,10,0,3,10,4,8.2,8.5,0.3678571428571429,0.2153846153846154,0.12692307692307692,2,1,0
89,19,1,22,0,10,0,3,10,4,8.2,8.5,0.375,0.21923076923076923,0.12692307692307692,1,1,0
90,19,1,22,0,10,0,3,10,4,8.2,8.5,0.37857142857142856,0.21923076923076923,0.13076923076923078,1,1,0
91,19,1,22,0,9,1,3,10,4,8.2,8.5,0.38571428571428573,0.21923076923076923,0.1346153846153846,1,1,1
92,19,1,22,0,9,1,3,10,4,8.2,8.5,0.39285714285714285,0.21923076923076923,0.1346153846153846,1,1,1
93,19,1,22,0,9,1,3,10,4,8.2,8.5,0.4,0.21923076923076923,0.13846153846153847,1,1,1
94,19,1,22,0,9,1,3,10,4,8.2,8.5,0.4035714285714286,0.21923076923076923,0.1423076923076923,1,1,1
95,19,1,22,0,9,1,3,10,4,8.2,8.5,0.4107142857142857,0.21923076923076923,0.14615384615384616,1,1,1
96,18,2,22,0,9,1,3,10,4,9.818181818181818,8.5,0.41785714285714287,0.21923076923076923,0.15,1,1,1
97,18,0,22,0,9,1,3,11,4,9.818181818181818,8.5,0.42142857142857143,0.21923076923076923,0.15384615384615385,1,1,1
98,18,0,22,0,10,1,3,11,4,9.818181818181818,8.5,0.425,0.21923076923076923,0.1576923076923077,1,0,1
99,18,0,22,0,10,1,3,11,4,9.818181818181818,8.5,0.42857142857142855,0.21923076923076923,0.16153846153846155,1,0,1
100,18,0,22,0,10,1,3,11,4,9.818181818181818,8.5,0.43214285714285716,0.21923076923076923,0.16538461538461538,1,0,1
101,18,0,22,0,10,1,3,11,4,9.818181818181818,8.5,0.4357142857142857,0.21923076923076923,0.16923076923076924,1,0,1
102,18,0,22,0,10,1,3,11,4,9.818181818181818,8.5,0.4392857142857143,0.21923076923076923,0.17307692307692307,1,0,1
103,17,1,22,0,10,0,4,11,4,9.818181818181818,8.5,0.44285714285714284,0.21923076923076923,0.17692307692307693,2,0,0
104,17,1,22,0,10,0,4,11,4,9.818181818181818,8.5,0.44285714285714284,0.21923076923076923,0.17692307692307693,2,0,0
105,17,1,22,0,10,0,4,11,4,9.818181818181818,8.5,0.44642857142857145,0.21923076923076923,0.17692307692307693,2,0,0
106,17,1,22,0,10,0,4,11,4,9.818181818181818,8.5,0.45,0.21923076923076923,0.17692307692307693,2,0,0
107,17,1,22,0,10,0,4,11,4,9.818181818181818,8.5,0.45357142857142857,0.21923076923076923,0.17692307692307693,2,0,0
108,16,2,22,0,10,0,4,11,4,9.833333333333334,8.5,0.45714285714285713,0.21923076923076923,0.17692307692307693,2,0,0
109,16,0,22,0,10,0,4,12,4,9.833333333333334,8.5,0.45714285714285713,0.21923076923076923,0.17692307692307693,2,0,0
110,16,0,23,0,10,0,4,12,4,9.833333333333334,8.5,0.45714285714285713,0.21923076923076923,0.17692307692307693,1,0,0
111,16,0,23,0,10,0,4,12,4,9.833333333333334,8.5,0.4607142857142857,0.21923076923076923,0.17692307692307693,1,0,0
112,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.4642857142857143,0.2230769230769231,0.18076923076923077,1,1,1
113,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.46785714285714286,0.2230769230769231,0.18076923076923077,1,1,1
114,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.475,0.2230769230769231,0.18461538461538463,1,1,1
115,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.48214285714285715,0.2230769230769231,0.18846153846153846,1,1,1
116,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.4857142857142857,0.2230769230769231,0.19230769230769232,1,1,1
117,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.4857142857142857,0.2230769230769231,0.19615384615384615,1,1,1
118,16,0,22,1,9,1,4,12,4,9.833333333333334,8.5,0.48928571428571427,0.2230769230769231,0.2,1,1,1
119,16,0,21,2,9,1,4,12,4,9.833333333333334,9.6,0.48928571428571427,0.2230769230769231,0.20384615384615384,1,1,1
120,16,0,21,0,9,0,5,12,5,9.833333333333334,9.6,0.48928571428571427,0.2230769230769231,0.2076923076923077,1,1,0
121,16,0,21,0,9,0,5,12,5,9.833333333333334,9.6,0.4928571428571429,0.2230769230769231,0.2076923076923077,1,1,0
122,16,0,21,0,9,0,5,12,5,9.833333333333334,9.6,0.49642857142857144,0.22692307692307692,0.2076923076923077,1,1,0
123,16,0,22,0,9,0,5,12,5,9.833333333333334,9.6,0.5,0.23076923076923078,0.2076923076923077,0,1,0
124,16,0,22,0,9,0,5,12,5,9.833333333333334,9.6,0.5035714285714286,0.23461538461538461,0.2076923076923077,0,1,0
125,15,1,22,0,9,0,5,12,5,9.833333333333334,9.6,0.5071428571428571,0.23846153846153847,0.2076923076923077,1,1,0
126,14,2,22,0,9,0,5,12,5,9.23076923076923,9.6,0.5107142857142857,0.2423076923076923,0.2076923076923077,1,1,0
127,14,0,22,0,9,0,5,13,5,9.23076923076923,9.6,0.5142857142857142,0.24615384615384617,0.2076923076923077,1,1,0
128,13,1,22,0,9,0,5,13,5,9.23076923076923,9.6,0.5178571428571429,0.25,0.2076923076923077,2,1,0
129,13,1,23,0,9,0,5,13,5,9.23076923076923,9.6,0.5178571428571429,0.25384615384615383,0.21153846153846154,1,1,0
130,13,1,23,0,9,0,5,13,5,9.23076923076923,9.6,0.5214285714285715,0.25769230769230766,0.2153846153846154,1,1,0
131,13,1,23,0,9,0,5,13,5,9.23076923076923,9.6,0.5214285714285715,0.26153846153846155,0.21923076923076923,1,1,0
132,13,1,23,0,9,0,5,13,5,9.23076923076923,9.6,0.525,0.2653846153846154,0.2230769230769231,1,1,0
133,13,1,23,0,9,0,5,13,5,9.23076923076923,9.6,0.5321428571428571,0.2692307692307692,0.22692307692307692,1,1,0
134,13,1,23,0,10,0,5,13,5,9.23076923076923,9.6,0.5392857142857143,0.27307692307692305,0.22692307692307692,1,0,0
135,13,1,23,0,10,0,5,13,5,9.23076923076923,9.6,0.5464285714285714,0.27307692307692305,0.22692307692307692,1,0,0
136,13,1,23,0,10,0,5,13,5,9.23076923076923,9.6,0.5535714285714286,0.27307692307692305,0.22692307692307692,1,0,0
137,13,1,23,0,10,0,5,13,5,9.23076923076923,9.6,0.5607142857142857,0.27307692307692305,0.22692307692307692,1,0,0
138,12,2,23,0,10,0,5,13,5,10.0,9.6,0.5678571428571428,0.27692307692307694,0.22692307692307692,1,0,0
139,12,0,23,0,10,0,5,14,5,10.0,9.6,0.5714285714285714,0.28076923076923077,0.22692307692307692,1,0,0
140,11,1,22,1,10,0,5,14,5,10.0,9.6,0.575,0.2846153846153846,0.22692307692307692,2,1,0
141,11,1,22,1,10,0,5,14,5,10.0,9.6,0.5785714285714286,0.28846153846153844,0.22692307692307692,2,1,0
142,11,1,22,1,10,0,5,14,5,10.0,9.6,0.5857142857142857,0.2923076923076923,0.22692307692307692,2,1,0
143,10,2,22,1,10,0,5,14,5,9.733333333333333,9.6,0.5928571428571429,0.29615384615384616,0.22692307692307692,2,1,0
144,10,0,22,1,10,0,5,15,5,9.733333333333333,9.6,0.5964285714285714,0.3,0.22692307692307692,2,1,0
145,10,0,22,1,9,1,5,15,5,9.733333333333333,9.6,0.6,0.3,0.22692307692307692,2,1,1
146,10,0,22,1,9,1,5,15,5,9.733333333333333,9.6,0.6035714285714285,0.3,0.22692307692307692,2,1,1
147,10,0,22,1,9,1,5,15,5,9.733333333333333,9.6,0.6071428571428571,0.3,0.23076923076923078,2,1,1
148,10,0,22,2,9,1,5,15,5,9.733333333333333,10.666666666666666,0.6107142857142858,0.3,0.23461538461538461,1,1,1
149,10,0,22,0,9,1,5,15,6,9.733333333333333,10.666666666666666,0.6142857142857143,0.3,0.23846153846153847,1,1,1
150,10,0,22,0,9,1,5,15,6,9.733333333333333,10.666666666666666,0.6178571428571429,0.3,0.2423076923076923,1,1,1
