,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
60,25,1,20,0,11,0,2,7,3,6.0,8.0,0.2357142857142857,0.18076923076923077,0.15,2,0,0
61,25,1,20,0,10,1,2,7,3,6.0,8.0,0.24285714285714285,0.18461538461538463,0.15384615384615385,2,0,1
62,25,1,20,0,10,1,2,7,3,6.0,8.0,0.25,0.18846153846153846,0.15384615384615385,2,0,1
63,25,1,20,0,10,1,2,7,3,6.0,8.0,0.2571428571428571,0.19230769230769232,0.15384615384615385,2,0,1
64,25,1,20,0,10,0,3,7,3,6.0,8.0,0.2642857142857143,0.19615384615384615,0.15384615384615385,2,0,0
65,25,1,19,1,10,0,3,7,3,6.0,8.0,0.2714285714285714,0.2,0.15384615384615385,2,1,0
66,25,1,19,1,10,0,3,7,3,6.0,8.0,0.2785714285714286,0.2,0.15384615384615385,2,1,0
67,25,1,19,1,10,0,3,7,3,6.0,8.0,0.2857142857142857,0.20384615384615384,0.15384615384615385,2,1,0
68,25,1,19,1,10,0,3,7,3,6.0,8.0,0.29285714285714287,0.2076923076923077,0.1576923076923077,2,1,0
69,25,1,19,1,10,0,3,7,3,6.0,8.0,0.3,0.21153846153846154,0.16153846153846155,2,1,0
70,25,1,18,2,10,0,3,7,3,6.0,8.5,0.30714285714285716,0.21153846153846154,0.16538461538461538,2,1,0
71,25,1,19,0,10,0,3,7,4,6.0,8.5,0.3107142857142857,0.21153846153846154,0.16923076923076924,1,1,0
72,25,1,19,0,9,1,3,7,4,6.0,8.5,0.3107142857142857,0.21153846153846154,0.17307692307692307,1,1,1
73,25,1,19,0,9,1,3,7,4,6.0,8.5,0.3142857142857143,0.21153846153846154,0.17307692307692307,1,1,1
74,25,1,19,0,9,1,3,7,4,6.0,8.5,0.31785714285714284,0.21153846153846154,0.17307692307692307,1,1,1
75,25,1,19,0,9,1,3,7,4,6.0,8.5,0.32142857142857145,0.21153846153846154,0.17307692307692307,1,1,1
76,24,2,19,0,9,1,3,7,4,6.0,8.5,0.325,0.21153846153846154,0.17307692307692307,2,1,1
77,24,2,19,0,9,1,3,7,4,6.0,8.5,0.325,0.21153846153846154,0.17307692307692307,2,1,1
78,24,2,19,0,9,1,3,7,4,6.0,8.5,0.32857142857142857,0.21153846153846154,0.17307692307692307,2,1,1
79,24,2,19,0,9,1,3,7,4,6.0,8.5,0.33214285714285713,0.21153846153846154,0.17307692307692307,2,1,1
80,23,3,19,0,9,0,4,7,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,1,0
81,23,1,19,0,9,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,1,0
82,23,1,19,0,9,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,1,0
83,23,1,19,0,9,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,1,0
84,23,1,19,0,9,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,1,0
85,23,1,19,0,10,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,0,0
86,23,1,19,0,10,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,0,0
87,23,1,19,0,10,0,4,8,4,6.25,8.5,0.3357142857142857,0.21153846153846154,0.17307692307692307,2,0,0
88,23,1,20,0,10,0,4,8,4,6.25,8.5,0.3392857142857143,0.21153846153846154,0.17307692307692307,1,0,0
89,23,1,20,0,10,0,4,8,4,6.25,8.5,0.34285714285714286,0.21153846153846154,0.17692307692307693,1,0,0
90,23,1,20,0,10,0,4,8,4,6.25,8.5,0.3464285714285714,0.21153846153846154,0.18076923076923077,1,0,0
91,23,1,20,0,10,0,4,8,4,6.25,8.5,0.35,0.21153846153846154,0.18461538461538463,1,0,0
92,23,1,20,0,10,0,4,8,4,6.25,8.5,0.3535714285714286,0.21153846153846154,0.18846153846153846,1,0,0
93,22,2,20,0,10,0,4,8,4,6.25,8.5,0.35714285714285715,0.21153846153846154,0.19230769230769232,2,0,0
94,22,2,20,0,9,1,4,8,4,6.25,8.5,0.35714285714285715,0.21153846153846154,0.19230769230769232,2,0,1
95,22,2,20,0,9,1,4,8,4,6.25,8.5,0.3607142857142857,0.21153846153846154,0.19230769230769232,2,0,1
96,22,2,20,0,9,1,4,8,4,6.25,8.5,0.36428571428571427,0.21153846153846154,0.19230769230769232,2,0,1
97,22,2,20,0,9,1,4,8,4,6.25,8.5,0.3678571428571429,0.21153846153846154,0.19230769230769232,2,0,1
98,22,2,20,0,9,1,4,8,4,6.25,8.5,0.37142857142857144,0.21153846153846154,0.19230769230769232,2,0,1
99,22,2,20,0,9,1,4,8,4,6.25,8.5,0.375,0.21153846153846154,0.19230769230769232,2,0,1
100,22,2,19,1,9,1,4,8,4,6.25,8.5,0.37857142857142856,0.21153846153846154,0.19230769230769232,2,1,1
101,21,3,19,1,9,1,4,8,4,7.333333333333333,8.5,0.3821428571428571,0.21153846153846154,0.19230769230769232,2,1,1
102,21,1,18,2,9,1,4,9,4,7.333333333333333,7.6,0.3821428571428571,0.21153846153846154,0.19230769230769232,2,1,1
103,21,1,18,0,9,1,4,9,5,7.333333333333333,7.6,0.3821428571428571,0.21153846153846154,0.19230769230769232,2,1,1
104,21,1,18,0,9,1,4,9,5,7.333333333333333,7.6,0.3821428571428571,0.21153846153846154,0.19230769230769232,2,1,1
105,21,1,18,0,9,1,4,9,5,7.333333333333333,7.6,0.3821428571428571,0.2153846153846154,0.19230769230769232,2,1,1
106,21,1,18,0,9,1,4,9,5,7.333333333333333,7.6,0.3821428571428571,0.2153846153846154,0.19230769230769232,2,1,1
107,21,1,18,0,9,1,4,9,5,7.333333333333333,7.6,0.3821428571428571,0.2153846153846154,0.19230769230769232,2,1,1
108,21,1,18,0,9,0,5,9,5,7.333333333333333,7.6,0.3821428571428571,0.2153846153846154,0.19230769230769232,2,1,0
109,21,1,18,0,9,0,5,9,5,7.333333333333333,7.6,0.3821428571428571,0.2153846153846154,0.19230769230769232,2,1,0
110,21,1,18,0,9,0,5,9,5,7.333333333333333,7.6,0.38571428571428573,0.2153846153846154,0.19230769230769232,2,1,0
111,21,1,18,0,9,0,5,9,5,7.333333333333333,7.6,0.39285714285714285,0.2153846153846154,0.19230769230769232,2,1,0
112,21,1,19,0,9,0,5,9,5,7.333333333333333,7.6,0.4,0.2153846153846154,0.19230769230769232,1,1,0
113,21,1,19,0,9,0,5,9,5,7.333333333333333,7.6,0.4035714285714286,0.2153846153846154,0.19230769230769232,1,1,0
114,21,1,19,0,9,0,5,9,5,7.333333333333333,7.6,0.4107142857142857,0.2153846153846154,0.19230769230769232,1,1,0
115,21,1,19,0,9,0,5,9,5,7.333333333333333,7.6,0.41785714285714287,0.2153846153846154,0.19230769230769232,1,1,0
116,21,1,19,0,9,0,5,9,5,7.333333333333333,7.6,0.425,0.2153846153846154,0.19230769230769232,1,1,0
117,21,1,19,0,10,0,5,9,5,7.333333333333333,7.6,0.43214285714285716,0.2153846153846154,0.19230769230769232,1,0,0
118,21,1,19,0,10,0,5,9,5,7.333333333333333,7.6,0.4392857142857143,0.2153846153846154,0.19230769230769232,1,0,0
119,20,2,19,0,10,0,5,9,5,7.333333333333333,7.6,0.44642857142857145,0.2153846153846154,0.19230769230769232,2,0,0
120,20,2,19,0,10,0,5,9,5,7.333333333333333,7.6,0.45,0.2153846153846154,0.19230769230769232,2,0,0
121,19,3,18,1,10,0,5,9,5,20.2,7.6,0.45714285714285713,0.2153846153846154,0.19230769230769232,2,1,0
122,19,1,18,1,9,1,5,10,5,20.2,7.6,0.4607142857142857,0.2153846153846154,0.19230769230769232,2,1,1
123,18,2,18,1,9,1,5,10,5,19.09090909090909,7.6,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
124,18,0,18,1,9,1,5,11,5,19.09090909090909,7.6,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
125,18,0,18,1,9,1,5,11,5,19.09090909090909,7.6,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
126,18,0,18,1,9,1,5,11,5,19.09090909090909,7.6,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
127,18,0,17,2,9,1,5,11,5,19.09090909090909,8.333333333333334,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
128,18,0,17,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.4642857142857143,0.2153846153846154,0.19230769230769232,2,1,1
129,18,0,17,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.46785714285714286,0.2153846153846154,0.19230769230769232,2,1,1
130,18,0,17,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.4714285714285714,0.2153846153846154,0.19230769230769232,2,1,1
131,18,0,17,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.475,0.2153846153846154,0.19230769230769232,2,1,1
132,18,0,18,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.4785714285714286,0.2153846153846154,0.19230769230769232,1,1,1
133,18,0,19,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.4785714285714286,0.2153846153846154,0.19230769230769232,0,1,1
134,18,0,19,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.48214285714285715,0.2153846153846154,0.19230769230769232,0,1,1
135,18,0,19,0,9,1,5,11,6,19.09090909090909,8.333333333333334,0.4857142857142857,0.2153846153846154,0.19230769230769232,0,1,1
136,18,0,19,0,9,0,6,11,6,19.09090909090909,8.333333333333334,0.48928571428571427,0.2153846153846154,0.19230769230769232,0,1,0
137,17,1,19,0,10,0,6,11,6,19.09090909090909,8.333333333333334,0.4928571428571429,0.2153846153846154,0.19230769230769232,1,0,0
138,17,1,19,0,10,0,6,11,6,19.09090909090909,8.333333333333334,0.4928571428571429,0.2153846153846154,0.19230769230769232,1,0,0
139,17,1,19,0,10,0,6,11,6,19.09090909090909,8.333333333333334,0.49642857142857144,0.2153846153846154,0.19230769230769232,1,0,0
140,17,1,19,0,10,0,6,11,6,19.09090909090909,8.333333333333334,0.5035714285714286,0.2153846153846154,0.19230769230769232,1,0,0
141,16,2,19,0,10,0,6,11,6,18.166666666666668,8.333333333333334,0.5107142857142857,0.2153846153846154,0.19230769230769232,1,0,0
142,16,0,19,0,10,0,6,12,6,18.166666666666668,8.333333333333334,0.5142857142857142,0.2153846153846154,0.19230769230769232,1,0,0
143,16,0,19,0,10,0,6,12,6,18.166666666666668,8.333333333333334,0.5178571428571429,0.2153846153846154,0.19230769230769232,1,0,0
144,15,1,19,0,10,0,6,12,6,18.166666666666668,8.333333333333334,0.525,0.2153846153846154,0.19230769230769232,2,0,0
145,14,2,19,0,10,0,6,12,6,16.923076923076923,8.333333333333334,0.5285714285714286,0.2153846153846154,0.19230769230769232,2,0,0
146,14,0,19,0,10,0,6,13,6,16.923076923076923,8.333333333333334,0.5321428571428571,0.2153846153846154,0.19230769230769232,2,0,0
147,14,0,19,0,10,0,6,13,6,16.923076923076923,8.333333333333334,0.5357142857142857,0.2153846153846154,0.19230769230769232,2,0,0
148,14,0,20,0,10,0,6,13,6,16.923076923076923,8.333333333333334,0.5392857142857143,0.2153846153846154,0.19230769230769232,1,0,0
149,14,0,20,0,10,0,6,13,6,16.923076923076923,8.333333333333334,0.5392857142857143,0.2153846153846154,0.19230769230769232,1,0,0
150,14,0,20,0,10,0,6,13,6,16.923076923076923,8.333333333333334,0.5392857142857143,0.2153846153846154,0.19230769230769232,1,0,0
