,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
47,10,0,9,2,7,0,0,5,2,9.2,5.0,0.31785714285714284,0.3038461538461538,0.12307692307692308,0,2,0
48,10,0,9,2,7,0,0,5,2,9.2,5.0,0.32142857142857145,0.31153846153846154,0.12307692307692308,0,2,0
49,10,0,9,2,7,0,0,5,2,9.2,5.0,0.325,0.3153846153846154,0.12307692307692308,0,2,0
50,10,0,9,2,7,0,0,5,2,9.2,5.0,0.32857142857142857,0.3192307692307692,0.12692307692307692,0,2,0
51,10,0,9,2,7,0,0,5,2,9.2,5.0,0.33214285714285713,0.33076923076923076,0.12692307692307692,0,2,0
52,10,0,9,2,7,0,0,5,2,9.2,5.0,0.3357142857142857,0.3346153846153846,0.12692307692307692,0,2,0
53,9,1,8,3,7,0,0,5,2,9.2,7.333333333333333,0.3392857142857143,0.3384615384615385,0.13076923076923078,1,2,0
54,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.3392857142857143,0.34615384615384615,0.13076923076923078,1,2,0
55,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.34285714285714286,0.34615384615384615,0.13076923076923078,1,2,0
56,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.35,0.35,0.1346153846153846,1,2,0
57,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.35714285714285715,0.3576923076923077,0.1346153846153846,1,2,0
58,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.3607142857142857,0.36538461538461536,0.1346153846153846,1,2,0
59,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.36428571428571427,0.3730769230769231,0.13846153846153847,1,2,0
60,9,1,8,1,7,0,0,5,3,9.2,7.333333333333333,0.3678571428571429,0.38461538461538464,0.13846153846153847,1,2,0
61,9,1,8,1,6,1,0,5,3,9.2,7.333333333333333,0.37142857142857144,0.38846153846153847,0.13846153846153847,1,2,1
62,8,2,8,1,6,1,0,5,3,10.666666666666666,7.333333333333333,0.375,0.3923076923076923,0.13846153846153847,1,2,1
63,8,0,8,1,6,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.39615384615384613,0.1423076923076923,1,2,1
64,8,0,8,1,6,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4,0.14615384615384616,1,2,1
65,8,0,8,1,6,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.40384615384615385,0.15,1,2,1
66,8,0,8,1,6,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4076923076923077,0.15384615384615385,1,2,1
67,8,0,8,1,6,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4115384615384615,0.1576923076923077,1,2,1
68,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4153846153846154,0.16153846153846155,1,1,1
69,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4153846153846154,0.16538461538461538,1,1,1
70,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4153846153846154,0.16923076923076924,1,1,1
71,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4153846153846154,0.17307692307692307,1,1,1
72,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.375,0.4153846153846154,0.17692307692307693,1,1,1
73,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.37857142857142856,0.4153846153846154,0.18076923076923077,1,1,1
74,8,0,8,1,7,1,0,6,3,10.666666666666666,7.333333333333333,0.3821428571428571,0.4153846153846154,0.18461538461538463,1,1,1
75,8,0,8,1,7,0,1,6,3,10.666666666666666,7.333333333333333,0.38571428571428573,0.4153846153846154,0.18846153846153846,1,1,0
76,8,0,8,1,7,0,1,6,3,10.666666666666666,7.333333333333333,0.3892857142857143,0.4153846153846154,0.18846153846153846,1,1,0
77,8,0,9,1,7,0,1,6,3,10.666666666666666,7.333333333333333,0.3892857142857143,0.4153846153846154,0.18846153846153846,0,1,0
78,8,0,8,2,7,0,1,6,3,10.666666666666666,42.0,0.3892857142857143,0.4153846153846154,0.18846153846153846,0,1,0
79,8,0,8,0,7,0,1,6,4,10.666666666666666,42.0,0.39285714285714285,0.4153846153846154,0.18846153846153846,0,1,0
80,8,0,8,0,7,0,1,6,4,10.666666666666666,42.0,0.4,0.4153846153846154,0.18846153846153846,0,1,0
81,8,0,8,0,7,0,1,6,4,10.666666666666666,42.0,0.40714285714285714,0.41923076923076924,0.18846153846153846,0,1,0
82,7,1,8,0,7,0,1,6,4,10.666666666666666,42.0,0.4142857142857143,0.4230769230769231,0.18846153846153846,1,1,0
83,7,1,7,1,7,0,1,6,4,10.666666666666666,42.0,0.41785714285714287,0.4269230769230769,0.18846153846153846,1,2,0
84,7,1,7,1,6,1,1,6,4,10.666666666666666,42.0,0.425,0.4307692307692308,0.18846153846153846,1,2,1
85,7,1,7,1,6,1,1,6,4,10.666666666666666,42.0,0.43214285714285716,0.4346153846153846,0.18846153846153846,1,2,1
86,7,1,7,1,6,1,1,6,4,10.666666666666666,42.0,0.4357142857142857,0.43846153846153846,0.18846153846153846,1,2,1
87,7,1,6,2,6,1,1,6,4,10.666666666666666,35.2,0.4392857142857143,0.4423076923076923,0.18846153846153846,1,2,1
88,7,1,6,0,6,1,1,6,5,10.666666666666666,35.2,0.44285714285714284,0.4461538461538462,0.18846153846153846,1,2,1
89,7,1,6,0,6,1,1,6,5,10.666666666666666,35.2,0.44642857142857145,0.45,0.18846153846153846,1,2,1
90,7,1,6,0,6,1,1,6,5,10.666666666666666,35.2,0.45,0.45384615384615384,0.18846153846153846,1,2,1
91,7,1,6,0,6,1,1,6,5,10.666666666666666,35.2,0.45357142857142857,0.4576923076923077,0.18846153846153846,1,2,1
92,7,1,6,0,6,1,1,6,5,10.666666666666666,35.2,0.4607142857142857,0.46153846153846156,0.18846153846153846,1,2,1
93,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.46785714285714286,0.4653846153846154,0.18846153846153846,1,1,0
94,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.475,0.4653846153846154,0.18846153846153846,1,1,0
95,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.48214285714285715,0.4653846153846154,0.18846153846153846,1,1,0
96,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.48928571428571427,0.46923076923076923,0.18846153846153846,1,1,0
97,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.49642857142857144,0.47307692307692306,0.18846153846153846,1,1,0
98,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.5035714285714286,0.47692307692307695,0.18846153846153846,1,1,0
99,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.5107142857142857,0.4807692307692308,0.18846153846153846,1,1,0
100,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.5178571428571429,0.4846153846153846,0.18846153846153846,1,1,0
101,7,1,6,0,7,0,2,6,5,10.666666666666666,35.2,0.525,0.48846153846153845,0.18846153846153846,1,1,0
102,7,1,6,0,8,0,2,6,5,10.666666666666666,35.2,0.5357142857142857,0.49230769230769234,0.18846153846153846,1,0,0
103,7,1,6,0,8,0,2,6,5,10.666666666666666,35.2,0.5428571428571428,0.49230769230769234,0.18846153846153846,1,0,0
104,7,1,6,0,8,0,2,6,5,10.666666666666666,35.2,0.55,0.49230769230769234,0.18846153846153846,1,0,0
105,7,1,6,0,8,0,2,6,5,10.666666666666666,35.2,0.5571428571428572,0.49230769230769234,0.18846153846153846,1,0,0
106,6,2,6,0,8,0,2,6,5,10.666666666666666,35.2,0.5678571428571428,0.49230769230769234,0.18846153846153846,2,0,0
107,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5714285714285714,0.49230769230769234,0.18846153846153846,2,0,1
108,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5785714285714286,0.49230769230769234,0.18846153846153846,2,0,1
109,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5857142857142857,0.49230769230769234,0.18846153846153846,2,0,1
110,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5892857142857143,0.49230769230769234,0.18846153846153846,2,0,1
111,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5928571428571429,0.49230769230769234,0.18846153846153846,2,0,1
112,6,2,6,0,7,1,2,6,5,10.666666666666666,35.2,0.5928571428571429,0.49230769230769234,0.18846153846153846,2,0,1
113,6,2,5,1,7,1,2,6,5,10.666666666666666,35.2,0.5964285714285714,0.49230769230769234,0.18846153846153846,2,1,1
114,6,2,5,1,7,1,2,6,5,10.666666666666666,35.2,0.6,0.49230769230769234,0.18846153846153846,2,1,1
115,6,2,5,1,7,1,2,6,5,10.666666666666666,35.2,0.6071428571428571,0.49230769230769234,0.18846153846153846,2,1,1
116,5,3,5,1,7,1,2,6,5,12.0,35.2,0.6142857142857143,0.49230769230769234,0.18846153846153846,2,1,1
117,5,1,5,1,7,1,2,7,5,12.0,35.2,0.6178571428571429,0.49230769230769234,0.18846153846153846,2,1,1
118,5,1,5,1,7,1,2,7,5,12.0,35.2,0.6214285714285714,0.49230769230769234,0.18846153846153846,2,1,1
119,5,1,5,1,7,1,2,7,5,12.0,35.2,0.6285714285714286,0.49230769230769234,0.18846153846153846,2,1,1
120,5,1,5,1,7,1,2,7,5,12.0,35.2,0.6357142857142857,0.49230769230769234,0.18846153846153846,2,1,1
121,5,1,5,1,7,0,3,7,5,12.0,35.2,0.6392857142857142,0.49230769230769234,0.18846153846153846,2,1,0
122,5,1,5,1,7,0,3,7,5,12.0,35.2,0.6464285714285715,0.49230769230769234,0.18846153846153846,2,1,0
123,5,1,5,1,7,0,3,7,5,12.0,35.2,0.65,0.49615384615384617,0.18846153846153846,2,1,0
124,5,1,5,1,7,0,3,7,5,12.0,35.2,0.6535714285714286,0.5,0.18846153846153846,2,1,0
125,5,1,5,1,7,0,3,7,5,12.0,35.2,0.6571428571428571,0.5038461538461538,0.18846153846153846,2,1,0
