,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
36,5,1,4,1,2,0,0,1,0,16.0,0.0,0.2857142857142857,0.2153846153846154,0.11538461538461539,1,1,0
37,5,1,4,1,2,0,0,1,0,16.0,0.0,0.2892857142857143,0.2153846153846154,0.11923076923076924,1,1,0
38,5,1,4,1,2,0,0,1,0,16.0,0.0,0.2892857142857143,0.2153846153846154,0.11923076923076924,1,1,0
39,5,1,4,1,2,0,0,1,0,16.0,0.0,0.29285714285714287,0.2153846153846154,0.11923076923076924,1,1,0
40,5,1,4,1,2,0,0,1,0,16.0,0.0,0.30357142857142855,0.21923076923076923,0.12307692307692308,1,1,0
41,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3107142857142857,0.2230769230769231,0.12692307692307692,1,1,0
42,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3142857142857143,0.23076923076923078,0.13076923076923078,1,1,0
43,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3142857142857143,0.23846153846153847,0.1346153846153846,1,1,0
44,5,1,4,1,2,0,0,1,0,16.0,0.0,0.325,0.2423076923076923,0.13846153846153847,1,1,0
45,5,1,4,1,2,0,0,1,0,16.0,0.0,0.325,0.24615384615384617,0.1423076923076923,1,1,0
46,5,1,4,1,2,0,0,1,0,16.0,0.0,0.32857142857142857,0.25,0.15,1,1,0
47,5,1,4,1,2,0,0,1,0,16.0,0.0,0.33214285714285713,0.25384615384615383,0.15384615384615385,1,1,0
48,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3357142857142857,0.26153846153846155,0.1576923076923077,1,1,0
49,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3392857142857143,0.2653846153846154,0.16538461538461538,1,1,0
50,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3392857142857143,0.2653846153846154,0.16923076923076924,1,1,0
51,5,1,4,1,2,0,0,1,0,16.0,0.0,0.34285714285714286,0.2653846153846154,0.17307692307692307,1,1,0
52,5,1,4,1,2,0,0,1,0,16.0,0.0,0.34285714285714286,0.2653846153846154,0.17692307692307693,1,1,0
53,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3464285714285714,0.2653846153846154,0.18076923076923077,1,1,0
54,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3464285714285714,0.2653846153846154,0.18076923076923077,1,1,0
55,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3464285714285714,0.2692307692307692,0.18461538461538463,1,1,0
56,5,1,4,1,2,0,0,1,0,16.0,0.0,0.35,0.27307692307692305,0.18461538461538463,1,1,0
57,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3535714285714286,0.27692307692307694,0.18461538461538463,1,1,0
58,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3535714285714286,0.2846153846153846,0.18461538461538463,1,1,0
59,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3535714285714286,0.28846153846153844,0.18461538461538463,1,1,0
60,5,1,4,1,2,0,0,1,0,16.0,0.0,0.3607142857142857,0.2923076923076923,0.18461538461538463,1,1,0
61,5,1,4,1,2,0,0,1,0,16.0,0.0,0.36428571428571427,0.2923076923076923,0.18461538461538463,1,1,0
62,5,1,4,1,2,0,0,1,0,16.0,0.0,0.37142857142857144,0.29615384615384616,0.18461538461538463,1,1,0
63,5,1,4,1,2,0,0,1,0,16.0,0.0,0.375,0.29615384615384616,0.18846153846153846,1,1,0
64,5,1,4,1,2,0,0,1,0,16.0,0.0,0.37857142857142856,0.29615384615384616,0.19230769230769232,1,1,0
65,5,1,4,1,2,0,0,1,0,16.0,0.0,0.38571428571428573,0.3,0.19230769230769232,1,1,0
66,5,1,4,1,2,0,0,1,0,16.0,0.0,0.39285714285714285,0.3038461538461538,0.19230769230769232,1,1,0
67,5,1,4,1,2,0,0,1,0,16.0,0.0,0.4,0.3076923076923077,0.19230769230769232,1,1,0
68,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4035714285714286,0.3076923076923077,0.19615384615384615,1,1,1
69,5,1,4,1,1,1,0,1,0,16.0,0.0,0.40714285714285714,0.3076923076923077,0.19615384615384615,1,1,1
70,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4107142857142857,0.31153846153846154,0.2,1,1,1
71,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4142857142857143,0.3192307692307692,0.20384615384615384,1,1,1
72,5,1,4,1,1,1,0,1,0,16.0,0.0,0.41785714285714287,0.3230769230769231,0.20384615384615384,1,1,1
73,5,1,4,1,1,1,0,1,0,16.0,0.0,0.41785714285714287,0.3269230769230769,0.2076923076923077,1,1,1
74,5,1,4,1,1,1,0,1,0,16.0,0.0,0.42142857142857143,0.33076923076923076,0.21153846153846154,1,1,1
75,5,1,4,1,1,1,0,1,0,16.0,0.0,0.42857142857142855,0.3346153846153846,0.2153846153846154,1,1,1
76,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4357142857142857,0.3384615384615385,0.21923076923076923,1,1,1
77,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4357142857142857,0.3423076923076923,0.2230769230769231,1,1,1
78,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4357142857142857,0.34615384615384615,0.22692307692307692,1,1,1
79,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4392857142857143,0.35,0.23076923076923078,1,1,1
80,5,1,4,1,1,1,0,1,0,16.0,0.0,0.4392857142857143,0.35384615384615387,0.23461538461538461,1,1,1
81,5,1,4,1,1,0,1,1,0,16.0,0.0,0.4392857142857143,0.3576923076923077,0.23846153846153847,1,1,0
82,5,1,4,1,1,0,1,1,0,16.0,0.0,0.4392857142857143,0.36153846153846153,0.23846153846153847,1,1,0
83,5,1,4,1,1,0,1,1,0,16.0,0.0,0.44285714285714284,0.36538461538461536,0.23846153846153847,1,1,0
84,5,1,4,1,1,0,1,1,0,16.0,0.0,0.44642857142857145,0.36538461538461536,0.2423076923076923,1,1,0
85,5,1,4,1,1,0,1,1,0,16.0,0.0,0.44642857142857145,0.36538461538461536,0.2423076923076923,1,1,0
86,5,1,4,1,1,0,1,1,0,16.0,0.0,0.44642857142857145,0.36538461538461536,0.2423076923076923,1,1,0
87,5,1,4,1,1,0,1,1,0,16.0,0.0,0.44642857142857145,0.36538461538461536,0.2423076923076923,1,1,0
88,5,1,4,1,1,0,1,1,0,16.0,0.0,0.45,0.36538461538461536,0.2423076923076923,1,1,0
89,5,1,3,2,1,0,1,1,0,16.0,0.0,0.45,0.36538461538461536,0.2423076923076923,1,2,0
90,5,1,3,2,1,0,1,1,0,16.0,0.0,0.45357142857142857,0.36538461538461536,0.2423076923076923,1,2,0
91,5,1,3,2,1,0,1,1,0,16.0,0.0,0.45714285714285713,0.36538461538461536,0.2423076923076923,1,2,0
92,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4607142857142857,0.36538461538461536,0.2423076923076923,1,2,0
93,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4607142857142857,0.36923076923076925,0.2423076923076923,1,2,0
94,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4607142857142857,0.36923076923076925,0.2423076923076923,1,2,0
95,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4607142857142857,0.36923076923076925,0.2423076923076923,1,2,0
96,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.3730769230769231,0.2423076923076923,1,2,0
97,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.3730769230769231,0.2423076923076923,1,2,0
98,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.3730769230769231,0.2423076923076923,1,2,0
99,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.3769230769230769,0.2423076923076923,1,2,0
100,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.38076923076923075,0.2423076923076923,1,2,0
101,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.38076923076923075,0.2423076923076923,1,2,0
102,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.38076923076923075,0.2423076923076923,1,2,0
103,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.38461538461538464,0.2423076923076923,1,2,0
104,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4642857142857143,0.38846153846153847,0.2423076923076923,1,2,0
105,5,1,3,2,1,0,1,1,0,16.0,0.0,0.46785714285714286,0.38846153846153847,0.2423076923076923,1,2,0
106,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4714285714285714,0.3923076923076923,0.2423076923076923,1,2,0
107,5,1,3,2,1,0,1,1,0,16.0,0.0,0.475,0.4,0.2423076923076923,1,2,0
108,5,1,3,2,1,0,1,1,0,16.0,0.0,0.475,0.40384615384615385,0.2423076923076923,1,2,0
109,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4785714285714286,0.4115384615384615,0.2423076923076923,1,2,0
110,5,1,3,2,1,0,1,1,0,16.0,0.0,0.4785714285714286,0.41923076923076924,0.2423076923076923,1,2,0
111,5,1,2,3,1,0,1,1,0,16.0,44.0,0.4785714285714286,0.4269230769230769,0.2423076923076923,1,2,0
112,5,1,2,1,1,0,1,1,1,16.0,44.0,0.48214285714285715,0.4307692307692308,0.2423076923076923,1,2,0
113,5,1,2,1,1,0,1,1,1,16.0,44.0,0.48214285714285715,0.4346153846153846,0.2423076923076923,1,2,0
114,5,1,2,1,1,0,1,1,1,16.0,44.0,0.4857142857142857,0.4423076923076923,0.2423076923076923,1,2,0
115,5,1,2,1,1,0,1,1,1,16.0,44.0,0.48928571428571427,0.45,0.2423076923076923,1,2,0
116,5,1,2,1,1,0,1,1,1,16.0,44.0,0.48928571428571427,0.4576923076923077,0.2423076923076923,1,2,0
117,5,1,2,1,1,0,1,1,1,16.0,44.0,0.4928571428571429,0.4653846153846154,0.2423076923076923,1,2,0
118,5,1,2,1,1,0,1,1,1,16.0,44.0,0.4928571428571429,0.46923076923076923,0.2423076923076923,1,2,0
119,5,1,2,1,2,0,1,1,1,16.0,44.0,0.4928571428571429,0.47307692307692306,0.2423076923076923,1,1,0
120,5,1,2,1,2,0,1,1,1,16.0,44.0,0.49642857142857144,0.47307692307692306,0.2423076923076923,1,1,0
121,5,1,2,1,2,0,1,1,1,16.0,44.0,0.5,0.47307692307692306,0.2423076923076923,1,1,0
122,5,1,2,1,2,0,1,1,1,16.0,44.0,0.5035714285714286,0.47692307692307695,0.2423076923076923,1,1,0
123,5,1,2,1,2,0,1,1,1,16.0,44.0,0.5035714285714286,0.4807692307692308,0.2423076923076923,1,1,0
124,5,1,2,1,2,0,1,1,1,16.0,44.0,0.5035714285714286,0.4807692307692308,0.2423076923076923,1,1,0
125,5,1,2,1,2,0,1,1,1,16.0,44.0,0.5035714285714286,0.4846153846153846,0.2423076923076923,1,1,0
