,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
71,2,2,9,1,5,0,3,8,4,23.0,21.5,0.5670588235294117,0.3788235294117647,0.265,2,2,0
72,2,2,9,1,5,0,3,8,4,23.0,21.5,0.5694117647058824,0.3835294117647059,0.27,2,2,0
73,2,2,8,2,5,0,3,8,4,23.0,21.5,0.571764705882353,0.39294117647058824,0.2725,2,3,0
74,2,2,7,3,5,0,3,8,4,23.0,22.0,0.5764705882352941,0.3976470588235294,0.275,2,3,0
75,2,2,7,1,5,0,3,8,5,23.0,22.0,0.5811764705882353,0.4023529411764706,0.28,2,3,0
76,2,0,7,1,5,0,3,9,5,25.77777777777778,22.0,0.5835294117647059,0.4047058823529412,0.2825,1,3,0
77,2,0,7,1,5,0,3,9,5,25.77777777777778,22.0,0.5858823529411765,0.40705882352941175,0.285,1,3,0
78,2,0,7,1,5,0,3,9,5,25.77777777777778,22.0,0.5882352941176471,0.40941176470588236,0.2875,1,3,0
79,2,0,7,1,5,0,3,9,5,25.77777777777778,22.0,0.5905882352941176,0.4117647058823529,0.29,1,3,0
80,2,0,7,1,5,0,3,9,5,25.77777777777778,22.0,0.5929411764705882,0.41411764705882353,0.2925,1,3,0
81,2,0,6,2,5,0,3,9,5,25.77777777777778,22.0,0.5952941176470589,0.4164705882352941,0.295,1,4,0
82,2,0,6,2,5,0,3,9,5,25.77777777777778,22.0,0.5976470588235294,0.4188235294117647,0.2975,1,4,0
83,2,0,6,2,5,0,3,9,5,25.77777777777778,22.0,0.6023529411764705,0.4258823529411765,0.3,1,4,0
84,2,0,6,3,4,1,3,9,5,25.77777777777778,19.333333333333332,0.6070588235294118,0.43058823529411766,0.3025,0,4,1
85,2,0,6,1,4,1,3,9,6,25.77777777777778,19.333333333333332,0.6094117647058823,0.43529411764705883,0.3025,0,4,1
86,2,0,6,1,4,1,3,9,6,25.77777777777778,19.333333333333332,0.6094117647058823,0.4376470588235294,0.305,0,4,1
87,2,0,6,1,4,1,3,9,6,25.77777777777778,19.333333333333332,0.6094117647058823,0.4423529411764706,0.3075,0,4,1
88,2,0,6,1,5,1,3,9,6,25.77777777777778,19.333333333333332,0.6141176470588235,0.4470588235294118,0.31,0,3,1
89,2,0,6,1,5,1,3,9,6,25.77777777777778,19.333333333333332,0.6164705882352941,0.45176470588235296,0.3125,0,3,1
90,2,0,6,1,6,1,3,9,6,25.77777777777778,19.333333333333332,0.6164705882352941,0.45176470588235296,0.3175,0,2,1
91,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6188235294117647,0.45176470588235296,0.32,0,2,2
92,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6188235294117647,0.45176470588235296,0.3225,0,2,2
93,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6211764705882353,0.45176470588235296,0.325,0,2,2
94,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6235294117647059,0.45176470588235296,0.33,0,2,2
95,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6282352941176471,0.45176470588235296,0.335,0,2,2
96,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6329411764705882,0.45176470588235296,0.34,0,2,2
97,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6352941176470588,0.45176470588235296,0.345,0,2,2
98,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6376470588235295,0.45176470588235296,0.35,0,2,2
99,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.64,0.45176470588235296,0.355,0,2,2
100,2,0,6,1,5,2,3,9,6,25.77777777777778,19.333333333333332,0.6423529411764706,0.45176470588235296,0.36,0,2,2
101,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6470588235294118,0.45176470588235296,0.365,0,1,1
102,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6517647058823529,0.45176470588235296,0.3675,0,1,1
103,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6541176470588236,0.45176470588235296,0.37,0,1,1
104,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6564705882352941,0.45176470588235296,0.3725,0,1,1
105,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6588235294117647,0.45176470588235296,0.375,0,1,1
106,2,0,6,1,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6588235294117647,0.45176470588235296,0.3775,0,1,1
107,2,0,5,2,6,1,4,9,6,25.77777777777778,19.333333333333332,0.6588235294117647,0.45176470588235296,0.38,0,2,1
108,2,0,5,2,6,0,5,9,6,25.77777777777778,19.333333333333332,0.6588235294117647,0.45176470588235296,0.3825,0,2,0
109,2,0,5,2,6,0,5,9,6,25.77777777777778,19.333333333333332,0.6588235294117647,0.45176470588235296,0.3825,0,2,0
110,2,0,5,2,6,0,5,9,6,25.77777777777778,19.333333333333332,0.6658823529411765,0.45176470588235296,0.3825,0,2,0
111,2,0,5,2,6,0,5,9,6,25.77777777777778,19.333333333333332,0.6705882352941176,0.45176470588235296,0.3825,0,2,0
112,2,0,4,3,6,0,5,9,6,25.77777777777778,18.0,0.6752941176470588,0.45176470588235296,0.3825,0,2,0
113,2,0,4,1,6,0,5,9,7,25.77777777777778,18.0,0.6776470588235294,0.45176470588235296,0.3825,0,2,0
114,2,0,4,1,6,0,5,9,7,25.77777777777778,18.0,0.68,0.45176470588235296,0.3825,0,2,0
115,2,0,4,1,6,0,5,9,7,25.77777777777778,18.0,0.6823529411764706,0.45176470588235296,0.3825,0,2,0
116,2,0,4,1,6,0,5,9,7,25.77777777777778,18.0,0.6847058823529412,0.45176470588235296,0.3825,0,2,0
117,2,0,4,1,6,0,5,9,7,25.77777777777778,18.0,0.6870588235294117,0.45176470588235296,0.3825,0,2,0
118,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.6894117647058824,0.45176470588235296,0.3825,0,2,1
119,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.691764705882353,0.45176470588235296,0.3825,0,2,1
120,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.6941176470588235,0.45176470588235296,0.3825,0,2,1
121,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.6964705882352941,0.45176470588235296,0.3825,0,2,1
122,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.6988235294117647,0.45176470588235296,0.3825,0,2,1
123,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.7011764705882353,0.45176470588235296,0.3825,0,2,1
124,2,0,4,1,5,1,5,9,7,25.77777777777778,18.0,0.7035294117647058,0.45176470588235296,0.3825,0,2,1
125,2,0,4,1,4,2,5,9,7,25.77777777777778,18.0,0.7058823529411765,0.45176470588235296,0.3825,0,2,2
126,2,0,4,1,4,2,5,9,7,25.77777777777778,18.0,0.7105882352941176,0.45176470588235296,0.3825,0,2,2
127,2,0,4,1,4,2,5,9,7,25.77777777777778,18.0,0.7152941176470589,0.45176470588235296,0.3825,0,2,2
128,2,0,4,1,4,2,5,9,7,25.77777777777778,18.0,0.7176470588235294,0.45176470588235296,0.3825,0,2,2
129,2,0,3,2,4,2,5,9,7,25.77777777777778,18.0,0.7176470588235294,0.45176470588235296,0.3825,0,3,2
130,2,0,3,2,4,2,5,9,7,25.77777777777778,18.0,0.7176470588235294,0.45176470588235296,0.3825,0,3,2
131,2,0,2,3,5,2,5,9,7,25.77777777777778,16.25,0.7176470588235294,0.45176470588235296,0.3825,0,2,2
132,2,0,2,1,5,2,5,9,8,25.77777777777778,16.25,0.72,0.45176470588235296,0.3825,0,2,2
133,2,0,2,1,5,2,5,9,8,25.77777777777778,16.25,0.72,0.45176470588235296,0.3825,0,2,2
134,2,0,2,1,5,2,5,9,8,25.77777777777778,16.25,0.72,0.4541176470588235,0.3825,0,2,2
135,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.72,0.45647058823529413,0.3825,0,2,1
136,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.72,0.4588235294117647,0.3825,0,2,1
137,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.72,0.4611764705882353,0.3825,0,2,1
138,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.72,0.46352941176470586,0.3825,0,2,1
139,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.72,0.46588235294117647,0.3825,0,2,1
140,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.7223529411764706,0.4682352941176471,0.3825,0,2,1
141,2,0,2,1,5,1,6,9,8,25.77777777777778,16.25,0.7270588235294118,0.47058823529411764,0.3825,0,2,1
142,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.731764705882353,0.47294117647058825,0.3825,0,2,0
143,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7364705882352941,0.4752941176470588,0.3825,0,2,0
144,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7388235294117647,0.48,0.3825,0,2,0
145,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7411764705882353,0.48470588235294115,0.3825,0,2,0
146,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7435294117647059,0.4894117647058824,0.3825,0,2,0
147,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7458823529411764,0.49411764705882355,0.3825,0,2,0
148,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7458823529411764,0.4988235294117647,0.3825,0,2,0
149,2,0,2,1,5,0,7,9,8,25.77777777777778,16.25,0.7458823529411764,0.5035294117647059,0.3825,0,2,0
150,2,0,2,1,6,0,7,9,8,25.77777777777778,16.25,0.7482352941176471,0.5058823529411764,0.3825,0,1,0
