,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
14,30,2,17,1,11,0,1,4,2,9.5,7.0,0.2,0.08235294117647059,0.03,4,1,0
15,30,2,17,1,11,0,1,4,2,9.5,7.0,0.21176470588235294,0.08941176470588236,0.0325,4,1,0
16,30,2,17,1,11,0,1,4,2,9.5,7.0,0.22588235294117648,0.0988235294117647,0.035,4,1,0
17,30,2,17,1,11,0,1,4,2,9.5,7.0,0.2376470588235294,0.10823529411764705,0.0375,4,1,0
18,30,2,17,2,11,0,1,4,2,9.5,7.0,0.24705882352941178,0.12,0.04,3,2,0
19,30,2,17,2,11,0,1,4,2,9.5,7.0,0.2541176470588235,0.12941176470588237,0.0425,3,2,0
20,30,2,17,2,11,0,1,4,2,9.5,7.0,0.2635294117647059,0.1411764705882353,0.045,3,2,0
21,29,3,17,2,11,0,1,4,2,9.5,7.0,0.27058823529411763,0.15058823529411763,0.0475,4,2,0
22,29,3,18,2,11,0,1,4,2,9.5,7.0,0.2776470588235294,0.16,0.05,3,2,0
23,29,3,18,2,11,0,1,4,2,9.5,7.0,0.2847058823529412,0.16941176470588235,0.0525,3,2,0
24,28,4,18,2,11,0,1,4,2,15.2,7.0,0.29411764705882354,0.17882352941176471,0.055,3,2,0
25,27,3,18,2,11,0,1,5,2,15.2,7.0,0.30117647058823527,0.18588235294117647,0.0575,4,2,0
26,27,3,17,3,11,0,1,5,2,15.2,7.0,0.30823529411764705,0.1952941176470588,0.0575,4,3,0
27,25,5,17,3,10,1,1,5,2,13.142857142857142,7.0,0.3176470588235294,0.2023529411764706,0.0575,4,3,1
28,25,1,17,3,10,1,1,7,2,13.142857142857142,7.0,0.32235294117647056,0.21176470588235294,0.0575,4,3,1
29,24,2,18,3,10,1,1,7,2,13.142857142857142,7.0,0.32941176470588235,0.2211764705882353,0.06,4,3,1
30,24,2,17,4,10,1,1,7,2,13.142857142857142,7.0,0.3388235294117647,0.22823529411764706,0.0625,4,4,1
31,24,2,17,4,10,1,1,7,2,13.142857142857142,7.0,0.35058823529411764,0.23058823529411765,0.065,4,4,1
32,24,2,17,4,10,1,1,7,2,13.142857142857142,7.0,0.36,0.2376470588235294,0.0675,4,4,1
33,24,2,16,5,10,1,1,7,2,13.142857142857142,6.666666666666667,0.37176470588235294,0.24,0.07,4,4,1
34,24,2,17,3,10,1,1,7,3,13.142857142857142,6.666666666666667,0.3811764705882353,0.24235294117647058,0.0725,3,4,1
35,24,2,17,3,10,1,1,7,3,13.142857142857142,6.666666666666667,0.38823529411764707,0.24705882352941178,0.075,3,4,1
36,23,3,17,3,10,1,1,7,3,14.5,6.666666666666667,0.3952941176470588,0.2541176470588235,0.0775,3,4,1
37,21,3,18,3,10,1,1,8,3,14.5,6.666666666666667,0.4,0.2635294117647059,0.08,4,4,1
38,21,3,18,3,10,1,1,8,3,14.5,6.666666666666667,0.4,0.27058823529411763,0.0825,4,4,1
39,20,4,18,3,10,1,1,8,3,13.333333333333334,6.666666666666667,0.40705882352941175,0.2752941176470588,0.085,4,4,1
40,20,2,18,3,10,1,1,9,3,13.333333333333334,6.666666666666667,0.41411764705882353,0.2823529411764706,0.085,4,4,1
41,19,3,18,3,10,1,1,9,3,12.8,6.666666666666667,0.4211764705882353,0.28705882352941176,0.085,4,4,1
42,19,1,18,3,10,1,1,10,3,12.8,6.666666666666667,0.4258823529411765,0.28941176470588237,0.085,4,4,1
43,19,1,19,3,10,1,1,10,3,12.8,6.666666666666667,0.43058823529411766,0.29411764705882354,0.085,3,4,1
44,19,1,19,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.2964705882352941,0.085,3,4,0
45,19,1,19,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.30117647058823527,0.085,3,4,0
46,19,1,19,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.3058823529411765,0.085,3,4,0
47,19,1,19,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.3129411764705882,0.0875,3,4,0
48,19,1,20,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.32,0.09,2,4,0
49,19,1,20,3,10,0,2,10,3,12.8,6.666666666666667,0.4329411764705882,0.3247058823529412,0.0925,2,4,0
50,19,1,19,4,10,0,2,10,3,12.8,23.0,0.43529411764705883,0.33176470588235296,0.095,2,4,0
51,18,2,19,2,10,0,2,10,4,12.8,23.0,0.44,0.3341176470588235,0.0975,3,4,0
52,18,2,19,2,11,0,2,10,4,12.8,23.0,0.4423529411764706,0.33647058823529413,0.1,3,3,0
53,18,2,19,2,11,0,2,10,4,12.8,23.0,0.4470588235294118,0.3411764705882353,0.1025,3,3,0
54,18,2,19,2,11,0,2,10,4,12.8,23.0,0.45176470588235296,0.3458823529411765,0.105,3,3,0
55,18,2,18,3,11,0,2,10,4,12.8,23.0,0.45647058823529413,0.35058823529411764,0.1075,3,4,0
56,17,3,18,3,11,0,2,10,4,12.8,23.0,0.4611764705882353,0.35058823529411764,0.11,4,4,0
57,16,4,18,3,11,0,2,10,4,12.727272727272727,23.0,0.46352941176470586,0.3552941176470588,0.1125,4,4,0
58,16,2,19,3,11,0,2,11,4,12.727272727272727,23.0,0.46588235294117647,0.35764705882352943,0.115,3,4,0
59,16,2,19,3,12,0,2,11,4,12.727272727272727,23.0,0.47058823529411764,0.3623529411764706,0.1175,3,3,0
60,16,2,19,3,12,0,2,11,4,12.727272727272727,23.0,0.4752941176470588,0.36470588235294116,0.12,3,3,0
61,15,3,19,1,12,0,2,11,5,12.727272727272727,32.4,0.48,0.36941176470588233,0.1225,4,2,0
62,15,3,19,1,12,0,2,11,5,12.727272727272727,32.4,0.4823529411764706,0.37411764705882355,0.125,4,2,0
63,15,3,19,1,12,0,2,11,5,12.727272727272727,32.4,0.48470588235294115,0.3811764705882353,0.125,4,2,0
64,15,3,19,1,11,1,2,11,5,12.727272727272727,32.4,0.48470588235294115,0.3835294117647059,0.125,4,2,1
65,15,3,19,1,11,1,2,11,5,12.727272727272727,32.4,0.4894117647058824,0.38823529411764707,0.125,4,2,1
66,15,3,19,1,11,1,2,11,5,12.727272727272727,32.4,0.4964705882352941,0.3952941176470588,0.1275,4,2,1
67,15,3,19,1,11,1,2,11,5,12.727272727272727,32.4,0.5011764705882353,0.4047058823529412,0.13,4,2,1
68,15,3,19,1,11,2,2,11,5,12.727272727272727,32.4,0.5058823529411764,0.40941176470588236,0.1325,4,1,2
69,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.5105882352941177,0.41411764705882353,0.135,3,1,2
70,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.5152941176470588,0.4188235294117647,0.1375,3,1,2
71,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.52,0.4235294117647059,0.14,3,1,2
72,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.5247058823529411,0.4258823529411765,0.1425,3,1,2
73,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.5294117647058824,0.42823529411764705,0.145,3,1,2
74,15,3,20,1,11,2,2,11,5,12.727272727272727,32.4,0.5317647058823529,0.43058823529411766,0.1475,3,1,2
75,15,3,19,2,11,2,2,11,5,12.727272727272727,32.4,0.5364705882352941,0.4329411764705882,0.15,3,2,2
76,14,4,19,2,11,2,2,11,5,15.0,32.4,0.5411764705882353,0.4329411764705882,0.1525,3,2,2
77,14,2,18,3,11,2,2,12,5,15.0,27.666666666666668,0.5435294117647059,0.4329411764705882,0.155,3,2,2
78,14,2,18,1,11,2,2,12,6,15.0,27.666666666666668,0.548235294117647,0.4329411764705882,0.1575,3,2,2
79,14,2,18,1,11,2,2,12,6,15.0,27.666666666666668,0.5529411764705883,0.4329411764705882,0.16,3,2,2
80,14,2,18,1,11,2,2,12,6,15.0,27.666666666666668,0.5576470588235294,0.43529411764705883,0.1625,3,2,2
81,13,3,18,1,11,1,3,12,6,14.615384615384615,27.666666666666668,0.5623529411764706,0.4376470588235294,0.165,3,2,1
82,13,1,18,1,11,1,3,13,6,14.615384615384615,27.666666666666668,0.5670588235294117,0.44,0.165,3,2,1
83,13,1,18,1,11,1,3,13,6,14.615384615384615,27.666666666666668,0.5694117647058824,0.4423529411764706,0.165,3,2,1
84,13,1,18,1,11,1,3,13,6,14.615384615384615,27.666666666666668,0.5741176470588235,0.4423529411764706,0.165,3,2,1
85,13,1,19,1,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5788235294117647,0.4423529411764706,0.165,2,2,0
86,13,1,19,1,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5811764705882353,0.4447058823529412,0.165,2,2,0
87,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5858823529411765,0.4447058823529412,0.165,2,3,0
88,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5905882352941176,0.4447058823529412,0.165,2,3,0
89,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5952941176470589,0.4447058823529412,0.165,2,3,0
90,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
91,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
92,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
93,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
94,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
95,13,1,18,2,11,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,3,0
96,13,1,18,2,12,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,2,0
97,13,1,18,2,12,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,2,0
98,13,1,18,2,12,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,2,2,0
99,13,1,19,2,12,0,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,1,2,0
100,13,1,18,3,11,1,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4447058823529412,0.165,1,3,1
101,13,1,18,3,11,1,4,13,6,14.615384615384615,27.666666666666668,0.5976470588235294,0.4470588235294118,0.165,1,3,1
102,13,1,17,4,11,1,4,13,6,14.615384615384615,24.285714285714285,0.5976470588235294,0.44941176470588234,0.1675,1,3,1
103,13,1,17,2,11,1,4,13,7,14.615384615384615,24.285714285714285,0.5976470588235294,0.44941176470588234,0.17,1,3,1
104,13,1,17,2,11,1,4,13,7,14.615384615384615,25.5,0.5976470588235294,0.45176470588235296,0.1725,1,2,1
105,13,1,17,0,11,1,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.4541176470588235,0.175,1,2,1
106,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.45647058823529413,0.1775,1,2,2
107,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.4588235294117647,0.18,1,2,2
108,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.4611764705882353,0.185,1,2,2
109,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.46352941176470586,0.19,1,2,2
110,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.5976470588235294,0.46588235294117647,0.195,1,2,2
111,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.6,0.4682352941176471,0.2,1,2,2
112,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.6023529411764705,0.47058823529411764,0.205,1,2,2
113,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.6070588235294118,0.47294117647058825,0.21,1,2,2
114,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.611764705882353,0.4752941176470588,0.215,1,2,2
115,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.6141176470588235,0.4776470588235294,0.22,1,2,2
116,13,1,17,0,10,2,4,13,8,14.615384615384615,25.5,0.6164705882352941,0.48,0.225,1,2,2
117,13,1,17,0,10,1,5,13,8,14.615384615384615,25.5,0.6164705882352941,0.4823529411764706,0.23,1,2,1
118,13,1,17,0,10,1,5,13,8,14.615384615384615,25.5,0.6188235294117647,0.4823529411764706,0.2325,1,2,1
119,13,1,17,0,10,1,5,13,8,14.615384615384615,25.5,0.6211764705882353,0.48470588235294115,0.235,1,2,1
120,13,1,17,0,10,1,5,13,8,14.615384615384615,25.5,0.6211764705882353,0.48705882352941177,0.2375,1,2,1
121,13,1,17,0,12,1,5,13,8,14.615384615384615,25.5,0.6211764705882353,0.4894117647058824,0.24,1,0,1
122,13,1,17,0,12,1,5,13,8,14.615384615384615,25.5,0.6211764705882353,0.4894117647058824,0.2425,1,0,1
123,13,1,17,0,12,0,6,13,8,14.615384615384615,25.5,0.6211764705882353,0.4894117647058824,0.245,1,0,0
124,13,1,17,0,12,0,6,13,8,14.615384615384615,25.5,0.6211764705882353,0.4894117647058824,0.245,1,0,0
125,13,1,17,0,12,0,6,13,8,14.615384615384615,25.5,0.6258823529411764,0.4894117647058824,0.245,1,0,0
126,13,1,17,0,12,0,6,13,8,14.615384615384615,25.5,0.6329411764705882,0.4894117647058824,0.245,1,0,0
127,13,1,16,1,11,1,6,13,8,14.615384615384615,25.5,0.64,0.4894117647058824,0.245,1,1,1
128,12,2,16,1,11,1,6,13,8,14.615384615384615,25.5,0.6447058823529411,0.4894117647058824,0.245,2,1,1
129,11,3,15,2,11,1,6,13,8,13.714285714285714,23.11111111111111,0.6494117647058824,0.4894117647058824,0.245,2,1,1
130,11,1,15,0,11,1,6,14,9,13.714285714285714,23.11111111111111,0.6517647058823529,0.4894117647058824,0.245,2,1,1
131,11,1,15,0,11,1,6,14,9,13.714285714285714,23.11111111111111,0.6541176470588236,0.4894117647058824,0.245,2,1,1
132,11,1,15,0,11,1,6,14,9,13.714285714285714,23.11111111111111,0.6564705882352941,0.49176470588235294,0.245,2,1,1
133,11,1,16,0,11,1,6,14,9,13.714285714285714,23.11111111111111,0.6564705882352941,0.49411764705882355,0.245,1,1,1
134,11,1,15,1,11,1,6,14,9,13.714285714285714,23.11111111111111,0.6564705882352941,0.4988235294117647,0.245,1,2,1
135,10,2,15,1,10,2,6,14,9,13.714285714285714,23.11111111111111,0.6564705882352941,0.5011764705882353,0.2475,2,2,2
136,10,2,15,1,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6564705882352941,0.5058823529411764,0.2475,2,2,1
137,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6588235294117647,0.5105882352941177,0.25,2,3,1
138,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6611764705882353,0.5152941176470588,0.2525,2,3,1
139,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6635294117647059,0.52,0.255,2,3,1
140,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6658823529411765,0.5247058823529411,0.2575,2,3,1
141,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.668235294117647,0.5270588235294118,0.26,2,3,1
142,10,2,14,2,10,1,7,14,9,13.714285714285714,23.11111111111111,0.6705882352941176,0.5294117647058824,0.2625,2,3,1
143,9,3,13,3,10,1,7,14,9,13.866666666666667,22.0,0.6729411764705883,0.5317647058823529,0.265,2,3,1
144,9,1,13,1,10,1,7,15,10,13.866666666666667,22.0,0.6729411764705883,0.5341176470588235,0.2675,2,3,1
145,9,1,13,1,10,1,7,15,10,13.866666666666667,22.0,0.6729411764705883,0.5341176470588235,0.27,2,3,1
146,9,1,12,2,10,0,8,15,10,13.866666666666667,22.181818181818183,0.6752941176470588,0.5388235294117647,0.2725,2,3,0
147,9,1,12,0,10,0,8,15,11,13.866666666666667,22.181818181818183,0.6776470588235294,0.5435294117647059,0.2725,2,3,0
148,9,1,12,0,11,0,8,15,11,13.866666666666667,22.181818181818183,0.68,0.548235294117647,0.2725,2,2,0
149,9,1,12,0,11,0,8,15,11,13.866666666666667,22.181818181818183,0.6847058823529412,0.5505882352941176,0.2725,2,2,0
150,9,1,12,0,11,0,8,15,11,13.866666666666667,22.181818181818183,0.6894117647058824,0.5529411764705883,0.2725,2,2,0
