,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
18,29,1,19,1,10,0,0,5,1,9.2,4.0,0.25176470588235295,0.11529411764705882,0.02,4,2,0
19,29,1,19,3,10,0,0,5,1,9.2,4.0,0.2611764705882353,0.12470588235294118,0.0225,2,4,0
20,28,2,20,3,10,0,0,5,1,9.2,4.0,0.26588235294117646,0.12941176470588237,0.025,2,4,0
21,28,2,19,4,10,0,0,5,1,9.2,4.0,0.27294117647058824,0.1388235294117647,0.0275,2,4,0
22,28,2,19,2,10,0,0,5,2,9.2,4.0,0.2847058823529412,0.14588235294117646,0.03,2,4,0
23,28,2,19,2,11,0,0,5,2,9.2,4.0,0.2964705882352941,0.15294117647058825,0.0325,2,3,0
24,27,3,18,3,11,0,0,5,2,9.2,4.0,0.30823529411764705,0.16,0.035,3,4,0
25,27,3,18,3,11,0,0,5,2,9.2,4.0,0.3176470588235294,0.16705882352941176,0.0375,3,4,0
26,24,6,18,3,10,1,0,5,2,8.857142857142858,4.0,0.32941176470588235,0.17647058823529413,0.04,4,4,1
27,23,3,18,3,10,1,0,7,2,8.857142857142858,4.0,0.33176470588235296,0.18588235294117647,0.04,5,4,1
28,23,3,18,3,10,0,1,7,2,8.857142857142858,4.0,0.33647058823529413,0.1952941176470588,0.045,5,4,0
29,21,5,17,4,10,0,1,7,2,10.222222222222221,19.333333333333332,0.34823529411764703,0.20470588235294118,0.0475,5,4,0
30,21,1,17,2,10,0,1,9,3,10.222222222222221,19.333333333333332,0.3552941176470588,0.20941176470588235,0.0525,5,4,0
31,21,1,17,2,10,0,1,9,3,10.222222222222221,19.333333333333332,0.3623529411764706,0.21176470588235294,0.0575,5,4,0
32,21,1,18,2,10,0,1,9,3,10.222222222222221,19.333333333333332,0.37411764705882355,0.2164705882352941,0.0625,4,4,0
33,21,1,18,2,9,1,1,9,3,10.222222222222221,19.333333333333332,0.38588235294117645,0.2211764705882353,0.0675,4,4,1
34,21,1,18,2,9,1,1,9,3,10.222222222222221,19.333333333333332,0.4,0.22588235294117648,0.07,4,4,1
35,21,1,18,2,9,1,1,9,3,10.222222222222221,19.333333333333332,0.41411764705882353,0.23294117647058823,0.075,4,4,1
36,21,1,18,2,9,1,1,9,3,10.222222222222221,19.333333333333332,0.42823529411764705,0.24,0.08,4,4,1
37,21,1,19,2,9,1,1,9,3,10.222222222222221,19.333333333333332,0.44,0.24705882352941178,0.085,3,4,1
38,20,2,19,2,10,1,1,9,3,10.222222222222221,19.333333333333332,0.44941176470588234,0.2541176470588235,0.09,4,3,1
39,20,2,19,2,10,1,1,9,3,10.222222222222221,19.333333333333332,0.45647058823529413,0.25882352941176473,0.095,4,3,1
40,19,3,19,2,10,1,1,9,3,10.222222222222221,19.333333333333332,0.46588235294117647,0.26588235294117646,0.1,5,3,1
41,19,3,19,2,10,1,1,9,3,10.222222222222221,19.333333333333332,0.47058823529411764,0.27294117647058824,0.105,5,3,1
42,19,3,19,2,11,1,1,9,3,10.222222222222221,19.333333333333332,0.4776470588235294,0.2823529411764706,0.11,5,2,1
43,17,5,20,2,11,1,1,9,3,9.818181818181818,19.333333333333332,0.4823529411764706,0.28941176470588237,0.115,4,2,1
44,16,2,19,3,11,1,1,11,3,9.818181818181818,19.333333333333332,0.4823529411764706,0.2988235294117647,0.12,5,3,1
45,16,2,18,4,11,0,2,11,3,9.818181818181818,25.0,0.48470588235294115,0.3035294117647059,0.125,5,3,0
46,16,2,19,2,11,0,2,11,4,9.818181818181818,25.0,0.4894117647058824,0.3129411764705882,0.125,4,3,0
47,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.49411764705882355,0.32,0.1275,3,3,0
48,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.4988235294117647,0.3270588235294118,0.1325,3,3,0
49,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.5058823529411764,0.33647058823529413,0.135,3,3,0
50,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.5129411764705882,0.34352941176470586,0.1375,3,3,0
51,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.52,0.35058823529411764,0.1425,3,3,0
52,16,2,20,2,11,0,2,11,4,9.818181818181818,25.0,0.5270588235294118,0.35764705882352943,0.1475,3,3,0
53,15,3,20,2,11,0,2,11,4,13.333333333333334,25.0,0.5364705882352941,0.3623529411764706,0.1525,3,3,0
54,15,1,20,2,11,0,2,12,4,13.333333333333334,25.0,0.5435294117647059,0.36705882352941177,0.1575,3,3,0
55,15,1,20,2,10,1,2,12,4,13.333333333333334,25.0,0.5529411764705883,0.37176470588235294,0.1625,3,3,1
56,15,1,19,3,10,1,2,12,4,13.333333333333334,34.8,0.5647058823529412,0.3764705882352941,0.165,3,3,1
57,15,1,19,1,10,1,2,12,5,13.333333333333334,34.8,0.5741176470588235,0.3811764705882353,0.17,3,3,1
58,15,1,19,1,10,1,2,12,5,13.333333333333334,34.8,0.5788235294117647,0.38588235294117645,0.1725,3,3,1
59,15,1,19,2,10,1,2,12,5,13.333333333333334,34.0,0.5811764705882353,0.3905882352941176,0.175,2,3,1
60,15,1,19,0,10,1,2,12,6,13.333333333333334,34.0,0.5835294117647059,0.3952941176470588,0.18,2,3,1
61,15,1,19,0,10,1,2,12,6,13.333333333333334,34.0,0.5835294117647059,0.4,0.185,2,3,1
62,15,1,19,0,10,1,2,12,6,13.333333333333334,34.0,0.5858823529411765,0.4047058823529412,0.19,2,3,1
63,15,1,19,0,10,1,2,12,6,13.333333333333334,34.0,0.5858823529411765,0.40941176470588236,0.195,2,3,1
64,15,1,19,0,11,1,2,12,6,13.333333333333334,34.0,0.5858823529411765,0.41411764705882353,0.1975,2,2,1
65,14,2,19,0,11,1,2,12,6,13.333333333333334,34.0,0.5858823529411765,0.4164705882352941,0.2,3,2,1
66,13,3,20,0,11,1,2,12,6,13.333333333333334,34.0,0.5882352941176471,0.4188235294117647,0.205,3,2,1
67,13,3,20,0,11,0,3,12,6,13.333333333333334,34.0,0.5905882352941176,0.4211764705882353,0.2075,3,2,0
68,13,3,20,0,10,1,3,12,6,13.333333333333334,34.0,0.5952941176470589,0.4235294117647059,0.2075,3,2,1
69,13,3,20,0,10,1,3,12,6,13.333333333333334,34.0,0.6,0.4258823529411765,0.21,3,2,1
70,13,3,20,0,10,1,3,12,6,13.333333333333334,34.0,0.6047058823529412,0.42823529411764705,0.215,3,2,1
71,13,3,20,0,10,1,3,12,6,13.333333333333334,34.0,0.6094117647058823,0.43058823529411766,0.22,3,2,1
72,13,3,20,0,9,2,3,12,6,13.333333333333334,34.0,0.6141176470588235,0.4329411764705882,0.2225,3,2,2
73,13,3,20,0,9,2,3,12,6,13.333333333333334,34.0,0.6235294117647059,0.43529411764705883,0.225,3,2,2
74,12,4,20,0,9,2,3,12,6,13.333333333333334,34.0,0.6329411764705882,0.4376470588235294,0.2275,4,2,2
75,11,5,20,0,10,1,4,12,6,12.461538461538462,34.0,0.64,0.44,0.23,4,1,1
76,11,3,20,0,10,1,4,13,6,12.461538461538462,34.0,0.6470588235294118,0.4423529411764706,0.2325,4,1,1
77,10,4,20,0,10,1,4,13,6,13.285714285714286,34.0,0.6517647058823529,0.4447058823529412,0.235,4,1,1
78,10,2,20,0,11,1,4,14,6,13.285714285714286,34.0,0.6588235294117647,0.4470588235294118,0.2375,4,0,1
79,10,2,20,0,11,1,4,14,6,13.285714285714286,34.0,0.6658823529411765,0.4470588235294118,0.24,4,0,1
80,9,3,20,0,11,1,4,14,6,13.285714285714286,34.0,0.6729411764705883,0.4470588235294118,0.2425,5,0,1
81,9,3,20,0,11,1,4,14,6,13.285714285714286,34.0,0.6776470588235294,0.4470588235294118,0.245,5,0,1
82,9,3,20,0,11,1,4,14,6,13.285714285714286,34.0,0.6847058823529412,0.44941176470588234,0.2475,5,0,1
83,9,3,21,0,11,1,4,14,6,13.285714285714286,34.0,0.691764705882353,0.45176470588235296,0.25,4,0,1
84,9,3,21,0,11,1,4,14,6,13.285714285714286,34.0,0.6964705882352941,0.4541176470588235,0.2525,4,0,1
85,8,4,20,1,11,0,5,14,6,17.866666666666667,34.0,0.7011764705882353,0.45647058823529413,0.255,4,1,0
86,8,2,20,1,11,0,5,15,6,17.866666666666667,34.0,0.7058823529411765,0.45647058823529413,0.255,4,1,0
87,8,2,19,2,11,0,5,15,6,17.866666666666667,34.0,0.7105882352941176,0.45647058823529413,0.255,4,2,0
88,8,2,19,2,10,1,5,15,6,17.866666666666667,34.0,0.7152941176470589,0.45647058823529413,0.255,4,2,1
89,8,2,18,3,10,1,5,15,6,17.866666666666667,30.285714285714285,0.72,0.45647058823529413,0.255,4,2,1
90,8,2,18,1,10,1,5,15,7,17.866666666666667,30.285714285714285,0.7223529411764706,0.45647058823529413,0.255,4,2,1
91,7,3,19,1,10,1,5,15,7,17.866666666666667,30.285714285714285,0.7247058823529412,0.45647058823529413,0.255,4,2,1
92,7,3,18,2,10,1,5,15,7,17.866666666666667,27.75,0.7247058823529412,0.4588235294117647,0.255,4,2,1
93,6,4,18,0,10,1,5,15,8,17.0,27.75,0.7294117647058823,0.4611764705882353,0.255,4,2,1
94,6,2,18,0,10,1,5,16,8,17.0,27.75,0.731764705882353,0.46352941176470586,0.255,4,2,1
95,6,2,18,0,10,1,5,16,8,17.0,27.75,0.7341176470588235,0.4682352941176471,0.255,4,2,1
96,6,2,17,1,10,1,5,16,8,17.0,27.75,0.7341176470588235,0.4752941176470588,0.255,4,3,1
97,6,2,16,2,10,1,5,16,8,17.0,27.75,0.7341176470588235,0.48,0.255,4,4,1
98,6,2,15,3,10,1,5,16,8,17.0,25.11111111111111,0.7364705882352941,0.48705882352941177,0.255,4,4,1
99,6,2,14,2,10,1,5,16,9,17.0,23.0,0.7388235294117647,0.49176470588235294,0.255,4,4,1
100,5,3,15,0,10,0,6,16,10,18.352941176470587,23.0,0.7411764705882353,0.49411764705882355,0.255,3,4,0
101,5,1,15,0,10,0,6,17,10,18.352941176470587,23.0,0.7411764705882353,0.4988235294117647,0.255,3,4,0
102,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7411764705882353,0.5058823529411764,0.255,2,4,0
103,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7435294117647059,0.5129411764705882,0.255,2,4,0
104,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7482352941176471,0.52,0.255,2,4,0
105,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7505882352941177,0.5270588235294118,0.255,2,4,0
106,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7529411764705882,0.5317647058823529,0.255,2,4,0
107,5,1,16,0,10,0,6,17,10,18.352941176470587,23.0,0.7552941176470588,0.5364705882352941,0.255,2,4,0
108,5,1,16,0,11,0,6,17,10,18.352941176470587,23.0,0.7576470588235295,0.5411764705882353,0.255,2,3,0
109,5,1,16,0,11,0,6,17,10,18.352941176470587,23.0,0.76,0.5435294117647059,0.255,2,3,0
110,5,1,16,0,11,0,6,17,10,18.352941176470587,23.0,0.7623529411764706,0.5458823529411765,0.255,2,3,0
111,5,1,16,0,12,0,6,17,10,18.352941176470587,23.0,0.7647058823529411,0.5505882352941176,0.255,2,2,0
112,5,1,16,0,12,0,6,17,10,18.352941176470587,23.0,0.7670588235294118,0.5529411764705883,0.255,2,2,0
113,5,1,16,0,12,0,6,17,10,18.352941176470587,23.0,0.7694117647058824,0.5552941176470588,0.255,2,2,0
114,5,1,15,1,11,1,6,17,10,18.352941176470587,23.0,0.7717647058823529,0.5576470588235294,0.255,2,3,1
115,5,1,15,1,12,1,6,17,10,18.352941176470587,23.0,0.7764705882352941,0.56,0.255,2,2,1
116,4,2,15,1,12,1,6,17,10,18.352941176470587,23.0,0.7811764705882352,0.5623529411764706,0.2575,3,2,1
117,4,2,16,1,12,1,6,17,10,18.352941176470587,23.0,0.7835294117647059,0.5647058823529412,0.26,2,2,1
118,4,2,16,1,12,2,6,17,10,18.352941176470587,23.0,0.788235294117647,0.5670588235294117,0.2625,2,1,2
119,3,3,15,2,12,2,6,17,10,18.352941176470587,23.0,0.7929411764705883,0.5670588235294117,0.265,3,2,2
120,2,4,15,2,12,2,6,17,10,17.77777777777778,23.0,0.7952941176470588,0.5670588235294117,0.2675,3,2,2
121,2,2,15,2,12,2,6,18,10,17.77777777777778,23.0,0.7976470588235294,0.5670588235294117,0.2725,3,2,2
122,2,2,15,2,12,2,6,18,10,17.77777777777778,23.0,0.8,0.5670588235294117,0.2775,3,2,2
123,2,2,15,2,12,2,6,18,10,17.77777777777778,23.0,0.8023529411764706,0.5670588235294117,0.2825,3,2,2
124,2,2,15,2,12,2,6,18,10,17.77777777777778,23.0,0.8023529411764706,0.5670588235294117,0.2875,3,2,2
125,2,2,14,3,12,2,6,18,10,17.77777777777778,22.0,0.8023529411764706,0.5694117647058824,0.2925,3,2,2
126,2,2,14,1,12,2,6,18,11,17.77777777777778,22.0,0.8070588235294117,0.5694117647058824,0.2975,3,2,2
127,2,2,14,1,12,2,6,18,11,17.77777777777778,22.0,0.8141176470588235,0.5694117647058824,0.3025,3,2,2
128,2,2,13,2,12,2,6,18,11,17.77777777777778,22.5,0.8211764705882353,0.571764705882353,0.3075,3,2,2
129,2,2,13,0,12,2,6,18,12,17.77777777777778,22.5,0.8282352941176471,0.5741176470588235,0.3125,3,2,2
130,1,3,13,0,12,2,6,18,12,17.77777777777778,22.5,0.8329411764705882,0.5764705882352941,0.315,4,2,2
131,1,3,12,1,13,1,7,18,12,17.77777777777778,22.5,0.8376470588235294,0.5811764705882353,0.3175,4,2,1
132,1,3,12,1,13,1,7,18,12,17.77777777777778,22.5,0.8447058823529412,0.5835294117647059,0.32,4,2,1
133,1,3,11,2,13,1,7,18,12,17.77777777777778,21.076923076923077,0.8494117647058823,0.5858823529411765,0.3225,4,2,1
134,1,3,11,0,13,1,7,18,13,17.77777777777778,21.076923076923077,0.8541176470588235,0.5882352941176471,0.325,4,2,1
135,1,3,10,1,13,0,8,18,13,17.77777777777778,21.076923076923077,0.8588235294117647,0.5905882352941176,0.3275,4,3,0
136,0,4,9,2,13,0,8,18,13,17.77777777777778,19.714285714285715,0.8635294117647059,0.5952941176470589,0.3275,5,3,0
137,0,4,9,0,13,0,8,18,14,17.77777777777778,19.714285714285715,0.8658823529411764,0.6023529411764705,0.3275,5,3,0
138,0,4,10,0,13,0,8,18,14,17.77777777777778,19.714285714285715,0.8705882352941177,0.6094117647058823,0.3275,4,3,0
139,0,4,9,1,13,0,8,18,14,17.77777777777778,19.714285714285715,0.8705882352941177,0.6164705882352941,0.3275,4,4,0
140,0,4,8,2,13,0,8,18,14,17.77777777777778,18.533333333333335,0.8705882352941177,0.6211764705882353,0.3275,4,4,0
141,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.8705882352941177,0.6258823529411764,0.3275,4,4,0
142,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.8705882352941177,0.6305882352941177,0.3275,4,4,0
143,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.8729411764705882,0.6376470588235295,0.3275,4,4,0
144,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.8752941176470588,0.6447058823529411,0.3275,4,4,0
145,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.8776470588235294,0.6517647058823529,0.3275,4,4,0
146,0,4,8,0,13,0,8,18,15,17.77777777777778,18.533333333333335,0.88,0.6588235294117647,0.3275,4,4,0
147,0,4,8,0,14,0,8,18,15,17.77777777777778,18.533333333333335,0.8823529411764706,0.6635294117647059,0.3275,4,3,0
148,0,4,8,0,15,0,8,18,15,17.77777777777778,18.533333333333335,0.8847058823529412,0.668235294117647,0.3275,4,2,0
149,0,4,8,0,14,1,8,18,15,17.77777777777778,18.533333333333335,0.8894117647058823,0.6705882352941176,0.3275,4,2,1
150,0,4,8,0,14,1,8,18,15,17.77777777777778,18.533333333333335,0.8917647058823529,0.6729411764705883,0.3275,4,2,1
