,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
78,7,1,10,0,4,0,3,6,3,16.666666666666668,21.333333333333332,0.44941176470588234,0.3905882352941176,0.3025,1,1,0
79,7,1,9,1,4,0,3,6,3,16.666666666666668,21.333333333333332,0.45176470588235296,0.39294117647058824,0.3075,1,2,0
80,7,1,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.4541176470588235,0.3952941176470588,0.3125,1,2,0
81,7,1,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.45647058823529413,0.3976470588235294,0.315,1,2,0
82,7,1,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.45647058823529413,0.4,0.3175,1,2,0
83,6,2,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.45647058823529413,0.4023529411764706,0.3225,2,2,0
84,6,2,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.45647058823529413,0.4047058823529412,0.3275,2,2,0
85,6,2,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.4588235294117647,0.40705882352941175,0.3325,2,2,0
86,6,2,8,2,5,0,3,6,3,16.666666666666668,21.333333333333332,0.4611764705882353,0.4117647058823529,0.335,2,2,0
87,6,2,7,3,4,1,3,6,3,16.666666666666668,20.0,0.46352941176470586,0.41411764705882353,0.3375,2,2,1
88,6,2,7,1,3,2,3,6,4,16.666666666666668,20.0,0.46588235294117647,0.41411764705882353,0.3375,2,2,2
89,6,2,7,1,3,2,3,6,4,16.666666666666668,20.0,0.4682352941176471,0.41411764705882353,0.3375,2,2,2
90,6,2,7,1,3,2,3,6,4,16.666666666666668,20.0,0.4752941176470588,0.41411764705882353,0.34,2,2,2
91,6,2,7,1,3,2,3,6,4,16.666666666666668,20.0,0.4823529411764706,0.41411764705882353,0.3425,2,2,2
92,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.48705882352941177,0.41411764705882353,0.345,3,2,2
93,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.49176470588235294,0.4164705882352941,0.3475,3,2,2
94,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.4988235294117647,0.4188235294117647,0.35,3,2,2
95,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.5035294117647059,0.4188235294117647,0.3525,3,2,2
96,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.508235294117647,0.4188235294117647,0.355,3,2,2
97,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.5129411764705882,0.4188235294117647,0.355,3,2,2
98,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.5152941176470588,0.4188235294117647,0.3575,3,2,2
99,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.5176470588235295,0.4188235294117647,0.36,3,2,2
100,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.52,0.4188235294117647,0.3625,3,2,2
101,5,3,7,1,3,2,3,6,4,16.666666666666668,20.0,0.5247058823529411,0.4188235294117647,0.3625,3,2,2
102,5,3,7,1,3,1,4,6,4,19.714285714285715,20.0,0.5270588235294118,0.4188235294117647,0.365,2,2,1
103,5,1,7,1,3,1,4,7,4,19.714285714285715,20.0,0.5294117647058824,0.4188235294117647,0.365,2,2,1
104,5,1,7,1,3,1,4,7,4,19.714285714285715,20.0,0.5294117647058824,0.4188235294117647,0.365,2,2,1
105,5,1,7,1,3,0,5,7,4,19.714285714285715,20.0,0.5317647058823529,0.4188235294117647,0.3675,2,2,0
106,4,2,7,1,4,0,5,7,4,19.714285714285715,20.0,0.5364705882352941,0.4188235294117647,0.3675,3,1,0
107,4,2,7,1,4,0,5,7,4,19.714285714285715,20.0,0.5388235294117647,0.4188235294117647,0.3675,3,1,0
108,4,2,6,2,4,0,5,7,4,19.714285714285715,20.0,0.5435294117647059,0.4188235294117647,0.3675,3,2,0
109,4,2,6,2,4,0,5,7,4,19.714285714285715,20.0,0.548235294117647,0.4188235294117647,0.3675,3,2,0
110,4,2,6,2,4,0,5,7,4,19.714285714285715,20.0,0.5576470588235294,0.4188235294117647,0.3675,3,2,0
111,3,3,7,2,4,0,5,7,4,19.714285714285715,20.0,0.5670588235294117,0.4188235294117647,0.3675,3,2,0
112,3,3,7,2,4,0,5,7,4,19.714285714285715,20.0,0.5741176470588235,0.4188235294117647,0.3675,3,2,0
113,3,3,7,2,4,0,5,7,4,19.714285714285715,20.0,0.5811764705882353,0.4188235294117647,0.3675,3,2,0
114,2,4,6,3,4,0,5,7,4,19.25,20.0,0.5858823529411765,0.4188235294117647,0.3675,3,3,0
115,2,2,6,3,4,0,5,8,4,19.25,20.0,0.5929411764705882,0.4188235294117647,0.3675,3,3,0
116,2,2,6,3,4,0,5,8,4,19.25,20.0,0.6,0.4188235294117647,0.3675,3,3,0
117,2,2,6,3,4,0,5,8,4,19.25,20.0,0.6047058823529412,0.4188235294117647,0.3675,3,3,0
118,2,2,7,3,4,0,5,8,4,19.25,20.0,0.6070588235294118,0.4188235294117647,0.37,2,3,0
119,2,2,6,4,4,0,5,8,4,19.25,20.4,0.6094117647058823,0.4188235294117647,0.37,2,3,0
120,2,2,6,2,3,1,5,8,5,19.25,20.4,0.611764705882353,0.4188235294117647,0.37,2,3,1
121,2,2,6,2,3,1,5,8,5,19.25,20.4,0.6141176470588235,0.4188235294117647,0.37,2,3,1
122,2,2,6,2,3,1,5,8,5,19.25,20.4,0.6164705882352941,0.4188235294117647,0.3725,2,3,1
123,1,3,6,2,2,2,5,8,5,19.77777777777778,20.4,0.6188235294117647,0.4188235294117647,0.375,2,3,2
124,1,1,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6188235294117647,0.4188235294117647,0.3775,2,3,2
125,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6211764705882353,0.4211764705882353,0.3825,3,3,2
126,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6235294117647059,0.4235294117647059,0.3875,3,3,2
127,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6282352941176471,0.4258823529411765,0.3925,3,3,2
128,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6305882352941177,0.42823529411764705,0.395,3,3,2
129,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6305882352941177,0.43058823529411766,0.3975,3,3,2
130,0,2,6,2,2,2,5,9,5,19.77777777777778,20.4,0.6329411764705882,0.4329411764705882,0.4025,3,3,2
131,0,2,6,2,2,2,5,9,5,19.77777777777778,22.666666666666668,0.6352941176470588,0.43529411764705883,0.4075,3,2,2
132,0,2,7,0,2,2,5,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.4376470588235294,0.41,2,2,2
133,0,2,7,0,2,2,5,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.44,0.4125,2,2,2
134,0,2,7,0,2,2,5,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.4423529411764706,0.415,2,2,2
135,0,2,7,0,2,2,5,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.4470588235294118,0.4175,2,2,2
136,0,2,7,0,2,2,5,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.45176470588235296,0.4175,2,2,2
137,0,2,7,0,2,1,6,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.45647058823529413,0.42,2,2,1
138,0,2,7,0,3,1,6,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.4611764705882353,0.42,2,1,1
139,0,2,7,0,3,1,6,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.46352941176470586,0.42,2,1,1
140,0,2,7,0,3,0,7,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.46588235294117647,0.4225,2,1,0
141,0,2,7,0,3,0,7,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.4682352941176471,0.4225,2,1,0
142,0,2,7,0,3,0,7,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.47058823529411764,0.4225,2,1,0
143,0,2,7,0,3,0,7,9,6,19.77777777777778,22.666666666666668,0.6376470588235295,0.47294117647058825,0.4225,2,1,0
144,0,2,7,0,3,0,7,9,6,19.77777777777778,22.666666666666668,0.64,0.4752941176470588,0.4225,2,1,0
145,0,2,6,1,3,0,7,9,6,28.4,22.666666666666668,0.64,0.4776470588235294,0.4225,1,2,0
146,0,0,6,1,3,0,7,10,6,28.4,22.666666666666668,0.6423529411764706,0.48,0.4225,1,2,0
147,0,0,6,1,3,0,7,10,6,28.4,22.666666666666668,0.6447058823529411,0.48470588235294115,0.4225,1,2,0
148,0,0,6,1,3,0,7,10,6,28.4,22.666666666666668,0.6447058823529411,0.4894117647058824,0.4225,1,2,0
149,0,0,6,1,4,0,7,10,6,28.4,22.666666666666668,0.6470588235294118,0.49176470588235294,0.4225,1,1,0
150,0,0,6,1,4,0,7,10,6,28.4,22.666666666666668,0.6470588235294118,0.49176470588235294,0.4225,1,1,0
