,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
28,11,1,13,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.16923076923076924,0.0038461538461538464,2,0,0
29,11,1,13,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.17307692307692307,0.007692307692307693,2,0,0
30,11,1,13,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.17692307692307693,0.011538461538461539,2,0,0
31,11,1,13,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.18076923076923077,0.015384615384615385,2,0,0
32,11,1,13,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.18461538461538463,0.019230769230769232,2,0,0
33,10,2,14,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.18846153846153846,0.023076923076923078,2,0,0
34,10,2,14,0,5,0,0,4,0,17.5,0.0,0.33214285714285713,0.19615384615384615,0.026923076923076925,2,0,0
35,9,3,14,0,5,0,0,4,0,17.2,0.0,0.34285714285714286,0.2,0.03076923076923077,2,0,0
36,9,1,13,1,5,0,0,5,0,17.2,0.0,0.3464285714285714,0.2,0.03461538461538462,2,1,0
37,9,1,13,1,5,0,0,5,0,17.2,0.0,0.35,0.2,0.038461538461538464,2,1,0
38,9,1,13,1,5,0,0,5,0,17.2,0.0,0.35714285714285715,0.20384615384615384,0.04230769230769231,2,1,0
39,8,2,13,1,5,0,0,5,0,16.333333333333332,0.0,0.3678571428571429,0.2076923076923077,0.046153846153846156,2,1,0
40,8,0,13,1,5,0,0,6,0,16.333333333333332,0.0,0.375,0.2076923076923077,0.05,2,1,0
41,7,1,12,2,5,0,0,6,0,16.333333333333332,10.0,0.3821428571428571,0.2076923076923077,0.05384615384615385,3,1,0
42,7,1,12,0,5,0,0,6,1,16.333333333333332,10.0,0.3892857142857143,0.21153846153846154,0.057692307692307696,3,1,0
43,7,1,12,0,5,0,0,6,1,16.333333333333332,10.0,0.3964285714285714,0.2153846153846154,0.06153846153846154,3,1,0
44,7,1,12,0,5,0,0,6,1,16.333333333333332,10.0,0.4035714285714286,0.21923076923076923,0.06538461538461539,3,1,0
45,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.4107142857142857,0.2230769230769231,0.06923076923076923,2,1,0
46,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.41785714285714287,0.22692307692307692,0.07307692307692308,2,1,0
47,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.425,0.23076923076923078,0.07692307692307693,2,1,0
48,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.43214285714285716,0.23461538461538461,0.08076923076923077,2,1,0
49,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.4392857142857143,0.23846153846153847,0.08461538461538462,2,1,0
50,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.44285714285714284,0.2423076923076923,0.08846153846153847,2,1,0
51,7,1,13,0,5,0,0,6,1,16.333333333333332,10.0,0.44642857142857145,0.24615384615384617,0.09230769230769231,2,1,0
52,7,1,13,1,5,0,0,6,1,16.333333333333332,10.0,0.45,0.25769230769230766,0.09230769230769231,1,2,0
53,7,1,13,1,5,0,0,6,1,16.333333333333332,10.0,0.45357142857142857,0.26153846153846155,0.09230769230769231,1,2,0
54,7,1,13,1,5,0,0,6,1,16.333333333333332,10.0,0.45714285714285713,0.2692307692307692,0.09615384615384616,1,2,0
55,7,1,13,1,5,0,0,6,1,16.333333333333332,10.0,0.4607142857142857,0.28076923076923077,0.09615384615384616,1,2,0
56,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.4642857142857143,0.2846153846153846,0.09615384615384616,1,1,0
57,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.46785714285714286,0.2846153846153846,0.1,1,1,0
58,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.4714285714285714,0.2923076923076923,0.10384615384615385,1,1,0
59,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.4785714285714286,0.29615384615384616,0.1076923076923077,1,1,0
60,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.4857142857142857,0.3038461538461538,0.1076923076923077,1,1,0
61,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.4928571428571429,0.31153846153846154,0.1076923076923077,1,1,0
62,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.5035714285714286,0.3153846153846154,0.11153846153846154,1,1,0
63,7,1,13,1,6,0,0,6,1,16.333333333333332,10.0,0.5107142857142857,0.3192307692307692,0.11153846153846154,1,1,0
64,7,1,12,2,6,0,0,6,1,16.333333333333332,10.0,0.5178571428571429,0.3192307692307692,0.11153846153846154,1,2,0
65,7,1,11,3,6,0,0,6,1,16.333333333333332,6.0,0.5285714285714286,0.3192307692307692,0.11153846153846154,1,2,0
66,6,2,10,2,6,0,0,6,2,16.333333333333332,13.333333333333334,0.5392857142857143,0.3192307692307692,0.11153846153846154,2,2,0
67,6,2,10,0,6,0,0,6,3,16.333333333333332,13.333333333333334,0.5428571428571428,0.3192307692307692,0.11153846153846154,2,2,0
68,5,3,10,0,6,0,0,6,3,14.571428571428571,13.333333333333334,0.55,0.3230769230769231,0.11153846153846154,2,2,0
69,5,1,10,0,6,0,0,7,3,14.571428571428571,13.333333333333334,0.5535714285714286,0.33076923076923076,0.11153846153846154,2,2,0
70,5,1,10,0,6,0,0,7,3,14.571428571428571,13.333333333333334,0.5571428571428572,0.3384615384615385,0.11153846153846154,2,2,0
71,5,1,10,0,6,0,0,7,3,14.571428571428571,13.333333333333334,0.5607142857142857,0.34615384615384615,0.11153846153846154,2,2,0
72,5,1,10,0,7,0,0,7,3,14.571428571428571,13.333333333333334,0.5678571428571428,0.35384615384615387,0.11153846153846154,2,1,0
73,5,1,10,0,7,0,0,7,3,14.571428571428571,13.333333333333334,0.575,0.36153846153846153,0.11153846153846154,2,1,0
74,5,1,10,0,7,0,0,7,3,14.571428571428571,13.333333333333334,0.5821428571428572,0.36923076923076925,0.11153846153846154,2,1,0
75,5,1,10,0,7,0,0,7,3,14.571428571428571,13.333333333333334,0.5892857142857143,0.3730769230769231,0.11153846153846154,2,1,0
76,5,1,10,0,6,1,0,7,3,14.571428571428571,13.333333333333334,0.5964285714285714,0.3769230769230769,0.11153846153846154,2,1,1
77,5,1,10,0,6,1,0,7,3,14.571428571428571,13.333333333333334,0.6035714285714285,0.38076923076923075,0.11153846153846154,2,1,1
78,5,1,10,0,6,1,0,7,3,14.571428571428571,13.333333333333334,0.6071428571428571,0.38461538461538464,0.11538461538461539,2,1,1
79,5,1,10,0,6,1,0,7,3,14.571428571428571,13.333333333333334,0.6107142857142858,0.38846153846153847,0.11923076923076924,2,1,1
80,5,1,10,0,6,1,0,7,3,14.571428571428571,13.333333333333334,0.6142857142857143,0.3923076923076923,0.12307692307692308,2,1,1
81,5,1,11,0,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6178571428571429,0.3923076923076923,0.12692307692307692,1,0,1
82,5,1,10,1,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6178571428571429,0.39615384615384613,0.13076923076923078,1,1,1
83,5,1,10,1,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6178571428571429,0.39615384615384613,0.1346153846153846,1,1,1
84,5,1,10,1,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6178571428571429,0.4,0.13846153846153847,1,1,1
85,5,1,10,1,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6214285714285714,0.40384615384615385,0.1423076923076923,1,1,1
86,5,1,9,2,7,1,0,7,3,14.571428571428571,13.333333333333334,0.625,0.40384615384615385,0.14615384615384616,1,2,1
87,5,1,9,2,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6357142857142857,0.40384615384615385,0.15,1,2,1
88,5,1,9,2,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6464285714285715,0.40384615384615385,0.15384615384615385,1,2,1
89,5,1,9,2,7,1,0,7,3,14.571428571428571,13.333333333333334,0.6571428571428571,0.40384615384615385,0.1576923076923077,1,2,1
90,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.6678571428571428,0.40384615384615385,0.16153846153846155,1,2,0
91,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.675,0.40384615384615385,0.16153846153846155,1,2,0
92,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.6821428571428572,0.40384615384615385,0.16153846153846155,1,2,0
93,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.6892857142857143,0.40384615384615385,0.16153846153846155,1,2,0
94,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.6964285714285714,0.40384615384615385,0.16153846153846155,1,2,0
95,5,1,9,2,7,0,1,7,3,14.571428571428571,13.333333333333334,0.7035714285714286,0.40384615384615385,0.16153846153846155,1,2,0
96,4,2,8,3,7,0,1,7,3,14.571428571428571,15.0,0.7107142857142857,0.40384615384615385,0.16153846153846155,2,2,0
97,4,2,7,2,7,0,1,7,4,14.571428571428571,18.0,0.7142857142857143,0.40384615384615385,0.16153846153846155,2,2,0
98,4,2,7,0,7,0,1,7,5,14.571428571428571,18.0,0.725,0.40384615384615385,0.16153846153846155,2,2,0
99,4,2,7,0,7,0,1,7,5,14.571428571428571,18.0,0.7357142857142858,0.40384615384615385,0.16153846153846155,2,2,0
100,4,2,7,0,7,0,1,7,5,14.571428571428571,18.0,0.7464285714285714,0.4076923076923077,0.16153846153846155,2,2,0
101,3,3,7,0,7,0,1,7,5,14.0,18.0,0.7571428571428571,0.4115384615384615,0.16153846153846155,2,2,0
102,3,1,7,0,7,0,1,8,5,14.0,18.0,0.7642857142857142,0.4153846153846154,0.16153846153846155,2,2,0
103,3,1,7,0,7,0,1,8,5,14.0,18.0,0.7714285714285715,0.41923076923076924,0.16153846153846155,2,2,0
104,3,1,7,0,6,1,1,8,5,14.0,18.0,0.775,0.4230769230769231,0.16153846153846155,2,2,1
105,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.4269230769230769,0.16153846153846155,2,2,1
106,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.4307692307692308,0.16153846153846155,2,2,1
107,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.4346153846153846,0.16153846153846155,2,2,1
108,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.43846153846153846,0.16153846153846155,2,2,1
109,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.4423076923076923,0.16153846153846155,2,2,1
110,3,1,7,0,6,1,1,8,5,14.0,18.0,0.7785714285714286,0.4461538461538462,0.16153846153846155,2,2,1
111,3,1,7,0,7,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,2,1,1
112,3,1,7,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,2,0,1
113,3,1,7,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,2,0,1
114,3,1,8,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,1
115,3,1,8,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,1
116,3,1,8,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,1
117,3,1,8,0,8,1,1,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,1
118,3,1,8,0,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,0
119,3,1,8,0,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,0
120,3,1,8,0,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,0,0
121,3,1,7,1,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,1,0
122,3,1,7,1,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,1,0
123,3,1,7,1,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,1,0
124,3,1,7,1,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,1,0
125,3,1,7,1,8,0,2,8,5,14.0,18.0,0.7785714285714286,0.45,0.16153846153846155,1,1,0
