,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
70,6,4,11,0,3,0,3,5,2,10.0,35.0,0.5623529411764706,0.40941176470588236,0.1575,4,1,0
71,6,4,11,0,3,0,3,5,2,10.0,35.0,0.5647058823529412,0.41411764705882353,0.1625,4,1,0
72,6,4,11,0,3,0,3,5,2,10.0,35.0,0.5694117647058824,0.4211764705882353,0.1675,4,1,0
73,6,4,11,0,4,0,3,5,2,16.333333333333332,35.0,0.571764705882353,0.4258823529411765,0.17,3,0,0
74,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5741176470588235,0.42823529411764705,0.1725,3,0,0
75,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5764705882352941,0.43058823529411766,0.1775,3,0,0
76,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5788235294117647,0.4376470588235294,0.18,3,0,0
77,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5835294117647059,0.4447058823529412,0.1825,3,0,0
78,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5882352941176471,0.44941176470588234,0.185,3,0,0
79,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5929411764705882,0.4541176470588235,0.1875,3,0,0
80,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.5976470588235294,0.45647058823529413,0.19,3,0,0
81,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.6023529411764705,0.4611764705882353,0.1925,3,0,0
82,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.6070588235294118,0.46588235294117647,0.195,3,0,0
83,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.611764705882353,0.47058823529411764,0.1975,3,0,0
84,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.611764705882353,0.4752941176470588,0.2,3,0,0
85,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.6141176470588235,0.48,0.2025,3,0,0
86,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.6164705882352941,0.4823529411764706,0.205,3,0,0
87,6,2,11,0,4,0,3,6,2,16.333333333333332,35.0,0.6188235294117647,0.48470588235294115,0.205,3,0,0
88,6,2,12,0,4,0,3,6,2,16.333333333333332,35.0,0.6188235294117647,0.48705882352941177,0.205,2,0,0
89,6,2,11,1,4,0,3,6,2,16.333333333333332,35.0,0.6188235294117647,0.4894117647058824,0.205,2,1,0
90,6,2,11,1,4,0,3,6,2,16.333333333333332,35.0,0.6211764705882353,0.49176470588235294,0.205,2,1,0
91,6,2,10,2,4,0,3,6,2,16.333333333333332,24.666666666666668,0.6211764705882353,0.49411764705882355,0.205,2,1,0
92,6,2,10,0,4,0,3,6,3,16.333333333333332,24.666666666666668,0.6235294117647059,0.49411764705882355,0.205,2,1,0
93,6,2,10,0,4,0,3,6,3,20.571428571428573,24.666666666666668,0.6258823529411764,0.49411764705882355,0.205,1,1,0
94,6,0,9,1,4,0,3,7,3,20.571428571428573,24.666666666666668,0.6282352941176471,0.4964705882352941,0.205,1,2,0
95,6,0,9,1,4,0,3,7,3,20.571428571428573,24.666666666666668,0.6305882352941177,0.4988235294117647,0.205,1,2,0
96,6,0,9,1,4,0,3,7,3,20.571428571428573,24.666666666666668,0.6329411764705882,0.5011764705882353,0.205,1,2,0
97,6,0,9,1,4,0,3,7,3,20.571428571428573,24.666666666666668,0.6352941176470588,0.5035294117647059,0.205,1,2,0
98,6,0,8,2,4,0,3,7,3,20.571428571428573,20.5,0.6352941176470588,0.5058823529411764,0.205,1,2,0
99,6,0,8,0,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.508235294117647,0.205,1,2,1
100,6,0,6,2,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.5105882352941177,0.205,1,4,1
101,6,0,6,2,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.5152941176470588,0.205,1,4,1
102,6,0,6,2,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.52,0.205,1,4,1
103,6,0,6,2,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.5247058823529411,0.205,1,4,1
104,6,0,6,2,3,1,3,7,4,20.571428571428573,20.5,0.6352941176470588,0.5294117647058824,0.205,1,4,1
105,6,0,7,2,3,1,3,7,4,20.571428571428573,20.5,0.64,0.5341176470588235,0.205,0,4,1
106,6,0,7,2,3,1,3,7,4,20.571428571428573,20.5,0.6447058823529411,0.5411764705882353,0.205,0,4,1
107,6,0,7,2,3,1,3,7,4,20.571428571428573,20.5,0.6494117647058824,0.5458823529411765,0.205,0,4,1
108,6,0,7,2,3,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5505882352941176,0.205,0,4,1
109,6,0,7,2,3,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5576470588235294,0.205,0,4,1
110,6,0,7,2,4,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5623529411764706,0.205,0,3,1
111,6,0,7,2,4,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5647058823529412,0.205,0,3,1
112,6,0,7,2,4,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5670588235294117,0.205,0,3,1
113,6,0,7,2,4,1,3,7,4,20.571428571428573,20.5,0.6541176470588236,0.5694117647058824,0.205,0,3,1
114,6,0,7,0,4,1,3,7,5,20.571428571428573,22.0,0.6564705882352941,0.571764705882353,0.205,0,2,1
115,6,0,7,0,4,1,3,7,5,20.571428571428573,22.0,0.6564705882352941,0.5741176470588235,0.205,0,2,1
116,6,0,7,0,3,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.205,0,2,1
117,6,0,7,0,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.205,0,1,1
118,6,0,7,0,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.2075,0,1,1
119,6,0,7,0,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.21,0,1,1
120,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.2125,0,2,1
121,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.215,0,2,1
122,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.2175,0,2,1
123,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6564705882352941,0.5764705882352941,0.22,0,2,1
124,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6588235294117647,0.5764705882352941,0.2225,0,2,1
125,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6588235294117647,0.5764705882352941,0.225,0,2,1
126,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6588235294117647,0.5764705882352941,0.2275,0,2,1
127,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6611764705882353,0.5764705882352941,0.23,0,2,1
128,6,0,6,1,4,1,4,7,5,20.571428571428573,22.0,0.6635294117647059,0.5764705882352941,0.2325,0,2,1
129,6,0,5,2,4,1,4,7,5,20.571428571428573,22.0,0.6635294117647059,0.5764705882352941,0.235,0,3,1
130,6,0,5,2,4,1,4,7,5,20.571428571428573,22.0,0.6635294117647059,0.5764705882352941,0.2375,0,3,1
131,6,0,5,2,5,1,4,7,5,20.571428571428573,22.0,0.6635294117647059,0.5764705882352941,0.24,0,2,1
132,6,0,5,2,5,1,4,7,5,20.571428571428573,22.0,0.6635294117647059,0.5764705882352941,0.2425,0,2,1
133,6,0,4,3,5,0,5,7,5,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
134,6,0,4,1,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
135,6,0,4,1,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
136,6,0,4,1,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
137,6,0,4,1,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
138,6,0,4,1,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5764705882352941,0.245,0,2,0
139,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5788235294117647,0.245,0,3,0
140,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5788235294117647,0.245,0,3,0
141,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5811764705882353,0.245,0,3,0
142,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5835294117647059,0.245,0,3,0
143,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5858823529411765,0.245,0,3,0
144,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5882352941176471,0.245,0,3,0
145,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5929411764705882,0.245,0,3,0
146,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5952941176470589,0.2475,0,3,0
147,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.5976470588235294,0.25,0,3,0
148,6,0,3,2,5,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.6,0.2525,0,3,0
149,6,0,3,2,6,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.6023529411764705,0.255,0,2,0
150,6,0,3,2,6,0,5,7,6,20.571428571428573,19.666666666666668,0.6635294117647059,0.6047058823529412,0.2575,0,2,0
