,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
61,28,2,17,0,10,1,2,5,4,11.2,7.0,0.28214285714285714,0.19615384615384615,0.11153846153846154,2,1,1
62,27,3,17,0,10,1,2,5,4,13.0,7.0,0.2892857142857143,0.19615384615384615,0.11153846153846154,2,1,1
63,27,1,17,0,10,1,2,6,4,13.0,7.0,0.29285714285714287,0.19615384615384615,0.11153846153846154,2,1,1
64,27,1,17,0,11,0,3,6,4,13.0,7.0,0.29642857142857143,0.2,0.11153846153846154,2,0,0
65,26,2,17,0,11,0,3,6,4,12.857142857142858,7.0,0.30357142857142855,0.2,0.11153846153846154,2,0,0
66,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.30714285714285716,0.2,0.11153846153846154,2,0,0
67,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.2,0.11153846153846154,2,0,0
68,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.2,0.11153846153846154,2,0,0
69,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.2,0.11153846153846154,2,0,0
70,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.20384615384615384,0.11153846153846154,2,0,0
71,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.2076923076923077,0.11153846153846154,2,0,0
72,26,0,17,0,11,0,3,7,4,12.857142857142858,7.0,0.3107142857142857,0.21153846153846154,0.11153846153846154,2,0,0
73,26,0,18,0,11,0,3,7,4,12.857142857142858,7.0,0.3142857142857143,0.2153846153846154,0.11153846153846154,1,0,0
74,26,0,19,0,11,0,3,7,4,12.857142857142858,7.0,0.3142857142857143,0.21923076923076923,0.11153846153846154,0,0,0
75,26,0,19,0,11,0,3,7,4,12.857142857142858,7.0,0.31785714285714284,0.2230769230769231,0.11153846153846154,0,0,0
76,26,0,19,0,11,0,3,7,4,12.857142857142858,7.0,0.32142857142857145,0.22692307692307692,0.11153846153846154,0,0,0
77,26,0,19,0,11,0,3,7,4,12.857142857142858,7.0,0.325,0.23076923076923078,0.11538461538461539,0,0,0
78,26,0,18,1,11,0,3,7,4,12.857142857142858,7.0,0.32857142857142857,0.23846153846153847,0.11538461538461539,0,1,0
79,26,0,18,1,11,0,3,7,4,12.857142857142858,7.0,0.33214285714285713,0.2423076923076923,0.11538461538461539,0,1,0
80,26,0,18,1,10,1,3,7,4,12.857142857142858,7.0,0.3392857142857143,0.2423076923076923,0.11538461538461539,0,1,1
81,25,1,17,2,10,1,3,7,4,12.857142857142858,6.8,0.3464285714285714,0.2423076923076923,0.11538461538461539,1,1,1
82,25,1,17,0,10,1,3,7,5,12.857142857142858,6.8,0.35,0.2423076923076923,0.11923076923076924,1,1,1
83,24,2,17,0,10,1,3,7,5,11.75,6.8,0.35714285714285715,0.2423076923076923,0.12307692307692308,1,1,1
84,23,1,17,0,10,1,3,8,5,11.75,6.8,0.35714285714285715,0.2423076923076923,0.12692307692307692,2,1,1
85,23,1,17,0,10,1,3,8,5,11.75,6.8,0.35714285714285715,0.2423076923076923,0.13076923076923078,2,1,1
86,23,1,17,0,10,1,3,8,5,11.75,6.8,0.36428571428571427,0.2423076923076923,0.1346153846153846,2,1,1
87,23,1,17,0,10,1,3,8,5,11.75,6.8,0.37142857142857144,0.2423076923076923,0.13846153846153847,2,1,1
88,23,1,17,0,10,1,3,8,5,11.75,6.8,0.37857142857142856,0.2423076923076923,0.1423076923076923,2,1,1
89,23,1,17,0,10,1,3,8,5,11.75,6.8,0.3821428571428571,0.2423076923076923,0.14615384615384616,2,1,1
90,23,1,17,0,10,1,3,8,5,11.75,6.8,0.38571428571428573,0.2423076923076923,0.15,2,1,1
91,23,1,18,0,10,1,3,8,5,11.75,6.8,0.3892857142857143,0.2423076923076923,0.15384615384615385,1,1,1
92,23,1,18,0,10,1,3,8,5,11.75,6.8,0.3892857142857143,0.2423076923076923,0.1576923076923077,1,1,1
93,22,2,18,0,10,1,3,8,5,11.75,6.8,0.39285714285714285,0.2423076923076923,0.16153846153846155,2,1,1
94,22,2,18,0,10,0,4,8,5,11.75,6.8,0.3964285714285714,0.2423076923076923,0.16538461538461538,2,1,0
95,22,2,18,0,10,0,4,8,5,11.75,6.8,0.4035714285714286,0.2423076923076923,0.16538461538461538,2,1,0
96,22,2,18,0,11,0,4,8,5,11.75,6.8,0.4107142857142857,0.2423076923076923,0.16538461538461538,2,0,0
97,22,2,18,0,11,0,4,8,5,11.75,6.8,0.41785714285714287,0.2423076923076923,0.16538461538461538,2,0,0
98,21,3,18,0,11,0,4,8,5,11.555555555555555,6.8,0.425,0.2423076923076923,0.16538461538461538,2,0,0
99,21,1,18,0,11,0,4,9,5,11.555555555555555,6.8,0.42857142857142855,0.2423076923076923,0.16538461538461538,2,0,0
100,20,2,18,0,11,0,4,9,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,2,0,0
101,20,0,18,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,2,0,0
102,20,0,18,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,2,0,0
103,20,0,18,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,2,0,0
104,20,0,19,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,0
105,20,0,19,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,0
106,20,0,19,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,0
107,20,0,19,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,0
108,20,0,19,0,11,0,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,0
109,20,0,19,0,10,1,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,1,0,1
110,20,0,19,1,10,1,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16538461538461538,0,1,1
111,20,0,19,1,10,1,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.16923076923076924,0,1,1
112,20,0,19,1,10,1,4,10,5,13.6,6.8,0.43214285714285716,0.2423076923076923,0.17307692307692307,0,1,1
113,20,0,18,2,10,1,4,10,5,13.6,6.666666666666667,0.43214285714285716,0.2423076923076923,0.17692307692307693,0,1,1
114,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.2423076923076923,0.18076923076923077,0,1,1
115,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.2423076923076923,0.18461538461538463,0,1,1
116,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.24615384615384617,0.18846153846153846,0,1,1
117,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.25,0.19230769230769232,0,1,1
118,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.25384615384615383,0.19615384615384615,0,1,1
119,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.25769230769230766,0.2,0,1,1
120,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.26153846153846155,0.20384615384615384,0,1,1
121,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.2653846153846154,0.2076923076923077,0,1,1
122,20,0,18,0,10,1,4,10,6,13.6,6.666666666666667,0.43214285714285716,0.2692307692307692,0.21153846153846154,0,1,1
123,20,0,18,0,10,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.27307692307692305,0.2153846153846154,0,1,0
124,20,0,18,0,10,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.27692307692307694,0.2153846153846154,0,1,0
125,20,0,18,0,10,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.28076923076923077,0.2153846153846154,0,1,0
126,20,0,18,0,10,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2846153846153846,0.2153846153846154,0,1,0
127,20,0,18,0,10,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.28846153846153844,0.2153846153846154,0,1,0
128,20,0,18,0,11,0,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.2153846153846154,0,0,0
129,20,0,18,0,10,1,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.21923076923076923,0,0,1
130,20,0,18,0,10,1,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.21923076923076923,0,0,1
131,20,0,18,0,10,1,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.2230769230769231,0,0,1
132,20,0,18,0,10,1,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.22692307692307692,0,0,1
133,20,0,18,0,10,1,5,10,6,13.6,6.666666666666667,0.43214285714285716,0.2923076923076923,0.23076923076923078,0,0,1
134,20,0,17,1,10,0,6,10,6,13.6,6.666666666666667,0.4357142857142857,0.29615384615384616,0.23461538461538461,0,1,0
135,20,0,17,1,10,0,6,10,6,13.6,6.666666666666667,0.4392857142857143,0.29615384615384616,0.23461538461538461,0,1,0
136,20,0,17,1,10,0,6,10,6,13.6,6.666666666666667,0.44285714285714284,0.3,0.23461538461538461,0,1,0
137,20,0,16,2,10,0,6,10,6,13.6,6.571428571428571,0.44642857142857145,0.3,0.23461538461538461,0,1,0
138,20,0,16,0,10,0,6,10,7,13.6,6.571428571428571,0.45357142857142857,0.3,0.23461538461538461,0,1,0
139,19,1,16,0,10,0,6,10,7,13.6,6.571428571428571,0.4607142857142857,0.3,0.23461538461538461,1,1,0
140,19,1,16,0,10,0,6,10,7,13.6,6.571428571428571,0.4642857142857143,0.3,0.23846153846153847,1,1,0
141,19,1,16,0,10,0,6,10,7,13.6,6.571428571428571,0.4714285714285714,0.3,0.2423076923076923,1,1,0
142,19,1,16,0,10,0,6,10,7,13.6,6.571428571428571,0.4785714285714286,0.3,0.24615384615384617,1,1,0
143,19,1,16,0,10,0,6,10,7,13.6,6.571428571428571,0.4857142857142857,0.3,0.25,1,1,0
144,18,2,16,0,11,0,6,10,7,13.272727272727273,6.571428571428571,0.4928571428571429,0.3,0.25384615384615383,1,0,0
145,18,0,16,0,11,0,6,11,7,13.272727272727273,6.571428571428571,0.49642857142857144,0.3,0.25769230769230766,1,0,0
146,18,0,16,0,10,1,6,11,7,13.272727272727273,6.571428571428571,0.49642857142857144,0.3,0.26153846153846155,1,0,1
147,17,1,16,0,10,1,6,11,7,13.272727272727273,6.571428571428571,0.5035714285714286,0.3,0.26153846153846155,2,0,1
148,17,1,16,0,10,1,6,11,7,13.272727272727273,6.571428571428571,0.5071428571428571,0.3,0.26153846153846155,2,0,1
149,16,2,16,0,10,1,6,11,7,12.5,6.571428571428571,0.5107142857142857,0.3,0.26153846153846155,2,0,1
150,16,0,16,0,10,1,6,12,7,12.5,6.571428571428571,0.5107142857142857,0.3,0.26153846153846155,2,0,1
