,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.023529411764705882,0.004705882352941176,0.0,0,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.04941176470588235,0.007058823529411765,0.0,1,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.0611764705882353,0.011764705882352941,0.0,1,0,0
4,19,1,10,0,5,0,0,0,0,0.0,0.0,0.08,0.01647058823529412,0.0,1,0,0
5,19,1,10,0,5,0,0,0,0,0.0,0.0,0.09411764705882353,0.023529411764705882,0.0,1,0,0
6,19,1,10,0,5,0,0,0,0,0.0,0.0,0.10823529411764705,0.03058823529411765,0.0,1,0,0
7,19,1,10,0,5,0,0,0,0,0.0,0.0,0.11764705882352941,0.04,0.0,1,0,0
8,19,1,10,0,5,0,0,0,0,0.0,0.0,0.12470588235294118,0.04941176470588235,0.0,1,0,0
9,19,1,10,0,5,0,0,0,0,0.0,0.0,0.12941176470588237,0.05411764705882353,0.0,1,0,0
10,19,1,10,0,5,0,0,0,0,0.0,0.0,0.1411764705882353,0.05647058823529412,0.0,1,0,0
11,19,1,10,0,5,0,0,0,0,0.0,0.0,0.15294117647058825,0.0611764705882353,0.0,1,0,0
12,19,1,10,0,5,0,0,0,0,0.0,0.0,0.16470588235294117,0.06588235294117648,0.0,1,0,0
13,18,2,10,0,5,0,0,0,0,0.0,0.0,0.17882352941176471,0.07294117647058823,0.0,2,0,0
14,17,3,10,0,5,0,0,0,0,0.0,0.0,0.19294117647058823,0.07764705882352942,0.0,3,0,0
15,17,3,10,0,5,0,0,0,0,0.0,0.0,0.1952941176470588,0.08235294117647059,0.0,3,0,0
16,17,3,10,0,5,0,0,0,0,0.0,0.0,0.1952941176470588,0.09176470588235294,0.0,3,0,0
17,17,3,10,0,5,0,0,0,0,0.0,0.0,0.2023529411764706,0.1011764705882353,0.0,3,0,0
